Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.3757	78.032	0.23357	79.411	0.24728
3.4277	78.063	0.23287	79.442	0.24656
3.4796	78.073	0.23321	79.454	0.24692
3.5316	78.142	0.23318	79.527	0.24688
3.5835	78.154	0.2331	79.54	0.24679
3.6354	78.22	0.23262	79.608	0.2463
3.6874	78.23	0.23242	79.62	0.24609
3.7393	78.27	0.23272	79.663	0.24641
3.7912	78.3	0.23297	79.696	0.24665
3.8432	78.33	0.23313	79.727	0.24681
3.8951	78.362	0.2327	79.762	0.24637
3.947	78.393	0.23209	79.794	0.24574
3.999	78.389	0.23181	79.792	0.24548
4.0509	78.436	0.23214	79.843	0.24582
4.1028	78.55	0.23165	79.961	0.24531
4.1548	78.612	0.23163	80.027	0.24529
4.2067	78.584	0.23198	79.998	0.24563
4.2586	78.642	0.23175	80.059	0.24539
4.3106	78.683	0.23161	80.102	0.24525
4.3625	78.737	0.23166	80.159	0.24529
4.4144	78.76	0.23187	80.184	0.24549
4.4664	78.8	0.23165	80.226	0.24526
4.5183	78.847	0.23148	80.276	0.24509
4.5702	78.905	0.23174	80.338	0.24533
4.6222	78.981	0.23142	80.417	0.245
4.6741	79.042	0.23169	80.483	0.24527
4.726	79.137	0.23173	80.581	0.24531
4.778	79.139	0.23201	80.586	0.24557
4.8299	79.13	0.23175	80.577	0.24531
4.8818	79.166	0.23165	80.614	0.24517
4.9338	79.147	0.23157	80.595	0.24509
4.9857	79.185	0.23146	80.636	0.24496
5.0377	79.179	0.23144	80.631	0.24493
5.0896	79.214	0.23158	80.669	0.24507
5.1415	79.25	0.23129	80.707	0.24478
5.1935	79.313	0.23195	80.772	0.24544
5.2454	79.288	0.23259	80.749	0.24607
5.2973	79.281	0.23243	80.74	0.24588
5.3493	79.284	0.23232	80.744	0.24576
5.4012	79.329	0.23208	80.79	0.24549
5.4531	79.337	0.23172	80.798	0.24512
5.5051	79.365	0.23166	80.828	0.24505
5.557	79.418	0.23106	80.882	0.24442
5.6089	79.409	0.23152	80.875	0.24487
5.6609	79.454	0.23118	80.923	0.24453
5.7128	79.551	0.23136	81.023	0.24469
5.7647	79.516	0.23147	80.989	0.2448
5.8167	79.57	0.23173	81.046	0.24506
5.8686	79.59	0.23185	81.068	0.24516
5.9205	79.651	0.23178	81.132	0.24508
5.9725	79.653	0.23247	81.136	0.24578
6.0244	79.679	0.23247	81.163	0.24578
6.0763	79.73	0.23346	81.218	0.24678
6.1283	79.75	0.2335	81.24	0.2468
6.1802	79.777	0.23324	81.27	0.24652
6.2321	79.868	0.23302	81.363	0.24629
6.2841	79.846	0.2335	81.342	0.24677
6.336	79.891	0.23345	81.391	0.2467
6.388	79.968	0.23295	81.47	0.2462
6.4399	79.994	0.23326	81.498	0.24649
6.4918	80.031	0.23344	81.538	0.24669
6.5438	80.05	0.23391	81.558	0.24716
6.5957	80.086	0.23393	81.597	0.24718
6.6476	80.153	0.23454	81.667	0.24779
6.6996	80.179	0.23458	81.696	0.24783
6.7515	80.293	0.2344	81.814	0.24763
6.8034	80.3	0.23464	81.824	0.24787
6.8554	80.377	0.23428	81.904	0.24748
6.9073	80.421	0.23403	81.95	0.24723
6.9592	80.457	0.23464	81.989	0.24783
7.0112	80.521	0.23407	82.055	0.24724
7.0631	80.611	0.23425	82.148	0.24742
7.115	80.648	0.23431	82.188	0.24749
7.167	80.649	0.23518	82.191	0.24837
7.2189	80.764	0.23512	82.311	0.24829
7.2708	80.825	0.23527	82.375	0.24843
7.3228	80.829	0.23489	82.379	0.24805
7.3747	80.927	0.23522	82.483	0.24837
7.4266	80.988	0.23532	82.546	0.24847
7.4786	80.995	0.23566	82.555	0.24881
7.5305	81.075	0.23558	82.639	0.24873
7.5824	81.114	0.23566	82.68	0.24881
7.6344	81.194	0.23598	82.764	0.24913
7.6863	81.258	0.23595	82.831	0.2491
7.7382	81.28	0.23616	82.855	0.24931
7.7902	81.304	0.23626	82.882	0.24941
7.8421	81.376	0.2364	82.958	0.24954
7.8941	81.412	0.23688	82.996	0.25002
7.946	81.457	0.23654	83.043	0.24968
7.9979	81.458	0.23697	83.045	0.25011
8.0499	81.507	0.23673	83.097	0.24987
8.1018	81.553	0.23728	83.146	0.25043
8.1537	81.54	0.23794	83.134	0.2511
8.2057	81.6	0.23766	83.196	0.25081
8.2576	81.64	0.23795	83.239	0.25111
8.3095	81.704	0.23826	83.307	0.2514
8.3615	81.676	0.23833	83.279	0.25148
8.4134	81.752	0.23869	83.359	0.25182
8.4653	81.781	0.23866	83.39	0.25179
8.5173	81.894	0.23845	83.507	0.25156
8.5692	81.882	0.23819	83.495	0.25131
8.6211	81.941	0.23852	83.557	0.25164
8.6731	81.989	0.23827	83.608	0.25141
8.725	82.048	0.23876	83.671	0.2519
8.7769	82.04	0.23942	83.665	0.25256
8.8289	82.149	0.23947	83.778	0.25259
8.8808	82.199	0.23961	83.831	0.25273
8.9327	82.355	0.23938	83.991	0.25248
8.9847	82.36	0.23915	83.997	0.25224
9.0366	82.412	0.23904	84.052	0.25213
9.0885	82.471	0.23932	84.115	0.25241
9.1405	82.55	0.23901	84.197	0.25208
9.1924	82.614	0.23972	84.265	0.2528
9.2444	82.627	0.23961	84.279	0.25269
9.2963	82.658	0.23957	84.312	0.25264
9.3482	82.703	0.2397	84.359	0.25277
9.4002	82.734	0.24003	84.394	0.25309
9.4521	82.817	0.24008	84.48	0.25313
9.504	82.908	0.23909	84.573	0.25212
9.556	82.932	0.23972	84.6	0.25277
9.6079	82.976	0.23907	84.647	0.25207
9.6598	82.998	0.23803	84.668	0.251
9.7118	83.023	0.23781	84.696	0.2508
9.7637	83.061	0.23898	84.738	0.25198
9.8156	83.139	0.23875	84.819	0.25174
9.8676	83.221	0.23928	84.905	0.25227
9.9195	83.208	0.23988	84.894	0.25289
9.9714	83.252	0.2402	84.939	0.25322
10.023	83.291	0.2403	84.981	0.25332
10.075	83.321	0.24086	85.013	0.25389
10.127	83.34	0.24115	85.034	0.25419
10.179	83.391	0.24117	85.088	0.2542
10.231	83.451	0.24125	85.151	0.25429
10.283	83.52	0.24228	85.224	0.25534
10.335	83.529	0.24208	85.235	0.25513
10.387	83.58	0.24203	85.289	0.25508
10.439	83.658	0.24193	85.37	0.25498
10.491	83.695	0.24225	85.409	0.25531
10.543	83.728	0.24256	85.445	0.25563
10.595	83.734	0.24338	85.453	0.25645
10.647	83.839	0.24354	85.563	0.2566
10.699	83.922	0.24353	85.649	0.25659
10.75	83.957	0.24319	85.685	0.25624
10.802	83.944	0.24364	85.674	0.25669
10.854	84.002	0.24289	85.733	0.25593
10.906	84.002	0.24353	85.734	0.25658
10.958	84.035	0.2442	85.769	0.25725
11.01	84.061	0.24439	85.796	0.25744
11.062	84.055	0.24425	85.791	0.2573
11.114	84.056	0.24505	85.794	0.2581
11.166	84.182	0.24407	85.923	0.25711
11.218	84.233	0.24405	85.976	0.25708
11.27	84.227	0.24473	85.972	0.25776
11.322	84.306	0.24448	86.054	0.25751
11.374	84.349	0.2448	86.1	0.25784
11.426	84.403	0.24525	86.157	0.25829
11.478	84.481	0.24503	86.237	0.25808
11.529	84.445	0.246	86.203	0.25907
11.581	84.556	0.24609	86.318	0.25915
11.633	84.582	0.24542	86.345	0.25847
11.685	84.629	0.24652	86.395	0.25958
11.737	84.634	0.24661	86.4	0.25966
11.789	84.761	0.24587	86.531	0.2589
11.841	84.711	0.24671	86.48	0.25977
11.893	84.775	0.24658	86.547	0.25963
11.945	84.812	0.24634	86.586	0.25939
11.997	84.865	0.24683	86.641	0.25987
12.049	84.901	0.24627	86.679	0.25931
12.101	84.936	0.24648	86.715	0.25952
12.153	84.973	0.24666	86.756	0.2597
12.205	85.025	0.24612	86.808	0.25916
12.257	85.044	0.24639	86.83	0.25944
12.308	85.121	0.24647	86.91	0.25951
12.36	85.204	0.24605	86.996	0.25909
12.412	85.201	0.24625	86.993	0.25929
12.464	85.245	0.24668	87.04	0.25971
12.516	85.305	0.24627	87.102	0.2593
12.568	85.345	0.24672	87.145	0.25977
12.62	85.399	0.24686	87.202	0.2599
12.672	85.458	0.24643	87.262	0.25948
12.724	85.435	0.24699	87.239	0.26005
12.776	85.491	0.24763	87.299	0.2607
12.828	85.528	0.24747	87.338	0.26055
12.88	85.567	0.24785	87.379	0.26093
12.932	85.604	0.248	87.417	0.26109
12.984	85.556	0.24856	87.37	0.26168
13.036	85.612	0.24842	87.428	0.26154
13.088	85.691	0.24854	87.511	0.26165
13.139	85.794	0.24778	87.616	0.26088
13.191	85.707	0.2487	87.528	0.26184
13.243	85.762	0.24935	87.587	0.26249
13.295	85.842	0.24903	87.668	0.26216
13.347	85.803	0.24964	87.63	0.26282
13.399	85.828	0.25054	87.658	0.26371
13.451	85.908	0.25036	87.739	0.26351
13.503	85.928	0.25033	87.761	0.26349
13.555	85.971	0.25087	87.805	0.26403
13.607	86.011	0.25101	87.848	0.26415
13.659	86.129	0.25039	87.968	0.2635
13.711	86.15	0.25047	87.99	0.26359
13.763	86.165	0.25056	88.006	0.26369
13.815	86.259	0.25123	88.104	0.26435
13.867	86.243	0.25055	88.087	0.26366
13.918	86.282	0.25098	88.129	0.2641
13.97	86.253	0.25134	88.1	0.26447
14.022	86.326	0.25118	88.176	0.2643
14.074	86.374	0.25123	88.225	0.26435
14.126	86.484	0.25112	88.339	0.26423
14.178	86.439	0.25132	88.293	0.26444
14.23	86.503	0.25148	88.36	0.2646
14.282	86.537	0.2515	88.395	0.26462
14.334	86.56	0.25189	88.42	0.26501
14.386	86.669	0.25182	88.531	0.26491
14.438	86.676	0.25188	88.538	0.26497
14.49	86.659	0.25228	88.522	0.26537
14.542	86.793	0.25183	88.66	0.2649
14.594	86.914	0.2516	88.785	0.26466
14.646	86.9	0.25218	88.771	0.26524
14.697	86.847	0.25217	88.717	0.26524
14.749	86.9	0.25226	88.772	0.26533
14.801	86.984	0.25239	88.86	0.26544
14.853	87.07	0.25205	88.947	0.2651
14.905	87.04	0.25265	88.918	0.26571
14.957	86.937	0.25239	88.811	0.26547
15.009	86.879	0.253	88.753	0.26609
15.061	86.974	0.25265	88.851	0.26572
15.113	87.063	0.25256	88.943	0.26563
15.165	87.135	0.25231	89.018	0.26538
15.217	87.009	0.25231	88.887	0.26541
15.269	86.861	0.25336	88.738	0.26649
15.321	87.027	0.25321	88.908	0.2663
15.373	87.166	0.25242	89.051	0.26548
15.425	87.176	0.25192	89.061	0.26498
15.476	87.111	0.2513	88.994	0.26437
15.528	87.14	0.25193	89.025	0.26501
15.58	87.203	0.25213	89.091	0.2652
15.632	87.277	0.25191	89.167	0.26498
15.684	87.202	0.25192	89.09	0.265
15.736	87.256	0.25201	89.147	0.26508
15.788	87.323	0.25168	89.216	0.26474
15.84	87.379	0.25154	89.274	0.2646
15.892	87.437	0.25131	89.334	0.26435
15.944	87.506	0.25118	89.405	0.26422
15.996	87.543	0.25131	89.445	0.26435
16.048	87.665	0.25086	89.569	0.26387
16.1	87.705	0.2508	89.61	0.26383
16.152	87.657	0.25111	89.562	0.26415
16.204	87.702	0.25141	89.61	0.26444
16.256	87.711	0.2512	89.618	0.26422
16.307	87.724	0.25103	89.632	0.26405
16.359	87.812	0.25058	89.722	0.26358
16.411	87.792	0.25053	89.702	0.26354
16.463	87.82	0.25081	89.731	0.26382
16.515	87.833	0.25109	89.745	0.26411
16.567	87.922	0.25082	89.837	0.26383
16.619	87.955	0.25107	89.872	0.26408
16.671	88.004	0.25095	89.923	0.26395
16.723	88.03	0.2507	89.948	0.26371
16.775	88.027	0.25139	89.947	0.2644
16.827	88.055	0.25114	89.975	0.26415
16.879	88.071	0.25092	89.992	0.26392
16.931	88.088	0.25082	90.009	0.26382
16.983	88.194	0.25012	90.117	0.2631
17.035	88.193	0.25027	90.117	0.26326
17.086	88.252	0.25	90.177	0.26298
17.138	88.227	0.25026	90.153	0.26324
17.19	88.255	0.2511	90.182	0.26408
17.242	88.238	0.2506	90.161	0.26356
17.294	88.261	0.25034	90.186	0.2633
17.346	88.227	0.25047	90.151	0.26345
17.398	88.256	0.2505	90.181	0.26347
17.45	88.291	0.25099	90.217	0.26396
17.502	88.325	0.25099	90.253	0.26395
17.554	88.348	0.25127	90.276	0.26423
17.606	88.354	0.25091	90.282	0.26385
17.658	88.356	0.25131	90.285	0.26426
17.71	88.306	0.2511	90.233	0.26405
17.762	88.324	0.25045	90.25	0.26338
17.814	88.274	0.25055	90.198	0.2635
17.865	88.248	0.25035	90.171	0.26329
17.917	88.3	0.25033	90.225	0.26326
17.969	88.281	0.25014	90.204	0.26307
18.021	88.263	0.2501	90.185	0.26304
18.073	88.22	0.25057	90.141	0.26351
18.125	88.233	0.24997	90.154	0.2629
18.177	88.132	0.24967	90.05	0.26261
18.229	88.081	0.25025	89.997	0.2632
18.281	88.07	0.25038	89.986	0.26333
18.333	88.125	0.25023	90.042	0.26317
18.385	88.103	0.25	90.019	0.26294
18.437	88.023	0.25012	89.937	0.26307
18.489	87.961	0.25088	89.873	0.26381
18.541	87.952	0.25083	89.863	0.26375
18.593	88.13	0.24983	90.044	0.26272
18.645	88.031	0.24978	89.942	0.26267
18.696	87.962	0.24941	89.87	0.2623
18.748	87.961	0.24922	89.868	0.26212
18.8	88.025	0.24893	89.934	0.26182
18.852	87.983	0.24907	89.891	0.26196
18.904	88.013	0.24865	89.92	0.26153
18.956	87.901	0.24856	89.805	0.26145
19.008	87.904	0.24798	89.807	0.26086
19.06	87.869	0.24781	89.77	0.26068
19.112	87.873	0.24721	89.773	0.26009
19.164	87.838	0.24761	89.738	0.26049
19.216	87.879	0.2472	89.78	0.26007
19.268	87.836	0.24712	89.735	0.25999
19.32	87.805	0.24659	89.702	0.25945
19.372	87.73	0.24643	89.624	0.25928
19.424	87.716	0.24645	89.609	0.25932
19.475	87.675	0.24634	89.566	0.25921
19.527	87.665	0.24648	89.556	0.25934
19.579	87.703	0.24567	89.593	0.25852
19.631	87.743	0.24529	89.634	0.25813
19.683	87.736	0.24522	89.627	0.25807
19.735	87.713	0.24494	89.603	0.25779
19.787	87.704	0.24468	89.593	0.25752
19.839	87.714	0.24433	89.602	0.25716
19.891	87.692	0.24375	89.578	0.25657
19.943	87.682	0.24353	89.567	0.25634
19.995	87.624	0.2432	89.507	0.25601
20.047	87.641	0.24321	89.524	0.25603
20.099	87.608	0.24293	89.49	0.25576
20.151	87.633	0.24279	89.515	0.2556
20.203	87.647	0.24173	89.528	0.25453
20.254	87.629	0.24143	89.508	0.25423
20.306	87.581	0.24134	89.458	0.25415
20.358	87.62	0.24117	89.497	0.25397
20.41	87.537	0.24128	89.413	0.2541
20.462	87.558	0.24093	89.434	0.25375
20.514	87.455	0.24135	89.328	0.25418
