Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
18.568	81.448	0.18371	75.218	0.20299
18.623	81.367	0.18403	75.141	0.20331
18.678	81.277	0.18414	75.056	0.20347
18.733	81.263	0.18477	75.042	0.20412
18.789	81.113	0.18481	74.901	0.20422
18.844	81.129	0.18594	74.917	0.2054
18.899	81.099	0.18695	74.887	0.20642
18.954	80.956	0.18656	74.751	0.20606
19.01	80.968	0.18777	74.761	0.20726
19.065	80.866	0.1873	74.663	0.20681
19.12	80.889	0.18714	74.681	0.20666
19.176	80.847	0.18755	74.642	0.20708
19.231	80.665	0.18737	74.47	0.20694
19.286	80.582	0.18799	74.393	0.2076
19.341	80.495	0.1884	74.311	0.20803
19.397	80.468	0.18828	74.284	0.20792
19.452	80.446	0.18804	74.262	0.20771
19.507	80.422	0.18847	74.239	0.20815
19.562	80.366	0.18869	74.185	0.20841
19.618	80.303	0.189	74.126	0.20875
19.673	80.246	0.18902	74.07	0.2088
19.728	80.15	0.18929	73.98	0.20914
19.783	80.008	0.19048	73.849	0.2104
19.839	80.087	0.19025	73.916	0.21018
19.894	80.071	0.19011	73.899	0.21005
19.949	79.881	0.19136	73.723	0.21136
20.004	79.823	0.19155	73.669	0.21157
20.06	79.753	0.19261	73.604	0.21266
20.115	79.774	0.19253	73.62	0.21256
20.17	79.727	0.19227	73.574	0.21233
20.225	79.616	0.19322	73.472	0.21332
20.281	79.537	0.19316	73.396	0.21328
20.336	79.508	0.19318	73.366	0.21331
20.391	79.401	0.19422	73.267	0.2144
20.447	79.327	0.1941	73.197	0.2143
20.502	79.321	0.19423	73.192	0.21443
20.557	79.347	0.19435	73.214	0.21455
20.612	79.334	0.19373	73.202	0.21391
20.668	79.314	0.19438	73.182	0.21458
20.723	79.279	0.19387	73.15	0.21409
20.778	79.322	0.19394	73.19	0.21416
20.833	79.282	0.19465	73.154	0.21487
20.889	79.326	0.19435	73.194	0.21456
20.944	79.309	0.19409	73.178	0.2143
20.999	79.35	0.19435	73.216	0.21457
21.054	79.38	0.19456	73.244	0.21477
21.11	79.358	0.19386	73.223	0.21407
21.165	79.336	0.19486	73.204	0.21509
21.22	79.311	0.1946	73.181	0.21481
21.275	79.347	0.19451	73.213	0.21473
21.331	79.296	0.19486	73.168	0.21509
21.386	79.286	0.19509	73.158	0.21531
21.441	79.273	0.19504	73.145	0.21528
21.496	79.35	0.19532	73.219	0.21554
21.552	79.328	0.19557	73.203	0.21583
21.607	79.329	0.19662	73.204	0.21691
21.662	79.275	0.19663	73.151	0.21699
21.718	79.361	0.19708	73.231	0.21754
