Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.5552	55.266	0.35519	56.697	0.35002
4.6088	55.34	0.35448	56.773	0.34932
4.6624	55.451	0.35349	56.886	0.34834
4.716	55.47	0.35234	56.907	0.3472
4.7696	55.472	0.35244	56.909	0.3473
4.8232	55.476	0.35241	56.912	0.34727
4.8767	55.513	0.35286	56.95	0.34772
4.9303	55.533	0.35241	56.971	0.34728
4.9839	55.558	0.35195	56.995	0.34682
5.0375	55.532	0.35219	56.968	0.34707
5.0911	55.64	0.35129	57.079	0.34617
5.1447	55.653	0.35116	57.092	0.34604
5.1983	55.687	0.35126	57.127	0.34615
5.2519	55.829	0.35034	57.272	0.34524
5.3055	55.882	0.35011	57.326	0.34501
5.3591	55.952	0.35017	57.397	0.34508
5.4126	56.031	0.34974	57.478	0.34465
5.4662	56.044	0.35016	57.491	0.34508
5.5198	56.084	0.34974	57.532	0.34466
5.5734	56.17	0.34864	57.62	0.34357
5.627	56.21	0.34878	57.661	0.34371
5.6806	56.195	0.34946	57.644	0.3444
5.7342	56.251	0.34891	57.701	0.34385
5.7878	56.288	0.34899	57.739	0.34393
5.8414	56.359	0.34808	57.811	0.34303
5.895	56.375	0.34835	57.827	0.3433
5.9486	56.415	0.34794	57.868	0.34289
6.0021	56.47	0.34762	57.924	0.34258
6.0557	56.662	0.34645	58.121	0.34142
6.1093	56.622	0.34731	58.079	0.34228
6.1629	56.725	0.34704	58.185	0.34202
6.2165	56.635	0.34738	58.092	0.34235
6.2701	56.688	0.34732	58.146	0.3423
6.3237	56.794	0.34589	58.254	0.34089
6.3773	56.786	0.3465	58.246	0.34149
6.4309	56.836	0.34624	58.298	0.34124
6.4845	56.865	0.34556	58.327	0.34057
6.538	56.902	0.34527	58.365	0.34028
6.5916	56.932	0.34477	58.395	0.33978
6.6452	57.006	0.34422	58.471	0.33925
6.6988	57.145	0.34305	58.613	0.33808
6.7524	57.108	0.34351	58.575	0.33855
6.806	57.208	0.34284	58.676	0.33788
6.8596	57.201	0.34262	58.67	0.33767
6.9132	57.216	0.34238	58.685	0.33743
6.9668	57.229	0.34267	58.698	0.33772
7.0204	57.378	0.34184	58.85	0.33691
7.074	57.388	0.34209	58.86	0.33715
7.1275	57.357	0.3424	58.828	0.33746
7.1811	57.446	0.34181	58.919	0.33688
7.2347	57.448	0.34175	58.921	0.33682
7.2883	57.489	0.34204	58.963	0.33711
7.3419	57.464	0.34233	58.937	0.3374
7.3955	57.538	0.34212	59.012	0.3372
7.4491	57.617	0.3414	59.093	0.33649
7.5027	57.592	0.34198	59.067	0.33707
7.5563	57.573	0.34088	59.048	0.33597
7.6099	57.566	0.34056	59.041	0.33564
7.6635	57.608	0.34137	59.084	0.33645
7.717	57.614	0.34121	59.09	0.3363
7.7706	57.558	0.34142	59.032	0.33651
7.8242	57.604	0.34159	59.078	0.33669
7.8778	57.651	0.34049	59.126	0.3356
7.9314	57.725	0.3398	59.202	0.33491
7.985	57.805	0.34012	59.283	0.33524
8.0386	57.858	0.33956	59.338	0.33469
8.0922	57.874	0.34022	59.354	0.33535
8.1458	57.85	0.34006	59.329	0.33519
8.1994	57.898	0.34046	59.378	0.33559
8.2529	57.956	0.33876	59.438	0.3339
8.3065	57.96	0.33944	59.442	0.33458
8.3601	57.991	0.3392	59.473	0.33435
8.4137	58.043	0.33942	59.526	0.33457
8.4673	58.07	0.33906	59.553	0.33421
8.5209	58.071	0.34063	59.554	0.33578
8.5745	58.088	0.34005	59.571	0.3352
8.6281	58.111	0.33973	59.594	0.33489
8.6817	58.113	0.34037	59.596	0.33552
8.7353	58.153	0.33997	59.637	0.33513
8.7889	58.165	0.34003	59.649	0.33519
8.8424	58.188	0.33982	59.672	0.33499
8.896	58.197	0.33947	59.682	0.33463
8.9496	58.187	0.33946	59.671	0.33463
9.0032	58.22	0.33949	59.705	0.33465
9.0568	58.255	0.33962	59.741	0.33479
9.1104	58.267	0.33955	59.752	0.33472
9.164	58.351	0.34031	59.838	0.33548
9.2176	58.352	0.34033	59.838	0.3355
9.2712	58.41	0.3401	59.898	0.33527
9.3248	58.424	0.33934	59.912	0.33453
9.3783	58.469	0.33909	59.957	0.33428
9.4319	58.523	0.33833	60.013	0.33352
9.4855	58.525	0.33823	60.015	0.33342
9.5391	58.522	0.33856	60.012	0.33375
9.5927	58.537	0.33883	60.027	0.33403
9.6463	58.622	0.33788	60.114	0.33308
9.6999	58.606	0.33826	60.097	0.33346
9.7535	58.602	0.33828	60.092	0.33348
9.8071	58.654	0.3389	60.146	0.33411
9.8607	58.763	0.33822	60.257	0.33343
9.9143	58.807	0.3389	60.302	0.33412
9.9678	58.821	0.33906	60.316	0.33428
10.021	58.722	0.33977	60.214	0.33498
10.075	58.778	0.34048	60.271	0.33569
10.129	58.785	0.34023	60.277	0.33545
10.182	58.886	0.339	60.381	0.33423
10.236	58.898	0.33914	60.394	0.33436
10.289	58.936	0.3388	60.432	0.33403
10.343	58.958	0.3391	60.454	0.33434
10.397	59.005	0.33813	60.503	0.33337
10.45	59.007	0.33862	60.504	0.33386
10.504	59.06	0.33843	60.559	0.33367
10.557	59.043	0.33853	60.541	0.33377
10.611	59.076	0.33972	60.574	0.33497
10.665	59.127	0.33912	60.627	0.33437
10.718	59.113	0.33927	60.612	0.33452
10.772	59.168	0.33898	60.668	0.33423
10.825	59.281	0.33884	60.783	0.3341
10.879	59.285	0.33888	60.787	0.33415
10.932	59.312	0.33894	60.814	0.33421
10.986	59.33	0.33918	60.832	0.33445
11.04	59.304	0.33895	60.806	0.33422
11.093	59.247	0.33919	60.747	0.33446
11.147	59.282	0.33857	60.784	0.33384
11.2	59.212	0.33843	60.713	0.3337
11.254	59.202	0.33873	60.702	0.33401
11.308	59.156	0.33845	60.655	0.33372
11.361	59.152	0.33857	60.651	0.33384
11.415	59.151	0.33935	60.65	0.33463
11.468	59.145	0.33938	60.644	0.33466
11.522	59.225	0.3386	60.726	0.33389
11.576	59.234	0.33835	60.736	0.33363
11.629	59.172	0.33889	60.671	0.33417
11.683	59.184	0.33902	60.684	0.3343
11.736	59.283	0.33776	60.785	0.33305
11.79	59.294	0.33833	60.797	0.33362
11.844	59.225	0.33859	60.726	0.33388
11.897	59.222	0.3391	60.723	0.33439
11.951	59.267	0.3394	60.769	0.33468
12.004	59.229	0.33927	60.729	0.33455
12.058	59.197	0.33913	60.697	0.33442
12.111	59.181	0.33941	60.68	0.33469
12.165	59.176	0.33861	60.676	0.33389
12.219	59.172	0.33942	60.672	0.3347
12.272	59.148	0.33923	60.647	0.33451
12.326	59.164	0.33897	60.664	0.33426
12.379	59.077	0.33937	60.576	0.33464
12.433	59.093	0.33949	60.591	0.33476
12.487	59.084	0.33926	60.583	0.33453
12.54	59.024	0.33968	60.522	0.33494
12.594	58.958	0.33957	60.454	0.33484
12.647	58.925	0.33948	60.42	0.33474
12.701	58.899	0.33916	60.393	0.33443
12.755	58.92	0.33935	60.414	0.33461
12.808	58.952	0.33949	60.447	0.33475
12.862	58.886	0.34048	60.38	0.33573
12.915	58.83	0.34027	60.323	0.33552
12.969	58.784	0.3412	60.276	0.33644
13.023	58.755	0.34122	60.246	0.33647
13.076	58.761	0.34082	60.252	0.33606
13.13	58.728	0.34137	60.219	0.33661
13.183	58.768	0.34018	60.26	0.33542
13.237	58.705	0.34102	60.196	0.33626
13.29	58.645	0.34169	60.134	0.33692
13.344	58.623	0.3414	60.112	0.33663
13.398	58.6	0.34139	60.089	0.33662
13.451	58.546	0.34137	60.034	0.33659
13.505	58.507	0.34191	59.994	0.33713
13.558	58.514	0.34112	60.002	0.33634
13.612	58.531	0.3408	60.019	0.33602
13.666	58.5	0.3414	59.987	0.33662
13.719	58.479	0.34154	59.966	0.33675
13.773	58.442	0.34139	59.929	0.33661
13.826	58.366	0.34207	59.851	0.33728
13.88	58.295	0.34242	59.779	0.33762
13.934	58.218	0.343	59.699	0.33819
13.987	58.195	0.34318	59.676	0.33837
14.041	58.236	0.34303	59.719	0.33822
14.094	58.176	0.34311	59.658	0.3383
14.148	58.176	0.3423	59.658	0.33749
14.202	58.201	0.34159	59.684	0.33679
14.255	58.173	0.34123	59.656	0.33642
14.309	58.19	0.34079	59.673	0.33598
14.362	58.149	0.34139	59.631	0.33658
14.416	57.926	0.34188	59.404	0.33706
14.469	57.858	0.34238	59.333	0.33755
14.523	57.9	0.34131	59.378	0.33649
14.577	57.852	0.34113	59.329	0.3363
14.63	57.895	0.34138	59.373	0.33655
14.684	57.83	0.34129	59.306	0.33646
14.737	57.77	0.34111	59.246	0.33627
14.791	57.664	0.34109	59.137	0.33625
14.845	57.597	0.34128	59.068	0.33644
14.898	57.483	0.34207	58.952	0.33721
14.952	57.418	0.34194	58.885	0.33708
15.005	57.257	0.34253	58.722	0.33766
15.059	57.218	0.34285	58.681	0.33797
15.113	57.186	0.34285	58.649	0.33797
15.166	57.248	0.34204	58.712	0.33718
15.22	57.246	0.34085	58.71	0.33598
15.273	57.153	0.34094	58.616	0.33606
15.327	56.999	0.34296	58.458	0.33806
15.38	56.994	0.34258	58.453	0.33768
15.434	56.996	0.3431	58.455	0.3382
15.488	56.96	0.34317	58.419	0.33827
15.541	56.986	0.34299	58.445	0.33809
15.595	56.996	0.34267	58.456	0.33776
15.648	56.893	0.3436	58.35	0.33869
15.702	56.893	0.34278	58.351	0.33787
15.756	56.917	0.34237	58.376	0.33745
15.809	56.852	0.34294	58.309	0.33801
15.863	56.781	0.34391	58.236	0.33897
15.916	56.761	0.34336	58.216	0.33843
15.97	56.76	0.34327	58.215	0.33833
16.024	56.811	0.34318	58.269	0.33824
16.077	56.721	0.34362	58.177	0.33868
16.131	56.693	0.34364	58.148	0.33869
16.184	56.645	0.3442	58.099	0.33924
16.238	56.577	0.34469	58.03	0.33972
16.292	56.516	0.34496	57.967	0.33999
16.345	56.495	0.3451	57.946	0.34013
16.399	56.499	0.34499	57.951	0.34001
16.452	56.413	0.34545	57.862	0.34046
16.506	56.348	0.34644	57.796	0.34144
16.559	56.34	0.34587	57.787	0.34086
16.613	56.283	0.34655	57.729	0.34154
16.667	56.226	0.34709	57.671	0.34208
16.72	56.222	0.34655	57.667	0.34153
16.774	56.193	0.34674	57.638	0.34171
16.827	56.143	0.34681	57.587	0.34178
16.881	56.084	0.34686	57.527	0.34182
16.935	56.098	0.34628	57.542	0.34125
16.988	56.065	0.3465	57.508	0.34147
17.042	56.082	0.34626	57.526	0.34122
17.095	55.938	0.34698	57.377	0.34193
17.149	55.917	0.34722	57.357	0.34216
17.203	55.872	0.34726	57.311	0.3422
17.256	55.888	0.34747	57.326	0.34241
17.31	55.923	0.34653	57.364	0.34148
17.363	55.842	0.34674	57.281	0.34168
17.417	55.728	0.348	57.164	0.34292
17.471	55.662	0.34836	57.096	0.34327
17.524	55.573	0.34927	57.005	0.34417
17.578	55.511	0.34985	56.942	0.34475
17.631	55.488	0.34952	56.918	0.34441
17.685	55.471	0.34986	56.901	0.34475
17.738	55.539	0.34853	56.971	0.34342
17.792	55.434	0.34959	56.864	0.34447
17.846	55.402	0.34973	56.831	0.3446
17.899	55.312	0.3512	56.738	0.34607
17.953	55.294	0.35103	56.72	0.34589
18.006	55.257	0.35061	56.682	0.34547
18.06	55.133	0.35228	56.555	0.34713
18.114	55.104	0.35139	56.527	0.34624
18.167	55.119	0.35071	56.542	0.34556
18.221	55.025	0.35113	56.446	0.34597
18.274	55.058	0.34915	56.48	0.34401
18.328	54.99	0.34892	56.411	0.34377
18.382	54.935	0.34931	56.355	0.34415
18.435	54.891	0.35059	56.309	0.34542
18.489	54.812	0.35186	56.229	0.34668
18.542	54.724	0.35231	56.138	0.34713
18.596	54.719	0.35153	56.134	0.34634
18.65	54.651	0.35254	56.064	0.34735
18.703	54.608	0.35131	56.021	0.34612
18.757	54.611	0.35008	56.025	0.34489
18.81	54.58	0.34996	55.994	0.34477
18.864	54.236	0.35043	55.641	0.34522
18.917	54.3	0.35212	55.706	0.3469
18.971	54.277	0.35108	55.683	0.34586
19.025	54.158	0.35256	55.561	0.34733
19.078	54.14	0.3527	55.542	0.34745
19.132	53.998	0.35404	55.397	0.34877
19.185	54.051	0.35328	55.451	0.34802
19.239	53.919	0.35516	55.316	0.34988
19.293	53.969	0.3546	55.369	0.34931
19.346	53.885	0.35613	55.282	0.35083
19.4	53.821	0.35692	55.217	0.35162
19.453	53.855	0.35604	55.252	0.35074
19.507	53.793	0.35666	55.189	0.35135
19.561	53.8	0.35652	55.197	0.35121
19.614	53.733	0.35658	55.128	0.35126
19.668	53.693	0.35703	55.087	0.3517
19.721	53.617	0.35751	55.01	0.35217
19.775	53.59	0.35822	54.982	0.35287
19.829	53.558	0.35811	54.95	0.35275
19.882	53.438	0.35958	54.827	0.3542
19.936	53.403	0.35976	54.791	0.35438
19.989	53.376	0.36	54.764	0.35461
20.043	53.295	0.36053	54.681	0.35513
20.096	53.306	0.36119	54.692	0.35579
20.15	53.255	0.36102	54.641	0.35561
20.204	53.135	0.36213	54.517	0.35671
20.257	53.181	0.36182	54.565	0.3564
20.311	53.202	0.36135	54.588	0.35593
20.364	53.169	0.36139	54.554	0.35596
20.418	53.008	0.36247	54.389	0.35702
20.472	53.026	0.36189	54.408	0.35644
20.525	53.022	0.36224	54.403	0.35679
20.579	52.937	0.36244	54.316	0.35698
20.632	52.993	0.3617	54.374	0.35624
20.686	52.889	0.36268	54.268	0.3572
20.74	52.832	0.36388	54.21	0.35839
20.793	52.754	0.36348	54.13	0.35799
20.847	52.679	0.3649	54.054	0.3594
20.9	52.714	0.36323	54.09	0.35773
20.954	52.63	0.36404	54.004	0.35853
21.008	52.551	0.36505	53.923	0.35952
21.061	52.468	0.36574	53.838	0.36019
21.115	52.419	0.36639	53.788	0.36084
