Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
6.4918	53.6	0.3016	50.888	0.30125
6.5438	53.649	0.30154	50.935	0.30119
6.5957	53.682	0.30158	50.966	0.30122
6.6476	53.776	0.3013	51.055	0.30094
6.6996	53.849	0.3012	51.124	0.30084
6.7515	53.937	0.3008	51.208	0.30045
6.8034	54.003	0.30101	51.27	0.30066
6.8554	54.072	0.30044	51.336	0.30009
6.9073	54.166	0.30042	51.425	0.30007
6.9592	54.274	0.29968	51.527	0.29933
7.0112	54.381	0.29897	51.629	0.29862
7.0631	54.461	0.29876	51.705	0.29841
7.115	54.518	0.29811	51.759	0.29776
7.167	54.561	0.29815	51.8	0.2978
7.2189	54.623	0.29797	51.858	0.29762
7.2708	54.71	0.29791	51.941	0.29756
7.3228	54.703	0.29757	51.934	0.29722
7.3747	54.877	0.29657	52.1	0.29622
7.4266	54.881	0.29695	52.103	0.29661
7.4786	54.925	0.29691	52.145	0.29656
7.5305	55.028	0.29624	52.243	0.2959
7.5824	55.153	0.29603	52.361	0.29568
7.6344	55.146	0.29621	52.355	0.29587
7.6863	55.196	0.29605	52.402	0.29571
7.7382	55.194	0.29662	52.4	0.29628
7.7902	55.354	0.29527	52.552	0.29493
7.8421	55.498	0.29535	52.689	0.29501
7.8941	55.561	0.29498	52.748	0.29464
7.946	55.636	0.29474	52.82	0.2944
7.9979	55.716	0.29419	52.896	0.29385
8.0499	55.79	0.29375	52.966	0.29342
8.1018	55.86	0.2934	53.032	0.29306
8.1537	55.939	0.29295	53.108	0.29261
8.2057	55.95	0.29277	53.117	0.29243
8.2576	56.023	0.29283	53.187	0.2925
8.3095	56.069	0.29286	53.23	0.29252
8.3615	56.145	0.29264	53.303	0.29231
8.4134	56.255	0.29257	53.407	0.29223
8.4653	56.24	0.29246	53.392	0.29213
8.5173	56.229	0.29188	53.382	0.29154
8.5692	56.319	0.2915	53.467	0.29116
8.6211	56.37	0.29171	53.516	0.29137
8.6731	56.483	0.29048	53.623	0.29014
8.725	56.533	0.29076	53.67	0.29043
8.7769	56.584	0.29049	53.719	0.29016
8.8289	56.64	0.29036	53.772	0.29002
8.8808	56.703	0.2905	53.832	0.29017
8.9327	56.815	0.29047	53.938	0.29014
8.9847	56.818	0.29059	53.941	0.29026
9.0366	56.849	0.29079	53.97	0.29046
9.0885	57	0.29011	54.114	0.28978
9.1405	57.003	0.29029	54.116	0.28996
9.1924	57.085	0.28958	54.195	0.28925
9.2444	57.09	0.29007	54.199	0.28974
9.2963	57.18	0.29002	54.285	0.28969
9.3482	57.214	0.28945	54.316	0.28912
9.4002	57.261	0.28939	54.361	0.28906
9.4521	57.334	0.28933	54.43	0.28901
9.504	57.384	0.28936	54.478	0.28904
9.556	57.411	0.28943	54.503	0.28911
9.6079	57.477	0.28925	54.566	0.28893
9.6598	57.584	0.28907	54.668	0.28874
9.7118	57.594	0.28892	54.677	0.28859
9.7637	57.688	0.2886	54.766	0.28828
9.8156	57.742	0.28823	54.817	0.28791
9.8676	57.768	0.2887	54.842	0.28838
9.9195	57.857	0.28806	54.927	0.28774
9.9714	58.037	0.28725	55.097	0.28693
10.023	58.028	0.28747	55.088	0.28715
10.075	58.132	0.28713	55.187	0.28681
10.127	58.203	0.28739	55.254	0.28707
10.179	58.289	0.2866	55.336	0.28628
10.231	58.241	0.28718	55.291	0.28686
10.283	58.295	0.28648	55.342	0.28616
10.335	58.364	0.2867	55.408	0.28638
10.387	58.364	0.28608	55.408	0.28576
10.439	58.333	0.28646	55.378	0.28614
10.491	58.453	0.28605	55.492	0.28573
10.543	58.535	0.28513	55.57	0.28481
10.595	58.582	0.28525	55.614	0.28493
10.647	58.671	0.28466	55.698	0.28434
10.699	58.722	0.2847	55.747	0.28438
10.75	58.727	0.28474	55.751	0.28442
10.802	58.853	0.28394	55.871	0.28362
10.854	58.949	0.28392	55.963	0.2836
10.906	58.936	0.28408	55.95	0.28377
10.958	58.988	0.28383	55.999	0.28352
11.01	59.041	0.2839	56.049	0.28359
11.062	59.096	0.28366	56.102	0.28334
11.114	59.114	0.28404	56.119	0.28372
11.166	59.215	0.28349	56.214	0.28318
11.218	59.277	0.28336	56.274	0.28305
11.27	59.305	0.28364	56.3	0.28333
11.322	59.334	0.28339	56.328	0.28308
11.374	59.392	0.28336	56.383	0.28305
11.426	59.382	0.2832	56.373	0.28289
11.478	59.466	0.28286	56.453	0.28255
11.529	59.42	0.28377	56.409	0.28346
11.581	59.526	0.28319	56.51	0.28288
11.633	59.594	0.28306	56.574	0.28275
11.685	59.626	0.28314	56.605	0.28282
11.737	59.656	0.28299	56.633	0.28268
11.789	59.713	0.28348	56.686	0.28317
11.841	59.75	0.283	56.722	0.28269
11.893	59.811	0.28352	56.78	0.28321
11.945	59.821	0.28315	56.789	0.28284
11.997	59.911	0.28293	56.874	0.28262
12.049	59.99	0.28299	56.95	0.28268
12.101	60.011	0.28333	56.97	0.28302
12.153	60.094	0.2831	57.048	0.28279
12.205	60.191	0.28331	57.14	0.283
12.257	60.291	0.283	57.236	0.28269
12.308	60.384	0.28284	57.323	0.28253
12.36	60.381	0.28327	57.32	0.28296
12.412	60.479	0.28324	57.414	0.28293
12.464	60.499	0.28307	57.432	0.28276
12.516	60.54	0.28298	57.471	0.28268
12.568	60.542	0.28304	57.473	0.28273
12.62	60.677	0.28271	57.601	0.2824
12.672	60.695	0.2826	57.618	0.2823
12.724	60.717	0.28279	57.639	0.28248
12.776	60.715	0.28321	57.637	0.28291
12.828	60.822	0.28298	57.739	0.28268
12.88	60.797	0.28305	57.715	0.28275
12.932	60.82	0.2837	57.737	0.2834
12.984	60.878	0.28324	57.792	0.28294
13.036	60.933	0.28344	57.844	0.28314
13.088	60.985	0.28303	57.893	0.28273
13.139	61.021	0.28315	57.927	0.28284
13.191	61.054	0.28286	57.959	0.28255
13.243	61.146	0.2831	58.046	0.2828
13.295	61.152	0.28325	58.052	0.28295
13.347	61.178	0.28352	58.076	0.28322
13.399	61.212	0.28337	58.109	0.28306
13.451	61.218	0.28342	58.115	0.28311
13.503	61.295	0.28309	58.188	0.28279
13.555	61.323	0.2833	58.214	0.28299
13.607	61.331	0.28381	58.221	0.2835
13.659	61.417	0.28338	58.304	0.28308
13.711	61.397	0.28378	58.285	0.28348
13.763	61.498	0.28372	58.38	0.28342
13.815	61.536	0.28366	58.416	0.28335
13.867	61.561	0.28326	58.44	0.28296
13.918	61.675	0.28277	58.548	0.28247
13.97	61.695	0.28221	58.567	0.28191
14.022	61.766	0.28197	58.635	0.28167
14.074	61.869	0.28204	58.732	0.28174
14.126	61.816	0.28216	58.682	0.28186
14.178	61.852	0.28246	58.716	0.28216
14.23	61.908	0.28214	58.769	0.28184
14.282	61.927	0.28191	58.787	0.28161
14.334	61.956	0.28174	58.815	0.28144
14.386	61.998	0.2815	58.854	0.2812
14.438	62.073	0.28157	58.925	0.28127
14.49	62.102	0.28109	58.953	0.28079
14.542	62.068	0.28131	58.92	0.28102
14.594	62.091	0.28107	58.942	0.28077
14.646	62.128	0.28045	58.978	0.28015
14.697	62.197	0.2808	59.043	0.2805
14.749	62.178	0.28046	59.025	0.28016
14.801	62.271	0.28024	59.113	0.27994
14.853	62.305	0.28009	59.146	0.27979
14.905	62.395	0.28027	59.231	0.27998
14.957	62.429	0.2801	59.263	0.27981
15.009	62.466	0.28034	59.299	0.28005
15.061	62.511	0.27965	59.341	0.27936
15.113	62.538	0.27974	59.367	0.27945
15.165	62.537	0.28006	59.365	0.27976
15.217	62.571	0.27917	59.398	0.27888
15.269	62.588	0.27999	59.413	0.27969
15.321	62.686	0.27967	59.506	0.27937
15.373	62.746	0.2786	59.564	0.2783
15.425	62.792	0.27914	59.607	0.27884
15.476	62.844	0.27869	59.657	0.2784
15.528	62.837	0.27962	59.65	0.27932
15.58	62.902	0.27964	59.711	0.27934
15.632	62.945	0.27942	59.753	0.27913
15.684	62.936	0.27949	59.744	0.2792
15.736	62.98	0.27983	59.785	0.27954
15.788	63.006	0.27966	59.81	0.27936
15.84	62.98	0.27937	59.785	0.27908
15.892	63.08	0.2801	59.88	0.2798
15.944	63.078	0.27921	59.879	0.27891
15.996	63.18	0.2788	59.976	0.27851
16.048	63.209	0.27828	60.003	0.27799
16.1	63.281	0.27644	60.071	0.27615
16.152	63.241	0.27601	60.034	0.27572
16.204	63.256	0.27622	60.048	0.27593
16.256	63.271	0.27533	60.062	0.27505
16.307	63.338	0.2758	60.126	0.27551
16.359	63.39	0.27608	60.175	0.27579
16.411	63.323	0.27616	60.111	0.27587
16.463	63.403	0.27808	60.187	0.27779
16.515	63.405	0.27862	60.189	0.27833
16.567	63.47	0.27839	60.251	0.2781
16.619	63.501	0.27953	60.28	0.27924
16.671	63.576	0.27886	60.351	0.27857
16.723	63.606	0.27946	60.379	0.27917
16.775	63.626	0.27917	60.399	0.27888
16.827	63.709	0.27927	60.477	0.27898
16.879	63.755	0.27903	60.521	0.27874
16.931	63.808	0.27861	60.571	0.27832
16.983	63.802	0.27855	60.565	0.27826
17.035	63.812	0.27927	60.575	0.27898
17.086	63.85	0.27881	60.611	0.27853
17.138	63.892	0.27851	60.651	0.27823
17.19	63.873	0.27872	60.633	0.27843
17.242	63.919	0.27872	60.677	0.27843
17.294	64.012	0.27835	60.765	0.27806
17.346	64.027	0.27856	60.778	0.27827
17.398	64.13	0.27868	60.877	0.2784
17.45	64.102	0.27906	60.85	0.27877
17.502	64.21	0.27899	60.952	0.27871
17.554	64.22	0.27919	60.962	0.27891
17.606	64.267	0.27935	61.007	0.27907
17.658	64.297	0.27982	61.035	0.27953
17.71	64.372	0.27987	61.106	0.27958
17.762	64.346	0.28039	61.081	0.28011
17.814	64.427	0.27989	61.158	0.2796
17.865	64.464	0.28014	61.194	0.27985
17.917	64.5	0.28073	61.228	0.28044
17.969	64.556	0.28079	61.28	0.28051
18.021	64.533	0.28156	61.258	0.28128
18.073	64.586	0.28124	61.309	0.28095
18.125	64.63	0.28079	61.351	0.2805
18.177	64.574	0.28088	61.298	0.28059
18.229	64.646	0.28101	61.366	0.28072
18.281	64.655	0.28101	61.375	0.28072
18.333	64.624	0.28146	61.345	0.28117
18.385	64.703	0.28095	61.42	0.28066
18.437	64.738	0.28105	61.453	0.28077
18.489	64.685	0.28126	61.403	0.28097
18.541	64.758	0.28097	61.473	0.28068
18.593	64.719	0.28076	61.435	0.28047
18.645	64.761	0.28081	61.475	0.28052
18.696	64.771	0.28095	61.485	0.28066
18.748	64.75	0.28047	61.464	0.28019
18.8	64.722	0.28149	61.438	0.2812
18.852	64.732	0.28099	61.447	0.28071
18.904	64.716	0.28152	61.432	0.28123
18.956	64.721	0.28175	61.437	0.28146
19.008	64.788	0.28146	61.5	0.28118
19.06	64.758	0.28139	61.472	0.2811
19.112	64.755	0.28136	61.469	0.28107
19.164	64.741	0.28138	61.456	0.28109
19.216	64.811	0.28088	61.522	0.28059
19.268	64.726	0.28066	61.442	0.28037
19.32	64.745	0.28054	61.46	0.28025
19.372	64.744	0.28008	61.459	0.2798
19.424	64.724	0.28021	61.44	0.27992
19.475	64.648	0.28054	61.367	0.28025
19.527	64.704	0.28012	61.421	0.27983
19.579	64.645	0.28041	61.365	0.28012
19.631	64.656	0.27981	61.376	0.27953
19.683	64.621	0.27984	61.342	0.27955
19.735	64.626	0.27931	61.347	0.27903
19.787	64.574	0.27954	61.298	0.27925
19.839	64.553	0.27956	61.278	0.27927
19.891	64.623	0.27876	61.344	0.27847
19.943	64.59	0.2791	61.313	0.27881
19.995	64.57	0.27932	61.294	0.27903
20.047	64.549	0.27877	61.274	0.27848
20.099	64.436	0.27904	61.166	0.27875
20.151	64.45	0.27876	61.18	0.27847
20.203	64.498	0.27839	61.226	0.2781
20.254	64.402	0.27867	61.134	0.27838
20.306	64.437	0.27855	61.167	0.27826
20.358	64.391	0.27875	61.124	0.27846
20.41	64.409	0.27848	61.142	0.27819
20.462	64.392	0.27854	61.125	0.27825
