Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.6472	57.943	0.30675	57.388	0.30782
3.7025	57.98	0.30682	57.425	0.30789
3.7577	57.972	0.30747	57.416	0.30854
3.813	58.014	0.30738	57.458	0.30845
3.8683	58.016	0.30765	57.461	0.30872
3.9235	58.056	0.30708	57.501	0.30815
3.9788	58.064	0.3078	57.508	0.30886
4.034	58.08	0.30774	57.524	0.3088
4.0893	58.13	0.30796	57.574	0.30902
4.1446	58.168	0.30785	57.611	0.30892
4.1998	58.186	0.30825	57.629	0.30931
4.2551	58.222	0.30841	57.665	0.30948
4.3103	58.256	0.30822	57.699	0.30928
4.3656	58.314	0.30789	57.756	0.30895
4.4209	58.29	0.30811	57.733	0.30917
4.4761	58.337	0.30809	57.779	0.30915
4.5314	58.364	0.30804	57.806	0.30911
4.5866	58.374	0.3083	57.816	0.30936
4.6419	58.39	0.30771	57.832	0.30877
4.6972	58.453	0.30702	57.894	0.30808
4.7524	58.481	0.30695	57.922	0.30801
4.8077	58.484	0.30655	57.925	0.3076
4.863	58.531	0.30704	57.972	0.3081
4.9182	58.555	0.30641	57.996	0.30746
4.9735	58.603	0.30667	58.043	0.30772
5.0287	58.618	0.30659	58.058	0.30764
5.084	58.625	0.30712	58.065	0.30817
5.1393	58.657	0.30677	58.097	0.30782
5.1945	58.724	0.30677	58.163	0.30783
5.2498	58.763	0.30704	58.202	0.30809
5.305	58.761	0.30734	58.201	0.30839
5.3603	58.831	0.30699	58.27	0.30805
5.4156	58.851	0.30666	58.29	0.30771
5.4708	58.873	0.30684	58.311	0.30789
5.5261	58.878	0.30639	58.316	0.30744
5.5813	58.911	0.30625	58.349	0.3073
5.6366	58.966	0.30656	58.403	0.3076
5.6919	58.997	0.3059	58.434	0.30694
5.7471	59.03	0.30632	58.467	0.30737
5.8024	59.03	0.30633	58.468	0.30737
5.8576	59.09	0.30583	58.526	0.30687
5.9129	59.131	0.30623	58.567	0.30728
5.9682	59.164	0.3056	58.601	0.30664
6.0234	59.2	0.30563	58.636	0.30667
6.0787	59.291	0.3054	58.726	0.30643
6.134	59.285	0.30591	58.72	0.30695
6.1892	59.283	0.30603	58.718	0.30707
6.2445	59.325	0.30618	58.76	0.30722
6.2997	59.305	0.30636	58.74	0.30739
6.355	59.436	0.30595	58.87	0.30699
6.4103	59.425	0.30623	58.859	0.30727
6.4655	59.4	0.30632	58.834	0.30736
6.5208	59.495	0.30598	58.929	0.30701
6.576	59.477	0.30612	58.911	0.30716
6.6313	59.526	0.30587	58.96	0.3069
6.6866	59.58	0.30621	59.013	0.30725
6.7418	59.591	0.3061	59.024	0.30713
6.7971	59.675	0.30594	59.108	0.30697
6.8523	59.738	0.30599	59.17	0.30702
6.9076	59.735	0.30616	59.167	0.3072
6.9629	59.781	0.30673	59.212	0.30776
7.0181	59.863	0.30603	59.294	0.30706
7.0734	59.808	0.30661	59.24	0.30764
7.1286	59.885	0.3064	59.316	0.30743
7.1839	59.887	0.30643	59.318	0.30745
7.2392	59.931	0.30623	59.361	0.30726
7.2944	59.975	0.30643	59.406	0.30745
7.3497	60.027	0.30584	59.456	0.30686
7.405	60.017	0.30618	59.447	0.30721
7.4602	60.069	0.30579	59.499	0.30681
7.5155	60.112	0.30559	59.541	0.30662
7.5707	60.149	0.30525	59.577	0.30627
7.626	60.196	0.30518	59.624	0.3062
7.6813	60.189	0.30567	59.618	0.3067
7.7365	60.186	0.30582	59.615	0.30684
7.7918	60.17	0.30602	59.598	0.30705
7.847	60.039	0.30626	59.468	0.30729
7.9023	60.003	0.30677	59.433	0.30779
7.9576	60.003	0.30672	59.433	0.30775
8.0128	59.98	0.307	59.411	0.30803
8.0681	60.074	0.30684	59.504	0.30787
8.1233	60.117	0.30635	59.546	0.30737
8.1786	60.199	0.30626	59.627	0.30728
8.2339	60.176	0.30564	59.604	0.30666
8.2891	60.273	0.30585	59.701	0.30687
8.3444	60.291	0.30525	59.719	0.30627
8.3996	60.394	0.30557	59.821	0.30659
8.4549	60.47	0.30515	59.897	0.30617
8.5102	60.456	0.30584	59.883	0.30686
8.5654	60.574	0.30549	60	0.30651
8.6207	60.574	0.30531	60	0.30632
8.676	60.644	0.30549	60.07	0.3065
8.7312	60.616	0.30531	60.042	0.30632
8.7865	60.656	0.30524	60.082	0.30625
8.8417	60.71	0.3049	60.135	0.30591
8.897	60.669	0.30538	60.095	0.3064
8.9523	60.713	0.30517	60.139	0.30618
9.0075	60.79	0.30495	60.214	0.30596
9.0628	60.793	0.30508	60.217	0.30609
9.118	60.795	0.30446	60.22	0.30547
9.1733	60.845	0.30439	60.27	0.3054
9.2286	60.9	0.30436	60.323	0.30537
9.2838	60.899	0.30423	60.323	0.30524
9.3391	60.923	0.30449	60.346	0.30549
9.3943	60.941	0.30432	60.364	0.30532
9.4496	60.935	0.30414	60.359	0.30514
9.5049	60.953	0.30407	60.376	0.30507
9.5601	60.972	0.30392	60.395	0.30492
9.6154	61.015	0.30343	60.438	0.30444
9.6706	61.043	0.30377	60.465	0.30478
9.7259	61.075	0.30371	60.497	0.30471
9.7812	61.103	0.30343	60.526	0.30443
9.8364	61.158	0.30318	60.579	0.30418
9.8917	61.168	0.30305	60.59	0.30406
9.9469	61.183	0.30334	60.604	0.30434
10.002	61.22	0.30347	60.642	0.30447
10.057	61.223	0.30351	60.645	0.30451
10.113	61.244	0.30341	60.665	0.30441
10.168	61.261	0.30322	60.682	0.30422
10.223	61.278	0.3031	60.699	0.3041
10.279	61.291	0.30358	60.712	0.30458
10.334	61.327	0.30287	60.748	0.30387
10.389	61.359	0.30375	60.779	0.30475
10.444	61.426	0.303	60.846	0.304
10.5	61.416	0.30357	60.836	0.30456
10.555	61.467	0.30322	60.886	0.30422
10.61	61.471	0.30347	60.89	0.30447
10.665	61.522	0.30307	60.94	0.30407
10.721	61.56	0.30298	60.978	0.30398
10.776	61.609	0.3025	61.027	0.3035
10.831	61.636	0.30229	61.054	0.30329
10.886	61.638	0.30205	61.056	0.30304
10.942	61.662	0.30187	61.08	0.30287
10.997	61.65	0.30192	61.068	0.30291
11.052	61.666	0.30171	61.084	0.3027
11.107	61.701	0.30193	61.119	0.30293
11.163	61.707	0.30169	61.125	0.30269
11.218	61.779	0.30171	61.196	0.30271
11.273	61.835	0.30114	61.251	0.30213
11.328	61.855	0.30127	61.271	0.30226
11.384	61.89	0.30117	61.306	0.30217
11.439	61.883	0.30101	61.299	0.302
11.494	61.902	0.30046	61.318	0.30145
11.55	61.979	0.3004	61.394	0.30139
11.605	61.982	0.30038	61.397	0.30137
11.66	62.003	0.30018	61.418	0.30117
11.715	62.011	0.30013	61.426	0.30112
11.771	62.029	0.30003	61.444	0.30101
11.826	62.06	0.30008	61.475	0.30106
11.881	62.06	0.29947	61.475	0.30046
11.936	62.087	0.29947	61.502	0.30046
11.992	62.08	0.29951	61.495	0.30049
12.047	62.117	0.29932	61.531	0.3003
12.102	62.141	0.29896	61.555	0.29995
12.157	62.133	0.29951	61.547	0.30049
12.213	62.133	0.29906	61.548	0.30004
12.268	62.205	0.29905	61.619	0.30004
12.323	62.154	0.29902	61.568	0.30001
12.378	62.218	0.29879	61.632	0.29978
12.434	62.228	0.29883	61.642	0.29981
12.489	62.221	0.29846	61.634	0.29944
12.544	62.225	0.29862	61.639	0.2996
12.599	62.231	0.29856	61.645	0.29954
12.655	62.279	0.29835	61.693	0.29933
12.71	62.299	0.29808	61.712	0.29906
12.765	62.289	0.29807	61.703	0.29905
12.821	62.32	0.29786	61.733	0.29884
12.876	62.299	0.29792	61.712	0.2989
12.931	62.288	0.2977	61.701	0.29868
12.986	62.265	0.2975	61.679	0.29848
13.042	62.284	0.29729	61.697	0.29827
13.097	62.281	0.2972	61.695	0.29817
13.152	62.286	0.2973	61.699	0.29828
13.207	62.29	0.2972	61.703	0.29818
13.263	62.288	0.29724	61.701	0.29821
13.318	62.292	0.29698	61.706	0.29796
13.373	62.261	0.29708	61.675	0.29806
13.428	62.273	0.29681	61.687	0.29778
13.484	62.313	0.29664	61.727	0.29761
13.539	62.266	0.29733	61.679	0.29831
13.594	62.247	0.29694	61.661	0.29791
13.649	62.267	0.29692	61.68	0.2979
13.705	62.254	0.29674	61.667	0.29772
13.76	62.224	0.29659	61.638	0.29757
13.815	62.241	0.29633	61.654	0.29731
13.87	62.252	0.29607	61.665	0.29704
13.926	62.271	0.29609	61.685	0.29707
13.981	62.235	0.29607	61.649	0.29704
14.036	62.268	0.29588	61.681	0.29685
14.092	62.236	0.2961	61.65	0.29708
14.147	62.234	0.2959	61.648	0.29688
14.202	62.212	0.29622	61.625	0.29719
14.257	62.224	0.29565	61.638	0.29663
14.313	62.237	0.29604	61.651	0.29702
14.368	62.209	0.29618	61.623	0.29715
14.423	62.186	0.29607	61.6	0.29705
14.478	62.203	0.29614	61.617	0.29712
14.534	62.176	0.29585	61.59	0.29683
14.589	62.158	0.29636	61.572	0.29733
14.644	62.169	0.29606	61.583	0.29704
14.699	62.191	0.2957	61.605	0.29667
14.755	62.193	0.29569	61.607	0.29666
14.81	62.157	0.29577	61.571	0.29674
14.865	62.184	0.29573	61.598	0.29671
14.92	62.152	0.29603	61.567	0.29701
14.976	62.17	0.29555	61.583	0.29652
15.031	62.137	0.29621	61.551	0.29719
15.086	62.121	0.29613	61.536	0.29711
15.141	62.199	0.29603	61.613	0.29701
15.197	62.141	0.29605	61.556	0.29702
15.252	62.079	0.29603	61.494	0.29701
15.307	62.176	0.29563	61.59	0.29661
15.363	62.071	0.29597	61.486	0.29695
15.418	61.975	0.29689	61.39	0.29787
15.473	61.949	0.29601	61.365	0.29699
15.528	61.936	0.29625	61.352	0.29723
15.584	61.915	0.29609	61.331	0.29707
15.639	61.885	0.29559	61.301	0.29657
15.694	61.835	0.29642	61.251	0.2974
15.749	61.827	0.29575	61.244	0.29673
15.805	61.848	0.29607	61.264	0.29705
15.86	61.891	0.2953	61.307	0.29627
15.915	61.868	0.29586	61.285	0.29684
15.97	61.849	0.29546	61.266	0.29644
16.026	61.825	0.29571	61.241	0.29669
16.081	61.828	0.29532	61.245	0.2963
16.136	61.796	0.29582	61.213	0.2968
16.191	61.774	0.29542	61.191	0.29639
16.247	61.762	0.29532	61.18	0.2963
16.302	61.785	0.29536	61.202	0.29634
16.357	61.772	0.29537	61.189	0.29635
16.412	61.765	0.2951	61.183	0.29607
16.468	61.744	0.2953	61.161	0.29627
16.523	61.705	0.29497	61.123	0.29595
16.578	61.735	0.29488	61.153	0.29586
16.634	61.717	0.29506	61.135	0.29604
16.689	61.695	0.295	61.113	0.29598
16.744	61.67	0.29503	61.088	0.29601
16.799	61.689	0.2951	61.106	0.29607
16.855	61.637	0.29488	61.055	0.29586
16.91	61.61	0.29491	61.029	0.29589
16.965	61.632	0.29452	61.05	0.2955
17.02	61.629	0.29452	61.047	0.29549
17.076	61.593	0.29459	61.011	0.29557
17.131	61.586	0.29504	61.004	0.29601
17.186	61.587	0.29456	61.006	0.29554
17.241	61.576	0.295	60.995	0.29598
17.297	61.546	0.29491	60.965	0.29589
17.352	61.534	0.29522	60.953	0.2962
17.407	61.499	0.29492	60.918	0.29589
17.462	61.468	0.29516	60.887	0.29614
17.518	61.454	0.29487	60.874	0.29585
17.573	61.448	0.29466	60.868	0.29564
17.628	61.39	0.2952	60.809	0.29618
17.683	61.365	0.29498	60.785	0.29596
17.739	61.377	0.29484	60.796	0.29582
17.794	61.336	0.29465	60.756	0.29563
17.849	61.286	0.29485	60.706	0.29583
17.905	61.289	0.29483	60.71	0.29581
17.96	61.312	0.2946	60.732	0.29559
18.015	61.277	0.29472	60.698	0.2957
18.07	61.25	0.29483	60.671	0.29582
18.126	61.26	0.29426	60.68	0.29524
18.181	61.17	0.29459	60.591	0.29558
18.236	61.14	0.29475	60.562	0.29573
18.291	61.158	0.29425	60.579	0.29524
18.347	61.109	0.2942	60.531	0.29519
18.402	61.087	0.29432	60.508	0.29531
18.457	61.074	0.29434	60.496	0.29533
18.512	61.067	0.29447	60.488	0.29546
18.568	61.065	0.29457	60.487	0.29556
18.623	61.01	0.2945	60.432	0.29549
18.678	60.955	0.29452	60.377	0.29551
18.733	60.9	0.29466	60.323	0.29565
18.789	60.942	0.29475	60.364	0.29574
18.844	60.898	0.29544	60.321	0.29643
18.899	60.882	0.29571	60.305	0.29671
18.954	60.886	0.29595	60.309	0.29694
19.01	60.887	0.29562	60.31	0.29661
19.065	60.832	0.29588	60.255	0.29688
19.12	60.831	0.29542	60.254	0.29641
19.176	60.769	0.29581	60.193	0.2968
19.231	60.767	0.29565	60.19	0.29665
19.286	60.734	0.29559	60.158	0.29658
19.341	60.741	0.29527	60.164	0.29627
19.397	60.616	0.29625	60.04	0.29725
19.452	60.63	0.2968	60.054	0.2978
19.507	60.556	0.29759	59.981	0.29859
19.562	60.543	0.29791	59.969	0.29891
19.618	60.478	0.29886	59.904	0.29986
19.673	60.474	0.29848	59.9	0.29948
19.728	60.451	0.29812	59.877	0.29912
19.783	60.399	0.29807	59.825	0.29907
19.839	60.395	0.29809	59.822	0.29909
19.894	60.441	0.2969	59.867	0.2979
19.949	60.369	0.29731	59.796	0.29831
20.004	60.417	0.29718	59.843	0.29818
20.06	60.331	0.29771	59.758	0.29871
20.115	60.284	0.29768	59.711	0.29868
20.17	60.326	0.2971	59.753	0.2981
20.225	60.253	0.29746	59.68	0.29846
20.281	60.263	0.29684	59.69	0.29785
20.336	60.254	0.29675	59.681	0.29775
20.391	60.249	0.29685	59.676	0.29785
20.447	60.281	0.29703	59.708	0.29803
20.502	60.288	0.29673	59.715	0.29774
20.557	60.261	0.29688	59.688	0.29789
20.612	60.214	0.29687	59.642	0.29788
20.668	60.216	0.29667	59.644	0.29768
20.723	60.201	0.29687	59.629	0.29788
20.778	60.166	0.2973	59.594	0.29831
20.833	60.18	0.29742	59.608	0.29842
20.889	60.163	0.29707	59.591	0.29808
20.944	60.103	0.29669	59.531	0.2977
20.999	60.03	0.29608	59.459	0.29709
21.054	60.067	0.29594	59.495	0.29695
21.11	60.017	0.29593	59.446	0.29694
21.165	59.94	0.29641	59.369	0.29742
21.22	59.911	0.29675	59.34	0.29777
21.275	59.926	0.29667	59.355	0.29768
21.331	59.86	0.29671	59.29	0.29772
21.386	59.888	0.29619	59.317	0.29721
21.441	59.841	0.29662	59.271	0.29763
21.496	59.822	0.29712	59.252	0.29814
21.552	59.738	0.2966	59.168	0.29762
21.607	59.652	0.29683	59.083	0.29785
21.662	59.619	0.29708	59.051	0.2981
21.718	59.605	0.29705	59.036	0.29807
