Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.3757	58.889	0.29877	63.057	0.28167
3.4277	58.876	0.29923	63.04	0.28214
3.4796	58.904	0.29849	63.068	0.28143
3.5316	58.968	0.29817	63.136	0.28113
3.5835	58.983	0.29805	63.148	0.28102
3.6354	58.98	0.29776	63.144	0.28073
3.6874	59.028	0.29721	63.192	0.28021
3.7393	59.065	0.29711	63.23	0.28013
3.7912	59.103	0.29668	63.269	0.2797
3.8432	59.108	0.2967	63.273	0.27973
3.8951	59.135	0.29661	63.3	0.27965
3.947	59.196	0.29604	63.364	0.27909
3.999	59.183	0.29642	63.347	0.27948
4.0509	59.246	0.29569	63.411	0.27878
4.1028	59.287	0.29543	63.453	0.27852
4.1548	59.307	0.29531	63.473	0.27842
4.2067	59.324	0.29491	63.491	0.27803
4.2586	59.396	0.29461	63.566	0.27775
4.3106	59.413	0.29443	63.582	0.27758
4.3625	59.444	0.29462	63.613	0.27778
4.4144	59.467	0.29425	63.637	0.27743
4.4664	59.482	0.29406	63.653	0.27725
4.5183	59.469	0.29392	63.636	0.2771
4.5702	59.519	0.29354	63.689	0.27675
4.6222	59.553	0.2932	63.723	0.27642
4.6741	59.536	0.29294	63.702	0.27617
4.726	59.645	0.29243	63.817	0.27569
4.778	59.655	0.29223	63.827	0.27549
4.8299	59.662	0.29189	63.832	0.27516
4.8818	59.703	0.29157	63.876	0.27485
4.9338	59.697	0.29137	63.868	0.27465
4.9857	59.74	0.29123	63.913	0.27453
5.0377	59.803	0.29068	63.977	0.274
5.0896	59.79	0.29049	63.961	0.27382
5.1415	59.903	0.2901	64.079	0.27345
5.1935	59.94	0.28963	64.12	0.273
5.2454	59.971	0.28987	64.151	0.27324
5.2973	59.957	0.28995	64.134	0.27332
5.3493	59.983	0.28962	64.161	0.27301
5.4012	60.077	0.28905	64.259	0.27247
5.4531	60.128	0.28891	64.31	0.27235
5.5051	60.169	0.28848	64.352	0.27194
5.557	60.23	0.28804	64.414	0.27151
5.6089	60.282	0.28799	64.467	0.27148
5.6609	60.319	0.28743	64.506	0.27094
5.7128	60.378	0.28702	64.565	0.27055
5.7647	60.423	0.28641	64.611	0.26995
5.8167	60.431	0.28616	64.616	0.26969
5.8686	60.47	0.28554	64.657	0.26906
5.9205	60.467	0.28574	64.651	0.26926
5.9725	60.5	0.28546	64.683	0.26899
6.0244	60.543	0.28541	64.728	0.26894
6.0763	60.598	0.28501	64.786	0.26857
6.1283	60.578	0.28505	64.76	0.26862
6.1802	60.675	0.28458	64.862	0.26821
6.2321	60.697	0.28404	64.884	0.26767
6.2841	60.679	0.28423	64.862	0.26786
6.336	60.749	0.28353	64.936	0.26719
6.388	60.786	0.28344	64.974	0.26711
6.4399	60.77	0.28335	64.953	0.26701
6.4918	60.792	0.28341	64.975	0.26708
6.5438	60.895	0.28325	65.083	0.26695
6.5957	60.85	0.28317	65.033	0.26688
6.6476	60.904	0.28259	65.089	0.26631
6.6996	60.949	0.28238	65.136	0.26611
6.7515	60.954	0.28235	65.139	0.26608
6.8034	60.972	0.28225	65.158	0.26598
6.8554	61.03	0.28241	65.217	0.26617
6.9073	61.077	0.28211	65.265	0.26589
6.9592	61.125	0.282	65.315	0.2658
7.0112	61.127	0.28187	65.315	0.26569
7.0631	61.17	0.28169	65.359	0.26552
7.115	61.213	0.28133	65.403	0.26516
7.167	61.215	0.28295	65.403	0.26676
7.2189	61.23	0.28359	65.417	0.2674
7.2708	61.248	0.28351	65.434	0.26732
7.3228	61.274	0.2833	65.461	0.26713
7.3747	61.284	0.28415	65.469	0.268
7.4266	61.278	0.28404	65.461	0.26788
7.4786	61.3	0.28427	65.483	0.2681
7.5305	61.323	0.28438	65.505	0.26823
7.5824	61.359	0.28423	65.542	0.26809
7.6344	61.348	0.28487	65.527	0.26873
7.6863	61.342	0.28491	65.519	0.26877
7.7382	61.374	0.2844	65.551	0.26829
7.7902	61.4	0.28458	65.578	0.26847
7.8421	61.464	0.28459	65.645	0.26849
7.8941	61.491	0.2848	65.671	0.26871
7.946	61.516	0.28454	65.695	0.26846
7.9979	61.548	0.28525	65.727	0.26917
8.0499	61.562	0.28559	65.739	0.26953
8.1018	61.579	0.28502	65.757	0.26897
8.1537	61.617	0.28488	65.798	0.26883
8.2057	61.622	0.28535	65.802	0.26931
8.2576	61.642	0.28475	65.824	0.26873
8.3095	61.674	0.28431	65.857	0.26832
8.3615	61.702	0.28421	65.886	0.26823
8.4134	61.715	0.28442	65.9	0.26847
8.4653	61.74	0.28381	65.929	0.26788
8.5173	61.739	0.28334	65.926	0.26743
8.5692	61.757	0.28314	65.945	0.26725
8.6211	61.801	0.28248	65.992	0.26661
8.6731	61.784	0.2828	65.973	0.26693
8.725	61.809	0.28257	66	0.26671
8.7769	61.84	0.2825	66.031	0.26665
8.8289	61.811	0.28292	66	0.26707
8.8808	61.839	0.2826	66.03	0.26677
8.9327	61.901	0.28254	66.095	0.26672
8.9847	61.867	0.28329	66.056	0.26748
9.0366	61.822	0.28306	66.01	0.26725
9.0885	61.86	0.28295	66.051	0.26715
9.1405	61.82	0.2828	66.008	0.26699
9.1924	61.847	0.28309	66.037	0.26728
9.2444	61.842	0.28274	66.031	0.26695
9.2963	61.877	0.28255	66.068	0.26677
9.3482	61.847	0.2827	66.036	0.26693
9.4002	61.868	0.28233	66.059	0.26656
9.4521	61.908	0.28258	66.1	0.26681
9.504	61.885	0.28266	66.077	0.26689
9.556	61.866	0.28271	66.056	0.26693
9.6079	61.902	0.28264	66.094	0.26685
9.6598	61.911	0.28294	66.102	0.26716
9.7118	61.925	0.28289	66.117	0.26711
9.7637	61.942	0.28294	66.136	0.26714
9.8156	61.925	0.28313	66.118	0.26732
9.8676	61.956	0.28303	66.152	0.26723
9.9195	61.927	0.28296	66.119	0.26716
9.9714	61.955	0.28333	66.148	0.26752
10.023	61.936	0.28317	66.126	0.26737
10.075	61.955	0.28297	66.147	0.26717
10.127	61.974	0.28291	66.168	0.26712
10.179	61.92	0.28254	66.111	0.26674
10.231	61.939	0.28268	66.13	0.26689
10.283	61.9	0.28338	66.087	0.26757
10.335	61.922	0.28308	66.11	0.26727
10.387	61.983	0.28308	66.174	0.26728
10.439	61.969	0.28407	66.158	0.26827
10.491	61.96	0.28419	66.148	0.26838
10.543	61.945	0.28455	66.132	0.26873
10.595	61.914	0.28473	66.099	0.26891
10.647	61.911	0.28487	66.097	0.26906
10.699	61.873	0.28474	66.059	0.26892
10.75	61.855	0.28456	66.041	0.26875
10.802	61.801	0.28398	65.986	0.26815
10.854	61.809	0.28452	65.993	0.26868
10.906	61.78	0.28421	65.964	0.26835
10.958	61.785	0.28422	65.969	0.26836
11.01	61.756	0.28446	65.938	0.26857
11.062	61.782	0.28459	65.968	0.26871
11.114	61.772	0.28472	65.957	0.26883
11.166	61.739	0.28517	65.922	0.26927
11.218	61.726	0.28512	65.909	0.26922
11.27	61.723	0.28563	65.906	0.26973
11.322	61.702	0.28632	65.884	0.27039
11.374	61.697	0.28649	65.881	0.27056
11.426	61.64	0.28644	65.822	0.27049
11.478	61.638	0.28677	65.821	0.27082
11.529	61.571	0.28718	65.749	0.27122
11.581	61.611	0.28748	65.792	0.27151
11.633	61.622	0.28796	65.806	0.272
11.685	61.536	0.28869	65.714	0.2727
11.737	61.514	0.28847	65.693	0.27249
11.789	61.468	0.28847	65.645	0.27247
11.841	61.45	0.28825	65.628	0.27226
11.893	61.395	0.28797	65.571	0.27195
11.945	61.413	0.28806	65.591	0.27203
11.997	61.423	0.28885	65.603	0.27282
12.049	61.369	0.28868	65.548	0.27264
12.101	61.356	0.28867	65.535	0.27263
12.153	61.318	0.2889	65.498	0.27286
12.205	61.295	0.28865	65.476	0.27261
12.257	61.198	0.28892	65.378	0.27286
12.308	61.134	0.28859	65.315	0.27252
12.36	61.087	0.28893	65.265	0.27284
12.412	61.071	0.28936	65.252	0.27326
12.464	60.985	0.28966	65.162	0.27354
12.516	60.961	0.28926	65.137	0.27314
12.568	60.936	0.29008	65.111	0.27395
12.62	60.899	0.28975	65.073	0.27362
12.672	60.868	0.29025	65.04	0.27409
12.724	60.865	0.29065	65.037	0.27447
12.776	60.835	0.29074	65.006	0.27455
12.828	60.829	0.29063	65.001	0.27445
12.88	60.78	0.2906	64.949	0.27439
12.932	60.805	0.28997	64.978	0.27377
12.984	60.787	0.29011	64.96	0.2739
13.036	60.771	0.29025	64.945	0.27403
13.088	60.739	0.29022	64.911	0.27399
13.139	60.726	0.29001	64.9	0.27377
13.191	60.732	0.29033	64.908	0.27409
13.243	60.635	0.29039	64.805	0.27411
13.295	60.643	0.29038	64.816	0.27409
13.347	60.615	0.29092	64.786	0.27464
13.399	60.576	0.29067	64.747	0.27438
13.451	60.604	0.2907	64.777	0.27442
13.503	60.547	0.29205	64.716	0.27573
13.555	60.539	0.29176	64.71	0.27544
13.607	60.533	0.29102	64.707	0.27472
13.659	60.475	0.29011	64.647	0.27382
13.711	60.537	0.28976	64.715	0.27347
13.763	60.464	0.29016	64.639	0.27385
13.815	60.458	0.28958	64.636	0.27329
13.867	60.418	0.28989	64.594	0.27357
13.918	60.414	0.29042	64.591	0.27409
13.97	60.382	0.29056	64.558	0.27422
14.022	60.393	0.29031	64.572	0.27396
14.074	60.362	0.28987	64.54	0.27348
14.126	60.382	0.29086	64.562	0.27446
14.178	60.35	0.29128	64.53	0.27487
14.23	60.314	0.29087	64.494	0.27443
14.282	60.334	0.29112	64.517	0.27467
14.334	60.281	0.29214	64.462	0.27567
14.386	60.272	0.29196	64.454	0.27546
14.438	60.202	0.29262	64.38	0.2761
14.49	60.203	0.29248	64.384	0.27596
14.542	60.152	0.29292	64.332	0.27637
14.594	60.114	0.29334	64.292	0.27677
14.646	60.087	0.29327	64.265	0.27668
14.697	60.101	0.29345	64.283	0.27684
14.749	60.072	0.29377	64.253	0.27714
14.801	60.002	0.29427	64.18	0.27762
14.853	60.013	0.29421	64.193	0.27755
14.905	59.993	0.29386	64.174	0.27719
14.957	59.92	0.29412	64.099	0.27742
15.009	59.95	0.29512	64.133	0.27844
15.061	59.935	0.295	64.121	0.2783
15.113	59.839	0.29517	64.02	0.27845
15.165	59.815	0.29566	63.994	0.27893
15.217	59.846	0.2959	64.03	0.27916
15.269	59.79	0.29623	63.97	0.27944
15.321	59.74	0.29593	63.919	0.27914
15.373	59.736	0.29608	63.918	0.27929
15.425	59.695	0.29631	63.876	0.27949
15.476	59.647	0.29718	63.826	0.28033
15.528	59.668	0.29668	63.852	0.27984
15.58	59.62	0.29642	63.803	0.27956
15.632	59.612	0.29746	63.796	0.28058
15.684	59.605	0.29746	63.79	0.28058
15.736	59.549	0.29718	63.733	0.28027
15.788	59.5	0.29642	63.684	0.27951
15.84	59.436	0.29666	63.616	0.27972
15.892	59.461	0.29758	63.645	0.28063
15.944	59.408	0.29781	63.591	0.28086
15.996	59.401	0.29756	63.585	0.28058
16.048	59.385	0.29821	63.571	0.2812
16.1	59.323	0.29847	63.506	0.28145
16.152	59.304	0.29834	63.489	0.28131
16.204	59.266	0.29821	63.451	0.28117
16.256	59.252	0.29861	63.437	0.28154
16.307	59.23	0.29968	63.414	0.28258
16.359	59.215	0.29968	63.4	0.28256
16.411	59.152	0.29936	63.334	0.28223
16.463	59.113	0.29952	63.294	0.28236
16.515	59.121	0.30077	63.305	0.28359
16.567	59.058	0.30076	63.241	0.28358
16.619	59.027	0.30025	63.211	0.28307
16.671	58.95	0.30023	63.131	0.28301
16.723	58.957	0.30098	63.139	0.28374
16.775	58.92	0.30176	63.1	0.28451
16.827	58.906	0.3014	63.088	0.28417
16.879	58.884	0.30089	63.068	0.28364
16.931	58.818	0.30065	62.998	0.28337
16.983	58.798	0.30172	62.978	0.2844
17.035	58.785	0.30251	62.968	0.28518
17.086	58.672	0.30222	62.85	0.28486
17.138	58.692	0.30279	62.873	0.28538
17.19	58.628	0.30458	62.805	0.28714
17.242	58.572	0.30476	62.748	0.28731
17.294	58.546	0.30408	62.723	0.28664
17.346	58.505	0.30342	62.683	0.28594
17.398	58.481	0.30421	62.658	0.28671
17.45	58.464	0.30542	62.642	0.2879
17.502	58.392	0.30568	62.568	0.28812
17.554	58.336	0.3054	62.509	0.28779
17.606	58.323	0.30539	62.496	0.28777
17.658	58.313	0.30542	62.489	0.2878
17.71	58.317	0.3055	62.495	0.28789
17.762	58.283	0.30621	62.461	0.2886
17.814	58.29	0.30594	62.474	0.28833
17.865	58.237	0.30642	62.42	0.2888
17.917	58.198	0.30677	62.38	0.28913
17.969	58.168	0.30731	62.351	0.28965
18.021	58.141	0.30751	62.325	0.28982
18.073	58.036	0.30833	62.212	0.2906
18.125	58.067	0.30869	62.247	0.29096
18.177	58.037	0.30885	62.217	0.29111
18.229	58.018	0.30902	62.197	0.29128
18.281	57.983	0.30907	62.162	0.29131
18.333	58.015	0.30892	62.2	0.29114
18.385	57.987	0.30974	62.172	0.29193
18.437	57.958	0.31003	62.143	0.29221
18.489	57.885	0.31055	62.067	0.29269
18.541	57.91	0.31027	62.096	0.29242
18.593	57.879	0.31052	62.067	0.29264
18.645	57.802	0.3109	61.986	0.29299
18.696	57.767	0.31142	61.95	0.29348
18.748	57.778	0.31168	61.965	0.29374
18.8	57.742	0.31179	61.928	0.29383
18.852	57.675	0.31287	61.859	0.29488
18.904	57.638	0.31338	61.823	0.29535
18.956	57.546	0.31407	61.726	0.29601
19.008	57.591	0.31379	61.778	0.29573
19.06	57.538	0.31421	61.724	0.29612
19.112	57.487	0.31457	61.671	0.29646
19.164	57.502	0.31434	61.69	0.29622
19.216	57.469	0.31475	61.655	0.29661
19.268	57.452	0.3149	61.638	0.29675
19.32	57.43	0.31501	61.618	0.29683
19.372	57.422	0.31532	61.612	0.29713
19.424	57.372	0.31569	61.562	0.29748
19.475	57.264	0.31591	61.449	0.29766
19.527	57.255	0.31638	61.441	0.29811
19.579	57.155	0.31716	61.335	0.29885
19.631	57.144	0.31762	61.324	0.2993
19.683	57.113	0.3179	61.294	0.29956
19.735	57.076	0.31824	61.256	0.29988
19.787	57.029	0.3187	61.207	0.30031
19.839	56.996	0.31901	61.174	0.3006
19.891	56.966	0.31935	61.144	0.30091
19.943	56.909	0.31991	61.085	0.30143
19.995	56.842	0.32159	61.012	0.30304
20.047	56.872	0.32256	61.044	0.304
20.099	56.805	0.32313	60.972	0.30455
20.151	56.798	0.32327	60.966	0.30466
20.203	56.779	0.32394	60.947	0.3053
20.254	56.784	0.32424	60.955	0.30559
20.306	56.725	0.32408	60.895	0.30541
20.358	56.663	0.32442	60.831	0.30572
20.41	56.637	0.32474	60.807	0.30602
20.462	56.549	0.32482	60.718	0.30605
