Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.2551	58.722	0.3351	59.611	0.31667
4.3103	58.747	0.3356	59.637	0.3172
4.3656	58.749	0.33434	59.641	0.31595
4.4209	58.816	0.33406	59.706	0.31569
4.4761	58.896	0.33383	59.786	0.31548
4.5314	58.891	0.33361	59.78	0.31527
4.5866	58.908	0.33413	59.795	0.3158
4.6419	58.939	0.33406	59.826	0.31576
4.6972	59.075	0.33365	59.963	0.3154
4.7524	59.052	0.3342	59.94	0.31596
4.8077	59.028	0.33457	59.912	0.31634
4.863	59.048	0.33431	59.928	0.31607
4.9182	59.032	0.33382	59.907	0.31559
4.9735	59.141	0.33317	60.018	0.31497
5.0287	59.174	0.33318	60.052	0.31501
5.084	59.077	0.33352	59.952	0.31532
5.1393	59.164	0.33336	60.039	0.31519
5.1945	59.184	0.33337	60.059	0.31521
5.2498	59.197	0.33268	60.071	0.31456
5.305	59.233	0.33259	60.108	0.31447
5.3603	59.232	0.3319	60.109	0.31378
5.4156	59.241	0.3325	60.115	0.31442
5.4708	59.374	0.33251	60.248	0.3145
5.5261	59.396	0.3325	60.267	0.31454
5.5813	59.436	0.33267	60.308	0.31474
5.6366	59.461	0.33246	60.332	0.31454
5.6919	59.453	0.33273	60.325	0.31479
5.7471	59.393	0.33241	60.266	0.31446
5.8024	59.372	0.33169	60.248	0.31371
5.8576	59.395	0.33214	60.273	0.31415
5.9129	59.34	0.3321	60.218	0.31409
5.9682	59.338	0.33259	60.213	0.31459
6.0234	59.385	0.33194	60.263	0.31396
6.0787	59.255	0.33203	60.131	0.31403
6.134	59.325	0.33217	60.201	0.31419
6.1892	59.337	0.33268	60.211	0.31473
6.2445	59.348	0.33173	60.224	0.31379
6.2997	59.28	0.33133	60.155	0.31335
6.355	59.377	0.33286	60.251	0.31492
6.4103	59.326	0.33249	60.199	0.31455
6.4655	59.372	0.3326	60.244	0.31468
6.5208	59.397	0.33174	60.27	0.31382
6.576	59.45	0.33165	60.324	0.31376
6.6313	59.403	0.33126	60.278	0.31334
6.6866	59.405	0.33149	60.279	0.31358
6.7418	59.438	0.33105	60.31	0.31318
6.7971	59.398	0.33036	60.272	0.31244
6.8523	59.477	0.32952	60.351	0.31165
6.9076	59.456	0.32994	60.328	0.31208
6.9629	59.493	0.32961	60.365	0.31175
7.0181	59.596	0.32972	60.466	0.31191
7.0734	59.506	0.32908	60.375	0.31123
7.1286	59.683	0.32861	60.553	0.31083
7.1839	59.634	0.32896	60.503	0.31115
7.2392	59.674	0.32895	60.543	0.31114
7.2944	59.664	0.3298	60.531	0.31199
7.3497	59.663	0.3293	60.531	0.31149
7.405	59.695	0.33068	60.561	0.3129
7.4602	59.661	0.32907	60.529	0.31129
7.5155	59.682	0.32891	60.55	0.31113
7.5707	59.681	0.32897	60.546	0.31119
7.626	59.704	0.32897	60.567	0.3112
7.6813	59.821	0.32886	60.687	0.31111
7.7365	59.794	0.32943	60.659	0.31168
7.7918	59.789	0.33053	60.652	0.31279
7.847	59.791	0.32978	60.653	0.31206
7.9023	59.824	0.33004	60.686	0.31233
7.9576	59.773	0.33011	60.632	0.31237
8.0128	59.849	0.3288	60.708	0.31108
8.0681	59.941	0.32865	60.798	0.31096
8.1233	59.913	0.32973	60.767	0.31207
8.1786	59.973	0.32869	60.829	0.31105
8.2339	59.958	0.33022	60.809	0.31261
8.2891	60.02	0.32994	60.871	0.31239
8.3444	60.089	0.33021	60.94	0.3127
8.3996	60.164	0.33024	61.016	0.31279
8.4549	60.151	0.3299	61.002	0.31243
8.5102	60.154	0.32996	61.005	0.31248
8.5654	60.226	0.33059	61.078	0.31316
8.6207	60.226	0.33169	61.077	0.31428
8.676	60.199	0.33146	61.049	0.31406
8.7312	60.244	0.33158	61.096	0.31422
8.7865	60.275	0.33194	61.125	0.31461
8.8417	60.265	0.33253	61.116	0.31521
8.897	60.209	0.33246	61.058	0.31513
8.9523	60.212	0.33195	61.061	0.31463
9.0075	60.246	0.33188	61.095	0.31461
9.0628	60.246	0.33158	61.092	0.31431
9.118	60.244	0.33066	61.088	0.31339
9.1733	60.324	0.33082	61.168	0.31358
9.2286	60.394	0.32947	61.241	0.31226
9.2838	60.317	0.32987	61.161	0.31263
9.3391	60.397	0.32974	61.242	0.31252
9.3943	60.417	0.33028	61.259	0.31307
9.4496	60.408	0.33081	61.248	0.31359
9.5049	60.452	0.33014	61.293	0.31295
9.5601	60.463	0.33042	61.301	0.31323
9.6154	60.484	0.32994	61.32	0.31278
9.6706	60.57	0.32972	61.405	0.31258
9.7259	60.559	0.33007	61.391	0.31295
9.7812	60.637	0.32968	61.469	0.31258
9.8364	60.625	0.32944	61.457	0.31233
9.8917	60.686	0.32965	61.518	0.31257
9.9469	60.7	0.32904	61.532	0.31195
10.002	60.747	0.32868	61.578	0.31161
10.057	60.797	0.32863	61.627	0.31159
10.113	60.856	0.3285	61.686	0.31146
10.168	60.831	0.32848	61.661	0.31143
10.223	60.9	0.3286	61.729	0.31159
10.279	60.904	0.32833	61.732	0.31131
10.334	60.901	0.32776	61.729	0.31073
10.389	60.996	0.32803	61.824	0.31105
10.444	60.902	0.32753	61.728	0.31054
10.5	60.989	0.32712	61.815	0.31016
10.555	60.977	0.3265	61.801	0.30956
10.61	60.981	0.3263	61.805	0.30936
10.665	61.042	0.32566	61.866	0.30874
10.721	61.043	0.32593	61.867	0.30901
10.776	61.06	0.326	61.883	0.30912
10.831	61.091	0.3259	61.912	0.30902
10.886	61.135	0.32501	61.955	0.30813
10.942	61.127	0.32488	61.946	0.30798
10.997	61.096	0.3241	61.915	0.30714
11.052	61.209	0.32424	62.027	0.30733
11.107	61.231	0.3243	62.047	0.30742
11.163	61.224	0.32356	62.039	0.30668
11.218	61.22	0.32291	62.035	0.306
11.273	61.311	0.32261	62.125	0.30573
11.328	61.411	0.32358	62.222	0.3068
11.384	61.342	0.32504	62.151	0.30831
11.439	61.283	0.32531	62.091	0.30859
11.494	61.247	0.32518	62.055	0.30846
11.55	61.209	0.32436	62.017	0.30762
11.605	61.225	0.32368	62.031	0.30692
11.66	61.253	0.32368	62.059	0.30692
11.715	61.259	0.32279	62.067	0.30601
11.771	61.289	0.32249	62.098	0.30571
11.826	61.287	0.32188	62.098	0.3051
11.881	61.279	0.32194	62.089	0.30515
11.936	61.28	0.32214	62.088	0.30536
11.992	61.294	0.32274	62.101	0.30595
12.047	61.306	0.32309	62.113	0.30631
12.102	61.329	0.32349	62.136	0.30671
12.157	61.314	0.32338	62.12	0.30662
12.213	61.31	0.32256	62.115	0.30578
12.268	61.41	0.32204	62.218	0.30529
12.323	61.389	0.322	62.195	0.30524
12.378	61.412	0.32271	62.216	0.30597
12.434	61.366	0.32388	62.167	0.30713
12.489	61.419	0.324	62.22	0.30728
12.544	61.366	0.32276	62.168	0.30601
12.599	61.33	0.32278	62.135	0.30606
12.655	61.275	0.32339	62.078	0.30667
12.71	61.25	0.32355	62.054	0.30681
12.765	61.288	0.32394	62.093	0.30721
12.821	61.279	0.32416	62.085	0.30743
12.876	61.3	0.32426	62.106	0.30755
12.931	61.237	0.32439	62.04	0.30767
12.986	61.286	0.32426	62.089	0.30754
13.042	61.344	0.32493	62.146	0.30825
13.097	61.407	0.32511	62.208	0.30848
13.152	61.38	0.32518	62.181	0.30855
13.207	61.334	0.32468	62.136	0.30802
13.263	61.326	0.32503	62.126	0.30834
13.318	61.32	0.32507	62.12	0.30835
13.373	61.372	0.32519	62.174	0.30848
13.428	61.312	0.32559	62.114	0.30887
13.484	61.313	0.32616	62.112	0.30944
13.539	61.345	0.32546	62.146	0.30878
13.594	61.313	0.32511	62.116	0.30842
13.649	61.294	0.32535	62.097	0.30865
13.705	61.343	0.32603	62.147	0.30938
13.76	61.349	0.3258	62.154	0.30914
13.815	61.337	0.32532	62.142	0.30865
13.87	61.355	0.32598	62.159	0.30933
13.926	61.32	0.32648	62.124	0.30981
13.981	61.336	0.326	62.138	0.30935
14.036	61.434	0.32583	62.235	0.30925
14.092	61.465	0.32566	62.264	0.3091
14.147	61.47	0.32573	62.269	0.30917
14.202	61.449	0.32544	62.25	0.30885
14.257	61.448	0.32606	62.25	0.30944
14.313	61.444	0.32645	62.248	0.3098
14.368	61.399	0.32598	62.203	0.3093
14.423	61.374	0.32622	62.178	0.3095
14.478	61.349	0.32675	62.152	0.30999
14.534	61.358	0.32735	62.161	0.31059
14.589	61.286	0.32818	62.088	0.3114
14.644	61.313	0.32855	62.115	0.31176
14.699	61.337	0.32821	62.141	0.31141
14.755	61.246	0.32926	62.052	0.31246
14.81	61.249	0.32914	62.054	0.31232
14.865	61.162	0.32922	61.968	0.31234
14.92	61.224	0.33067	62.03	0.31378
14.976	61.241	0.33123	62.046	0.31434
15.031	61.246	0.33181	62.05	0.31488
15.086	61.18	0.33264	61.984	0.31568
15.141	61.193	0.33297	61.996	0.31601
15.197	61.226	0.33287	62.031	0.31593
15.252	61.217	0.33259	62.022	0.31564
15.307	61.116	0.3322	61.922	0.31522
15.363	61.124	0.33331	61.93	0.31628
15.418	61.104	0.33393	61.912	0.31689
15.473	61.059	0.33336	61.868	0.31628
15.528	61.004	0.33439	61.815	0.31728
15.584	60.956	0.33406	61.767	0.31693
15.639	60.971	0.33317	61.785	0.31608
15.694	60.849	0.33301	61.664	0.31581
15.749	60.89	0.33441	61.705	0.31722
15.805	60.744	0.3341	61.561	0.31686
15.86	60.738	0.33445	61.555	0.31722
15.915	60.732	0.3349	61.552	0.31762
15.97	60.718	0.3347	61.539	0.31739
16.026	60.72	0.33516	61.542	0.31786
16.081	60.614	0.33431	61.437	0.31696
16.136	60.668	0.33623	61.491	0.31887
16.191	60.613	0.33568	61.439	0.31831
16.247	60.563	0.33581	61.392	0.31838
16.302	60.494	0.33549	61.322	0.31805
16.357	60.505	0.33651	61.336	0.31906
16.412	60.439	0.33707	61.27	0.31955
16.468	60.438	0.3365	61.272	0.31901
16.523	60.342	0.3364	61.179	0.31885
16.578	60.32	0.33822	61.156	0.32062
16.634	60.202	0.33863	61.04	0.32098
16.689	60.202	0.33809	61.041	0.32045
16.744	60.134	0.33855	60.972	0.32087
16.799	60.167	0.33815	61.007	0.32044
16.855	60.219	0.33923	61.06	0.32152
16.91	60.086	0.33888	60.928	0.32111
16.965	60.023	0.33977	60.865	0.32197
17.02	60.104	0.34044	60.947	0.32267
17.076	60.043	0.33887	60.888	0.32102
17.131	60.028	0.34115	60.873	0.32327
17.186	59.976	0.34137	60.822	0.32348
17.241	59.952	0.34104	60.8	0.32313
17.297	59.913	0.34116	60.761	0.32326
17.352	59.805	0.3406	60.656	0.32268
17.407	59.827	0.34093	60.678	0.32294
17.462	59.856	0.34182	60.707	0.32383
17.518	59.786	0.34204	60.637	0.32403
17.573	59.768	0.34176	60.62	0.32374
17.628	59.685	0.34216	60.538	0.32407
17.683	59.672	0.34262	60.527	0.32451
17.739	59.615	0.34314	60.47	0.325
17.794	59.528	0.34338	60.383	0.32521
17.849	59.536	0.34326	60.393	0.3251
17.905	59.507	0.34286	60.365	0.32467
17.96	59.468	0.34399	60.325	0.32574
18.015	59.443	0.34417	60.303	0.32592
18.07	59.428	0.34427	60.287	0.32604
18.126	59.415	0.3447	60.275	0.32647
18.181	59.364	0.3435	60.226	0.32521
18.236	59.308	0.34435	60.169	0.32603
18.291	59.311	0.34537	60.171	0.32701
18.347	59.35	0.3465	60.21	0.32817
18.402	59.237	0.34551	60.099	0.32716
18.457	59.183	0.34578	60.047	0.32736
18.512	59.179	0.34659	60.043	0.32815
18.568	59.098	0.34714	59.963	0.32867
18.623	59.082	0.34718	59.947	0.32875
18.678	59.007	0.34585	59.875	0.32736
18.733	58.99	0.34769	59.86	0.32915
18.789	58.977	0.34673	59.848	0.3282
18.844	58.844	0.34571	59.716	0.32711
18.899	58.872	0.34838	59.743	0.32976
18.954	58.819	0.34782	59.691	0.32918
19.01	58.775	0.34807	59.647	0.32936
19.065	58.797	0.34912	59.67	0.33045
19.12	58.756	0.34807	59.631	0.3294
19.176	58.677	0.34912	59.552	0.3304
19.231	58.623	0.34995	59.496	0.33122
19.286	58.65	0.34974	59.525	0.33103
19.341	58.708	0.34956	59.586	0.33088
19.397	58.641	0.34953	59.52	0.33077
19.452	58.654	0.35135	59.534	0.33258
19.507	58.64	0.35103	59.522	0.3323
19.562	58.589	0.35043	59.471	0.33163
19.618	58.475	0.35112	59.36	0.33223
19.673	58.421	0.35118	59.306	0.33225
19.728	58.467	0.35221	59.353	0.3333
19.783	58.464	0.35271	59.352	0.33382
19.839	58.377	0.35419	59.264	0.33525
19.894	58.39	0.35331	59.28	0.33433
19.949	58.276	0.35446	59.165	0.33544
20.004	58.257	0.35474	59.146	0.33571
20.06	58.273	0.35466	59.164	0.33562
20.115	58.251	0.35575	59.142	0.33669
20.17	58.24	0.35665	59.133	0.33761
20.225	58.086	0.35605	58.978	0.33701
20.281	58.123	0.35508	59.017	0.33603
20.336	58.054	0.35606	58.95	0.33694
20.391	58.036	0.35598	58.933	0.33685
20.447	58.034	0.35606	58.932	0.33692
20.502	58.001	0.35485	58.903	0.33571
20.557	57.954	0.35636	58.854	0.33716
20.612	57.9	0.35719	58.8	0.33788
20.668	57.909	0.35843	58.811	0.3391
20.723	57.898	0.35955	58.802	0.34023
20.778	57.89	0.36033	58.795	0.34099
20.833	57.846	0.35953	58.752	0.34017
20.889	57.749	0.36013	58.655	0.34071
20.944	57.672	0.36042	58.58	0.34098
20.999	57.707	0.36062	58.618	0.34121
21.054	57.65	0.36126	58.562	0.34184
21.11	57.633	0.36152	58.543	0.34213
21.165	57.675	0.36116	58.587	0.34183
21.22	57.612	0.36105	58.523	0.34171
21.275	57.599	0.36104	58.509	0.34172
21.331	57.541	0.36073	58.452	0.34138
21.386	57.463	0.36073	58.374	0.34129
21.441	57.452	0.36103	58.364	0.3416
21.496	57.411	0.36139	58.322	0.34195
21.552	57.408	0.36241	58.322	0.34295
21.607	57.363	0.36184	58.279	0.34238
21.662	57.357	0.36205	58.276	0.34258
21.718	57.216	0.36223	58.134	0.34272
21.773	57.194	0.36254	58.112	0.34299
21.828	57.206	0.36319	58.125	0.34361
21.883	57.107	0.36338	58.027	0.34375
21.939	57.093	0.36356	58.013	0.34392
21.994	57.084	0.3636	58.007	0.34397
