Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
10.289	57.547	0.33003	57.295	0.34219
10.343	57.551	0.32915	57.296	0.3413
10.397	57.527	0.32926	57.272	0.34142
10.45	57.501	0.32933	57.246	0.3415
10.504	57.454	0.32945	57.199	0.34163
10.557	57.438	0.32971	57.182	0.3419
10.611	57.449	0.32961	57.195	0.34181
10.665	57.429	0.32942	57.173	0.34162
10.718	57.425	0.33014	57.169	0.34236
10.772	57.392	0.32936	57.135	0.34158
10.825	57.362	0.3296	57.103	0.34184
10.879	57.337	0.32946	57.077	0.3417
10.932	57.309	0.32943	57.048	0.34167
10.986	57.304	0.32909	57.041	0.34134
11.04	57.245	0.32928	56.982	0.34154
11.093	57.2	0.33009	56.937	0.34238
11.147	57.141	0.33025	56.878	0.34254
11.2	57.147	0.33012	56.883	0.34243
11.254	57.096	0.33065	56.831	0.34299
11.308	57.055	0.33117	56.789	0.34352
11.361	57.017	0.33099	56.751	0.34334
11.415	56.986	0.33114	56.719	0.3435
11.468	56.992	0.33034	56.724	0.34269
11.522	56.972	0.33036	56.703	0.34271
11.576	56.96	0.33037	56.69	0.34274
11.629	56.886	0.33128	56.615	0.34368
11.683	56.84	0.33205	56.57	0.34445
11.736	56.824	0.33187	56.553	0.34428
11.79	56.799	0.33158	56.527	0.34399
11.844	56.791	0.33179	56.518	0.34421
11.897	56.729	0.33233	56.455	0.34479
11.951	56.614	0.33313	56.342	0.34561
12.004	56.6	0.33306	56.326	0.34554
12.058	56.585	0.33192	56.311	0.34439
12.111	56.592	0.33245	56.317	0.34492
12.165	56.567	0.33185	56.292	0.34431
12.219	56.528	0.33119	56.25	0.34365
12.272	56.5	0.33049	56.221	0.34295
12.326	56.44	0.33124	56.161	0.34374
12.379	56.396	0.33139	56.115	0.34389
12.433	56.295	0.33082	56.015	0.34333
12.487	56.267	0.33048	55.984	0.34301
12.54	56.292	0.33154	56.008	0.34408
12.594	56.198	0.33181	55.915	0.34435
12.647	56.17	0.33202	55.886	0.34459
12.701	56.178	0.33192	55.893	0.34447
12.755	56.166	0.33074	55.881	0.34328
12.808	56.121	0.33227	55.835	0.34484
12.862	56.079	0.33295	55.793	0.34552
12.915	56.019	0.33171	55.73	0.34429
12.969	55.913	0.33112	55.622	0.34372
13.023	55.828	0.3313	55.538	0.34391
13.076	55.859	0.33079	55.565	0.34341
13.13	55.809	0.33081	55.516	0.34343
13.183	55.767	0.33167	55.473	0.34433
13.237	55.706	0.33235	55.412	0.34503
13.29	55.68	0.33183	55.385	0.34451
13.344	55.669	0.33134	55.372	0.34401
13.398	55.651	0.33219	55.356	0.34488
13.451	55.647	0.33133	55.35	0.34401
13.505	55.628	0.33118	55.33	0.34389
13.558	55.607	0.33154	55.308	0.34425
13.612	55.556	0.3316	55.255	0.34432
13.666	55.47	0.3316	55.168	0.34434
13.719	55.407	0.33217	55.106	0.34493
13.773	55.35	0.33233	55.048	0.3451
13.826	55.281	0.33319	54.979	0.34598
13.88	55.302	0.33268	55	0.34546
13.934	55.275	0.33216	54.971	0.34492
13.987	55.16	0.3318	54.855	0.34458
14.041	55.117	0.33098	54.81	0.34378
14.094	55.087	0.33166	54.78	0.34449
14.148	55	0.33273	54.693	0.34558
14.202	54.954	0.33196	54.647	0.34481
14.255	54.954	0.33259	54.645	0.34546
14.309	54.877	0.33298	54.568	0.34586
14.362	54.816	0.3328	54.508	0.3457
14.416	54.791	0.33266	54.482	0.34556
14.469	54.736	0.33294	54.427	0.34584
14.523	54.666	0.33163	54.355	0.34454
14.577	54.644	0.33079	54.331	0.34371
14.63	54.594	0.33167	54.282	0.34461
14.684	54.509	0.3319	54.197	0.34487
14.737	54.44	0.33239	54.129	0.34537
14.791	54.37	0.33203	54.058	0.34504
14.845	54.309	0.33205	53.997	0.34508
14.898	54.215	0.33265	53.904	0.34571
14.952	54.175	0.33297	53.863	0.34603
15.005	54.172	0.33312	53.86	0.34618
15.059	54.11	0.33353	53.798	0.3466
15.113	54.075	0.33372	53.762	0.34679
15.166	54.087	0.33309	53.773	0.34616
15.22	54.049	0.33334	53.736	0.34641
15.273	53.961	0.33329	53.648	0.34636
15.327	53.959	0.33331	53.644	0.34637
15.38	54.005	0.33297	53.689	0.34598
15.434	53.923	0.33239	53.608	0.34538
15.488	53.909	0.332	53.594	0.34497
15.541	53.895	0.33243	53.582	0.3454
15.595	53.832	0.3329	53.519	0.34589
15.648	53.748	0.33385	53.436	0.34684
15.702	53.726	0.33369	53.412	0.34668
15.756	53.745	0.3336	53.431	0.34659
15.809	53.678	0.33338	53.362	0.3464
15.863	53.609	0.33435	53.293	0.34739
15.916	53.533	0.33491	53.216	0.34797
15.97	53.481	0.33509	53.163	0.34816
16.024	53.427	0.33548	53.109	0.34856
16.077	53.439	0.33498	53.119	0.34808
16.131	53.402	0.33539	53.082	0.34851
16.184	53.334	0.33587	53.013	0.34902
16.238	53.276	0.33608	52.955	0.34924
16.292	53.276	0.33584	52.954	0.349
16.345	53.247	0.3351	52.924	0.34827
16.399	53.208	0.33546	52.885	0.34864
16.452	53.195	0.33511	52.87	0.34829
16.506	53.126	0.33473	52.8	0.34793
16.559	53.078	0.33527	52.751	0.34848
16.613	52.969	0.33529	52.641	0.34853
16.667	52.934	0.33522	52.606	0.34849
16.72	52.911	0.3357	52.581	0.34898
16.774	52.797	0.33621	52.468	0.34952
16.827	52.774	0.3365	52.445	0.34982
16.881	52.757	0.3364	52.427	0.34975
16.935	52.695	0.33685	52.365	0.35021
16.988	52.653	0.3369	52.322	0.35029
17.042	52.606	0.33715	52.275	0.35056
17.095	52.596	0.33708	52.264	0.3505
17.149	52.555	0.33683	52.223	0.35026
17.203	52.52	0.3372	52.188	0.35063
17.256	52.441	0.33758	52.11	0.35103
17.31	52.434	0.33717	52.101	0.35063
17.363	52.336	0.33774	52.002	0.35123
17.417	52.293	0.33764	51.957	0.35115
17.471	52.236	0.33824	51.9	0.35177
17.524	52.216	0.33837	51.879	0.35193
17.578	52.099	0.33833	51.761	0.35191
17.631	52.042	0.33913	51.704	0.35274
17.685	52.017	0.33909	51.678	0.35273
17.738	51.974	0.33946	51.635	0.35311
17.792	51.926	0.33984	51.586	0.35349
17.846	51.891	0.34011	51.552	0.35377
17.899	51.823	0.34014	51.484	0.35383
17.953	51.784	0.34095	51.444	0.35467
18.006	51.682	0.34194	51.342	0.35567
18.06	51.649	0.34175	51.308	0.3555
18.114	51.587	0.34219	51.246	0.35597
18.167	51.531	0.3427	51.189	0.3565
18.221	51.508	0.34268	51.166	0.3565
18.274	51.377	0.34321	51.036	0.35707
18.328	51.405	0.34303	51.063	0.35688
18.382	51.333	0.3432	50.991	0.35708
18.435	51.28	0.34347	50.938	0.35737
18.489	51.194	0.34453	50.852	0.35845
18.542	51.133	0.34442	50.79	0.35837
18.596	51.079	0.34482	50.736	0.3588
18.65	51.041	0.34563	50.697	0.35963
18.703	50.977	0.34594	50.632	0.35997
18.757	50.901	0.3463	50.556	0.36036
18.81	50.862	0.34738	50.518	0.36146
18.864	50.805	0.34718	50.46	0.36128
18.917	50.72	0.3479	50.374	0.36203
18.971	50.698	0.34869	50.353	0.36285
19.025	50.652	0.34932	50.306	0.3635
19.078	50.602	0.3498	50.257	0.36399
19.132	50.536	0.35039	50.191	0.36462
19.185	50.543	0.35051	50.198	0.36474
19.239	50.462	0.35078	50.116	0.36503
19.293	50.37	0.35078	50.023	0.36506
19.346	50.293	0.35042	49.945	0.36472
19.4	50.2	0.35047	49.851	0.36481
19.453	50.132	0.35128	49.782	0.36566
19.507	50.163	0.35133	49.813	0.3657
19.561	50.103	0.35164	49.752	0.36603
19.614	50.003	0.35154	49.651	0.36594
19.668	49.915	0.35156	49.561	0.366
19.721	49.859	0.35178	49.505	0.36623
19.775	49.808	0.35178	49.453	0.36625
19.829	49.748	0.3525	49.394	0.36701
19.882	49.717	0.35307	49.363	0.3676
19.936	49.612	0.35428	49.259	0.36884
19.989	49.557	0.35419	49.204	0.36877
20.043	49.587	0.35422	49.232	0.36882
20.096	49.558	0.35539	49.204	0.37002
20.15	49.464	0.35682	49.111	0.3715
20.204	49.406	0.35654	49.05	0.37126
20.257	49.361	0.35702	49.006	0.37175
20.311	49.35	0.35701	48.993	0.37175
20.364	49.275	0.35712	48.917	0.3719
20.418	49.167	0.35802	48.81	0.37283
20.472	49.101	0.35851	48.743	0.37336
20.525	49.073	0.35887	48.714	0.37373
20.579	48.988	0.35878	48.629	0.37366
20.632	48.937	0.35924	48.578	0.37414
20.686	48.952	0.35846	48.59	0.37336
20.74	48.852	0.35944	48.491	0.3744
20.793	48.822	0.36021	48.461	0.37518
20.847	48.78	0.36037	48.419	0.37537
20.9	48.74	0.36101	48.379	0.37603
20.954	48.715	0.36132	48.353	0.37635
21.008	48.622	0.36115	48.26	0.37621
21.061	48.568	0.3619	48.205	0.37697
21.115	48.514	0.36183	48.15	0.37693
21.168	48.484	0.36212	48.12	0.37723
21.222	48.447	0.36238	48.082	0.3775
