Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
11.841	51.764	0.29668	50.722	0.30149
11.893	51.785	0.29638	50.743	0.30119
11.945	51.849	0.29602	50.806	0.30082
11.997	51.884	0.2953	50.841	0.30009
12.049	51.934	0.29431	50.889	0.29909
12.101	51.983	0.29475	50.938	0.29953
12.153	51.995	0.29449	50.951	0.29927
12.205	52.087	0.29398	51.041	0.29875
12.257	52.112	0.29412	51.066	0.29888
12.308	52.16	0.29341	51.113	0.29816
12.36	52.19	0.2931	51.143	0.29785
12.412	52.204	0.29294	51.157	0.29769
12.464	52.243	0.29226	51.195	0.29701
12.516	52.23	0.29253	51.183	0.29728
12.568	52.222	0.29188	51.175	0.29662
12.62	52.238	0.29124	51.19	0.29598
12.672	52.314	0.29106	51.266	0.29579
12.724	52.345	0.29157	51.297	0.2963
12.776	52.4	0.29117	51.351	0.29589
12.828	52.376	0.29038	51.327	0.2951
12.88	52.383	0.2915	51.335	0.29623
12.932	52.361	0.29132	51.313	0.29605
12.984	52.375	0.29119	51.327	0.29591
13.036	52.364	0.29026	51.316	0.29499
13.088	52.381	0.29041	51.332	0.29514
13.139	52.407	0.29014	51.358	0.29486
13.191	52.394	0.28966	51.345	0.29438
13.243	52.417	0.29037	51.367	0.2951
13.295	52.383	0.29078	51.334	0.29551
13.347	52.425	0.29051	51.376	0.29523
13.399	52.436	0.29023	51.387	0.29496
13.451	52.476	0.29022	51.426	0.29495
13.503	52.53	0.29006	51.48	0.29478
13.555	52.521	0.28881	51.47	0.29352
13.607	52.498	0.2893	51.447	0.29402
13.659	52.518	0.28928	51.468	0.29399
13.711	52.526	0.29051	51.476	0.29523
13.763	52.601	0.29144	51.55	0.29615
13.815	52.55	0.29178	51.5	0.29648
13.867	52.553	0.29086	51.502	0.29556
13.918	52.616	0.29263	51.566	0.29734
13.97	52.698	0.29187	51.646	0.29657
14.022	52.724	0.29276	51.672	0.29745
14.074	52.788	0.29138	51.734	0.29605
14.126	52.723	0.29374	51.672	0.29842
14.178	52.748	0.29354	51.697	0.29822
14.23	52.839	0.2926	51.787	0.29726
14.282	52.921	0.29329	51.868	0.29795
14.334	52.945	0.29253	51.892	0.29718
14.386	53.025	0.29289	51.97	0.29753
14.438	53.052	0.29245	51.997	0.29709
14.49	53.112	0.29181	52.056	0.29644
14.542	53.117	0.29228	52.062	0.2969
14.594	53.206	0.29202	52.15	0.29663
14.646	53.261	0.29174	52.204	0.29634
14.697	53.315	0.29104	52.258	0.29564
14.749	53.322	0.29133	52.265	0.29593
14.801	53.511	0.29022	52.452	0.2948
14.853	53.614	0.29102	52.554	0.29559
14.905	53.695	0.28984	52.634	0.29441
14.957	53.619	0.29097	52.559	0.29555
15.009	53.749	0.29	52.687	0.29456
15.061	53.697	0.29135	52.637	0.29592
15.113	53.676	0.29148	52.616	0.29605
15.165	53.71	0.29129	52.649	0.29586
15.217	53.792	0.29096	52.73	0.29554
15.269	53.686	0.29128	52.627	0.29586
15.321	53.791	0.29056	52.729	0.29514
15.373	53.774	0.29126	52.713	0.29583
15.425	53.735	0.2911	52.675	0.29568
15.476	53.77	0.29092	52.71	0.2955
15.528	53.804	0.29017	52.743	0.29475
15.58	53.794	0.29102	52.733	0.2956
15.632	53.786	0.29094	52.726	0.29552
15.684	53.832	0.28985	52.77	0.29441
15.736	53.788	0.29035	52.727	0.29493
15.788	53.807	0.29076	52.747	0.29534
15.84	53.879	0.29042	52.817	0.29498
15.892	53.924	0.29001	52.862	0.29457
15.944	53.955	0.29025	52.893	0.29481
15.996	53.904	0.29017	52.842	0.29472
16.048	53.961	0.28924	52.899	0.2938
16.1	53.953	0.28991	52.892	0.29447
16.152	54	0.28932	52.937	0.29388
16.204	54.035	0.28978	52.972	0.29433
16.256	54.016	0.28996	52.954	0.29451
16.307	54.08	0.28891	53.017	0.29345
16.359	54.079	0.28913	53.016	0.29366
16.411	54.156	0.28817	53.091	0.2927
16.463	54.107	0.2897	53.044	0.29423
16.515	54.146	0.28864	53.082	0.29316
16.567	54.148	0.28864	53.084	0.29316
16.619	54.226	0.28828	53.161	0.2928
16.671	54.155	0.28888	53.091	0.2934
16.723	54.174	0.28892	53.11	0.29345
16.775	54.208	0.28855	53.143	0.29307
16.827	54.225	0.2889	53.161	0.29343
16.879	54.218	0.28857	53.154	0.29309
16.931	54.251	0.28801	53.186	0.29253
16.983	54.222	0.28896	53.157	0.29348
17.035	54.239	0.28821	53.174	0.29273
17.086	54.27	0.2883	53.205	0.29282
17.138	54.267	0.28851	53.202	0.29303
17.19	54.283	0.28885	53.218	0.29337
17.242	54.298	0.28855	53.233	0.29307
17.294	54.334	0.28791	53.268	0.29243
17.346	54.315	0.28787	53.249	0.29239
17.398	54.321	0.28749	53.255	0.292
17.45	54.288	0.2879	53.223	0.29242
17.502	54.292	0.28864	53.226	0.29316
17.554	54.291	0.28763	53.225	0.29214
17.606	54.275	0.28763	53.209	0.29214
17.658	54.306	0.28772	53.24	0.29223
17.71	54.308	0.28831	53.242	0.29282
17.762	54.352	0.28776	53.284	0.29225
17.814	54.281	0.28842	53.216	0.29292
17.865	54.254	0.28857	53.189	0.29307
17.917	54.36	0.28772	53.293	0.29221
17.969	54.271	0.28841	53.206	0.2929
18.021	54.283	0.28789	53.217	0.29237
18.073	54.337	0.28872	53.271	0.29321
18.125	54.301	0.28884	53.235	0.29332
18.177	54.315	0.28791	53.248	0.29239
18.229	54.342	0.28745	53.275	0.29193
18.281	54.35	0.28734	53.283	0.29182
18.333	54.397	0.28739	53.329	0.29186
18.385	54.38	0.28711	53.312	0.29158
18.437	54.314	0.28732	53.248	0.29179
18.489	54.339	0.28736	53.272	0.29182
18.541	54.32	0.28723	53.254	0.29169
18.593	54.328	0.28736	53.261	0.29182
18.645	54.329	0.28699	53.262	0.29145
18.696	54.3	0.28746	53.234	0.29192
18.748	54.357	0.28667	53.289	0.29113
18.8	54.314	0.28632	53.247	0.29079
18.852	54.347	0.2866	53.28	0.29106
18.904	54.32	0.28634	53.253	0.2908
18.956	54.331	0.28587	53.264	0.29032
19.008	54.355	0.28513	53.287	0.28958
19.06	54.325	0.28588	53.258	0.29034
19.112	54.362	0.28504	53.294	0.28949
19.164	54.348	0.2847	53.28	0.28915
19.216	54.351	0.2848	53.283	0.28925
19.268	54.351	0.28413	53.283	0.28858
19.32	54.364	0.28487	53.296	0.28931
19.372	54.354	0.28336	53.286	0.2878
19.424	54.311	0.28394	53.244	0.28839
19.475	54.295	0.284	53.228	0.28845
19.527	54.326	0.28369	53.258	0.28813
19.579	54.274	0.28373	53.206	0.28818
19.631	54.231	0.2835	53.165	0.28795
19.683	54.306	0.2831	53.238	0.28754
19.735	54.246	0.28331	53.179	0.28775
19.787	54.238	0.28276	53.171	0.2872
19.839	54.252	0.28337	53.185	0.28782
19.891	54.22	0.28291	53.154	0.28735
19.943	54.232	0.28175	53.165	0.28619
19.995	54.22	0.28167	53.154	0.28611
20.047	54.237	0.28135	53.17	0.28579
20.099	54.213	0.28154	53.146	0.28598
20.151	54.186	0.28146	53.119	0.28591
20.203	54.153	0.2818	53.087	0.28625
20.254	54.175	0.28182	53.108	0.28626
20.306	54.105	0.28189	53.039	0.28634
20.358	54.077	0.28204	53.012	0.28649
20.41	54.148	0.28116	53.082	0.2856
20.462	54.12	0.281	53.054	0.28544
20.514	54.11	0.28105	53.044	0.28549
