Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
10.61	68.428	0.32382	66.942	0.32727
10.665	68.468	0.32404	66.982	0.32749
10.721	68.501	0.32439	67.015	0.32784
10.776	68.565	0.32405	67.076	0.3275
10.831	68.606	0.3234	67.117	0.32685
10.886	68.629	0.32258	67.14	0.32603
10.942	68.696	0.32258	67.205	0.32602
10.997	68.74	0.32255	67.248	0.32599
11.052	68.741	0.32254	67.25	0.32598
11.107	68.856	0.32212	67.363	0.32555
11.163	68.854	0.32231	67.361	0.32575
11.218	68.93	0.3218	67.435	0.32523
11.273	68.976	0.32073	67.48	0.32416
11.328	69.001	0.32112	67.505	0.32455
11.384	69.002	0.32101	67.506	0.32444
11.439	69.025	0.32114	67.529	0.32457
11.494	69.122	0.32164	67.625	0.32507
11.55	69.182	0.32112	67.683	0.32454
11.605	69.21	0.32009	67.71	0.32351
11.66	69.217	0.32033	67.717	0.32375
11.715	69.268	0.32011	67.767	0.32352
11.771	69.312	0.31972	67.81	0.32313
11.826	69.293	0.32023	67.791	0.32364
11.881	69.374	0.31988	67.871	0.32328
11.936	69.379	0.31948	67.876	0.32288
11.992	69.468	0.31863	67.963	0.32203
12.047	69.463	0.31857	67.958	0.32196
12.102	69.439	0.31777	67.934	0.32116
12.157	69.504	0.31833	67.998	0.32172
12.213	69.533	0.31793	68.027	0.32132
12.268	69.532	0.31795	68.026	0.32134
12.323	69.484	0.31769	67.979	0.32107
12.378	69.568	0.31717	68.061	0.32055
12.434	69.56	0.31724	68.053	0.32062
12.489	69.528	0.31707	68.022	0.32045
12.544	69.559	0.31692	68.052	0.3203
12.599	69.567	0.31644	68.06	0.31982
12.655	69.606	0.31698	68.099	0.32036
12.71	69.587	0.31645	68.079	0.31983
12.765	69.527	0.31599	68.021	0.31937
12.821	69.595	0.31673	68.088	0.3201
12.876	69.543	0.31625	68.036	0.31963
12.931	69.557	0.31644	68.05	0.31982
12.986	69.534	0.31594	68.027	0.31931
13.042	69.502	0.31568	67.997	0.31906
13.097	69.5	0.31467	67.994	0.31804
13.152	69.533	0.31462	68.027	0.31799
13.207	69.537	0.31472	68.03	0.31809
13.263	69.497	0.31398	67.991	0.31735
13.318	69.51	0.31405	68.004	0.31742
13.373	69.47	0.31412	67.964	0.31749
13.428	69.444	0.31344	67.938	0.31681
13.484	69.401	0.31314	67.896	0.31651
13.539	69.401	0.31309	67.897	0.31646
13.594	69.402	0.31283	67.897	0.3162
13.649	69.395	0.31284	67.89	0.31621
13.705	69.371	0.3119	67.866	0.31527
13.76	69.361	0.31197	67.857	0.31533
13.815	69.332	0.31173	67.828	0.31509
13.87	69.363	0.31179	67.858	0.31516
13.926	69.371	0.31125	67.866	0.31462
13.981	69.346	0.31094	67.842	0.31431
14.036	69.315	0.31086	67.811	0.31423
14.092	69.275	0.31073	67.772	0.31411
14.147	69.248	0.31085	67.746	0.31422
14.202	69.262	0.31049	67.759	0.31387
14.257	69.249	0.311	67.746	0.31438
14.313	69.208	0.31139	67.707	0.31477
14.368	69.187	0.31151	67.686	0.31489
14.423	69.152	0.31161	67.652	0.315
14.478	69.211	0.3116	67.709	0.31499
14.534	69.169	0.31068	67.668	0.31407
14.589	69.084	0.3107	67.585	0.31409
14.644	69.085	0.31079	67.585	0.31418
14.699	69.129	0.31052	67.628	0.3139
14.755	69.124	0.31042	67.623	0.3138
14.81	68.966	0.30999	67.468	0.31338
14.865	68.908	0.3106	67.411	0.31399
14.92	68.97	0.3113	67.472	0.3147
14.976	68.949	0.3123	67.452	0.3157
15.031	68.913	0.31262	67.417	0.31602
15.086	68.867	0.31153	67.372	0.31493
15.141	68.821	0.31168	67.327	0.31508
15.197	68.797	0.31146	67.303	0.31486
15.252	68.787	0.31076	67.293	0.31416
15.307	68.73	0.31021	67.237	0.31361
15.363	68.67	0.30943	67.178	0.31283
15.418	68.639	0.30995	67.147	0.31336
15.473	68.626	0.3089	67.135	0.3123
15.528	68.595	0.30849	67.103	0.3119
15.584	68.507	0.30864	67.017	0.31204
15.639	68.497	0.30859	67.006	0.31199
15.694	68.46	0.30854	66.971	0.31195
15.749	68.411	0.30827	66.923	0.31168
15.805	68.372	0.30857	66.884	0.31199
15.86	68.333	0.30792	66.845	0.31134
15.915	68.277	0.30815	66.791	0.31156
15.97	68.288	0.3079	66.801	0.31132
16.026	68.256	0.30774	66.77	0.31116
16.081	68.213	0.30791	66.727	0.31133
16.136	68.137	0.30871	66.653	0.31213
16.191	68.115	0.30885	66.632	0.31228
16.247	68.12	0.30847	66.636	0.3119
16.302	68.09	0.30846	66.607	0.31189
16.357	68.046	0.30872	66.563	0.31214
16.412	67.98	0.30847	66.498	0.3119
16.468	67.957	0.3089	66.476	0.31233
16.523	67.918	0.30871	66.437	0.31214
16.578	67.876	0.30826	66.396	0.31169
16.634	67.824	0.30811	66.344	0.31155
16.689	67.779	0.30774	66.301	0.31118
16.744	67.768	0.30739	66.289	0.31082
16.799	67.703	0.3067	66.225	0.31014
16.855	67.639	0.30624	66.162	0.30968
16.91	67.597	0.30686	66.122	0.31031
16.965	67.55	0.30708	66.076	0.31053
17.02	67.554	0.30707	66.078	0.31052
17.076	67.468	0.30722	65.995	0.31067
17.131	67.491	0.30733	66.017	0.31078
17.186	67.471	0.30712	65.997	0.31057
17.241	67.4	0.3067	65.928	0.31015
17.297	67.423	0.30662	65.95	0.31007
17.352	67.352	0.30644	65.881	0.3099
17.407	67.298	0.30614	65.827	0.3096
17.462	67.251	0.30599	65.781	0.30946
17.518	67.24	0.30543	65.77	0.3089
17.573	67.126	0.30531	65.658	0.30878
17.628	67.11	0.30514	65.642	0.3086
17.683	67.055	0.30585	65.589	0.30932
17.739	67.019	0.30584	65.553	0.30931
17.794	66.973	0.30587	65.507	0.30934
17.849	66.99	0.30592	65.524	0.30939
17.905	66.91	0.30556	65.446	0.30904
17.96	66.858	0.30555	65.395	0.30903
18.015	66.775	0.30584	65.313	0.30932
18.07	66.777	0.30582	65.315	0.30931
18.126	66.723	0.30553	65.262	0.30902
18.181	66.645	0.30545	65.185	0.30894
18.236	66.582	0.30581	65.123	0.3093
18.291	66.561	0.30609	65.103	0.30959
18.347	66.492	0.30569	65.034	0.30918
18.402	66.372	0.30631	64.917	0.30981
18.457	66.357	0.30612	64.902	0.30962
18.512	66.337	0.30633	64.883	0.30984
18.568	66.36	0.30618	64.904	0.30968
18.623	66.27	0.30618	64.817	0.30969
18.678	66.214	0.30645	64.762	0.30996
18.733	66.19	0.30639	64.738	0.3099
18.789	66.128	0.30637	64.678	0.30989
18.844	66.084	0.3061	64.634	0.30962
18.899	66.03	0.30586	64.581	0.30938
18.954	65.993	0.30581	64.544	0.30933
19.01	65.962	0.30584	64.513	0.30936
19.065	65.898	0.30513	64.45	0.30865
19.12	65.871	0.30522	64.424	0.30875
19.176	65.805	0.30484	64.359	0.30837
19.231	65.76	0.30515	64.316	0.30868
19.286	65.783	0.30447	64.338	0.30801
19.341	65.739	0.30445	64.294	0.30799
19.397	65.683	0.30431	64.24	0.30785
19.452	65.658	0.3044	64.214	0.30794
19.507	65.59	0.30409	64.148	0.30764
19.562	65.5	0.30412	64.059	0.30767
19.618	65.461	0.30444	64.022	0.30799
19.673	65.432	0.30469	63.992	0.30825
19.728	65.375	0.3052	63.937	0.30876
19.783	65.311	0.30531	63.874	0.30888
19.839	65.316	0.3057	63.879	0.30927
19.894	65.255	0.30537	63.819	0.30894
19.949	65.197	0.3054	63.763	0.30898
20.004	65.21	0.30509	63.775	0.30867
20.06	65.173	0.30501	63.739	0.30859
20.115	65.114	0.30485	63.681	0.30844
20.17	65.128	0.30433	63.694	0.30792
20.225	65.039	0.30459	63.607	0.30818
20.281	64.977	0.30451	63.546	0.30811
20.336	64.999	0.30429	63.567	0.30788
20.391	64.913	0.3039	63.483	0.3075
20.447	64.881	0.30417	63.452	0.30777
20.502	64.841	0.30393	63.412	0.30753
20.557	64.79	0.30291	63.362	0.30651
20.612	64.808	0.3033	63.38	0.30689
20.668	64.741	0.30335	63.314	0.30695
20.723	64.704	0.30373	63.278	0.30733
20.778	64.677	0.30388	63.251	0.30748
20.833	64.689	0.30346	63.262	0.30707
20.889	64.64	0.30376	63.215	0.30736
20.944	64.63	0.30337	63.204	0.30698
20.999	64.571	0.30322	63.146	0.30682
21.054	64.523	0.30362	63.099	0.30723
21.11	64.483	0.304	63.059	0.30761
21.165	64.42	0.30399	62.998	0.30761
21.22	64.385	0.30457	62.963	0.30819
21.275	64.341	0.30459	62.92	0.30821
21.331	64.269	0.30479	62.85	0.30842
21.386	64.251	0.30531	62.832	0.30894
21.441	64.181	0.30614	62.764	0.30978
21.496	64.137	0.30608	62.72	0.30972
21.552	64.124	0.30606	62.707	0.3097
21.607	64.109	0.30595	62.692	0.30959
21.662	64.058	0.30497	62.642	0.30862
21.718	63.963	0.3053	62.549	0.30895
21.773	63.957	0.30581	62.543	0.30947
21.828	63.983	0.30576	62.568	0.30942
