Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
9.0075	56.432	0.25185	57.385	0.24424
9.0628	56.467	0.25195	57.421	0.24433
9.118	56.468	0.25213	57.421	0.24451
9.1733	56.476	0.25243	57.429	0.24482
9.2286	56.461	0.25275	57.414	0.24514
9.2838	56.462	0.2531	57.414	0.24549
9.3391	56.441	0.25376	57.393	0.24615
9.3943	56.467	0.25342	57.42	0.24581
9.4496	56.489	0.25331	57.442	0.2457
9.5049	56.542	0.2535	57.495	0.24589
9.5601	56.548	0.25323	57.501	0.24564
9.6154	56.553	0.25351	57.505	0.24591
9.6706	56.571	0.25335	57.524	0.24575
9.7259	56.559	0.25412	57.511	0.24652
9.7812	56.544	0.25418	57.496	0.24658
9.8364	56.578	0.25434	57.531	0.24674
9.8917	56.609	0.25339	57.562	0.2458
9.9469	56.606	0.2541	57.558	0.2465
10.002	56.601	0.25437	57.552	0.24677
10.057	56.621	0.25423	57.573	0.24663
10.113	56.625	0.25495	57.577	0.24736
10.168	56.608	0.25422	57.56	0.24663
10.223	56.612	0.25321	57.564	0.24563
10.279	56.567	0.2535	57.518	0.24592
10.334	56.6	0.25394	57.552	0.24637
10.389	56.607	0.25367	57.559	0.24609
10.444	56.655	0.25304	57.607	0.24548
10.5	56.668	0.25322	57.62	0.24566
10.555	56.606	0.25286	57.558	0.24529
10.61	56.582	0.25177	57.534	0.24421
10.665	56.583	0.2517	57.535	0.24413
10.721	56.652	0.25114	57.605	0.24358
10.776	56.581	0.25162	57.533	0.24405
10.831	56.682	0.25157	57.635	0.244
10.886	56.728	0.25096	57.682	0.2434
10.942	56.763	0.25132	57.716	0.24376
10.997	56.789	0.25177	57.742	0.2442
11.052	56.813	0.25188	57.766	0.24432
11.107	56.845	0.25193	57.798	0.24439
11.163	56.88	0.25118	57.833	0.24365
11.218	56.899	0.25094	57.851	0.24342
11.273	56.951	0.25086	57.904	0.24334
11.328	57.011	0.25138	57.964	0.24387
11.384	56.992	0.25091	57.945	0.24341
11.439	57.041	0.25024	57.995	0.24275
11.494	57.069	0.25092	58.022	0.24345
11.55	57.08	0.25051	58.033	0.24303
11.605	57.093	0.25075	58.046	0.24328
11.66	57.105	0.25099	58.057	0.24352
11.715	57.094	0.25131	58.046	0.24383
11.771	57.122	0.25142	58.074	0.24396
11.826	57.126	0.2513	58.078	0.24383
11.881	57.198	0.25127	58.151	0.24381
11.936	57.189	0.2513	58.142	0.24385
11.992	57.216	0.25194	58.169	0.24448
12.047	57.195	0.25235	58.147	0.24489
12.102	57.247	0.25249	58.199	0.24504
12.157	57.248	0.25213	58.201	0.24469
12.213	57.276	0.25204	58.228	0.2446
12.268	57.316	0.25249	58.268	0.24507
12.323	57.382	0.25109	58.335	0.24369
12.378	57.41	0.2514	58.363	0.244
12.434	57.371	0.25181	58.323	0.24442
12.489	57.389	0.25141	58.342	0.24402
12.544	57.43	0.25087	58.383	0.24349
12.599	57.428	0.25106	58.381	0.24368
12.655	57.443	0.25086	58.396	0.24348
12.71	57.422	0.25151	58.374	0.24412
12.765	57.344	0.25103	58.296	0.24363
12.821	57.319	0.25116	58.271	0.24375
12.876	57.381	0.25104	58.333	0.24365
12.931	57.33	0.25178	58.281	0.24438
12.986	57.32	0.25256	58.271	0.24514
13.042	57.352	0.25156	58.304	0.24415
13.097	57.26	0.25268	58.211	0.24525
13.152	57.293	0.25234	58.244	0.2449
13.207	57.362	0.25243	58.314	0.24501
13.263	57.309	0.25261	58.259	0.24518
13.318	57.36	0.25229	58.312	0.24487
13.373	57.396	0.25249	58.348	0.24508
13.428	57.408	0.25224	58.36	0.24483
13.484	57.4	0.2518	58.352	0.24439
13.539	57.402	0.25172	58.354	0.24432
13.594	57.459	0.25174	58.411	0.24434
13.649	57.54	0.25208	58.492	0.24469
13.705	57.567	0.25205	58.519	0.24465
13.76	57.591	0.25219	58.543	0.24481
13.815	57.605	0.25252	58.556	0.24513
13.87	57.695	0.25241	58.647	0.24504
13.926	57.675	0.2531	58.626	0.24572
13.981	57.669	0.25341	58.621	0.24603
14.036	57.667	0.25299	58.618	0.24561
14.092	57.702	0.25316	58.654	0.24578
14.147	57.702	0.25325	58.653	0.24588
14.202	57.734	0.2527	58.686	0.24535
14.257	57.77	0.25158	58.722	0.24423
14.313	57.702	0.25258	58.653	0.24522
14.368	57.706	0.25182	58.658	0.24446
14.423	57.731	0.25198	58.683	0.24462
14.478	57.749	0.25169	58.7	0.24432
14.534	57.773	0.25193	58.724	0.24457
14.589	57.844	0.2517	58.796	0.24435
14.644	57.892	0.25094	58.845	0.2436
14.699	57.932	0.25136	58.884	0.24403
14.755	57.913	0.25163	58.865	0.24429
14.81	57.989	0.2511	58.942	0.24377
14.865	58.004	0.25125	58.956	0.24393
14.92	58.025	0.25077	58.977	0.24345
14.976	58.037	0.25009	58.989	0.24278
15.031	58.098	0.24993	59.051	0.24262
15.086	58.067	0.25088	59.019	0.24357
15.141	58.082	0.25057	59.034	0.24326
15.197	58.052	0.25035	59.005	0.24304
15.252	58.115	0.25018	59.068	0.24288
15.307	58.046	0.25068	58.997	0.24337
15.363	58.1	0.25037	59.052	0.24306
15.418	58.088	0.25115	59.039	0.24384
15.473	58.098	0.25052	59.05	0.24321
15.528	58.144	0.25003	59.097	0.24273
15.584	58.115	0.24956	59.068	0.24225
15.639	58.19	0.24876	59.144	0.24146
15.694	58.199	0.24998	59.152	0.24267
15.749	58.202	0.25005	59.156	0.24274
15.805	58.253	0.24995	59.207	0.24264
15.86	58.192	0.25044	59.145	0.24312
15.915	58.275	0.25014	59.229	0.24284
15.97	58.259	0.25	59.213	0.2427
16.026	58.28	0.24927	59.234	0.24198
16.081	58.368	0.24875	59.323	0.24147
16.136	58.3	0.24932	59.254	0.24202
16.191	58.406	0.24905	59.361	0.24177
16.247	58.283	0.24943	59.237	0.24213
16.302	58.365	0.24892	59.32	0.24163
16.357	58.348	0.24859	59.303	0.2413
16.412	58.425	0.24848	59.381	0.2412
16.468	58.434	0.24824	59.39	0.24096
16.523	58.413	0.24798	59.37	0.24069
16.578	58.391	0.24834	59.347	0.24106
16.634	58.381	0.24822	59.338	0.24094
16.689	58.357	0.24784	59.313	0.24056
16.744	58.381	0.2479	59.338	0.24061
16.799	58.431	0.24815	59.387	0.24086
16.855	58.437	0.24811	59.393	0.24084
16.91	58.386	0.24823	59.341	0.24096
16.965	58.421	0.24751	59.376	0.24025
17.02	58.437	0.24749	59.393	0.24024
17.076	58.43	0.24709	59.386	0.23984
17.131	58.426	0.2468	59.382	0.23954
17.186	58.471	0.2469	59.427	0.23964
17.241	58.508	0.24713	59.465	0.23987
17.297	58.532	0.24661	59.489	0.23935
17.352	58.52	0.24677	59.477	0.23952
17.407	58.478	0.24734	59.434	0.24008
17.462	58.554	0.24714	59.511	0.23988
17.518	58.548	0.24738	59.504	0.24012
17.573	58.565	0.24669	59.522	0.23944
17.628	58.614	0.24666	59.572	0.23943
17.683	58.601	0.24616	59.558	0.23892
17.739	58.633	0.24637	59.591	0.23914
17.794	58.673	0.24585	59.632	0.23862
17.849	58.666	0.2465	59.625	0.23927
17.905	58.642	0.24704	59.599	0.23981
17.96	58.703	0.24595	59.662	0.23873
18.015	58.695	0.24641	59.653	0.23918
18.07	58.712	0.24644	59.67	0.23921
18.126	58.741	0.24604	59.7	0.23882
18.181	58.734	0.24652	59.692	0.23929
18.236	58.747	0.24647	59.705	0.23923
18.291	58.796	0.24676	59.756	0.23952
18.347	58.813	0.24664	59.772	0.23939
18.402	58.825	0.24671	59.785	0.23947
18.457	58.87	0.2463	59.831	0.23905
18.512	58.853	0.24741	59.812	0.24016
18.568	58.869	0.24758	59.828	0.24032
18.623	58.903	0.24704	59.863	0.23979
18.678	58.876	0.24761	59.836	0.24037
18.733	58.852	0.24773	59.81	0.24047
18.789	58.898	0.24732	59.857	0.24007
18.844	58.881	0.24854	59.84	0.24128
18.899	59.007	0.24663	59.968	0.23939
18.954	58.924	0.24805	59.884	0.24079
19.01	58.978	0.24757	59.939	0.24032
19.065	59.021	0.24712	59.981	0.23988
19.12	59.07	0.24747	60.032	0.24023
19.176	58.976	0.24849	59.935	0.24124
19.231	59.084	0.24776	60.046	0.24053
19.286	59.06	0.24794	60.021	0.2407
19.341	59.077	0.2477	60.038	0.24047
19.397	59.154	0.24667	60.117	0.23945
19.452	59.156	0.24678	60.118	0.23955
19.507	59.232	0.24669	60.195	0.23948
19.562	59.136	0.24749	60.098	0.24026
19.618	59.279	0.24575	60.243	0.23854
19.673	59.296	0.24564	60.26	0.23843
19.728	59.264	0.24636	60.228	0.23915
19.783	59.329	0.24552	60.294	0.23833
19.839	59.277	0.24694	60.241	0.23972
19.894	59.268	0.24676	60.231	0.23954
19.949	59.296	0.24678	60.26	0.23957
20.004	59.293	0.24708	60.256	0.23987
20.06	59.332	0.24682	60.296	0.23962
20.115	59.35	0.24639	60.314	0.23919
20.17	59.389	0.246	60.353	0.23881
20.225	59.408	0.2462	60.373	0.23901
20.281	59.378	0.24619	60.342	0.239
20.336	59.396	0.2462	60.36	0.23901
20.391	59.385	0.24635	60.349	0.23917
20.447	59.413	0.24633	60.378	0.23915
20.502	59.459	0.24637	60.425	0.2392
20.557	59.403	0.24666	60.368	0.23948
20.612	59.452	0.24644	60.418	0.23927
20.668	59.46	0.2463	60.426	0.23913
20.723	59.445	0.24663	60.41	0.23946
20.778	59.446	0.24634	60.412	0.23917
20.833	59.454	0.24607	60.42	0.23889
20.889	59.479	0.24593	60.445	0.23875
20.944	59.441	0.24621	60.407	0.23903
20.999	59.486	0.24496	60.454	0.23778
21.054	59.47	0.24532	60.437	0.23813
21.11	59.494	0.24541	60.461	0.23822
21.165	59.472	0.24543	60.439	0.23825
21.22	59.492	0.24495	60.46	0.23777
21.275	59.483	0.24462	60.45	0.23742
21.331	59.549	0.24372	60.518	0.23653
21.386	59.55	0.24363	60.519	0.23644
21.441	59.53	0.24373	60.498	0.23654
21.496	59.534	0.24367	60.502	0.23648
21.552	59.529	0.24335	60.498	0.23616
21.607	59.556	0.24259	60.525	0.2354
21.662	59.566	0.2432	60.536	0.23602
