Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.763	70.973	0.2101	73.064	0.19357
2.8183	70.97	0.21032	73.057	0.1938
2.8736	70.993	0.20992	73.08	0.1934
2.9288	71.064	0.2094	73.153	0.19293
2.9841	71.107	0.2094	73.193	0.19294
3.0393	71.148	0.20891	73.235	0.19246
3.0946	71.183	0.20826	73.269	0.19182
3.1499	71.264	0.2084	73.35	0.19199
3.2051	71.342	0.2079	73.428	0.19152
3.2604	71.339	0.20737	73.424	0.19102
3.3156	71.459	0.20701	73.544	0.19067
3.3709	71.545	0.20683	73.63	0.19052
3.4262	71.685	0.20609	73.773	0.18982
3.4814	71.722	0.20613	73.809	0.18986
3.5367	71.699	0.20641	73.783	0.19015
3.592	71.666	0.20613	73.747	0.18987
3.6472	71.698	0.20615	73.778	0.18989
3.7025	71.801	0.20626	73.88	0.19002
3.7577	71.823	0.20612	73.901	0.18989
3.813	71.979	0.20626	74.059	0.19004
3.8683	72.032	0.20623	74.112	0.19001
3.9235	72.1	0.20607	74.179	0.18986
3.9788	72.129	0.20558	74.209	0.18939
4.034	72.249	0.20463	74.33	0.18849
4.0893	72.361	0.2039	74.445	0.1878
4.1446	72.384	0.20348	74.465	0.18739
4.1998	72.441	0.20286	74.522	0.18679
4.2551	72.56	0.2025	74.642	0.18643
4.3103	72.57	0.20302	74.65	0.18696
4.3656	72.607	0.20269	74.687	0.18665
4.4209	72.638	0.20238	74.717	0.18636
4.4761	72.729	0.20189	74.809	0.18591
4.5314	72.795	0.20121	74.873	0.18525
4.5866	72.883	0.20116	74.962	0.18522
4.6419	72.902	0.20079	74.98	0.18485
4.6972	72.927	0.20079	75.005	0.18486
4.7524	72.919	0.20039	74.996	0.18446
4.8077	72.945	0.20056	75.021	0.18465
4.863	72.971	0.20029	75.046	0.1844
4.9182	72.958	0.19963	75.033	0.18373
4.9735	72.912	0.20022	74.985	0.18431
5.0287	72.91	0.20041	74.976	0.18452
5.084	73.025	0.19951	75.093	0.18365
5.1393	73.121	0.19883	75.192	0.183
5.1945	73.147	0.19918	75.217	0.18336
5.2498	73.247	0.19857	75.317	0.18277
5.305	73.256	0.19866	75.322	0.18286
5.3603	73.335	0.19862	75.401	0.18285
5.4156	73.468	0.1978	75.538	0.18206
5.4708	73.449	0.19793	75.515	0.1822
5.5261	73.515	0.19778	75.581	0.18207
5.5813	73.547	0.19732	75.613	0.18164
5.6366	73.556	0.19702	75.622	0.18136
5.6919	73.583	0.19702	75.648	0.18137
5.7471	73.593	0.19701	75.656	0.18137
5.8024	73.684	0.19652	75.749	0.18091
5.8576	73.771	0.1963	75.836	0.18073
5.9129	73.739	0.19626	75.8	0.18068
5.9682	73.817	0.19579	75.879	0.18022
6.0234	73.906	0.19578	75.97	0.18024
6.0787	73.938	0.19564	76	0.18012
6.134	74.007	0.19536	76.07	0.17987
6.1892	74.066	0.19481	76.129	0.17933
6.2445	74.14	0.19483	76.204	0.17938
6.2997	74.114	0.1944	76.175	0.17895
6.355	74.266	0.19439	76.328	0.17896
6.4103	74.308	0.19334	76.372	0.17792
6.4655	74.331	0.19332	76.393	0.1779
6.5208	74.379	0.19321	76.441	0.17782
6.576	74.506	0.19231	76.57	0.17695
6.6313	74.629	0.19192	76.693	0.17658
6.6866	74.707	0.192	76.773	0.17668
6.7418	74.726	0.19211	76.791	0.17681
6.7971	74.777	0.19108	76.841	0.17581
6.8523	74.926	0.19105	76.992	0.1758
6.9076	74.946	0.19096	77.011	0.17574
6.9629	74.999	0.19045	77.064	0.17525
7.0181	75.03	0.19024	77.095	0.17504
7.0734	75.115	0.19006	77.181	0.17489
7.1286	75.134	0.18967	77.198	0.17451
7.1839	75.184	0.18977	77.247	0.17462
7.2392	75.226	0.18951	77.289	0.17436
7.2944	75.344	0.18947	77.41	0.17436
7.3497	75.336	0.18944	77.399	0.17434
7.405	75.401	0.18903	77.463	0.17395
7.4602	75.595	0.18846	77.661	0.17342
7.5155	75.66	0.18765	77.727	0.17263
7.5707	75.737	0.18744	77.805	0.17244
7.626	75.713	0.187	77.777	0.17201
7.6813	75.88	0.18653	77.949	0.17158
7.7365	75.858	0.18624	77.925	0.17129
7.7918	75.926	0.18577	77.994	0.17082
7.847	75.982	0.18559	78.05	0.17067
7.9023	76.031	0.18555	78.098	0.17064
7.9576	76.109	0.1852	78.176	0.17031
8.0128	76.114	0.18444	78.182	0.16957
8.0681	76.182	0.18429	78.25	0.16942
8.1233	76.205	0.18433	78.273	0.16948
8.1786	76.203	0.1846	78.268	0.16973
8.2339	76.256	0.18463	78.321	0.16978
8.2891	76.33	0.18386	78.396	0.16903
8.3444	76.314	0.18423	78.378	0.1694
8.3996	76.423	0.18384	78.489	0.16904
8.4549	76.44	0.18344	78.506	0.16863
8.5102	76.46	0.18366	78.526	0.16886
8.5654	76.506	0.1834	78.57	0.16862
8.6207	76.503	0.18288	78.567	0.1681
8.676	76.624	0.18303	78.69	0.16828
8.7312	76.644	0.18296	78.708	0.16822
8.7865	76.691	0.18238	78.755	0.16764
8.8417	76.709	0.18287	78.772	0.16813
8.897	76.697	0.18255	78.759	0.16779
8.9523	76.79	0.1825	78.852	0.16778
9.0075	76.811	0.18185	78.873	0.16713
9.0628	76.804	0.18197	78.864	0.16726
9.118	76.925	0.18201	78.986	0.16733
9.1733	76.921	0.18098	78.981	0.16628
9.2286	77.11	0.18104	79.174	0.16638
9.2838	77.017	0.18097	79.077	0.1663
9.3391	77.047	0.18072	79.107	0.16607
9.3943	77.096	0.18037	79.157	0.16573
9.4496	77.152	0.18024	79.213	0.16563
9.5049	77.203	0.17964	79.264	0.16503
9.5601	77.268	0.17946	79.328	0.16488
9.6154	77.34	0.17946	79.401	0.16489
9.6706	77.384	0.17901	79.446	0.16445
9.7259	77.436	0.17856	79.497	0.16401
9.7812	77.442	0.17873	79.502	0.16418
9.8364	77.548	0.17819	79.611	0.16367
9.8917	77.486	0.17812	79.544	0.16358
9.9469	77.697	0.1777	79.761	0.16321
10.002	77.787	0.17728	79.853	0.16279
10.057	77.694	0.17763	79.755	0.16314
10.113	77.813	0.17708	79.877	0.1626
10.168	77.921	0.17679	79.986	0.16232
10.223	77.85	0.17701	79.911	0.16255
10.279	77.928	0.17616	79.992	0.16172
10.334	78.111	0.17596	80.178	0.16155
10.389	78.194	0.17562	80.262	0.16124
10.444	78.155	0.17544	80.222	0.16103
10.5	78.195	0.17641	80.26	0.162
10.555	78.265	0.17617	80.33	0.16177
10.61	78.308	0.17654	80.373	0.16213
10.665	78.332	0.17672	80.395	0.16232
10.721	78.48	0.1763	80.548	0.16193
10.776	78.479	0.17657	80.545	0.1622
10.831	78.42	0.17731	80.482	0.16294
10.886	78.508	0.17645	80.572	0.16211
10.942	78.572	0.17584	80.637	0.1615
10.997	78.691	0.17578	80.758	0.16147
11.052	78.626	0.17534	80.69	0.161
11.107	78.692	0.17527	80.758	0.16096
11.163	78.737	0.17525	80.802	0.16093
11.218	78.78	0.17539	80.845	0.16111
11.273	78.803	0.17436	80.868	0.16008
11.328	78.823	0.17421	80.888	0.15992
11.384	78.839	0.1746	80.902	0.16031
11.439	78.917	0.17433	80.98	0.16004
11.494	78.927	0.17476	80.988	0.16048
11.55	78.883	0.17474	80.942	0.16046
11.605	78.954	0.17442	81.013	0.16016
11.66	79.1	0.17428	81.161	0.16005
11.715	79.045	0.17392	81.105	0.15968
11.771	79.085	0.17415	81.143	0.15992
11.826	79.145	0.17351	81.205	0.15929
11.881	79.122	0.17454	81.178	0.16033
11.936	79.282	0.17337	81.343	0.15919
11.992	79.359	0.17255	81.423	0.15838
12.047	79.326	0.17323	81.387	0.15905
12.102	79.351	0.17344	81.41	0.15926
12.157	79.462	0.17243	81.523	0.15829
12.213	79.453	0.17311	81.513	0.15895
12.268	79.44	0.17317	81.499	0.15903
12.323	79.417	0.17271	81.475	0.15856
12.378	79.484	0.1728	81.542	0.15868
12.434	79.56	0.1724	81.62	0.15828
12.489	79.512	0.17282	81.569	0.1587
12.544	79.564	0.17262	81.622	0.15851
12.599	79.63	0.17252	81.689	0.15841
12.655	79.653	0.17248	81.712	0.15838
12.71	79.662	0.17277	81.719	0.15867
12.765	79.671	0.17241	81.729	0.1583
12.821	79.764	0.17182	81.824	0.15773
12.876	79.894	0.17183	81.956	0.15773
12.931	79.865	0.17217	81.924	0.15807
12.986	79.87	0.1724	81.929	0.15829
13.042	79.835	0.17295	81.891	0.15885
13.097	79.881	0.17297	81.937	0.15888
13.152	79.938	0.17255	81.996	0.15847
13.207	79.917	0.17296	81.973	0.15888
13.263	79.928	0.17265	81.982	0.15858
13.318	79.993	0.17251	82.049	0.15844
13.373	80.032	0.17259	82.087	0.15854
13.428	80.02	0.17248	82.076	0.15843
13.484	80.022	0.17235	82.078	0.1583
13.539	80.09	0.17266	82.147	0.15862
13.594	80.027	0.17262	82.081	0.15859
13.649	80.046	0.17266	82.099	0.15864
13.705	80.187	0.1718	82.244	0.15779
13.76	80.201	0.17242	82.256	0.15842
13.815	80.196	0.17204	82.252	0.15803
13.87	80.2	0.1723	82.255	0.15831
13.926	80.215	0.17216	82.27	0.15817
13.981	80.23	0.17217	82.285	0.15819
14.036	80.289	0.17233	82.344	0.15836
14.092	80.374	0.17198	82.431	0.15804
14.147	80.341	0.17199	82.397	0.15803
14.202	80.383	0.17174	82.44	0.15777
14.257	80.425	0.17199	82.482	0.15802
14.313	80.377	0.1725	82.431	0.15854
14.368	80.338	0.17208	82.392	0.15811
14.423	80.492	0.17209	82.548	0.15815
14.478	80.49	0.17172	82.547	0.15778
14.534	80.509	0.17236	82.564	0.15842
14.589	80.518	0.17214	82.573	0.1582
14.644	80.55	0.17214	82.606	0.15821
14.699	80.605	0.17252	82.661	0.1586
14.755	80.606	0.17214	82.661	0.15822
14.81	80.54	0.17249	82.593	0.15855
14.865	80.598	0.17213	82.653	0.1582
14.92	80.537	0.17242	82.589	0.15848
14.976	80.532	0.17271	82.584	0.15877
15.031	80.63	0.17206	82.684	0.15815
15.086	80.652	0.17229	82.706	0.15838
15.141	80.656	0.17243	82.709	0.15853
15.197	80.756	0.17205	82.812	0.15816
15.252	80.688	0.1722	82.742	0.1583
15.307	80.711	0.17224	82.765	0.15835
15.363	80.755	0.17202	82.81	0.15813
15.418	80.728	0.17254	82.78	0.15866
15.473	80.83	0.17201	82.885	0.15813
15.528	80.806	0.17229	82.86	0.15842
15.584	80.804	0.17211	82.858	0.15822
15.639	80.668	0.17277	82.719	0.15887
15.694	80.67	0.1723	82.723	0.1584
15.749	80.593	0.17297	82.643	0.15906
15.805	80.506	0.17379	82.553	0.15985
15.86	80.408	0.17432	82.453	0.16037
15.915	80.395	0.17417	82.44	0.16021
15.97	80.406	0.17516	82.448	0.16121
16.026	80.398	0.1745	82.441	0.16056
16.081	80.438	0.17421	82.481	0.16029
16.136	80.426	0.17425	82.47	0.16032
16.191	80.424	0.17483	82.465	0.16091
16.247	80.392	0.17457	82.433	0.16064
16.302	80.551	0.17457	82.595	0.16066
16.357	80.508	0.17479	82.55	0.16089
16.412	80.478	0.17435	82.521	0.16042
16.468	80.37	0.17499	82.409	0.16103
16.523	80.348	0.17565	82.383	0.1617
16.578	80.44	0.17548	82.477	0.16155
16.634	80.457	0.17545	82.495	0.16154
16.689	80.459	0.17538	82.496	0.16148
16.744	80.48	0.17594	82.516	0.16203
16.799	80.611	0.17579	82.651	0.1619
16.855	80.495	0.1758	82.533	0.16189
16.91	80.437	0.17629	82.473	0.16237
16.965	80.481	0.1762	82.518	0.16229
17.02	80.539	0.17612	82.576	0.16222
17.076	80.462	0.1765	82.497	0.16259
17.131	80.487	0.17648	82.524	0.16257
17.186	80.475	0.17685	82.51	0.16293
17.241	80.469	0.17686	82.505	0.16294
17.297	80.442	0.17703	82.477	0.16311
17.352	80.366	0.17662	82.403	0.16268
17.407	80.354	0.17716	82.391	0.16322
17.462	80.277	0.1776	82.312	0.16363
17.518	80.251	0.17764	82.286	0.16366
17.573	80.216	0.17839	82.249	0.1644
17.628	80.212	0.17809	82.245	0.1641
17.683	80.205	0.17829	82.238	0.1643
17.739	80.172	0.17833	82.204	0.16433
17.794	80.07	0.17848	82.099	0.16447
17.849	80.044	0.17913	82.073	0.1651
17.905	80.012	0.17915	82.04	0.16513
17.96	80.055	0.17972	82.082	0.16571
18.015	79.961	0.17974	81.987	0.1657
18.07	79.943	0.1801	81.967	0.16606
18.126	79.959	0.18016	81.982	0.16611
18.181	79.894	0.18088	81.915	0.16684
18.236	79.938	0.181	81.957	0.16697
18.291	79.888	0.18145	81.907	0.1674
18.347	79.922	0.18142	81.941	0.16737
18.402	79.899	0.18148	81.917	0.16742
18.457	79.911	0.18193	81.93	0.16788
18.512	79.913	0.18238	81.932	0.16832
18.568	79.891	0.18211	81.911	0.16805
18.623	79.873	0.18237	81.893	0.16829
18.678	79.846	0.18246	81.867	0.16837
18.733	79.837	0.18286	81.857	0.16877
18.789	79.803	0.18264	81.824	0.16854
18.844	79.91	0.18273	81.932	0.16865
18.899	79.87	0.18279	81.892	0.16868
18.954	79.924	0.18304	81.947	0.16894
19.01	80.038	0.1825	82.064	0.16842
19.065	80.038	0.18225	82.065	0.16816
19.12	79.995	0.18257	82.021	0.16847
19.176	79.981	0.18204	82.007	0.16793
19.231	79.966	0.18174	81.994	0.16762
19.286	79.943	0.18158	81.969	0.16745
19.341	79.964	0.1812	81.991	0.16708
19.397	79.914	0.18097	81.939	0.16684
19.452	79.946	0.18095	81.972	0.16682
19.507	79.914	0.18113	81.94	0.16699
19.562	79.844	0.18084	81.867	0.16669
19.618	79.861	0.18083	81.884	0.16667
19.673	79.892	0.18113	81.915	0.16698
19.728	79.904	0.18122	81.927	0.16707
19.783	79.923	0.1813	81.945	0.16714
19.839	79.94	0.18139	81.963	0.16723
19.894	79.877	0.18164	81.899	0.16748
19.949	79.878	0.18134	81.901	0.16718
20.004	79.873	0.1811	81.897	0.16693
20.06	79.828	0.18101	81.854	0.16684
20.115	79.854	0.18009	81.883	0.16593
20.17	79.844	0.18045	81.873	0.16629
20.225	79.932	0.17956	81.961	0.16542
20.281	79.971	0.17954	82.002	0.16539
20.336	79.954	0.17958	81.983	0.16542
20.391	80.052	0.17953	82.084	0.16538
20.447	80.016	0.17891	82.048	0.16473
20.502	79.994	0.17964	82.024	0.16546
20.557	80.034	0.17904	82.066	0.16486
20.612	80.031	0.17813	82.063	0.16395
20.668	80.036	0.17828	82.069	0.16408
20.723	80.041	0.17851	82.073	0.16432
20.778	79.927	0.17862	81.956	0.16441
20.833	79.916	0.17766	81.946	0.16343
20.889	79.805	0.17824	81.832	0.164
20.944	79.827	0.17823	81.854	0.164
20.999	79.82	0.17854	81.847	0.16433
21.054	79.828	0.17856	81.855	0.16434
21.11	79.854	0.17858	81.881	0.16436
21.165	79.826	0.17907	81.853	0.16487
21.22	79.831	0.17865	81.859	0.16444
21.275	79.852	0.17877	81.879	0.16457
21.331	79.807	0.1785	81.833	0.16428
21.386	79.747	0.17804	81.772	0.16382
21.441	79.783	0.17801	81.808	0.16379
21.496	79.779	0.17844	81.803	0.16422
21.552	79.764	0.17818	81.788	0.16396
21.607	79.71	0.1783	81.733	0.16406
21.662	79.699	0.17829	81.721	0.16405
21.718	79.764	0.17829	81.788	0.16406
21.773	79.691	0.17865	81.712	0.16441
