Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.1839	63.311	0.18913	57.473	0.18891
7.2392	63.374	0.18881	57.531	0.18859
7.2944	63.404	0.1891	57.557	0.18887
7.3497	63.395	0.1892	57.55	0.18897
7.405	63.406	0.18897	57.559	0.18875
7.4602	63.386	0.1899	57.541	0.18968
7.5155	63.381	0.18992	57.537	0.18969
7.5707	63.351	0.19068	57.51	0.19045
7.626	63.357	0.19155	57.515	0.19132
7.6813	63.347	0.19103	57.506	0.19081
7.7365	63.361	0.19162	57.519	0.19139
7.7918	63.372	0.19155	57.528	0.19132
7.847	63.348	0.19156	57.507	0.19133
7.9023	63.355	0.19208	57.513	0.19185
7.9576	63.322	0.192	57.483	0.19177
8.0128	63.322	0.19278	57.484	0.19255
8.0681	63.336	0.1928	57.496	0.19257
8.1233	63.346	0.19278	57.506	0.19256
8.1786	63.354	0.19362	57.513	0.19339
8.2339	63.347	0.19336	57.506	0.19313
8.2891	63.345	0.19422	57.505	0.19399
8.3444	63.345	0.19436	57.505	0.19413
8.3996	63.34	0.19448	57.5	0.19425
8.4549	63.339	0.19542	57.499	0.19519
8.5102	63.324	0.19565	57.486	0.19543
8.5654	63.32	0.19517	57.482	0.19494
8.6207	63.339	0.1957	57.499	0.19547
8.676	63.357	0.19624	57.516	0.19601
8.7312	63.393	0.19569	57.549	0.19546
8.7865	63.393	0.19685	57.548	0.19662
8.8417	63.409	0.19706	57.563	0.19683
8.897	63.419	0.19645	57.572	0.19622
8.9523	63.42	0.1977	57.573	0.19747
9.0075	63.409	0.19831	57.563	0.19808
9.0628	63.419	0.19795	57.572	0.19772
9.118	63.386	0.19871	57.542	0.19848
9.1733	63.384	0.19851	57.54	0.19828
9.2286	63.393	0.1976	57.548	0.19737
9.2838	63.37	0.19926	57.527	0.19903
9.3391	63.365	0.19993	57.523	0.1997
9.3943	63.406	0.20053	57.56	0.2003
9.4496	63.346	0.19992	57.506	0.19969
9.5049	63.36	0.19965	57.519	0.19942
9.5601	63.355	0.20075	57.514	0.20052
9.6154	63.364	0.20026	57.522	0.20003
9.6706	63.366	0.20146	57.525	0.20123
9.7259	63.402	0.20244	57.557	0.20221
9.7812	63.314	0.20206	57.477	0.20183
9.8364	63.335	0.20292	57.496	0.20269
9.8917	63.376	0.20309	57.534	0.20286
9.9469	63.352	0.20318	57.511	0.20295
10.002	63.365	0.20295	57.523	0.20271
10.057	63.334	0.20388	57.495	0.20365
10.113	63.378	0.20485	57.535	0.20461
10.168	63.371	0.20613	57.529	0.2059
10.223	63.381	0.20664	57.538	0.2064
10.279	63.375	0.20569	57.532	0.20546
10.334	63.369	0.20625	57.527	0.20602
10.389	63.359	0.20611	57.518	0.20587
10.444	63.4	0.20657	57.555	0.20634
10.5	63.402	0.20801	57.557	0.20778
10.555	63.409	0.2081	57.564	0.20787
10.61	63.445	0.20851	57.596	0.20828
10.665	63.455	0.20905	57.606	0.20881
10.721	63.43	0.20874	57.583	0.20851
10.776	63.447	0.20977	57.598	0.20954
10.831	63.455	0.20931	57.606	0.20908
10.886	63.443	0.20953	57.595	0.2093
10.942	63.453	0.2104	57.604	0.21017
10.997	63.457	0.21031	57.607	0.21007
11.052	63.427	0.21155	57.58	0.21131
11.107	63.419	0.21154	57.573	0.21131
11.163	63.411	0.21238	57.566	0.21214
11.218	63.421	0.21248	57.575	0.21224
11.273	63.439	0.21226	57.591	0.21202
11.328	63.458	0.21425	57.609	0.21401
11.384	63.465	0.21277	57.614	0.21254
11.439	63.47	0.21429	57.62	0.21406
11.494	63.477	0.21486	57.625	0.21462
11.55	63.449	0.21479	57.6	0.21456
11.605	63.433	0.21652	57.586	0.21628
11.66	63.454	0.2177	57.605	0.21746
11.715	63.457	0.21647	57.608	0.21624
11.771	63.466	0.21755	57.615	0.21732
11.826	63.41	0.21824	57.565	0.218
11.881	63.455	0.21781	57.606	0.21758
11.936	63.482	0.21869	57.63	0.21845
11.992	63.445	0.21876	57.597	0.21853
12.047	63.46	0.21803	57.611	0.2178
12.102	63.478	0.21902	57.627	0.21878
12.157	63.477	0.21909	57.626	0.21885
12.213	63.49	0.22015	57.638	0.21992
12.268	63.509	0.21977	57.655	0.21953
12.323	63.475	0.2202	57.624	0.21997
12.378	63.516	0.22113	57.661	0.2209
12.434	63.506	0.22056	57.652	0.22033
12.489	63.529	0.22166	57.673	0.22142
12.544	63.513	0.22171	57.659	0.22147
12.599	63.497	0.22119	57.644	0.22095
12.655	63.514	0.22135	57.659	0.22111
12.71	63.502	0.22115	57.649	0.22092
12.765	63.496	0.22163	57.643	0.22139
12.821	63.517	0.22331	57.662	0.22307
12.876	63.499	0.22288	57.646	0.22264
12.931	63.504	0.22406	57.65	0.22382
12.986	63.488	0.22297	57.636	0.22273
13.042	63.531	0.22332	57.675	0.22308
13.097	63.482	0.22457	57.63	0.22433
13.152	63.497	0.22449	57.645	0.22425
13.207	63.51	0.22433	57.656	0.22409
13.263	63.463	0.22492	57.613	0.22468
13.318	63.45	0.22508	57.601	0.22484
13.373	63.512	0.22537	57.658	0.22513
13.428	63.414	0.2248	57.569	0.22456
13.484	63.453	0.22472	57.604	0.22448
13.539	63.436	0.22485	57.589	0.22461
13.594	63.418	0.22481	57.573	0.22457
13.649	63.411	0.22479	57.567	0.22455
13.705	63.461	0.22556	57.612	0.22532
13.76	63.418	0.22534	57.573	0.2251
13.815	63.451	0.2256	57.602	0.22535
13.87	63.43	0.22509	57.583	0.22485
13.926	63.411	0.22522	57.567	0.22498
13.981	63.415	0.22503	57.57	0.22479
14.036	63.392	0.22506	57.549	0.22482
14.092	63.438	0.22488	57.591	0.22464
14.147	63.42	0.22533	57.574	0.22509
14.202	63.431	0.22549	57.584	0.22525
14.257	63.426	0.22559	57.58	0.22535
14.313	63.434	0.22482	57.587	0.22458
14.368	63.397	0.22446	57.554	0.22422
14.423	63.39	0.22492	57.547	0.22467
14.478	63.386	0.22535	57.543	0.22511
14.534	63.405	0.22518	57.561	0.22494
14.589	63.369	0.22452	57.528	0.22427
14.644	63.373	0.22499	57.532	0.22474
14.699	63.401	0.22517	57.557	0.22493
14.755	63.418	0.22527	57.573	0.22502
14.81	63.398	0.22537	57.555	0.22513
14.865	63.47	0.22659	57.62	0.22635
14.92	63.457	0.22544	57.608	0.2252
14.976	63.456	0.22632	57.607	0.22608
15.031	63.434	0.22581	57.587	0.22557
15.086	63.421	0.22538	57.576	0.22514
15.141	63.452	0.22607	57.604	0.22583
15.197	63.448	0.22608	57.6	0.22583
15.252	63.493	0.22597	57.641	0.22573
15.307	63.5	0.2259	57.647	0.22566
15.363	63.532	0.2266	57.676	0.22635
15.418	63.434	0.2254	57.588	0.22515
15.473	63.483	0.22644	57.631	0.2262
15.528	63.544	0.22621	57.687	0.22597
15.584	63.529	0.22737	57.673	0.22712
15.639	63.536	0.22733	57.679	0.22709
15.694	63.528	0.22652	57.672	0.22627
15.749	63.441	0.22611	57.594	0.22587
15.805	63.505	0.22632	57.651	0.22608
15.86	63.476	0.22801	57.625	0.22776
15.915	63.46	0.22742	57.611	0.22717
15.97	63.47	0.2282	57.62	0.22795
16.026	63.404	0.22715	57.56	0.22691
16.081	63.4	0.22629	57.556	0.22605
16.136	63.396	0.22633	57.553	0.22609
16.191	63.542	0.22923	57.685	0.22899
16.247	63.482	0.22796	57.63	0.22772
16.302	63.484	0.22808	57.632	0.22783
16.357	63.428	0.22639	57.581	0.22614
16.412	63.409	0.22603	57.564	0.22579
16.468	63.419	0.2262	57.574	0.22595
16.523	63.448	0.22691	57.6	0.22666
16.578	63.369	0.22708	57.528	0.22683
16.634	63.409	0.22744	57.565	0.22719
16.689	63.307	0.22444	57.472	0.22419
16.744	63.279	0.22405	57.446	0.2238
16.799	63.267	0.22557	57.436	0.22532
16.855	63.191	0.22535	57.367	0.22509
16.91	63.001	0.22483	57.194	0.22458
16.965	62.914	0.22354	57.115	0.22328
17.02	62.863	0.22544	57.068	0.22518
17.076	62.678	0.22417	56.9	0.22391
17.131	62.451	0.22215	56.694	0.22189
17.186	62.412	0.21972	56.659	0.21945
17.241	62.687	0.21287	56.908	0.21261
17.297	62.355	0.21003	56.607	0.20977
17.352	61.906	0.20004	56.199	0.19978
17.407	61.338	0.19256	55.684	0.19229
17.462	59.984	0.18222	54.454	0.18195
17.518	58.548	0.16976	53.151	0.16948
17.573	56.525	0.15851	51.315	0.15822
17.628	54.536	0.15004	49.51	0.14973
17.683	51.534	0.14505	46.785	0.14472
17.739	48.626	0.14627	44.144	0.14592
17.794	42.131	0.17715	38.247	0.17674
17.849	30.189	0.32725	27.403	0.32669
17.905	21.649	0.40277	19.648	0.40201
17.96	21.552	0.40499	19.56	0.40423
18.015	21.742	0.40743	19.732	0.40667
18.07	21.717	0.40924	19.709	0.40848
18.126	21.799	0.41402	19.783	0.41327
18.181	21.756	0.41717	19.744	0.41642
18.236	21.677	0.42015	19.673	0.4194
18.291	21.659	0.4232	19.656	0.42245
18.347	21.728	0.42343	19.719	0.42268
18.402	21.686	0.42505	19.681	0.4243
18.457	21.584	0.42676	19.589	0.426
18.512	21.635	0.42903	19.635	0.42827
18.568	21.533	0.42982	19.542	0.42906
18.623	21.62	0.42566	19.621	0.4249
18.678	21.581	0.42772	19.586	0.42696
18.733	21.557	0.4284	19.565	0.42764
18.789	21.681	0.42679	19.677	0.42604
18.844	21.724	0.4265	19.716	0.42575
18.899	21.595	0.42869	19.599	0.42794
18.954	21.527	0.42843	19.537	0.42767
19.01	21.621	0.42699	19.622	0.42624
19.065	21.648	0.42786	19.647	0.42711
19.12	21.609	0.42601	19.611	0.42526
19.176	21.541	0.4268	19.549	0.42605
19.231	21.634	0.42644	19.634	0.42569
19.286	21.625	0.43015	19.625	0.42939
19.341	21.523	0.42922	19.533	0.42847
19.397	21.463	0.4286	19.478	0.42784
19.452	21.356	0.42923	19.382	0.42847
19.507	21.459	0.4295	19.475	0.42874
19.562	21.477	0.42671	19.491	0.42596
19.618	21.488	0.4304	19.502	0.42964
19.673	21.425	0.42879	19.445	0.42803
19.728	21.418	0.42842	19.438	0.42766
19.783	21.542	0.42554	19.551	0.42479
19.839	21.468	0.42938	19.484	0.42862
19.894	21.451	0.42694	19.468	0.42619
19.949	21.537	0.42788	19.546	0.42713
20.004	21.505	0.42841	19.516	0.42766
20.06	21.513	0.42508	19.524	0.42433
20.115	21.501	0.42731	19.513	0.42655
20.17	21.47	0.43037	19.485	0.42962
20.225	21.551	0.42761	19.559	0.42685
20.281	21.458	0.4288	19.474	0.42805
20.336	21.407	0.43279	19.427	0.43203
20.391	21.576	0.42791	19.581	0.42715
20.447	21.35	0.42909	19.376	0.42833
20.502	21.452	0.43057	19.469	0.42981
20.557	21.45	0.42957	19.467	0.42881
20.612	21.588	0.43053	19.592	0.42978
20.668	21.362	0.43032	19.387	0.42955
20.723	21.629	0.42875	19.629	0.428
20.778	21.52	0.4302	19.53	0.42944
20.833	21.514	0.43088	19.525	0.43013
20.889	21.405	0.42979	19.426	0.42903
20.944	21.491	0.42962	19.504	0.42886
20.999	21.414	0.42964	19.435	0.42888
21.054	21.575	0.42695	19.58	0.4262
21.11	21.581	0.42843	19.586	0.42768
21.165	21.532	0.42951	19.541	0.42875
21.22	21.521	0.42886	19.531	0.42811
21.275	21.577	0.42552	19.582	0.42478
21.331	21.522	0.43125	19.532	0.4305
21.386	21.498	0.42907	19.51	0.42831
21.441	21.598	0.42732	19.601	0.42657
21.496	21.5	0.42827	19.512	0.42751
21.552	21.532	0.42942	19.541	0.42867
21.607	21.592	0.42677	19.595	0.42602
21.662	21.568	0.4267	19.574	0.42595
21.718	21.572	0.4283	19.578	0.42754
21.773	21.509	0.4273	19.521	0.42654
21.828	21.51	0.42718	19.521	0.42643
