Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
12.213	68.039	0.1179	65.579	0.097159
12.268	68.076	0.11847	65.618	0.097689
12.323	68.124	0.11935	65.667	0.098527
12.378	68.104	0.11903	65.65	0.09821
12.434	68.103	0.11817	65.652	0.097321
12.489	68.135	0.11818	65.684	0.097294
12.544	68.11	0.11845	65.662	0.097514
12.599	68.138	0.11817	65.694	0.097234
12.655	68.163	0.1179	65.722	0.096936
12.71	68.211	0.11809	65.77	0.097144
12.765	68.253	0.11741	65.814	0.096493
12.821	68.287	0.11705	65.849	0.096159
12.876	68.272	0.11674	65.837	0.095903
12.931	68.273	0.11702	65.838	0.096178
12.986	68.27	0.11718	65.838	0.096314
13.042	68.257	0.11731	65.829	0.096457
13.097	68.298	0.11731	65.872	0.096486
13.152	68.28	0.11717	65.859	0.096327
13.207	68.315	0.11686	65.898	0.096058
13.263	68.283	0.11719	65.867	0.096363
13.318	68.355	0.11763	65.939	0.096802
13.373	68.381	0.11854	65.964	0.097707
13.428	68.331	0.11775	65.919	0.096933
13.484	68.284	0.11803	65.875	0.097205
13.539	68.31	0.1185	65.901	0.09766
13.594	68.345	0.11842	65.936	0.097586
13.649	68.426	0.11936	66.013	0.09851
13.705	68.423	0.11946	66.012	0.098633
13.76	68.408	0.11908	65.999	0.098228
13.815	68.412	0.12002	66.005	0.099128
13.87	68.358	0.1199	65.955	0.098985
13.926	68.367	0.11986	65.966	0.098924
13.981	68.392	0.12067	65.992	0.099716
14.036	68.384	0.12158	65.987	0.10058
14.092	68.386	0.12153	65.991	0.10051
14.147	68.41	0.12292	66.016	0.10188
14.202	68.376	0.12224	65.987	0.10118
14.257	68.397	0.12291	66.009	0.10182
14.313	68.404	0.12266	66.018	0.10158
14.368	68.389	0.12294	66.007	0.10185
14.423	68.445	0.12228	66.064	0.10123
14.478	68.44	0.12128	66.064	0.10025
14.534	68.487	0.12215	66.11	0.10112
14.589	68.543	0.12186	66.169	0.10086
14.644	68.565	0.12209	66.194	0.10109
14.699	68.592	0.12154	66.223	0.10053
14.755	68.612	0.12161	66.245	0.10061
14.81	68.655	0.12144	66.291	0.10047
14.865	68.692	0.12138	66.332	0.10041
14.92	68.692	0.12088	66.336	0.09992
14.976	68.756	0.12166	66.397	0.1007
15.031	68.751	0.12117	66.396	0.10021
15.086	68.774	0.12111	66.421	0.10015
15.141	68.867	0.12096	66.514	0.10001
15.197	68.894	0.12111	66.542	0.10017
15.252	68.892	0.12134	66.541	0.10038
15.307	68.89	0.1222	66.541	0.1012
15.363	68.926	0.12251	66.578	0.1015
15.418	69.008	0.12176	66.661	0.1008
15.473	68.997	0.12211	66.651	0.10112
15.528	68.95	0.1222	66.608	0.1012
15.584	68.954	0.12213	66.614	0.1011
15.639	68.96	0.1228	66.62	0.10174
15.694	68.958	0.12258	66.619	0.10154
15.749	69.016	0.12206	66.679	0.101
15.805	69.019	0.12262	66.683	0.10154
15.86	69.051	0.12337	66.717	0.10229
15.915	69.04	0.12168	66.712	0.10064
15.97	69.06	0.12251	66.731	0.10143
16.026	69.117	0.12163	66.791	0.10056
16.081	69.128	0.12152	66.803	0.10042
16.136	69.115	0.12264	66.788	0.10151
16.191	69.118	0.12292	66.791	0.10185
16.247	69.219	0.12255	66.892	0.10146
16.302	69.19	0.122	66.868	0.10087
16.357	69.223	0.1219	66.905	0.10074
16.412	69.298	0.12253	66.98	0.10138
16.468	69.283	0.12226	66.97	0.10109
16.523	69.266	0.1218	66.963	0.10065
16.578	69.25	0.12117	66.95	0.1
16.634	69.26	0.12096	66.961	0.099777
16.689	69.246	0.12205	66.949	0.10084
16.744	69.187	0.12217	66.892	0.10094
16.799	69.24	0.12286	66.944	0.10165
16.855	69.287	0.12241	66.994	0.10122
16.91	69.301	0.12175	67.011	0.10057
16.965	69.317	0.12216	67.028	0.10099
17.02	69.245	0.1214	66.963	0.1002
17.076	69.343	0.12201	67.057	0.10082
17.131	69.351	0.12225	67.07	0.10109
17.186	69.302	0.12247	67.022	0.10127
17.241	69.246	0.12288	66.968	0.10165
17.297	69.259	0.12228	66.985	0.10109
17.352	69.306	0.12228	67.033	0.10107
17.407	69.379	0.12274	67.105	0.10156
17.462	69.343	0.12208	67.071	0.10093
17.518	69.422	0.12264	67.151	0.10149
17.573	69.446	0.12257	67.183	0.10141
17.628	69.421	0.12238	67.164	0.10117
17.683	69.464	0.12299	67.209	0.10176
17.739	69.509	0.12232	67.258	0.10105
17.794	69.552	0.12214	67.3	0.10086
17.849	69.524	0.12212	67.277	0.1008
17.905	69.502	0.1229	67.257	0.10154
17.96	69.508	0.12273	67.268	0.10133
18.015	69.544	0.12288	67.308	0.10139
18.07	69.588	0.12349	67.354	0.102
18.126	69.547	0.12311	67.32	0.10159
18.181	69.501	0.12354	67.278	0.10195
18.236	69.565	0.12453	67.343	0.10294
18.291	69.602	0.12441	67.382	0.10286
18.347	69.622	0.12441	67.402	0.10284
18.402	69.648	0.12557	67.428	0.10398
18.457	69.656	0.12466	67.441	0.10312
18.512	69.722	0.12417	67.509	0.10268
18.568	69.751	0.12381	67.541	0.10233
18.623	69.771	0.12341	67.564	0.10194
18.678	69.81	0.12331	67.607	0.1019
18.733	69.792	0.12164	67.599	0.10022
18.789	69.81	0.12242	67.619	0.10098
18.844	69.766	0.12193	67.582	0.10054
18.899	69.812	0.1215	67.628	0.10012
18.954	69.837	0.12165	67.651	0.10024
19.01	69.786	0.12223	67.602	0.10075
19.065	69.813	0.1249	67.624	0.10336
19.12	69.858	0.12434	67.67	0.1028
19.176	69.887	0.12403	67.699	0.10253
19.231	69.893	0.12414	67.703	0.10268
19.286	69.911	0.12398	67.721	0.10255
19.341	69.941	0.12382	67.754	0.10241
19.397	69.975	0.12378	67.793	0.10234
19.452	69.998	0.12215	67.828	0.10079
19.507	70.064	0.1225	67.897	0.10113
19.562	70.052	0.12226	67.889	0.10089
19.618	70.029	0.12177	67.871	0.10036
19.673	70.1	0.12316	67.937	0.10175
19.728	70.083	0.1234	67.92	0.10199
19.783	70.172	0.12364	68.003	0.10229
19.839	70.227	0.12338	68.062	0.1021
19.894	70.243	0.12291	68.079	0.10166
19.949	70.205	0.12221	68.048	0.10097
20.004	70.195	0.12313	68.039	0.10183
20.06	70.205	0.12198	68.054	0.10069
20.115	70.206	0.12323	68.058	0.10185
20.17	70.199	0.12256	68.054	0.10114
20.225	70.212	0.12209	68.073	0.10069
20.281	70.149	0.12131	68.021	0.099861
20.336	70.113	0.12219	67.987	0.10069
20.391	70.161	0.12309	68.038	0.10162
20.447	70.14	0.12354	68.019	0.10202
20.502	70.142	0.1241	68.025	0.10255
20.557	70.093	0.12387	67.983	0.10226
20.612	70.148	0.12403	68.039	0.10239
20.668	70.22	0.12472	68.107	0.10307
20.723	70.241	0.12433	68.132	0.1027
20.778	70.283	0.12383	68.178	0.10227
20.833	70.291	0.12319	68.189	0.10167
20.889	70.296	0.12268	68.2	0.10126
20.944	70.368	0.12253	68.277	0.10118
20.999	70.445	0.12185	68.359	0.10057
21.054	70.443	0.12135	68.359	0.10011
21.11	70.497	0.12177	68.412	0.10051
21.165	70.633	0.12198	68.544	0.10077
21.22	70.707	0.12337	68.61	0.10212
21.275	70.698	0.12403	68.595	0.10276
21.331	70.686	0.12403	68.584	0.1028
21.386	70.692	0.12352	68.593	0.10232
21.441	70.681	0.12282	68.578	0.10159
21.496	70.621	0.12483	68.515	0.10358
21.552	70.59	0.12571	68.483	0.10449
21.607	70.6	0.12503	68.493	0.10381
21.662	70.574	0.12468	68.467	0.10348
21.718	70.538	0.12461	68.433	0.10345
21.773	70.494	0.12476	68.39	0.10357
21.828	70.516	0.12556	68.411	0.10436
21.883	70.522	0.12544	68.415	0.10423
21.939	70.492	0.12578	68.387	0.10458
