Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.1499	43.428	0.30531	39.829	0.32838
3.2051	43.459	0.30525	39.859	0.32829
3.2604	43.475	0.30502	39.875	0.32802
3.3156	43.488	0.30486	39.89	0.32781
3.3709	43.507	0.30469	39.909	0.32762
3.4262	43.499	0.30483	39.902	0.32775
3.4814	43.524	0.30463	39.928	0.32752
3.5367	43.557	0.30521	39.961	0.32809
3.592	43.575	0.30556	39.98	0.32843
3.6472	43.596	0.30569	39.999	0.32855
3.7025	43.621	0.30567	40.024	0.32851
3.7577	43.619	0.30532	40.023	0.32814
3.813	43.648	0.30568	40.051	0.32848
3.8683	43.688	0.30587	40.089	0.32866
3.9235	43.664	0.3059	40.066	0.32869
3.9788	43.673	0.30653	40.075	0.32933
4.034	43.709	0.30667	40.109	0.32946
4.0893	43.727	0.30671	40.127	0.32949
4.1446	43.728	0.30727	40.129	0.33004
4.1998	43.766	0.30744	40.167	0.33019
4.2551	43.798	0.3077	40.198	0.33043
4.3103	43.816	0.30747	40.215	0.33016
4.3656	43.835	0.30701	40.234	0.32967
4.4209	43.883	0.30664	40.279	0.32928
4.4761	43.915	0.30679	40.311	0.32941
4.5314	43.912	0.30707	40.308	0.3297
4.5866	43.938	0.30685	40.334	0.32946
4.6419	43.965	0.30694	40.359	0.32951
4.6972	43.995	0.30695	40.389	0.32949
4.7524	44.012	0.30673	40.406	0.32924
4.8077	44.047	0.30661	40.439	0.32909
4.863	44.088	0.30633	40.479	0.32876
4.9182	44.131	0.30634	40.52	0.32876
4.9735	44.176	0.3062	40.563	0.32857
5.0287	44.202	0.30637	40.589	0.32871
5.084	44.233	0.30599	40.618	0.3283
5.1393	44.233	0.30592	40.62	0.32822
5.1945	44.269	0.30532	40.655	0.32758
5.2498	44.289	0.30461	40.673	0.32683
5.305	44.311	0.30457	40.696	0.32675
5.3603	44.301	0.30417	40.687	0.32635
5.4156	44.325	0.30358	40.71	0.32574
5.4708	44.376	0.30401	40.76	0.32614
5.5261	44.385	0.30452	40.77	0.32664
5.5813	44.391	0.3045	40.776	0.32661
5.6366	44.413	0.30482	40.798	0.32692
5.6919	44.433	0.30482	40.819	0.3269
5.7471	44.476	0.30518	40.861	0.32725
5.8024	44.538	0.30539	40.92	0.32741
5.8576	44.551	0.30519	40.934	0.32718
5.9129	44.549	0.30528	40.932	0.32727
5.9682	44.583	0.30487	40.966	0.32683
6.0234	44.604	0.30507	40.986	0.32701
6.0787	44.608	0.30538	40.99	0.32732
6.134	44.63	0.30502	41.012	0.32693
6.1892	44.641	0.30477	41.023	0.32665
6.2445	44.645	0.30443	41.026	0.32629
6.2997	44.645	0.30483	41.028	0.32669
6.355	44.643	0.30512	41.026	0.32699
6.4103	44.684	0.30475	41.065	0.3266
6.4655	44.67	0.30507	41.054	0.32691
6.5208	44.706	0.30499	41.087	0.32681
6.576	44.731	0.30538	41.113	0.3272
6.6313	44.753	0.30567	41.136	0.32746
6.6866	44.774	0.30564	41.156	0.32742
6.7418	44.782	0.30532	41.163	0.32708
6.7971	44.787	0.30571	41.17	0.32749
6.8523	44.799	0.30632	41.182	0.32811
6.9076	44.814	0.30623	41.197	0.32799
6.9629	44.81	0.30578	41.195	0.32751
7.0181	44.825	0.30518	41.209	0.32687
7.0734	44.837	0.30501	41.223	0.32668
7.1286	44.877	0.3051	41.262	0.32675
7.1839	44.892	0.30488	41.276	0.32651
7.2392	44.911	0.30494	41.296	0.32655
7.2944	44.896	0.30489	41.283	0.32649
7.3497	44.949	0.30508	41.335	0.32664
7.405	44.958	0.30488	41.344	0.32643
7.4602	45.001	0.30504	41.386	0.32654
7.5155	45.015	0.30459	41.4	0.32607
7.5707	45.009	0.30442	41.395	0.32589
7.626	44.999	0.3043	41.385	0.32578
7.6813	45.044	0.30456	41.429	0.32602
7.7365	45.061	0.30476	41.448	0.32621
7.7918	45.061	0.30488	41.449	0.32634
7.847	45.088	0.3044	41.475	0.32581
7.9023	45.123	0.30447	41.508	0.32586
7.9576	45.174	0.30463	41.556	0.32598
8.0128	45.15	0.30481	41.536	0.32618
8.0681	45.212	0.30498	41.594	0.32631
8.1233	45.229	0.30457	41.61	0.32587
8.1786	45.238	0.30452	41.618	0.32581
8.2339	45.27	0.30437	41.651	0.32562
8.2891	45.31	0.30428	41.687	0.32551
8.3444	45.351	0.30431	41.728	0.32546
8.3996	45.396	0.30396	41.769	0.32508
8.4549	45.44	0.30394	41.81	0.32502
8.5102	45.436	0.30395	41.807	0.32504
8.5654	45.473	0.3042	41.842	0.32529
8.6207	45.443	0.30437	41.815	0.32546
8.676	45.458	0.30417	41.829	0.32525
8.7312	45.488	0.30383	41.857	0.32486
8.7865	45.485	0.30351	41.854	0.32455
8.8417	45.509	0.30362	41.88	0.32462
8.897	45.564	0.30391	41.93	0.32491
8.9523	45.574	0.3038	41.941	0.32477
9.0075	45.557	0.30407	41.924	0.32506
9.0628	45.615	0.30424	41.982	0.32517
9.118	45.622	0.30423	41.987	0.32516
9.1733	45.662	0.30433	42.027	0.32523
9.2286	45.702	0.30436	42.065	0.32523
9.2838	45.668	0.30432	42.032	0.32521
9.3391	45.647	0.30397	42.012	0.32485
9.3943	45.652	0.30384	42.017	0.32472
9.4496	45.698	0.30434	42.06	0.32523
9.5049	45.705	0.30449	42.07	0.32536
9.5601	45.712	0.30451	42.076	0.32538
9.6154	45.747	0.30437	42.11	0.3252
9.6706	45.743	0.30457	42.107	0.32541
9.7259	45.763	0.30454	42.126	0.32537
9.7812	45.772	0.30481	42.133	0.32565
9.8364	45.765	0.30461	42.126	0.32544
9.8917	45.772	0.30445	42.132	0.32528
9.9469	45.742	0.30443	42.105	0.32528
10.002	45.739	0.30462	42.104	0.32546
10.057	45.801	0.30456	42.161	0.32536
10.113	45.85	0.30454	42.208	0.32531
10.168	45.903	0.30435	42.259	0.32507
10.223	45.91	0.30407	42.265	0.32479
10.279	45.918	0.30444	42.273	0.32515
10.334	45.938	0.30448	42.293	0.3252
10.389	45.886	0.30489	42.243	0.32563
10.444	45.885	0.305	42.243	0.32575
10.5	45.876	0.30594	42.235	0.32672
10.555	45.876	0.30619	42.235	0.32702
10.61	45.879	0.30677	42.238	0.32761
10.665	45.888	0.30716	42.248	0.32799
10.721	45.926	0.30773	42.285	0.32855
10.776	45.916	0.30746	42.275	0.32827
10.831	45.942	0.3079	42.302	0.3287
10.886	45.954	0.30757	42.313	0.32835
10.942	45.963	0.30762	42.322	0.3284
10.997	45.973	0.30788	42.333	0.32867
11.052	46.02	0.30782	42.377	0.32859
11.107	46.054	0.3077	42.411	0.32845
11.163	46.041	0.30843	42.4	0.32923
11.218	46.043	0.30871	42.403	0.32951
11.273	46.078	0.309	42.437	0.32979
11.328	46.098	0.30938	42.456	0.33015
11.384	46.09	0.30912	42.45	0.32987
11.439	46.094	0.30932	42.454	0.33008
11.494	46.074	0.3094	42.436	0.33015
11.55	46.098	0.30893	42.459	0.32964
11.605	46.131	0.30853	42.49	0.32919
11.66	46.181	0.30789	42.537	0.32852
11.715	46.239	0.30742	42.591	0.328
11.771	46.286	0.30707	42.636	0.3276
11.826	46.294	0.30691	42.644	0.32744
11.881	46.341	0.30659	42.69	0.32708
11.936	46.373	0.30646	42.72	0.32692
11.992	46.393	0.30585	42.741	0.32628
12.047	46.395	0.3057	42.742	0.32613
12.102	46.415	0.30573	42.761	0.32615
12.157	46.424	0.30554	42.771	0.32595
12.213	46.422	0.3053	42.769	0.32571
12.268	46.424	0.30513	42.771	0.32555
12.323	46.468	0.30538	42.814	0.32577
12.378	46.53	0.3049	42.871	0.32525
12.434	46.506	0.30471	42.849	0.32508
12.489	46.464	0.30426	42.809	0.32464
12.544	46.408	0.30439	42.756	0.3248
12.599	46.456	0.30422	42.802	0.3246
12.655	46.424	0.3043	42.771	0.32471
12.71	46.448	0.30442	42.794	0.32482
12.765	46.479	0.30384	42.822	0.32422
12.821	46.443	0.30369	42.787	0.3241
12.876	46.474	0.30394	42.817	0.32434
12.931	46.478	0.30411	42.819	0.32451
12.986	46.433	0.30407	42.776	0.32449
13.042	46.493	0.30376	42.834	0.32413
13.097	46.501	0.30335	42.84	0.32371
13.152	46.551	0.3034	42.887	0.32373
13.207	46.559	0.30294	42.894	0.32325
13.263	46.563	0.30323	42.898	0.32354
13.318	46.541	0.30303	42.876	0.32335
13.373	46.584	0.30282	42.916	0.32312
13.428	46.594	0.30286	42.927	0.32315
13.484	46.596	0.30282	42.927	0.32311
13.539	46.586	0.30295	42.918	0.32324
13.594	46.602	0.30257	42.933	0.32284
13.649	46.575	0.30213	42.906	0.3224
13.705	46.592	0.30196	42.923	0.32222
13.76	46.678	0.30186	43.007	0.32205
13.815	46.761	0.3013	43.087	0.32141
13.87	46.735	0.30137	43.063	0.3215
13.926	46.694	0.30104	43.022	0.32119
13.981	46.669	0.3006	42.998	0.32075
14.036	46.677	0.30001	43.004	0.32016
14.092	46.648	0.30056	42.976	0.32072
14.147	46.656	0.30047	42.983	0.32064
14.202	46.637	0.30074	42.964	0.32093
14.257	46.612	0.3007	42.939	0.32091
14.313	46.53	0.3006	42.858	0.32085
14.368	46.492	0.30022	42.82	0.3205
14.423	46.533	0.29993	42.861	0.32016
14.478	46.543	0.2995	42.87	0.31971
14.534	46.584	0.29907	42.909	0.31925
14.589	46.526	0.29868	42.853	0.31889
14.644	46.46	0.29866	42.788	0.31892
14.699	46.458	0.2989	42.785	0.31917
14.755	46.377	0.299	42.707	0.31931
14.81	46.343	0.29907	42.675	0.31942
14.865	46.322	0.29904	42.654	0.31942
14.92	46.302	0.29942	42.636	0.31982
14.976	46.31	0.29928	42.642	0.31969
15.031	46.295	0.29934	42.628	0.31976
15.086	46.292	0.29924	42.626	0.31965
15.141	46.295	0.29921	42.628	0.31962
15.197	46.296	0.29927	42.63	0.31968
15.252	46.295	0.29919	42.629	0.31959
15.307	46.266	0.29876	42.601	0.31918
15.363	46.254	0.29859	42.588	0.31901
15.418	46.253	0.29833	42.588	0.31875
15.473	46.223	0.29855	42.558	0.319
15.528	46.212	0.29859	42.546	0.31904
15.584	46.21	0.29865	42.546	0.3191
15.639	46.202	0.29847	42.539	0.31892
15.694	46.225	0.29846	42.558	0.31889
15.749	46.177	0.29841	42.514	0.31886
15.805	46.2	0.2982	42.535	0.31864
15.86	46.177	0.29822	42.511	0.31868
15.915	46.148	0.29812	42.483	0.3186
15.97	46.144	0.29815	42.48	0.31862
16.026	46.139	0.29806	42.473	0.31854
16.081	46.096	0.29826	42.431	0.31876
16.136	46.106	0.29743	42.439	0.31791
16.191	46.059	0.29732	42.394	0.31784
16.247	46.06	0.29747	42.394	0.31798
16.302	46.032	0.29711	42.367	0.31763
16.357	46.002	0.29673	42.337	0.31726
16.412	45.997	0.29672	42.331	0.31726
16.468	45.976	0.29669	42.311	0.31724
16.523	45.972	0.29651	42.306	0.31707
16.578	45.937	0.29656	42.274	0.31715
16.634	45.944	0.29681	42.279	0.31739
16.689	45.921	0.29642	42.256	0.31703
16.744	45.916	0.29663	42.251	0.31725
16.799	45.913	0.29666	42.248	0.31729
16.855	45.909	0.29633	42.242	0.31696
16.91	45.903	0.29614	42.235	0.31677
16.965	45.898	0.29523	42.229	0.31583
17.02	45.902	0.29508	42.231	0.31567
17.076	45.851	0.29479	42.181	0.3154
17.131	45.846	0.29482	42.175	0.31546
17.186	45.789	0.29529	42.122	0.31596
17.241	45.759	0.29523	42.092	0.31593
17.297	45.754	0.29527	42.086	0.31599
17.352	45.716	0.29529	42.05	0.31602
17.407	45.707	0.29556	42.041	0.31632
17.462	45.678	0.29554	42.012	0.31632
17.518	45.646	0.2952	41.982	0.31598
17.573	45.654	0.29494	41.987	0.31572
17.628	45.607	0.29497	41.942	0.31578
17.683	45.607	0.29455	41.941	0.31536
17.739	45.558	0.29445	41.893	0.31529
17.794	45.569	0.29441	41.902	0.31527
17.849	45.506	0.2947	41.841	0.31561
17.905	45.506	0.29461	41.841	0.31551
17.96	45.522	0.29386	41.854	0.31475
18.015	45.507	0.29374	41.838	0.31463
18.07	45.508	0.29361	41.838	0.31451
18.126	45.489	0.29372	41.82	0.31464
18.181	45.473	0.29354	41.803	0.31446
18.236	45.451	0.29367	41.783	0.3146
18.291	45.453	0.29357	41.784	0.31449
18.347	45.419	0.29388	41.751	0.31484
18.402	45.409	0.29397	41.74	0.31495
18.457	45.386	0.29402	41.718	0.31502
18.512	45.345	0.29418	41.678	0.31522
18.568	45.326	0.29438	41.659	0.31545
18.623	45.319	0.29435	41.651	0.31542
18.678	45.301	0.29403	41.633	0.31509
18.733	45.287	0.2939	41.617	0.315
18.789	45.267	0.29417	41.599	0.31528
18.844	45.258	0.29425	41.59	0.31536
18.899	45.247	0.29421	41.579	0.31534
18.954	45.233	0.2942	41.564	0.31535
19.01	45.213	0.2944	41.544	0.31556
19.065	45.21	0.29361	41.54	0.31476
19.12	45.186	0.29396	41.517	0.31513
19.176	45.164	0.29405	41.495	0.31524
19.231	45.113	0.294	41.446	0.31521
19.286	45.106	0.29372	41.439	0.31493
19.341	45.103	0.29354	41.434	0.31475
19.397	45.087	0.29308	41.418	0.31429
19.452	45.089	0.29313	41.418	0.31434
19.507	45.072	0.29285	41.401	0.31407
19.562	45.051	0.2928	41.38	0.31403
19.618	45.043	0.29291	41.371	0.31416
19.673	45.028	0.29299	41.357	0.31425
19.728	45.027	0.29293	41.355	0.31421
19.783	45.017	0.29296	41.346	0.31424
19.839	44.998	0.29312	41.327	0.31444
19.894	45.016	0.29333	41.343	0.31466
19.949	45.014	0.29367	41.341	0.31501
20.004	45.009	0.29376	41.335	0.3151
20.06	45.029	0.29346	41.352	0.31476
20.115	45.008	0.29307	41.332	0.31437
20.17	45.01	0.29254	41.332	0.31381
20.225	44.998	0.29208	41.321	0.31336
20.281	44.974	0.29182	41.297	0.31312
20.336	44.964	0.29179	41.287	0.31309
20.391	44.95	0.29195	41.273	0.31328
20.447	44.932	0.29205	41.255	0.31339
20.502	44.894	0.29227	41.219	0.31364
20.557	44.865	0.29241	41.191	0.31379
20.612	44.858	0.29243	41.184	0.31383
20.668	44.836	0.29214	41.161	0.31357
20.723	44.848	0.29199	41.17	0.31341
20.778	44.827	0.292	41.15	0.31344
20.833	44.801	0.29217	41.124	0.31363
20.889	44.774	0.29228	41.099	0.31374
20.944	44.765	0.29247	41.089	0.31396
20.999	44.716	0.2924	41.042	0.31393
21.054	44.721	0.29217	41.045	0.31369
21.11	44.657	0.2924	40.984	0.31397
21.165	44.665	0.29235	40.991	0.31392
21.22	44.642	0.29235	40.968	0.31394
21.275	44.626	0.29255	40.951	0.31416
21.331	44.635	0.29249	40.959	0.3141
21.386	44.588	0.2926	40.915	0.31425
21.441	44.596	0.29276	40.921	0.31441
21.496	44.598	0.29273	40.923	0.31439
21.552	44.594	0.29296	40.92	0.31462
21.607	44.578	0.29332	40.904	0.315
