Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
12.527	60.192	0.24724	60.359	0.22226
12.58	60.145	0.24686	60.314	0.22185
12.633	60.146	0.24679	60.319	0.22179
12.686	60.089	0.24685	60.263	0.22182
12.739	60.094	0.24704	60.269	0.22203
12.792	60.068	0.24663	60.245	0.22161
12.845	60.029	0.24628	60.211	0.22125
12.898	60.039	0.24625	60.224	0.22124
12.951	59.971	0.24644	60.159	0.2214
13.004	59.972	0.24653	60.16	0.22148
13.057	59.959	0.24654	60.148	0.2215
13.11	59.942	0.24618	60.133	0.22114
13.163	59.944	0.24579	60.137	0.22077
13.217	59.938	0.24569	60.131	0.22067
13.27	59.911	0.24531	60.105	0.22029
13.323	59.897	0.24544	60.093	0.22041
13.376	59.912	0.2452	60.108	0.22018
13.429	59.892	0.24517	60.088	0.22014
13.482	59.928	0.24506	60.123	0.22004
13.535	59.91	0.24483	60.107	0.21978
13.588	59.848	0.24478	60.048	0.2197
13.641	59.84	0.24429	60.042	0.21923
13.694	59.879	0.24379	60.08	0.21876
13.747	59.85	0.2435	60.053	0.21846
13.8	59.852	0.24311	60.057	0.21808
13.854	59.842	0.24298	60.048	0.21794
13.907	59.84	0.24222	60.048	0.21719
13.96	59.822	0.2421	60.031	0.21707
14.013	59.793	0.24186	60.005	0.21684
14.066	59.814	0.24112	60.028	0.21613
14.119	59.783	0.24108	59.998	0.21609
14.172	59.782	0.24055	60.001	0.21558
14.225	59.737	0.24004	59.961	0.21509
14.278	59.71	0.23974	59.937	0.21481
14.331	59.687	0.23963	59.916	0.21469
14.384	59.658	0.23961	59.888	0.21466
14.437	59.654	0.2389	59.885	0.21396
14.49	59.695	0.23831	59.926	0.21339
14.544	59.676	0.2384	59.907	0.21346
14.597	59.676	0.23832	59.907	0.21338
14.65	59.701	0.23782	59.932	0.21289
14.703	59.698	0.23761	59.93	0.21268
14.756	59.674	0.23743	59.908	0.21249
14.809	59.692	0.23714	59.925	0.21221
14.862	59.647	0.23717	59.882	0.21223
14.915	59.646	0.2371	59.883	0.21217
14.968	59.64	0.2365	59.879	0.21159
15.021	59.624	0.2358	59.864	0.21089
15.074	59.619	0.23563	59.86	0.21072
15.127	59.602	0.23601	59.844	0.21108
15.18	59.612	0.23568	59.854	0.21076
15.234	59.585	0.23578	59.827	0.21084
15.287	59.588	0.2356	59.831	0.21065
15.34	59.573	0.23548	59.818	0.21052
15.393	59.578	0.23522	59.822	0.21027
15.446	59.572	0.23528	59.818	0.21033
15.499	59.571	0.23508	59.818	0.21013
15.552	59.558	0.23497	59.808	0.21001
15.605	59.552	0.23484	59.803	0.20987
15.658	59.526	0.23515	59.777	0.21017
15.711	59.518	0.23524	59.771	0.21025
15.764	59.511	0.2351	59.766	0.21011
15.817	59.483	0.2352	59.74	0.21021
15.87	59.5	0.23496	59.758	0.20996
15.924	59.492	0.23461	59.753	0.2096
15.977	59.477	0.23467	59.739	0.20966
16.03	59.499	0.2348	59.761	0.20979
16.083	59.485	0.23449	59.749	0.20949
16.136	59.466	0.23455	59.731	0.20955
16.189	59.473	0.23427	59.741	0.20928
16.242	59.476	0.23412	59.745	0.20914
16.295	59.487	0.23427	59.756	0.20928
16.348	59.464	0.23443	59.735	0.20944
16.401	59.472	0.23411	59.745	0.20912
16.454	59.449	0.23406	59.725	0.20906
16.507	59.433	0.23423	59.71	0.20923
16.561	59.443	0.23388	59.723	0.2089
16.614	59.439	0.23396	59.72	0.20897
16.667	59.417	0.23368	59.7	0.2087
16.72	59.419	0.23331	59.705	0.20833
16.773	59.413	0.2333	59.7	0.20833
16.826	59.416	0.23332	59.704	0.20835
16.879	59.436	0.23318	59.726	0.20822
16.932	59.44	0.23353	59.731	0.20855
16.985	59.439	0.23365	59.73	0.20868
17.038	59.437	0.23347	59.731	0.20849
17.091	59.457	0.23331	59.753	0.20833
17.144	59.432	0.23333	59.73	0.20834
17.197	59.438	0.23336	59.737	0.20836
17.251	59.433	0.23334	59.733	0.20835
17.304	59.42	0.23304	59.724	0.20805
17.357	59.425	0.23343	59.729	0.20842
17.41	59.406	0.23341	59.711	0.20839
17.463	59.416	0.23328	59.723	0.20827
17.516	59.4	0.23395	59.707	0.20891
17.569	59.399	0.23385	59.708	0.20884
17.622	59.355	0.23372	59.667	0.2087
17.675	59.361	0.23341	59.675	0.2084
17.728	59.329	0.23319	59.646	0.20817
17.781	59.33	0.23355	59.648	0.20853
17.834	59.292	0.23358	59.613	0.20853
17.887	59.276	0.23326	59.6	0.20822
17.941	59.226	0.23313	59.552	0.20808
17.994	59.214	0.23318	59.541	0.20811
18.047	59.184	0.23299	59.515	0.20792
18.1	59.149	0.23294	59.481	0.20786
18.153	59.143	0.23244	59.479	0.20736
18.206	59.121	0.23255	59.458	0.20747
18.259	59.093	0.23261	59.432	0.20752
18.312	59.094	0.23238	59.435	0.20729
18.365	59.066	0.23258	59.408	0.20749
18.418	59.043	0.23218	59.388	0.2071
18.471	59.038	0.23203	59.385	0.20695
18.524	59.008	0.23143	59.358	0.20636
18.577	58.99	0.23109	59.344	0.20602
18.631	58.997	0.23093	59.352	0.20588
18.684	58.989	0.23078	59.346	0.20573
18.737	58.962	0.23092	59.32	0.20586
18.79	58.989	0.23057	59.349	0.20551
18.843	58.934	0.23075	59.296	0.20565
18.896	58.927	0.23065	59.289	0.20555
18.949	58.915	0.23042	59.28	0.20532
19.002	58.884	0.23014	59.251	0.20503
19.055	58.885	0.23015	59.253	0.20503
19.108	58.857	0.23019	59.228	0.20505
19.161	58.847	0.23005	59.22	0.20491
19.214	58.818	0.23004	59.193	0.20489
19.268	58.789	0.22998	59.165	0.20483
19.321	58.774	0.22979	59.152	0.20463
19.374	58.747	0.22998	59.128	0.2048
19.427	58.729	0.23018	59.111	0.20499
19.48	58.713	0.23049	59.098	0.20528
19.533	58.727	0.2304	59.114	0.20518
19.586	58.71	0.23093	59.099	0.20569
19.639	58.716	0.23143	59.104	0.20619
19.692	58.716	0.23075	59.107	0.20552
19.745	58.664	0.23079	59.059	0.20552
19.798	58.682	0.23059	59.079	0.20534
19.851	58.68	0.23042	59.079	0.20517
19.904	58.658	0.23018	59.06	0.20493
19.958	58.649	0.23031	59.052	0.20504
20.011	58.644	0.23019	59.049	0.20492
20.064	58.623	0.23054	59.029	0.20525
20.117	58.635	0.23044	59.041	0.20515
20.17	58.617	0.23076	59.025	0.20546
20.223	58.624	0.23056	59.033	0.20526
20.276	58.607	0.23061	59.018	0.2053
20.329	58.605	0.23068	59.018	0.20534
20.382	58.596	0.23108	59.01	0.2057
20.435	58.594	0.23185	59.008	0.20644
20.488	58.582	0.23188	58.998	0.20647
20.541	58.548	0.23187	58.966	0.20644
20.594	58.538	0.23204	58.959	0.20659
20.648	58.533	0.23182	58.956	0.20638
20.701	58.525	0.23169	58.95	0.20624
20.754	58.531	0.23186	58.958	0.20643
20.807	58.545	0.23149	58.974	0.20607
20.86	58.521	0.23134	58.953	0.20591
20.913	58.515	0.23141	58.948	0.20598
20.966	58.501	0.23127	58.936	0.20583
