Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
18.126	59.373	0.29019	60.604	0.25176
18.181	59.317	0.29028	60.553	0.25181
18.236	59.289	0.29103	60.527	0.2525
18.291	59.265	0.29179	60.506	0.25324
18.347	59.239	0.29203	60.481	0.25346
18.402	59.214	0.29258	60.459	0.25398
18.457	59.166	0.29321	60.412	0.25453
18.512	59.114	0.29373	60.361	0.255
18.568	59.094	0.29406	60.343	0.25531
18.623	59.077	0.2944	60.33	0.2556
18.678	58.985	0.29534	60.237	0.25645
18.733	58.992	0.29562	60.247	0.25671
18.789	58.905	0.29661	60.16	0.25761
18.844	58.914	0.29672	60.173	0.25766
18.899	58.862	0.29768	60.121	0.25858
18.954	58.809	0.29787	60.07	0.25871
19.01	58.797	0.29827	60.06	0.25907
19.065	58.787	0.29908	60.051	0.25984
19.12	58.744	0.29979	60.01	0.2605
19.176	58.659	0.30048	59.928	0.2611
19.231	58.693	0.30063	59.965	0.26123
19.286	58.611	0.30169	59.882	0.26219
19.341	58.602	0.30196	59.877	0.26242
19.397	58.597	0.3024	59.875	0.26282
19.452	58.526	0.30347	59.803	0.26377
19.507	58.516	0.30403	59.796	0.26428
19.562	58.46	0.3048	59.739	0.26498
19.618	58.434	0.3052	59.716	0.26532
19.673	58.401	0.30566	59.685	0.26572
19.728	58.39	0.30583	59.678	0.26586
19.783	58.426	0.30642	59.715	0.26642
19.839	58.393	0.30774	59.684	0.26767
19.894	58.341	0.30888	59.631	0.26873
19.949	58.288	0.30966	59.578	0.26942
20.004	58.276	0.30992	59.569	0.26965
20.06	58.205	0.31046	59.501	0.27009
20.115	58.182	0.31071	59.482	0.27028
20.17	58.166	0.31107	59.469	0.27059
20.225	58.127	0.31146	59.433	0.2709
20.281	58.086	0.31214	59.394	0.27152
20.336	58.056	0.31241	59.368	0.27171
20.391	58.037	0.31328	59.348	0.2725
20.447	58.006	0.31371	59.321	0.27283
20.502	57.964	0.31445	59.282	0.27348
20.557	57.923	0.3153	59.242	0.27427
20.612	57.892	0.31577	59.213	0.27468
20.668	57.847	0.31615	59.171	0.27499
20.723	57.811	0.317	59.137	0.27576
20.778	57.79	0.31756	59.12	0.27625
20.833	57.743	0.31825	59.075	0.27687
20.889	57.681	0.31885	59.015	0.2774
20.944	57.636	0.31924	58.973	0.27773
20.999	57.582	0.31956	58.923	0.27798
21.054	57.56	0.31985	58.9	0.27825
21.11	57.559	0.31991	58.899	0.27829
21.165	57.552	0.31981	58.894	0.27819
21.22	57.551	0.31985	58.895	0.27822
21.275	57.558	0.31965	58.902	0.27804
21.331	57.545	0.31971	58.891	0.27807
21.386	57.559	0.31943	58.907	0.2778
21.441	57.573	0.31957	58.92	0.27794
21.496	57.566	0.31984	58.914	0.27819
21.552	57.541	0.31999	58.889	0.27833
21.607	57.568	0.31984	58.917	0.27819
21.662	57.57	0.31991	58.921	0.27826
21.718	57.533	0.31998	58.885	0.2783
