Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
9.565	66.172	0.10037	64.414	0.071338
9.622	66.229	0.10034	64.466	0.071313
9.6789	66.246	0.099307	64.481	0.070277
9.7358	66.309	0.09871	64.542	0.069692
9.7928	66.29	0.099196	64.522	0.070175
9.8497	66.343	0.098523	64.573	0.069537
9.9066	66.341	0.098298	64.569	0.069306
9.9636	66.389	0.097353	64.615	0.068386
10.02	66.409	0.09653	64.634	0.067552
10.077	66.436	0.097156	64.657	0.068161
10.134	66.459	0.096878	64.676	0.067897
10.191	66.479	0.09738	64.694	0.068424
10.248	66.427	0.096989	64.642	0.068024
10.305	66.543	0.096551	64.754	0.067639
10.362	66.516	0.096609	64.726	0.067679
10.419	66.546	0.096013	64.755	0.067092
10.476	66.546	0.095159	64.755	0.066208
10.533	66.599	0.095253	64.805	0.066317
10.59	66.544	0.095437	64.749	0.066495
10.647	66.574	0.094906	64.778	0.065988
10.704	66.593	0.094748	64.794	0.065845
10.761	66.606	0.09485	64.807	0.065948
10.818	66.604	0.094518	64.805	0.065618
10.875	66.584	0.094764	64.785	0.065821
10.931	66.64	0.094343	64.838	0.065419
10.988	66.641	0.094767	64.838	0.065848
11.045	66.707	0.094149	64.902	0.065247
11.102	66.704	0.094533	64.897	0.065614
11.159	66.716	0.094361	64.908	0.065445
11.216	66.728	0.094298	64.921	0.065382
11.273	66.734	0.094255	64.928	0.065332
11.33	66.709	0.093978	64.906	0.065023
11.387	66.715	0.093904	64.912	0.064972
11.444	66.725	0.09372	64.923	0.064777
11.501	66.717	0.094008	64.913	0.06506
11.558	66.722	0.094148	64.917	0.065223
11.615	66.761	0.093654	64.953	0.064737
11.672	66.752	0.09426	64.944	0.065339
11.729	66.782	0.094461	64.971	0.065546
11.785	66.764	0.094375	64.951	0.065459
11.842	66.845	0.094421	65.028	0.065522
11.899	66.864	0.094771	65.045	0.065879
11.956	66.823	0.094306	65.004	0.065393
12.013	66.877	0.093904	65.055	0.065009
12.07	66.894	0.093429	65.072	0.064524
12.127	66.94	0.093545	65.115	0.064667
12.184	66.91	0.093403	65.085	0.064526
12.241	66.948	0.09267	65.123	0.063804
12.298	66.941	0.0925	65.117	0.063602
12.355	66.958	0.092675	65.133	0.063759
12.412	66.99	0.09293	65.162	0.063999
12.469	66.976	0.092684	65.149	0.063734
12.526	67.033	0.093092	65.199	0.064167
12.583	67.111	0.092538	65.275	0.063626
12.639	67.077	0.092411	65.242	0.063478
12.696	67.047	0.092112	65.213	0.063158
12.753	67.109	0.091842	65.272	0.06289
12.81	67.115	0.091967	65.279	0.063037
12.867	67.117	0.091987	65.283	0.063059
12.924	67.073	0.092243	65.24	0.06329
12.981	67.093	0.092804	65.259	0.063865
13.038	67.143	0.092291	65.307	0.063382
13.095	67.083	0.092112	65.249	0.063168
13.152	67.089	0.092327	65.255	0.063372
13.209	67.096	0.092991	65.258	0.064069
13.266	67.181	0.092546	65.341	0.063676
13.323	67.207	0.09274	65.364	0.063897
13.38	67.139	0.092371	65.299	0.063489
13.437	67.216	0.092066	65.375	0.063197
13.494	67.224	0.092593	65.382	0.063739
13.55	67.217	0.092491	65.375	0.063643
13.607	67.239	0.092263	65.397	0.06343
13.664	67.19	0.092907	65.349	0.064044
13.721	67.236	0.093055	65.393	0.064215
13.778	67.255	0.093205	65.413	0.064361
13.835	67.233	0.093872	65.389	0.06503
13.892	67.268	0.093653	65.424	0.064825
13.949	67.286	0.093626	65.442	0.064791
14.006	67.28	0.093818	65.436	0.064951
14.063	67.274	0.094846	65.428	0.065948
14.12	67.307	0.095631	65.459	0.06675
14.177	67.315	0.096278	65.465	0.067383
14.234	67.309	0.097301	65.458	0.068413
14.291	67.377	0.096771	65.523	0.067918
14.348	67.358	0.096416	65.506	0.067517
14.404	67.371	0.096405	65.52	0.067478
14.461	67.392	0.096938	65.54	0.067994
14.518	67.324	0.09644	65.476	0.067455
14.575	67.318	0.096951	65.47	0.067951
14.632	67.344	0.096167	65.497	0.067163
14.689	67.367	0.096186	65.519	0.06715
14.746	67.35	0.096932	65.501	0.067874
14.803	67.353	0.097829	65.502	0.068782
14.86	67.35	0.097274	65.5	0.06824
14.917	67.376	0.096988	65.527	0.067927
14.974	67.381	0.096477	65.534	0.067395
15.031	67.391	0.096978	65.542	0.067893
15.088	67.391	0.097411	65.539	0.068335
15.145	67.43	0.097033	65.577	0.067973
15.202	67.404	0.097085	65.554	0.06801
15.258	67.415	0.096377	65.565	0.067304
15.315	67.392	0.097641	65.541	0.068535
15.372	67.422	0.097455	65.569	0.06834
15.429	67.472	0.098292	65.614	0.06919
15.486	67.447	0.098751	65.588	0.069642
15.543	67.47	0.098276	65.609	0.069172
15.6	67.469	0.098447	65.608	0.069345
15.657	67.421	0.098223	65.561	0.069105
15.714	67.44	0.097276	65.58	0.068173
15.771	67.484	0.098348	65.622	0.069247
15.828	67.486	0.097906	65.624	0.06877
15.885	67.444	0.097882	65.585	0.068691
15.942	67.489	0.098547	65.627	0.06939
15.999	67.467	0.099215	65.604	0.070041
16.056	67.501	0.099956	65.633	0.070831
16.113	67.474	0.099964	65.609	0.070828
16.169	67.566	0.099298	65.698	0.070226
16.226	67.524	0.099353	65.655	0.070257
16.283	67.531	0.10008	65.665	0.070948
16.34	67.528	0.099482	65.658	0.070369
16.397	67.503	0.09969	65.637	0.070544
16.454	67.522	0.099427	65.655	0.070263
16.511	67.563	0.098603	65.698	0.069445
16.568	67.588	0.099012	65.721	0.069852
16.625	67.596	0.099466	65.729	0.07032
16.682	67.567	0.099308	65.701	0.070159
16.739	67.658	0.10002	65.787	0.070926
16.796	67.615	0.1008	65.744	0.071698
16.853	67.635	0.10143	65.762	0.072355
16.91	67.668	0.10173	65.795	0.072658
16.967	67.685	0.10121	65.813	0.072157
17.023	67.663	0.10144	65.791	0.072385
17.08	67.712	0.10136	65.838	0.072329
17.137	67.695	0.10176	65.822	0.072728
17.194	67.712	0.10107	65.84	0.072047
17.251	67.728	0.10076	65.857	0.071744
17.308	67.711	0.10096	65.841	0.07191
17.365	67.705	0.10123	65.834	0.072188
17.422	67.709	0.10106	65.839	0.07203
17.479	67.762	0.10085	65.89	0.071845
17.536	67.734	0.101	65.864	0.071979
17.593	67.738	0.10085	65.868	0.071806
17.65	67.78	0.10183	65.909	0.072804
17.707	67.798	0.10099	65.928	0.071972
17.764	67.822	0.10057	65.953	0.071552
17.821	67.798	0.10148	65.928	0.072456
17.877	67.837	0.10109	65.966	0.072059
17.934	67.817	0.10208	65.946	0.073029
17.991	67.811	0.10176	65.94	0.072706
18.048	67.808	0.10225	65.936	0.073186
18.105	67.836	0.10215	65.962	0.073096
18.162	67.862	0.10176	65.985	0.072719
18.219	67.876	0.10164	65.999	0.072614
18.276	67.892	0.10175	66.014	0.072749
18.333	67.793	0.10159	65.919	0.072523
18.39	67.873	0.10187	65.996	0.07287
18.447	67.808	0.10199	65.932	0.072946
18.504	67.833	0.10198	65.956	0.072944
18.561	67.866	0.10199	65.986	0.072967
18.618	67.834	0.10202	65.957	0.072989
18.675	67.82	0.10199	65.943	0.072943
18.731	67.759	0.10221	65.886	0.073127
18.788	67.81	0.10234	65.935	0.073275
18.845	67.788	0.10258	65.914	0.073486
18.902	67.793	0.10264	65.916	0.073566
18.959	67.805	0.1029	65.929	0.073845
19.016	67.863	0.10274	65.983	0.073737
19.073	67.851	0.10209	65.972	0.073062
19.13	67.856	0.10286	65.977	0.073824
19.187	67.871	0.10281	65.99	0.073788
19.244	67.86	0.10271	65.978	0.073701
19.301	67.879	0.10249	65.996	0.073489
19.358	67.886	0.10275	66.004	0.073733
19.415	67.888	0.10289	66.005	0.073883
19.472	67.888	0.1028	66.005	0.073802
19.529	67.88	0.10325	65.998	0.074224
19.586	67.845	0.10346	65.965	0.074418
19.642	67.81	0.10311	65.934	0.074035
19.699	67.773	0.1037	65.896	0.07461
19.756	67.831	0.10345	65.954	0.074394
19.813	67.838	0.10402	65.957	0.074963
19.87	67.826	0.10455	65.943	0.075492
19.927	67.829	0.10445	65.948	0.075382
19.984	67.907	0.10507	66.021	0.076001
20.041	67.824	0.10559	65.941	0.076501
20.098	67.799	0.10535	65.92	0.076218
20.155	67.711	0.10626	65.834	0.077074
20.212	67.764	0.10642	65.884	0.077262
20.269	67.722	0.1065	65.842	0.077343
20.326	67.71	0.1071	65.831	0.077955
20.383	67.686	0.10724	65.809	0.078095
20.44	67.762	0.10746	65.879	0.078374
20.496	67.785	0.10772	65.9	0.07865
20.553	67.828	0.10777	65.94	0.078732
20.61	67.836	0.10799	65.946	0.078974
20.667	67.856	0.1082	65.964	0.079184
20.724	67.872	0.10799	65.98	0.079004
20.781	67.872	0.10811	65.981	0.079108
20.838	67.877	0.10818	65.985	0.079199
20.895	67.843	0.10815	65.953	0.079129
20.952	67.769	0.10807	65.883	0.079009
21.009	67.805	0.10844	65.919	0.079385
21.066	67.796	0.10799	65.91	0.078926
21.123	67.736	0.10851	65.854	0.079423
21.18	67.728	0.10793	65.844	0.078845
21.237	67.717	0.10855	65.834	0.07946
21.294	67.77	0.10795	65.886	0.078883
21.35	67.709	0.10869	65.825	0.079597
21.407	67.736	0.10855	65.852	0.079471
21.464	67.652	0.1082	65.771	0.079077
21.521	67.659	0.10835	65.778	0.079208
21.578	67.698	0.10837	65.813	0.079262
21.635	67.716	0.10869	65.83	0.079613
21.692	67.699	0.10866	65.812	0.079598
21.749	67.764	0.10876	65.873	0.079729
21.806	67.763	0.10857	65.872	0.079555
21.863	67.765	0.10857	65.873	0.079548
21.92	67.714	0.1086	65.824	0.079578
21.977	67.717	0.10844	65.828	0.079415
