Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
15.474	72.619	0.19968	70.705	0.17798
15.529	72.573	0.19978	70.661	0.17805
15.584	72.558	0.20027	70.646	0.17852
15.64	72.586	0.20052	70.671	0.17877
15.695	72.596	0.20003	70.681	0.17828
15.75	72.638	0.2006	70.718	0.17886
15.805	72.545	0.20053	70.631	0.17875
15.861	72.661	0.20047	70.742	0.17871
15.916	72.592	0.20143	70.673	0.17961
15.971	72.676	0.20134	70.754	0.17955
16.027	72.614	0.20132	70.693	0.17949
16.082	72.676	0.20108	70.754	0.17928
16.137	72.691	0.20111	70.768	0.17933
16.192	72.697	0.20113	70.771	0.17937
16.248	72.72	0.20097	70.794	0.1792
16.303	72.832	0.20097	70.898	0.17926
16.358	72.809	0.20076	70.875	0.17905
16.413	72.876	0.20057	70.939	0.17888
16.469	72.895	0.2009	70.957	0.1792
16.524	72.888	0.20025	70.95	0.17855
16.579	72.894	0.20084	70.956	0.17914
16.634	72.909	0.20098	70.969	0.17928
16.69	72.906	0.19983	70.967	0.17814
16.745	72.917	0.20074	70.975	0.17905
16.8	72.956	0.20034	71.013	0.17868
16.855	72.901	0.20009	70.96	0.1784
16.911	72.914	0.19984	70.975	0.17815
16.966	72.884	0.20002	70.945	0.1783
17.021	72.929	0.19984	70.988	0.17815
17.077	72.946	0.20029	71.003	0.17864
17.132	72.956	0.19929	71.015	0.17766
17.187	72.936	0.19897	70.995	0.17734
17.242	72.996	0.19883	71.052	0.17725
17.298	72.981	0.19809	71.04	0.1765
17.353	73.028	0.19882	71.086	0.17727
17.408	72.981	0.19802	71.042	0.17648
17.463	72.958	0.19789	71.02	0.17635
17.519	72.972	0.19754	71.036	0.17604
17.574	72.977	0.1963	71.041	0.17482
17.629	72.963	0.19635	71.03	0.17487
17.684	72.974	0.1968	71.041	0.17534
17.74	73.006	0.19659	71.073	0.17514
17.795	72.989	0.19711	71.057	0.17566
17.85	73.021	0.19601	71.088	0.17462
17.905	73.001	0.1964	71.069	0.175
17.961	73.053	0.19579	71.12	0.17444
18.016	73.043	0.19613	71.11	0.17478
18.071	72.986	0.19541	71.058	0.17406
18.127	72.973	0.19579	71.047	0.17445
18.182	72.916	0.19616	70.993	0.17479
18.237	72.942	0.19618	71.018	0.17484
18.292	72.939	0.19657	71.014	0.17523
18.348	73.012	0.19733	71.083	0.17603
18.403	72.961	0.19746	71.034	0.17616
18.458	72.976	0.19718	71.048	0.17591
18.513	72.963	0.19702	71.034	0.17576
18.569	72.931	0.19663	71.004	0.17539
18.624	72.913	0.19609	70.988	0.17486
18.679	72.926	0.19555	71.001	0.17434
18.734	72.917	0.19522	70.994	0.17403
18.79	72.882	0.19547	70.963	0.17427
18.845	72.885	0.19569	70.966	0.17448
18.9	72.816	0.19589	70.899	0.17467
18.956	72.797	0.1959	70.882	0.17469
19.011	72.737	0.19576	70.827	0.17454
19.066	72.754	0.19577	70.844	0.17458
19.121	72.712	0.195	70.804	0.17382
19.177	72.786	0.19475	70.875	0.1736
19.232	72.734	0.19464	70.828	0.17346
19.287	72.782	0.19478	70.875	0.17364
19.342	72.759	0.19427	70.853	0.17313
19.398	72.75	0.19451	70.844	0.17339
19.453	72.745	0.19423	70.842	0.17313
19.508	72.746	0.19377	70.844	0.17269
19.563	72.685	0.19337	70.786	0.17228
19.619	72.663	0.19351	70.765	0.17242
19.674	72.67	0.19343	70.774	0.17234
19.729	72.632	0.19386	70.736	0.1728
19.784	72.637	0.19315	70.741	0.17212
19.84	72.61	0.19272	70.717	0.17171
19.895	72.553	0.1926	70.664	0.17157
19.95	72.584	0.19277	70.695	0.17175
20.006	72.592	0.19214	70.702	0.17116
20.061	72.581	0.19183	70.693	0.17085
20.116	72.599	0.19198	70.712	0.171
20.171	72.628	0.19232	70.741	0.17136
20.227	72.564	0.19232	70.68	0.17135
20.282	72.619	0.19186	70.736	0.1709
20.337	72.606	0.19235	70.723	0.17142
20.392	72.579	0.19243	70.697	0.17149
20.448	72.559	0.1926	70.679	0.17164
20.503	72.546	0.19242	70.669	0.17147
20.558	72.461	0.19166	70.589	0.17071
20.613	72.45	0.19126	70.579	0.17033
20.669	72.467	0.19098	70.598	0.17005
20.724	72.405	0.19141	70.54	0.17048
20.779	72.421	0.19147	70.556	0.17055
20.834	72.385	0.19119	70.523	0.17027
20.89	72.378	0.19106	70.518	0.17016
20.945	72.367	0.19015	70.51	0.16925
21	72.363	0.18978	70.508	0.1689
21.056	72.316	0.18939	70.465	0.16851
21.111	72.375	0.18931	70.523	0.16844
21.166	72.358	0.18908	70.509	0.16823
21.221	72.353	0.18847	70.508	0.16762
21.277	72.38	0.18861	70.536	0.16779
21.332	72.344	0.18805	70.503	0.16723
21.387	72.339	0.18781	70.5	0.16703
21.442	72.332	0.18683	70.495	0.16607
21.498	72.252	0.18745	70.417	0.16669
21.553	72.239	0.18667	70.403	0.16594
21.608	72.271	0.18693	70.433	0.16625
21.663	72.157	0.18557	70.325	0.16489
21.719	72.188	0.18574	70.354	0.16507
21.774	72.146	0.18541	70.315	0.16476
