Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
12.378	69.254	0.16398	60.202	0.17093
12.434	69.224	0.16415	60.176	0.1711
12.489	69.192	0.1644	60.149	0.17135
12.544	69.199	0.16441	60.155	0.17136
12.599	69.256	0.16446	60.205	0.1714
12.655	69.222	0.16501	60.176	0.17196
12.71	69.235	0.16507	60.188	0.17201
12.765	69.241	0.16476	60.192	0.1717
12.821	69.231	0.16481	60.184	0.17174
12.876	69.183	0.16423	60.142	0.17116
12.931	69.168	0.16423	60.129	0.17116
12.986	69.125	0.16372	60.091	0.17065
13.042	69.131	0.16393	60.097	0.17085
13.097	69.157	0.16394	60.12	0.17087
13.152	69.217	0.16376	60.173	0.17069
13.207	69.235	0.16451	60.189	0.17145
13.263	69.206	0.16486	60.165	0.17179
13.318	69.169	0.16468	60.132	0.1716
13.373	69.144	0.16444	60.11	0.17137
13.428	69.155	0.16493	60.12	0.17185
13.484	69.124	0.16494	60.093	0.17186
13.539	69.129	0.16506	60.098	0.17198
13.594	69.182	0.16467	60.144	0.17158
13.649	69.235	0.16478	60.191	0.17168
13.705	69.226	0.1649	60.183	0.17181
13.76	69.284	0.16541	60.235	0.17232
13.815	69.287	0.16593	60.238	0.17284
13.87	69.279	0.16603	60.233	0.17294
13.926	69.285	0.16599	60.239	0.1729
13.981	69.286	0.16561	60.24	0.17253
14.036	69.337	0.1656	60.286	0.17251
14.092	69.34	0.16556	60.288	0.17247
14.147	69.33	0.16574	60.279	0.17266
14.202	69.345	0.1659	60.292	0.17281
14.257	69.359	0.16638	60.305	0.17328
14.313	69.352	0.16593	60.3	0.17283
14.368	69.365	0.16584	60.311	0.17273
14.423	69.356	0.16562	60.303	0.17251
14.478	69.301	0.16551	60.256	0.17241
14.534	69.368	0.16588	60.315	0.17277
14.589	69.375	0.16556	60.321	0.17245
14.644	69.431	0.16645	60.371	0.17334
14.699	69.405	0.16647	60.348	0.17336
14.755	69.456	0.16606	60.393	0.17294
14.81	69.425	0.16604	60.366	0.17293
14.865	69.464	0.16618	60.401	0.17306
14.92	69.447	0.16532	60.385	0.1722
14.976	69.502	0.16596	60.434	0.17284
15.031	69.509	0.16593	60.44	0.1728
15.086	69.567	0.16567	60.491	0.17253
15.141	69.54	0.16538	60.468	0.17223
15.197	69.52	0.16458	60.45	0.17143
15.252	69.498	0.16389	60.43	0.17074
15.307	69.573	0.16433	60.497	0.17118
15.363	69.585	0.16505	60.507	0.1719
15.418	69.615	0.16563	60.534	0.17248
15.473	69.69	0.16569	60.6	0.17254
15.528	69.708	0.16571	60.616	0.17256
15.584	69.701	0.16553	60.61	0.17237
15.639	69.716	0.16569	60.623	0.17254
15.694	69.783	0.16572	60.682	0.17257
15.749	69.772	0.1663	60.673	0.17314
15.805	69.786	0.16645	60.686	0.17329
15.86	69.776	0.16662	60.677	0.17345
15.915	69.801	0.16682	60.699	0.17365
15.97	69.807	0.16641	60.704	0.17324
16.026	69.828	0.16675	60.723	0.17358
16.081	69.814	0.16658	60.711	0.1734
16.136	69.834	0.16694	60.728	0.17376
16.191	69.837	0.16651	60.731	0.17333
16.247	69.807	0.16671	60.704	0.17352
16.302	69.812	0.16677	60.709	0.17358
16.357	69.852	0.16697	60.744	0.17378
16.412	69.85	0.16692	60.742	0.17372
16.468	69.879	0.16739	60.768	0.1742
16.523	69.851	0.16771	60.744	0.17452
16.578	69.841	0.16809	60.735	0.1749
16.634	69.818	0.16827	60.715	0.17508
16.689	69.848	0.16851	60.742	0.17531
16.744	69.833	0.16872	60.729	0.17551
16.799	69.824	0.16862	60.72	0.17541
16.855	69.809	0.16841	60.707	0.1752
16.91	69.798	0.16849	60.697	0.17528
16.965	69.738	0.16806	60.644	0.17485
17.02	69.73	0.16821	60.637	0.175
17.076	69.734	0.1682	60.64	0.17498
17.131	69.705	0.16809	60.614	0.17488
17.186	69.692	0.16858	60.603	0.17538
17.241	69.669	0.16793	60.583	0.17473
17.297	69.707	0.1682	60.616	0.17499
17.352	69.699	0.16817	60.609	0.17496
17.407	69.685	0.16803	60.597	0.17482
17.462	69.7	0.16837	60.611	0.17516
17.518	69.688	0.16798	60.599	0.17476
17.573	69.639	0.16732	60.557	0.1741
17.628	69.647	0.16747	60.564	0.17425
17.683	69.608	0.16694	60.529	0.17372
17.739	69.629	0.16771	60.548	0.17449
17.794	69.612	0.16733	60.533	0.17411
17.849	69.623	0.16795	60.542	0.17473
17.905	69.577	0.16707	60.502	0.17386
17.96	69.583	0.16727	60.507	0.17406
18.015	69.574	0.16719	60.499	0.17398
18.07	69.626	0.16759	60.545	0.17438
18.126	69.622	0.16733	60.542	0.17412
18.181	69.597	0.16781	60.52	0.17459
18.236	69.621	0.16708	60.54	0.17386
18.291	69.597	0.16746	60.52	0.17424
18.347	69.585	0.16707	60.51	0.17385
18.402	69.618	0.167	60.538	0.17378
18.457	69.666	0.16776	60.58	0.17454
18.512	69.628	0.16781	60.547	0.17459
18.568	69.715	0.16799	60.624	0.17477
18.623	69.743	0.16815	60.648	0.17492
18.678	69.756	0.16888	60.66	0.17565
18.733	69.824	0.16956	60.72	0.17634
18.789	69.796	0.1687	60.695	0.17548
18.844	69.882	0.16983	60.771	0.17661
18.899	69.904	0.16977	60.79	0.17655
18.954	69.978	0.1704	60.855	0.17718
19.01	70.019	0.17059	60.892	0.17737
19.065	69.944	0.17028	60.825	0.17707
19.12	70.015	0.17094	60.888	0.17772
19.176	69.956	0.17114	60.836	0.17792
19.231	69.966	0.17064	60.844	0.17742
19.286	69.977	0.17062	60.854	0.1774
19.341	69.929	0.17027	60.812	0.17705
19.397	69.9	0.16973	60.786	0.1765
19.452	69.785	0.16874	60.684	0.1755
19.507	69.8	0.16853	60.697	0.17529
19.562	69.731	0.16765	60.636	0.17441
19.618	69.749	0.16825	60.652	0.17501
19.673	69.707	0.16756	60.614	0.17432
19.728	69.676	0.16767	60.587	0.17444
19.783	69.72	0.16815	60.625	0.17491
19.839	69.668	0.16725	60.58	0.17401
19.894	69.723	0.16785	60.627	0.1746
19.949	69.701	0.16741	60.608	0.17417
20.004	69.739	0.16841	60.641	0.17517
20.06	69.714	0.1678	60.619	0.17456
20.115	69.73	0.16804	60.632	0.1748
20.17	69.735	0.16871	60.637	0.17549
20.225	69.701	0.16843	60.607	0.1752
20.281	69.772	0.16835	60.668	0.17512
20.336	69.755	0.16856	60.654	0.17533
20.391	69.789	0.16792	60.683	0.17469
20.447	69.817	0.16817	60.707	0.17495
20.502	69.81	0.16887	60.701	0.17565
20.557	69.753	0.16795	60.651	0.17473
20.612	69.781	0.16772	60.675	0.1745
20.668	69.787	0.16709	60.679	0.17386
20.723	69.751	0.16725	60.647	0.17402
20.778	69.768	0.16759	60.662	0.17437
20.833	69.81	0.16811	60.699	0.17488
20.889	69.811	0.16813	60.699	0.17489
20.944	69.792	0.16745	60.682	0.17421
20.999	69.801	0.16729	60.689	0.17405
21.054	69.823	0.16723	60.707	0.17398
21.11	69.748	0.16685	60.642	0.17361
21.165	69.778	0.16756	60.668	0.17432
21.22	69.772	0.16692	60.662	0.17367
21.275	69.746	0.16657	60.639	0.17332
21.331	69.805	0.16736	60.69	0.17411
21.386	69.838	0.16731	60.719	0.17405
21.441	69.749	0.16705	60.64	0.1738
21.496	69.77	0.16733	60.659	0.17407
21.552	69.807	0.16723	60.69	0.17397
21.607	69.802	0.16666	60.686	0.1734
21.662	69.79	0.16677	60.675	0.17351
21.718	69.813	0.16727	60.695	0.17401
21.773	69.826	0.16669	60.706	0.17343
21.828	69.835	0.16718	60.713	0.17392
