Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.5973	64.365	0.30611	64.83	0.31086
2.6525	64.391	0.30558	64.857	0.31033
2.7078	64.405	0.30551	64.871	0.31026
2.763	64.482	0.30537	64.95	0.31011
2.8183	64.493	0.30507	64.961	0.30981
2.8736	64.533	0.3051	65.003	0.30985
2.9288	64.541	0.30574	65.011	0.31047
2.9841	64.605	0.30522	65.077	0.30994
3.0393	64.58	0.30549	65.051	0.31022
3.0946	64.614	0.30575	65.086	0.31046
3.1499	64.637	0.3059	65.11	0.31062
3.2051	64.656	0.3052	65.13	0.30991
3.2604	64.69	0.30502	65.164	0.30972
3.3156	64.712	0.30503	65.187	0.30972
3.3709	64.74	0.30462	65.216	0.30931
3.4262	64.77	0.30548	65.247	0.31016
3.4814	64.801	0.30412	65.279	0.30879
3.5367	64.848	0.30474	65.327	0.30941
3.592	64.905	0.30463	65.386	0.3093
3.6472	64.913	0.30471	65.394	0.30938
3.7025	64.981	0.30405	65.464	0.3087
3.7577	64.978	0.30355	65.461	0.3082
3.813	65.016	0.30351	65.5	0.30815
3.8683	65.048	0.30354	65.532	0.30818
3.9235	65.098	0.30412	65.584	0.30876
3.9788	65.113	0.30346	65.6	0.30808
4.034	65.126	0.30305	65.613	0.30766
4.0893	65.192	0.30213	65.679	0.30673
4.1446	65.206	0.30226	65.695	0.30686
4.1998	65.26	0.30209	65.751	0.30669
4.2551	65.336	0.30162	65.828	0.30621
4.3103	65.46	0.29961	65.955	0.30417
4.3656	65.452	0.29451	65.947	0.29905
4.4209	65.418	0.29533	65.913	0.29987
4.4761	65.469	0.29416	65.965	0.29869
4.5314	65.431	0.29446	65.927	0.29899
4.5866	65.454	0.29367	65.951	0.2982
4.6419	65.464	0.29416	65.962	0.29869
4.6972	65.488	0.2942	65.987	0.29873
4.7524	65.46	0.29395	65.959	0.29846
4.8077	65.506	0.29315	66.005	0.29765
4.863	65.498	0.2938	65.998	0.2983
4.9182	65.488	0.29364	65.987	0.29813
4.9735	65.491	0.29236	65.991	0.29685
5.0287	65.494	0.29174	65.995	0.29624
5.084	65.475	0.29158	65.976	0.29608
5.1393	65.463	0.29039	65.965	0.29487
5.1945	65.431	0.28961	65.933	0.29408
5.2498	65.39	0.28948	65.893	0.29396
5.305	65.359	0.28872	65.861	0.29319
5.3603	65.337	0.28857	65.84	0.29303
5.4156	65.292	0.288	65.796	0.29246
5.4708	65.26	0.28719	65.763	0.29165
5.5261	65.238	0.28683	65.742	0.29129
5.5813	65.205	0.28606	65.709	0.29051
5.6366	65.219	0.28594	65.724	0.29039
5.6919	65.227	0.28572	65.732	0.29017
5.7471	65.206	0.28631	65.712	0.29075
5.8024	65.192	0.28676	65.699	0.2912
5.8576	65.204	0.28621	65.71	0.29064
5.9129	65.153	0.28676	65.66	0.29119
5.9682	65.105	0.28748	65.613	0.29192
6.0234	65.086	0.28695	65.594	0.29137
6.0787	65.052	0.28609	65.56	0.29051
6.134	65.029	0.28655	65.538	0.29097
6.1892	65.025	0.28654	65.534	0.29095
6.2445	65.014	0.28605	65.524	0.29045
6.2997	64.995	0.28575	65.505	0.29016
6.355	64.97	0.2866	65.48	0.29101
6.4103	64.948	0.28672	65.458	0.29113
6.4655	64.975	0.28655	65.486	0.29095
6.5208	64.929	0.28681	65.44	0.29122
6.576	64.901	0.28709	65.412	0.2915
6.6313	64.902	0.28705	65.413	0.29146
6.6866	64.895	0.28774	65.406	0.29215
6.7418	64.894	0.28775	65.407	0.29216
6.7971	64.874	0.28864	65.387	0.29305
6.8523	64.864	0.28778	65.376	0.29219
6.9076	64.828	0.28809	65.341	0.2925
6.9629	64.873	0.2868	65.387	0.2912
7.0181	64.882	0.28684	65.397	0.29124
7.0734	64.896	0.28743	65.412	0.29183
7.1286	64.911	0.28751	65.427	0.29191
7.1839	64.879	0.28751	65.395	0.29191
7.2392	64.879	0.28743	65.395	0.29183
7.2944	64.864	0.28783	65.38	0.29223
7.3497	64.875	0.28755	65.391	0.29194
7.405	64.848	0.28761	65.365	0.292
7.4602	64.85	0.28714	65.367	0.29152
7.5155	64.829	0.28701	65.346	0.29139
7.5707	64.845	0.28663	65.362	0.29101
7.626	64.802	0.28713	65.32	0.29152
7.6813	64.81	0.28653	65.328	0.29092
7.7365	64.828	0.28676	65.346	0.29114
7.7918	64.824	0.28645	65.342	0.29083
7.847	64.855	0.28596	65.373	0.29034
7.9023	64.84	0.28687	65.359	0.29126
7.9576	64.869	0.28641	65.388	0.29079
8.0128	64.834	0.28619	65.352	0.29056
8.0681	64.833	0.28539	65.351	0.28974
8.1233	64.809	0.2846	65.327	0.28894
8.1786	64.799	0.28351	65.317	0.28785
8.2339	64.751	0.28342	65.268	0.28777
8.2891	64.736	0.28295	65.254	0.2873
8.3444	64.734	0.28293	65.251	0.28727
8.3996	64.744	0.28245	65.262	0.2868
8.4549	64.744	0.28225	65.262	0.28659
8.5102	64.707	0.28252	65.224	0.28686
8.5654	64.709	0.28256	65.226	0.2869
8.6207	64.702	0.28265	65.219	0.28699
8.676	64.694	0.28286	65.212	0.2872
8.7312	64.646	0.28245	65.163	0.2868
8.7865	64.645	0.28278	65.162	0.28712
8.8417	64.634	0.28252	65.15	0.28686
8.897	64.651	0.28224	65.167	0.28659
8.9523	64.651	0.28197	65.167	0.28631
9.0075	64.601	0.28135	65.117	0.2857
9.0628	64.62	0.28211	65.136	0.28647
9.118	64.642	0.28224	65.158	0.2866
9.1733	64.631	0.28222	65.146	0.28657
9.2286	64.615	0.2814	65.13	0.28576
9.2838	64.594	0.28117	65.109	0.28553
9.3391	64.622	0.282	65.137	0.28636
9.3943	64.601	0.28177	65.115	0.28612
9.4496	64.621	0.28115	65.134	0.28549
9.5049	64.606	0.28082	65.119	0.28516
9.5601	64.578	0.2805	65.091	0.28484
9.6154	64.592	0.28025	65.105	0.28459
9.6706	64.609	0.28011	65.122	0.28445
9.7259	64.599	0.28037	65.112	0.28471
9.7812	64.623	0.2801	65.136	0.28444
9.8364	64.599	0.28023	65.111	0.28457
9.8917	64.614	0.28014	65.126	0.28448
9.9469	64.59	0.28018	65.102	0.28451
10.002	64.602	0.27938	65.114	0.28371
10.057	64.614	0.27899	65.126	0.28332
10.113	64.558	0.27944	65.069	0.28377
10.168	64.546	0.27954	65.057	0.28387
10.223	64.528	0.27972	65.039	0.28405
10.279	64.489	0.2796	65	0.28393
10.334	64.451	0.27971	64.962	0.28405
10.389	64.476	0.27922	64.986	0.28355
10.444	64.454	0.27933	64.964	0.28366
10.5	64.486	0.27943	64.995	0.28376
10.555	64.539	0.27938	65.049	0.28371
10.61	64.511	0.28018	65.021	0.28451
10.665	64.511	0.28049	65.02	0.28482
10.721	64.532	0.28026	65.041	0.28459
10.776	64.485	0.28111	64.994	0.28544
10.831	64.488	0.28107	64.995	0.2854
10.886	64.491	0.28018	64.998	0.28452
10.942	64.472	0.28031	64.978	0.28465
10.997	64.468	0.28069	64.974	0.28503
11.052	64.447	0.28082	64.953	0.28516
11.107	64.452	0.28115	64.958	0.28549
11.163	64.431	0.28137	64.936	0.28572
11.218	64.463	0.28131	64.969	0.28565
11.273	64.471	0.28142	64.976	0.28576
11.328	64.523	0.28058	65.028	0.28491
11.384	64.519	0.28064	65.023	0.28497
11.439	64.52	0.28078	65.024	0.28512
11.494	64.511	0.28205	65.015	0.28639
11.55	64.463	0.28345	64.968	0.28781
11.605	64.427	0.28423	64.932	0.2886
11.66	64.431	0.28343	64.935	0.28779
11.715	64.421	0.28296	64.925	0.28732
11.771	64.442	0.28236	64.946	0.28671
11.826	64.439	0.28239	64.943	0.28674
11.881	64.462	0.28254	64.965	0.28689
11.936	64.458	0.28256	64.961	0.28692
11.992	64.478	0.28239	64.98	0.28677
12.047	64.504	0.27998	65.005	0.28436
12.102	64.522	0.28001	65.022	0.28441
12.157	64.542	0.2809	65.042	0.2853
12.213	64.571	0.2799	65.07	0.28431
12.268	64.596	0.28023	65.095	0.28465
12.323	64.612	0.28005	65.11	0.28446
12.378	64.628	0.2786	65.126	0.283
12.434	64.626	0.27796	65.123	0.28238
12.489	64.653	0.27913	65.15	0.28355
12.544	64.714	0.27959	65.211	0.28402
12.599	64.757	0.27971	65.254	0.28414
12.655	64.714	0.27909	65.21	0.28355
12.71	64.772	0.28049	65.268	0.28498
12.765	64.827	0.28053	65.323	0.28503
12.821	64.83	0.27989	65.325	0.28438
12.876	64.868	0.28008	65.363	0.28457
12.931	64.89	0.27915	65.385	0.28365
12.986	64.924	0.27952	65.419	0.28401
13.042	64.907	0.28005	65.402	0.28455
13.097	64.922	0.28165	65.417	0.28615
13.152	64.852	0.28209	65.347	0.28661
13.207	64.817	0.28157	65.311	0.28608
13.263	64.796	0.28113	65.289	0.28564
13.318	64.799	0.28135	65.292	0.28586
13.373	64.773	0.28069	65.266	0.2852
13.428	64.755	0.27886	65.246	0.28337
13.484	64.803	0.27789	65.294	0.2824
13.539	64.786	0.27861	65.277	0.28312
13.594	64.746	0.27879	65.236	0.28331
13.649	64.679	0.27785	65.168	0.28238
13.705	64.743	0.2782	65.232	0.28273
13.76	64.686	0.28009	65.175	0.28462
13.815	64.69	0.28071	65.177	0.28524
13.87	64.731	0.28057	65.218	0.28512
13.926	64.69	0.28224	65.177	0.2868
13.981	64.555	0.2813	65.04	0.28586
14.036	64.545	0.2824	65.03	0.28696
14.092	64.573	0.28096	65.057	0.28552
14.147	64.495	0.28113	64.979	0.2857
14.202	64.478	0.28249	64.963	0.28706
14.257	64.451	0.2822	64.936	0.28675
14.313	64.41	0.28214	64.896	0.28666
14.368	64.412	0.28225	64.898	0.28676
14.423	64.338	0.28286	64.824	0.28735
14.478	64.35	0.28131	64.834	0.28578
14.534	64.336	0.28049	64.82	0.28494
14.589	64.297	0.27808	64.781	0.28251
14.644	64.256	0.27758	64.739	0.28202
14.699	64.29	0.27852	64.773	0.28296
14.755	64.291	0.27914	64.774	0.28359
14.81	64.281	0.27852	64.763	0.28296
14.865	64.203	0.27798	64.684	0.28243
14.92	64.23	0.27663	64.711	0.28106
14.976	64.283	0.27456	64.763	0.27899
15.031	64.229	0.27332	64.708	0.27774
15.086	64.184	0.27299	64.662	0.27741
15.141	64.201	0.27321	64.679	0.27763
15.197	64.16	0.27249	64.636	0.27691
15.252	64.188	0.27235	64.664	0.27676
15.307	64.201	0.27156	64.676	0.27596
15.363	64.214	0.27133	64.689	0.27573
15.418	64.183	0.27089	64.658	0.27529
15.473	64.232	0.27099	64.706	0.27538
15.528	64.188	0.27169	64.661	0.27608
15.584	64.155	0.27094	64.628	0.27532
15.639	64.104	0.26935	64.575	0.27373
15.694	64.153	0.26973	64.624	0.27411
15.749	64.114	0.26965	64.584	0.27403
15.805	64.091	0.26982	64.56	0.27422
15.86	64.102	0.27084	64.571	0.27523
15.915	64.012	0.27068	64.48	0.27509
15.97	63.999	0.27113	64.468	0.27554
16.026	63.97	0.27111	64.438	0.27553
16.081	63.882	0.27182	64.348	0.27625
16.136	63.805	0.27274	64.271	0.27718
16.191	63.758	0.27307	64.223	0.27752
16.247	63.766	0.27323	64.232	0.27767
16.302	63.834	0.27258	64.298	0.27702
16.357	63.888	0.27216	64.353	0.27659
16.412	63.896	0.27214	64.359	0.27659
16.468	63.903	0.27322	64.366	0.27768
16.523	63.89	0.27255	64.352	0.277
16.578	63.853	0.27328	64.315	0.27774
16.634	63.902	0.27318	64.363	0.27764
16.689	63.887	0.27278	64.348	0.27725
16.744	63.88	0.27303	64.341	0.2775
16.799	63.934	0.27298	64.393	0.27744
16.855	63.903	0.27333	64.362	0.27781
16.91	63.925	0.27343	64.384	0.27791
16.965	63.88	0.27315	64.337	0.27762
17.02	63.904	0.27429	64.36	0.27877
17.076	63.843	0.27357	64.298	0.27806
17.131	63.858	0.27341	64.312	0.27789
17.186	63.877	0.27333	64.331	0.27782
17.241	63.911	0.27338	64.365	0.27787
17.297	63.869	0.27197	64.321	0.27645
17.352	63.903	0.27183	64.354	0.27631
17.407	63.86	0.27119	64.311	0.27568
17.462	63.871	0.27175	64.321	0.27624
17.518	63.809	0.27204	64.258	0.27654
17.573	63.726	0.27224	64.175	0.27674
17.628	63.72	0.2721	64.167	0.27659
17.683	63.754	0.27125	64.201	0.27574
17.739	63.797	0.27038	64.244	0.27486
17.794	63.824	0.27026	64.27	0.27476
17.849	63.942	0.27072	64.389	0.27522
17.905	63.931	0.27069	64.378	0.2752
17.96	63.909	0.27034	64.355	0.27485
18.015	63.947	0.27133	64.393	0.27584
18.07	63.994	0.27073	64.439	0.27522
18.126	63.98	0.27019	64.425	0.27469
18.181	64.053	0.27009	64.497	0.27458
18.236	64.087	0.2693	64.531	0.27379
18.291	64.033	0.26971	64.477	0.27421
18.347	64.02	0.26914	64.463	0.27364
18.402	64.014	0.26943	64.457	0.27393
18.457	64.009	0.26915	64.451	0.27364
18.512	64.009	0.26972	64.452	0.27422
18.568	63.982	0.26892	64.423	0.27341
18.623	63.98	0.26863	64.42	0.27313
18.678	63.984	0.26916	64.424	0.27366
18.733	63.979	0.26891	64.418	0.27342
18.789	63.981	0.26951	64.42	0.27401
18.844	63.978	0.26872	64.416	0.27323
18.899	63.955	0.26901	64.393	0.27352
18.954	63.906	0.26821	64.343	0.27272
19.01	63.951	0.2686	64.388	0.27311
19.065	63.921	0.2689	64.359	0.27342
19.12	63.881	0.26858	64.318	0.27309
19.176	63.908	0.26908	64.345	0.27359
19.231	63.89	0.26884	64.327	0.27334
19.286	63.898	0.26888	64.335	0.27338
19.341	63.888	0.26851	64.325	0.27301
19.397	63.888	0.26833	64.324	0.27282
19.452	63.896	0.26801	64.332	0.27251
19.507	63.929	0.26921	64.366	0.27371
19.562	63.933	0.26922	64.37	0.27372
19.618	63.911	0.26895	64.347	0.27345
19.673	63.909	0.26874	64.345	0.27323
19.728	63.898	0.26907	64.334	0.27358
19.783	63.858	0.26929	64.294	0.27379
19.839	63.862	0.26897	64.298	0.27348
19.894	63.864	0.26866	64.3	0.27316
19.949	63.891	0.26926	64.327	0.27377
20.004	63.948	0.26877	64.384	0.27328
20.06	63.967	0.26857	64.404	0.27307
20.115	63.893	0.26928	64.329	0.27379
20.17	63.893	0.26909	64.329	0.2736
20.225	63.877	0.26963	64.313	0.27413
20.281	63.79	0.26913	64.225	0.27364
20.336	63.788	0.26894	64.224	0.27345
20.391	63.786	0.26877	64.222	0.27329
20.447	63.805	0.26861	64.241	0.27313
20.502	63.83	0.26911	64.265	0.27363
20.557	63.81	0.26917	64.245	0.27369
20.612	63.807	0.26907	64.243	0.27358
20.668	63.863	0.2696	64.298	0.2741
20.723	63.849	0.26905	64.284	0.27355
20.778	63.84	0.26955	64.275	0.27406
20.833	63.853	0.26954	64.289	0.27405
20.889	63.882	0.26954	64.318	0.27405
20.944	63.909	0.26954	64.345	0.27404
20.999	63.924	0.26967	64.36	0.27418
21.054	63.909	0.26979	64.344	0.2743
21.11	63.88	0.27025	64.315	0.27476
21.165	63.93	0.2696	64.365	0.27411
21.22	63.927	0.27006	64.363	0.27457
21.275	63.913	0.26987	64.348	0.27437
21.331	63.913	0.27022	64.349	0.27473
21.386	63.911	0.2698	64.346	0.27431
21.441	63.899	0.26993	64.335	0.27445
21.496	63.895	0.27074	64.331	0.27526
21.552	63.895	0.2707	64.33	0.27522
21.607	63.901	0.27095	64.337	0.27548
21.662	63.912	0.27079	64.348	0.27532
21.718	63.879	0.27123	64.314	0.27576
21.773	63.872	0.27067	64.307	0.2752
21.828	63.804	0.27159	64.239	0.27612
