Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
14.094	57.761	0.16279	53.362	0.16244
14.156	57.716	0.16312	53.32	0.16277
14.218	57.693	0.16328	53.298	0.16294
14.28	57.659	0.16347	53.267	0.16312
14.342	57.631	0.16372	53.242	0.16337
14.405	57.598	0.16416	53.21	0.16381
14.467	57.595	0.16375	53.208	0.1634
14.529	57.606	0.16402	53.218	0.16367
14.591	57.591	0.1651	53.204	0.16475
14.653	57.569	0.16568	53.184	0.16533
14.715	57.55	0.16527	53.167	0.16492
14.777	57.489	0.16645	53.11	0.1661
14.839	57.439	0.16775	53.064	0.1674
14.901	57.392	0.16817	53.02	0.16782
14.963	57.369	0.16803	52.999	0.16768
15.025	57.337	0.16938	52.969	0.16903
15.088	57.252	0.17021	52.891	0.16985
15.15	57.263	0.17041	52.902	0.17006
15.212	57.254	0.17064	52.893	0.17029
15.274	57.224	0.17142	52.865	0.17107
15.336	57.156	0.17247	52.803	0.17212
15.398	57.066	0.17192	52.72	0.17157
15.46	57.062	0.17177	52.716	0.17141
15.522	57.043	0.17142	52.698	0.17106
15.584	57.015	0.17279	52.672	0.17243
15.646	56.984	0.17347	52.643	0.17311
15.708	57.007	0.17325	52.665	0.1729
15.771	56.949	0.1734	52.612	0.17304
15.833	56.915	0.17477	52.58	0.17442
15.895	56.862	0.17601	52.531	0.17565
15.957	56.836	0.17636	52.507	0.176
16.019	56.773	0.1764	52.449	0.17605
16.081	56.709	0.17699	52.389	0.17664
16.143	56.665	0.17678	52.349	0.17642
16.205	56.595	0.17703	52.284	0.17667
16.267	56.561	0.17816	52.253	0.17779
16.329	56.554	0.17904	52.246	0.17868
16.391	56.537	0.17893	52.231	0.17857
16.453	56.51	0.17961	52.206	0.17925
16.516	56.507	0.17997	52.203	0.17961
16.578	56.5	0.18051	52.197	0.18014
16.64	56.475	0.18127	52.173	0.18091
16.702	56.476	0.18116	52.174	0.1808
16.764	56.458	0.18165	52.158	0.18128
16.826	56.388	0.18235	52.092	0.18199
16.888	56.279	0.18338	51.992	0.18301
16.95	56.265	0.18343	51.979	0.18307
17.012	56.227	0.18404	51.945	0.18367
17.074	56.193	0.18391	51.913	0.18355
17.136	56.149	0.18493	51.872	0.18457
17.199	56.081	0.18515	51.809	0.18479
17.261	55.971	0.18578	51.708	0.18541
17.323	55.94	0.18686	51.679	0.1865
17.385	55.883	0.1873	51.626	0.18694
17.447	55.839	0.18816	51.586	0.18779
17.509	55.8	0.18861	51.55	0.18824
17.571	55.788	0.18909	51.538	0.18872
17.633	55.766	0.19019	51.518	0.18982
17.695	55.758	0.19038	51.511	0.19001
17.757	55.797	0.19064	51.547	0.19028
17.819	55.775	0.19122	51.527	0.19085
17.882	55.766	0.19217	51.519	0.1918
17.944	55.744	0.19297	51.498	0.1926
18.006	55.685	0.19363	51.443	0.19327
18.068	55.667	0.19506	51.426	0.19469
18.13	55.591	0.19561	51.356	0.19524
18.192	55.571	0.19545	51.338	0.19508
18.254	55.518	0.1966	51.289	0.19623
18.316	55.441	0.19784	51.218	0.19747
18.378	55.405	0.19796	51.185	0.19758
18.44	55.371	0.19787	51.153	0.1975
18.502	55.381	0.19875	51.163	0.19837
18.565	55.37	0.19946	51.152	0.19909
18.627	55.33	0.20049	51.116	0.20011
18.689	55.242	0.20071	51.034	0.20034
18.751	55.241	0.20122	51.033	0.20085
18.813	55.221	0.20197	51.014	0.2016
18.875	55.169	0.20199	50.966	0.20162
18.937	55.128	0.20204	50.929	0.20167
18.999	55.095	0.20251	50.899	0.20213
19.061	55.086	0.20245	50.89	0.20207
19.123	55.095	0.20214	50.898	0.20176
19.185	55.13	0.20258	50.931	0.2022
19.247	55.152	0.2039	50.951	0.20352
19.31	55.181	0.20312	50.978	0.20274
19.372	55.14	0.2022	50.94	0.20182
19.434	55.136	0.20289	50.936	0.20252
19.496	55.157	0.2036	50.956	0.20322
19.558	55.132	0.20404	50.933	0.20366
19.62	55.121	0.20379	50.922	0.20342
19.682	55.139	0.20365	50.939	0.20327
19.744	55.132	0.20351	50.932	0.20313
19.806	55.095	0.20326	50.898	0.20288
19.868	55.068	0.20415	50.873	0.20377
19.93	55.041	0.20465	50.848	0.20427
19.993	55.053	0.20466	50.859	0.20428
20.055	55.092	0.2044	50.895	0.20402
20.117	55.052	0.20359	50.859	0.20321
20.179	55.033	0.20408	50.841	0.2037
20.241	55.041	0.20449	50.849	0.20412
20.303	55.015	0.20413	50.824	0.20376
20.365	55.033	0.20377	50.841	0.20339
20.427	55.056	0.20419	50.862	0.20381
20.489	55.037	0.20395	50.845	0.20357
20.551	55.011	0.20385	50.82	0.20347
20.613	55.016	0.2039	50.826	0.20352
20.676	55.017	0.20484	50.827	0.20446
20.738	54.981	0.20463	50.793	0.20426
20.8	55.02	0.20389	50.829	0.20351
20.862	55.022	0.20412	50.831	0.20374
20.924	55.028	0.2035	50.836	0.20312
20.986	54.967	0.20472	50.78	0.20434
21.048	54.863	0.20501	50.684	0.20463
21.11	54.884	0.20268	50.703	0.2023
21.172	54.734	0.19977	50.565	0.19939
21.234	54.09	0.18681	49.97	0.18642
21.296	54.166	0.18699	50.04	0.1866
21.359	54.066	0.17254	49.949	0.17217
21.421	54.175	0.14569	50.05	0.14533
21.483	53.779	0.13353	49.684	0.13318
21.545	51.806	0.11261	47.863	0.11228
21.607	36.6	0.17106	33.815	0.17064
21.669	36.646	0.042248	33.859	0.042656
21.731	35.471	0.29435	32.77	0.29391
21.793	35.756	0.10041	33.037	0.10004
21.855	36.748	0.018775	33.955	0.019121
21.917	34.393	0.15676	31.777	0.1563
21.979	29.91	0.14631	27.634	0.14583
22.041	31.775	0.00067023	29.359	0.00019428
