Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.6472	73.449	0.26827	68.935	0.26209
3.7025	73.545	0.268	69.024	0.26182
3.7577	73.435	0.26924	68.921	0.26306
3.813	73.475	0.2692	68.959	0.26302
3.8683	73.518	0.2697	68.998	0.26352
3.9235	73.508	0.26911	68.989	0.26294
3.9788	73.477	0.26922	68.959	0.26304
4.034	73.522	0.26895	69	0.26278
4.0893	73.571	0.26881	69.046	0.26265
4.1446	73.644	0.26861	69.113	0.26245
4.1998	73.717	0.269	69.181	0.26284
4.2551	73.822	0.26858	69.279	0.26243
4.3103	73.771	0.26852	69.23	0.26236
4.3656	73.781	0.26915	69.239	0.26299
4.4209	73.856	0.2687	69.308	0.26255
4.4761	73.969	0.26916	69.413	0.26301
4.5314	73.965	0.26892	69.409	0.26277
4.5866	74.031	0.26888	69.47	0.26273
4.6419	74.008	0.26924	69.448	0.26309
4.6972	74.103	0.26945	69.536	0.26331
4.7524	74.081	0.26956	69.515	0.26343
4.8077	74.276	0.26959	69.698	0.26347
4.863	74.194	0.27012	69.62	0.264
4.9182	74.249	0.26979	69.672	0.26368
4.9735	74.294	0.26959	69.714	0.26348
5.0287	74.329	0.27018	69.746	0.26406
5.084	74.355	0.27078	69.769	0.26466
5.1393	74.325	0.27079	69.74	0.26467
5.1945	74.383	0.27064	69.794	0.26452
5.2498	74.518	0.27078	69.92	0.26467
5.305	74.523	0.27065	69.924	0.26454
5.3603	74.545	0.27042	69.945	0.26431
5.4156	74.569	0.27039	69.967	0.26428
5.4708	74.605	0.27113	70	0.26502
5.5261	74.617	0.27116	70.011	0.26505
5.5813	74.59	0.27128	69.985	0.26517
5.6366	74.646	0.27067	70.038	0.26456
5.6919	74.625	0.27093	70.017	0.26482
5.7471	74.668	0.27105	70.057	0.26494
5.8024	74.51	0.27171	69.91	0.26558
5.8576	74.208	0.27197	69.631	0.26579
5.9129	74.046	0.27257	69.481	0.26636
5.9682	74.117	0.27216	69.548	0.26595
6.0234	74.145	0.2729	69.573	0.26669
6.0787	74.153	0.27329	69.581	0.26708
6.134	74.118	0.27351	69.548	0.26731
6.1892	74.01	0.27392	69.447	0.26772
6.2445	74.292	0.27267	69.711	0.26648
6.2997	74.301	0.27568	69.721	0.26946
6.355	74.195	0.27702	69.623	0.27078
6.4103	74.218	0.27635	69.645	0.2701
6.4655	74.281	0.27655	69.704	0.27031
6.5208	74.135	0.27736	69.567	0.2711
6.576	74.352	0.27602	69.77	0.26979
6.6313	74.345	0.27532	69.763	0.2691
6.6866	74.425	0.27393	69.837	0.26773
6.7418	74.545	0.27258	69.95	0.26641
6.7971	74.52	0.2719	69.926	0.26572
6.8523	74.533	0.27167	69.939	0.2655
6.9076	74.529	0.27167	69.934	0.26551
6.9629	74.561	0.27177	69.964	0.2656
7.0181	74.543	0.27159	69.947	0.26543
7.0734	74.621	0.27043	70.02	0.26428
7.1286	74.587	0.27066	69.987	0.26451
7.1839	74.62	0.27088	70.018	0.26473
7.2392	74.734	0.27085	70.124	0.26469
7.2944	74.652	0.27134	70.047	0.26518
7.3497	74.8	0.27086	70.186	0.26471
7.405	74.616	0.2725	70.014	0.26633
7.4602	74.527	0.27313	69.93	0.26696
7.5155	74.44	0.27326	69.849	0.26709
7.5707	74.677	0.27292	70.068	0.2668
7.626	74.878	0.27112	70.253	0.26504
7.6813	74.904	0.27018	70.278	0.2641
7.7365	75.043	0.26911	70.407	0.26305
7.7918	74.802	0.27033	70.182	0.26423
7.847	75.006	0.26904	70.371	0.26295
7.9023	74.882	0.27036	70.254	0.26426
7.9576	75.048	0.26929	70.409	0.26322
8.0128	75.174	0.26824	70.527	0.26218
8.0681	75.109	0.26828	70.466	0.26221
8.1233	74.978	0.2688	70.345	0.26272
8.1786	75.046	0.2685	70.408	0.26243
8.2339	75.02	0.26873	70.384	0.26266
8.2891	75.131	0.26788	70.487	0.26183
8.3444	75.183	0.26725	70.536	0.26121
8.3996	75.204	0.26708	70.556	0.26104
8.4549	75.063	0.26777	70.425	0.26171
8.5102	75.084	0.26776	70.444	0.26171
8.5654	75.087	0.2674	70.447	0.26136
8.6207	75.047	0.26762	70.409	0.26157
8.676	75	0.26765	70.366	0.26159
8.7312	75.009	0.26829	70.373	0.26224
8.7865	75.009	0.26849	70.374	0.26244
8.8417	74.934	0.2678	70.305	0.26174
8.897	74.955	0.26811	70.323	0.26205
8.9523	74.948	0.26803	70.317	0.26198
9.0075	74.84	0.26802	70.217	0.26195
9.0628	74.749	0.26846	70.133	0.26238
9.118	74.648	0.26865	70.038	0.26256
9.1733	74.885	0.26785	70.26	0.26179
9.2286	74.792	0.26771	70.173	0.26164
9.2838	74.914	0.26666	70.287	0.26061
9.3391	74.635	0.26802	70.027	0.26195
9.3943	74.777	0.26698	70.16	0.26092
9.4496	74.569	0.26743	69.966	0.26135
9.5049	74.615	0.26813	70.01	0.26205
9.5601	74.566	0.26782	69.963	0.26175
9.6154	74.598	0.26748	69.993	0.26141
9.6706	74.574	0.26739	69.971	0.26131
9.7259	74.569	0.26808	69.966	0.262
9.7812	74.611	0.26766	70.006	0.26158
9.8364	74.605	0.26785	70	0.26178
9.8917	74.63	0.26742	70.024	0.26136
9.9469	74.56	0.26737	69.96	0.2613
10.002	74.519	0.26772	69.922	0.26165
10.057	74.658	0.26749	70.052	0.26143
10.113	74.527	0.26744	69.93	0.26137
10.168	74.453	0.26699	69.862	0.26092
10.223	74.29	0.26776	69.71	0.26166
10.279	74.217	0.2691	69.642	0.263
10.334	74.137	0.26806	69.568	0.26193
10.389	73.973	0.26967	69.415	0.26352
10.444	74	0.26903	69.44	0.26289
10.5	73.951	0.26871	69.395	0.26258
10.555	73.889	0.26894	69.337	0.26282
10.61	73.999	0.26834	69.438	0.26225
10.665	74.158	0.26862	69.586	0.26254
10.721	74.139	0.26925	69.566	0.26318
10.776	74.078	0.26956	69.51	0.26349
10.831	73.962	0.26989	69.4	0.26381
10.886	74.144	0.26921	69.571	0.26314
10.942	74.109	0.26948	69.538	0.26341
10.997	74.3	0.26895	69.717	0.2629
11.052	74.197	0.26957	69.62	0.26351
11.107	74.339	0.26856	69.755	0.26252
11.163	74.09	0.2694	69.521	0.26334
11.218	74.184	0.26866	69.61	0.26262
11.273	74.126	0.26817	69.556	0.26213
11.328	74.053	0.26795	69.489	0.26191
11.384	74.085	0.26761	69.519	0.26158
11.439	74.099	0.26698	69.532	0.26095
11.494	74.151	0.26664	69.581	0.26062
11.55	74.062	0.2669	69.498	0.26087
11.605	74.009	0.26652	69.449	0.26049
11.66	74.009	0.2663	69.449	0.26027
11.715	73.856	0.2661	69.307	0.26006
11.771	73.959	0.26579	69.403	0.25976
11.826	73.785	0.26587	69.242	0.25983
11.881	73.79	0.26498	69.247	0.25896
11.936	73.81	0.26486	69.267	0.25884
11.992	73.906	0.2642	69.357	0.25818
12.047	73.856	0.26527	69.309	0.25925
12.102	73.921	0.26444	69.372	0.25842
12.157	73.762	0.26549	69.223	0.25946
12.213	73.812	0.26434	69.271	0.25832
12.268	73.644	0.26514	69.114	0.2591
12.323	73.627	0.26484	69.099	0.2588
12.378	73.616	0.26444	69.089	0.2584
12.434	73.608	0.26438	69.083	0.25834
12.489	73.591	0.26424	69.066	0.25821
12.544	73.598	0.26343	69.074	0.2574
12.599	73.691	0.26333	69.163	0.25731
12.655	73.566	0.26337	69.045	0.25734
12.71	73.592	0.26343	69.071	0.25741
12.765	73.535	0.26306	69.018	0.25703
12.821	73.51	0.26342	68.996	0.25738
12.876	73.393	0.26336	68.886	0.25731
12.931	73.451	0.2628	68.942	0.25676
12.986	73.413	0.26281	68.906	0.25677
13.042	73.482	0.26306	68.972	0.25702
13.097	73.381	0.26319	68.877	0.25714
13.152	73.403	0.26263	68.898	0.25659
13.207	73.362	0.26231	68.861	0.25626
13.263	73.363	0.26212	68.862	0.25607
13.318	73.349	0.26181	68.85	0.25577
13.373	73.375	0.26226	68.875	0.25621
13.428	73.361	0.26216	68.862	0.25612
13.484	73.329	0.26174	68.832	0.25569
13.539	73.304	0.26209	68.81	0.25604
13.594	73.31	0.26203	68.816	0.25598
13.649	73.408	0.26218	68.908	0.25613
13.705	73.396	0.26255	68.898	0.2565
13.76	73.392	0.26253	68.894	0.25648
13.815	73.383	0.26217	68.886	0.25612
13.87	73.454	0.26194	68.953	0.25589
13.926	73.458	0.2619	68.958	0.25584
13.981	73.532	0.26229	69.027	0.25624
14.036	73.436	0.2626	68.937	0.25655
14.092	73.429	0.26207	68.932	0.25602
14.147	73.439	0.26168	68.942	0.25562
14.202	73.396	0.26253	68.902	0.25647
14.257	73.433	0.26209	68.937	0.25603
14.313	73.383	0.26191	68.891	0.25585
14.368	73.364	0.26193	68.874	0.25586
14.423	73.389	0.26186	68.899	0.2558
14.478	73.35	0.26227	68.862	0.2562
14.534	73.343	0.26164	68.856	0.25557
14.589	73.325	0.26124	68.84	0.25516
14.644	73.38	0.26095	68.892	0.25487
14.699	73.286	0.26094	68.804	0.25486
14.755	73.332	0.26059	68.848	0.25452
14.81	73.326	0.26041	68.843	0.25433
14.865	73.3	0.26079	68.819	0.25471
14.92	73.319	0.26051	68.838	0.25442
14.976	73.203	0.26005	68.729	0.25395
15.031	73.256	0.25986	68.78	0.25376
15.086	73.249	0.25968	68.774	0.25358
15.141	73.175	0.25995	68.704	0.25384
15.197	73.186	0.26032	68.715	0.25421
15.252	73.153	0.26046	68.686	0.25435
15.307	73.176	0.26074	68.708	0.25462
15.363	73.152	0.26114	68.687	0.25502
15.418	73.033	0.2615	68.576	0.25537
15.473	73.076	0.26093	68.617	0.2548
15.528	73.007	0.26142	68.553	0.25528
15.584	73.089	0.26133	68.631	0.2552
15.639	73.007	0.26118	68.554	0.25504
15.694	72.993	0.2608	68.541	0.25466
15.749	72.985	0.26026	68.534	0.25411
15.805	72.997	0.26018	68.545	0.25403
15.86	72.924	0.25999	68.477	0.25383
15.915	72.931	0.25988	68.485	0.25372
15.97	72.884	0.25992	68.441	0.25375
16.026	72.88	0.25995	68.437	0.25378
16.081	72.854	0.25996	68.413	0.25378
16.136	72.925	0.25958	68.479	0.25341
16.191	72.998	0.25917	68.549	0.25301
16.247	73.052	0.25845	68.601	0.25229
16.302	73.044	0.2579	68.594	0.25175
16.357	73.032	0.2582	68.583	0.25204
16.412	73.05	0.25767	68.6	0.25151
16.468	73	0.25798	68.554	0.25182
16.523	72.936	0.25766	68.494	0.25148
16.578	72.977	0.25838	68.533	0.2522
16.634	72.939	0.25858	68.497	0.2524
16.689	72.892	0.25879	68.454	0.25259
16.744	72.901	0.25879	68.463	0.2526
16.799	72.904	0.25856	68.466	0.25236
16.855	72.857	0.25862	68.423	0.2524
16.91	72.799	0.25778	68.37	0.25153
16.965	72.784	0.25789	68.356	0.25165
17.02	72.799	0.25833	68.37	0.25209
17.076	72.75	0.25926	68.323	0.25301
17.131	72.81	0.2594	68.38	0.25316
17.186	72.791	0.25965	68.362	0.25341
17.241	72.778	0.25955	68.351	0.25331
17.297	72.756	0.25928	68.33	0.25303
17.352	72.752	0.25969	68.327	0.25344
17.407	72.767	0.25937	68.341	0.25313
17.462	72.812	0.25975	68.384	0.2535
17.518	72.718	0.26032	68.296	0.25406
17.573	72.668	0.25992	68.25	0.25365
17.628	72.706	0.26035	68.286	0.25408
17.683	72.629	0.2605	68.215	0.25422
17.739	72.636	0.26061	68.221	0.25433
17.794	72.594	0.26088	68.183	0.25459
17.849	72.579	0.26096	68.169	0.25467
17.905	72.526	0.26077	68.12	0.25448
17.96	72.484	0.26129	68.081	0.25498
18.015	72.458	0.26129	68.058	0.25499
18.07	72.403	0.26145	68.006	0.25514
18.126	72.343	0.26167	67.951	0.25534
18.181	72.37	0.26159	67.977	0.25528
18.236	72.307	0.261	67.92	0.25468
18.291	72.286	0.26103	67.9	0.2547
18.347	72.248	0.26126	67.865	0.25493
18.402	72.251	0.26146	67.868	0.25512
18.457	72.15	0.26182	67.774	0.25547
18.512	72.098	0.26223	67.726	0.25587
18.568	72.042	0.26208	67.674	0.25573
18.623	72.031	0.26236	67.664	0.256
18.678	72.004	0.2625	67.64	0.25614
18.733	72.023	0.26196	67.659	0.2556
18.789	71.95	0.26243	67.591	0.25606
18.844	71.928	0.26261	67.571	0.25624
18.899	71.897	0.26204	67.543	0.25566
18.954	71.902	0.26197	67.549	0.25559
19.01	71.82	0.26193	67.472	0.25554
19.065	71.838	0.26204	67.489	0.25564
19.12	71.843	0.26191	67.494	0.25552
19.176	71.817	0.26176	67.47	0.25536
19.231	71.788	0.26216	67.443	0.25577
19.286	71.742	0.26241	67.399	0.25601
19.341	71.742	0.26204	67.4	0.25564
19.397	71.726	0.26225	67.384	0.25584
19.452	71.763	0.2623	67.419	0.25589
19.507	71.756	0.2617	67.412	0.2553
19.562	71.757	0.26193	67.414	0.25553
19.618	71.741	0.26206	67.398	0.25566
19.673	71.74	0.26203	67.397	0.25563
19.728	71.721	0.2618	67.379	0.25539
19.783	71.752	0.26211	67.409	0.2557
19.839	71.77	0.26234	67.425	0.25593
19.894	71.772	0.26157	67.427	0.25516
19.949	71.852	0.26139	67.502	0.25499
20.004	71.815	0.26119	67.468	0.25479
20.06	71.848	0.26076	67.5	0.25435
20.115	71.782	0.26045	67.437	0.25403
20.17	71.803	0.25965	67.457	0.25322
20.225	71.659	0.25856	67.323	0.25212
20.281	71.754	0.25915	67.412	0.25271
20.336	71.687	0.25987	67.349	0.25343
20.391	71.761	0.25921	67.418	0.25278
20.447	71.722	0.25929	67.381	0.25286
20.502	71.765	0.25968	67.421	0.25325
20.557	71.757	0.25999	67.414	0.25356
20.612	71.772	0.26018	67.426	0.25375
20.668	71.727	0.2604	67.384	0.25397
20.723	71.81	0.26009	67.463	0.25366
20.778	71.797	0.26035	67.45	0.25392
20.833	71.802	0.26023	67.455	0.2538
20.889	71.769	0.26044	67.424	0.25401
20.944	71.781	0.26122	67.435	0.25478
20.999	71.928	0.26348	67.571	0.25705
21.054	71.852	0.26334	67.5	0.2569
21.11	71.771	0.26181	67.425	0.25537
21.165	71.787	0.26041	67.44	0.25397
21.22	71.61	0.26002	67.274	0.25356
21.275	71.613	0.25948	67.277	0.25301
21.331	71.614	0.2594	67.277	0.2529
21.386	71.463	0.25922	67.136	0.2527
21.441	71.375	0.25906	67.051	0.2525
21.496	71.417	0.25796	67.091	0.25139
21.552	71.313	0.25632	66.992	0.2497
21.607	70.947	0.25346	66.647	0.24675
21.662	70.77	0.2466	66.478	0.23976
21.718	70.469	0.24464	66.191	0.23761
21.773	70.132	0.239	65.872	0.23182
