Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
7.1839	78.456	0.30271	81.291	0.28532
7.2392	78.415	0.30312	81.25	0.28571
7.2944	78.501	0.30189	81.336	0.2845
7.3497	78.452	0.30301	81.286	0.2856
7.405	78.352	0.30257	81.183	0.28514
7.4602	78.456	0.30212	81.289	0.28472
7.5155	78.344	0.30301	81.173	0.28558
7.5707	78.366	0.3022	81.195	0.28477
7.626	78.334	0.30229	81.161	0.28486
7.6813	78.314	0.30401	81.141	0.28657
7.7365	78.239	0.3025	81.064	0.28504
7.7918	78.248	0.3038	81.075	0.28634
7.847	78.237	0.30336	81.062	0.28592
7.9023	78.131	0.30385	80.954	0.28637
7.9576	78.151	0.30387	80.974	0.28642
8.0128	78.139	0.30407	80.963	0.28663
8.0681	78.039	0.30415	80.859	0.28669
8.1233	78.053	0.3033	80.876	0.28582
8.1786	78.125	0.30301	80.952	0.28555
8.2339	78.2	0.30325	81.029	0.28582
8.2891	78.07	0.30357	80.894	0.28611
8.3444	78.16	0.30347	80.987	0.28605
8.3996	78.078	0.30444	80.901	0.287
8.4549	78.081	0.30371	80.905	0.28631
8.5102	77.964	0.30405	80.784	0.28661
8.5654	77.971	0.30454	80.791	0.28712
8.6207	77.863	0.30412	80.681	0.28666
8.676	77.888	0.30527	80.706	0.2878
8.7312	77.741	0.30499	80.555	0.28748
8.7865	77.711	0.30548	80.523	0.28796
8.8417	77.701	0.30586	80.515	0.28833
8.897	77.698	0.30575	80.512	0.28825
8.9523	77.573	0.30448	80.383	0.28697
9.0075	77.61	0.30443	80.423	0.28693
9.0628	77.563	0.30534	80.374	0.28783
9.118	77.614	0.30476	80.428	0.28727
9.1733	77.541	0.30503	80.351	0.28752
9.2286	77.402	0.30648	80.206	0.28894
9.2838	77.446	0.30602	80.252	0.2885
9.3391	77.365	0.30545	80.17	0.28791
9.3943	77.297	0.30668	80.101	0.2891
9.4496	77.255	0.30539	80.056	0.28784
9.5049	77.221	0.30717	80.02	0.28962
9.5601	77.239	0.30558	80.041	0.28804
9.6154	77.247	0.3054	80.051	0.28787
9.6706	77.141	0.30548	79.941	0.28792
9.7259	77.059	0.30656	79.857	0.28896
9.7812	77.031	0.30518	79.83	0.28758
9.8364	77.008	0.30617	79.803	0.28857
9.8917	76.897	0.30725	79.687	0.28962
9.9469	76.88	0.3069	79.672	0.28927
10.002	76.855	0.30727	79.646	0.28964
10.057	76.696	0.30768	79.485	0.29001
10.113	76.743	0.30744	79.536	0.28979
10.168	76.778	0.30825	79.572	0.29061
10.223	76.696	0.3075	79.488	0.28986
10.279	76.635	0.3071	79.425	0.28946
10.334	76.634	0.30814	79.423	0.2905
10.389	76.538	0.30787	79.327	0.29021
10.444	76.471	0.30759	79.258	0.2899
10.5	76.51	0.3081	79.299	0.29042
10.555	76.407	0.30822	79.193	0.29051
10.61	76.289	0.30761	79.073	0.28988
10.665	76.292	0.30789	79.076	0.29016
10.721	76.31	0.30793	79.096	0.29019
10.776	76.202	0.30722	78.985	0.28944
10.831	76.176	0.30809	78.957	0.29031
10.886	76.195	0.30761	78.98	0.28983
10.942	76.093	0.30762	78.874	0.2898
10.997	76.015	0.30931	78.794	0.29144
11.052	75.981	0.30864	78.76	0.29079
11.107	75.954	0.31007	78.732	0.29221
11.163	75.894	0.30925	78.671	0.29138
11.218	75.79	0.3093	78.565	0.2914
11.273	75.859	0.30916	78.637	0.29127
11.328	75.791	0.30927	78.568	0.29136
11.384	75.709	0.30922	78.484	0.2913
11.439	75.624	0.30944	78.398	0.2915
11.494	75.554	0.3099	78.327	0.29192
11.55	75.498	0.30971	78.27	0.29172
11.605	75.493	0.3084	78.264	0.29044
11.66	75.404	0.30912	78.172	0.29114
11.715	75.322	0.30952	78.093	0.29151
11.771	75.362	0.30921	78.136	0.2912
11.826	75.18	0.30996	77.949	0.29188
11.881	75.248	0.30865	78.019	0.29061
11.936	75.132	0.30981	77.9	0.29174
11.992	75.093	0.30827	77.86	0.29018
12.047	75.053	0.30928	77.822	0.29116
12.102	75.021	0.30856	77.787	0.29045
12.157	74.995	0.309	77.762	0.29085
12.213	74.936	0.30796	77.703	0.28981
12.268	74.836	0.3095	77.599	0.29129
12.323	74.805	0.30855	77.569	0.29034
12.378	74.865	0.30809	77.631	0.2899
12.434	74.689	0.30862	77.448	0.29037
12.489	74.746	0.30845	77.509	0.29021
12.544	74.675	0.30949	77.436	0.2912
12.599	74.639	0.3082	77.4	0.28993
12.655	74.534	0.30922	77.291	0.29091
12.71	74.527	0.30749	77.286	0.28915
12.765	74.509	0.30935	77.266	0.29096
12.821	74.294	0.30955	77.044	0.29108
12.876	74.379	0.3102	77.133	0.29178
12.931	74.28	0.30868	77.033	0.29023
12.986	74.293	0.30865	77.048	0.29022
13.042	74.145	0.30898	76.896	0.29052
13.097	74.144	0.30848	76.896	0.29003
13.152	74.017	0.30808	76.766	0.28962
13.207	73.93	0.30814	76.677	0.28964
13.263	73.947	0.30788	76.696	0.2894
13.318	73.822	0.30909	76.568	0.29058
13.373	73.857	0.30765	76.607	0.28917
13.428	73.772	0.30769	76.52	0.2892
13.484	73.727	0.30749	76.477	0.28897
13.539	73.719	0.30628	76.471	0.28776
13.594	73.656	0.30643	76.407	0.28788
13.649	73.637	0.31096	76.386	0.29237
13.705	73.558	0.30986	76.306	0.29125
13.76	73.596	0.30807	76.346	0.28947
13.815	73.64	0.30769	76.391	0.28911
13.87	73.525	0.308	76.271	0.28937
13.926	73.559	0.30502	76.31	0.28644
13.981	73.495	0.30573	76.244	0.28711
14.036	73.384	0.30571	76.13	0.28707
14.092	73.55	0.3052	76.305	0.2866
14.147	73.322	0.30567	76.069	0.28699
14.202	73.309	0.30612	76.057	0.28745
14.257	73.212	0.30586	75.959	0.28713
14.313	73.223	0.30566	75.971	0.28696
14.368	73.099	0.3061	75.846	0.28734
14.423	73.108	0.30547	75.856	0.28673
14.478	73.107	0.30585	75.858	0.28709
14.534	73.073	0.30473	75.823	0.28597
14.589	73.015	0.30602	75.763	0.28723
14.644	72.991	0.3045	75.739	0.2857
14.699	72.984	0.30508	75.734	0.28627
14.755	72.944	0.30432	75.693	0.2855
14.81	72.823	0.30621	75.568	0.28734
14.865	72.808	0.30483	75.555	0.28596
14.92	72.81	0.30501	75.556	0.28612
14.976	72.804	0.30636	75.551	0.28748
15.031	72.751	0.30542	75.499	0.28651
15.086	72.675	0.30623	75.422	0.2873
15.141	72.644	0.30566	75.39	0.28672
15.197	72.702	0.30584	75.452	0.28692
15.252	72.611	0.30485	75.359	0.28591
15.307	72.586	0.30545	75.334	0.28649
15.363	72.545	0.30505	75.293	0.28607
15.418	72.514	0.3048	75.263	0.28582
15.473	72.469	0.30414	75.217	0.28514
15.528	72.391	0.30536	75.139	0.28633
15.584	72.297	0.30387	75.044	0.28481
15.639	72.313	0.30389	75.061	0.28484
15.694	72.296	0.3027	75.043	0.28363
15.749	72.376	0.30383	75.128	0.28479
15.805	72.259	0.30371	75.008	0.28466
15.86	72.2	0.30438	74.948	0.28528
15.915	72.359	0.30241	75.117	0.28337
15.97	72.193	0.30319	74.945	0.2841
16.026	72.204	0.3028	74.958	0.28369
16.081	72.27	0.30173	75.029	0.28264
16.136	72.22	0.30213	74.977	0.28302
16.191	72.242	0.3022	75.001	0.2831
16.247	72.218	0.3022	74.977	0.28309
16.302	72.157	0.30259	74.914	0.28347
16.357	72.224	0.3015	74.986	0.28241
16.412	72.194	0.30241	74.953	0.2833
16.468	72.246	0.30167	75.009	0.28255
16.523	72.216	0.30193	74.977	0.2828
16.578	72.175	0.30267	74.934	0.28354
16.634	72.225	0.3026	74.987	0.28348
16.689	72.218	0.30205	74.98	0.28294
16.744	72.166	0.30241	74.927	0.28328
16.799	72.218	0.30251	74.982	0.28338
16.855	72.157	0.30189	74.919	0.28274
16.91	72.167	0.30202	74.932	0.28287
16.965	72.153	0.3019	74.917	0.28272
17.02	72.164	0.30212	74.928	0.28294
17.076	72.127	0.30254	74.888	0.28335
17.131	72.149	0.30168	74.913	0.2825
17.186	72.158	0.30077	74.924	0.28157
17.241	72.09	0.30089	74.855	0.28166
17.297	71.97	0.29912	74.734	0.27987
17.352	71.954	0.29891	74.72	0.27963
17.407	71.944	0.29933	74.709	0.28006
17.462	71.929	0.30073	74.691	0.28142
