Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
11.218	73.487	0.20904	78.166	0.19125
11.273	73.455	0.20871	78.133	0.19093
11.328	73.452	0.20787	78.131	0.1901
11.384	73.378	0.20726	78.055	0.18947
11.439	73.211	0.20727	77.885	0.18941
11.494	72.839	0.20616	77.505	0.18821
11.55	72.818	0.20502	77.487	0.18707
11.605	72.822	0.20533	77.491	0.18739
11.66	72.922	0.20608	77.589	0.18817
11.715	72.954	0.20688	77.62	0.18898
11.771	72.832	0.20756	77.494	0.18959
11.826	72.689	0.20691	77.348	0.18887
11.881	72.685	0.20712	77.346	0.1891
11.936	72.683	0.20883	77.342	0.19082
11.992	72.68	0.2104	77.334	0.19242
12.047	72.723	0.20939	77.381	0.19142
12.102	72.619	0.21039	77.271	0.19239
12.157	72.389	0.20909	77.035	0.191
12.213	72.236	0.20898	76.879	0.19083
12.268	72.172	0.20969	76.809	0.1915
12.323	72.208	0.21027	76.846	0.19205
12.378	72.228	0.21212	76.861	0.19393
12.434	72.288	0.21232	76.924	0.19418
12.489	72.365	0.21112	77.004	0.19301
12.544	72.379	0.21228	77.015	0.19419
12.599	72.358	0.21207	76.994	0.194
12.655	72.237	0.21205	76.87	0.19393
12.71	72.185	0.21223	76.816	0.19408
12.765	72.169	0.2123	76.799	0.19414
12.821	72.18	0.21287	76.806	0.19471
12.876	72.13	0.21441	76.751	0.19622
12.931	72.04	0.21536	76.653	0.19715
12.986	72.044	0.21568	76.658	0.19746
13.042	71.908	0.21478	76.518	0.19651
13.097	71.778	0.21538	76.382	0.19707
13.152	71.811	0.21513	76.418	0.19683
13.207	71.706	0.21466	76.31	0.1963
13.263	71.347	0.21609	75.929	0.19761
13.318	71.372	0.21636	75.955	0.19789
13.373	71.384	0.21622	75.969	0.19777
13.428	71.339	0.21583	75.923	0.19739
13.484	71.29	0.21531	75.873	0.19683
13.539	71.321	0.21546	75.907	0.19697
13.594	71.213	0.21651	75.794	0.19799
13.649	71.078	0.21775	75.651	0.19917
13.705	70.925	0.21829	75.491	0.19967
13.76	70.89	0.21826	75.456	0.19964
13.815	70.827	0.21825	75.389	0.19959
13.87	70.755	0.21888	75.313	0.20018
13.926	70.666	0.21966	75.218	0.2009
13.981	70.62	0.2201	75.171	0.20133
14.036	70.463	0.22039	75.006	0.2016
14.092	70.397	0.22082	74.937	0.20201
14.147	70.261	0.22112	74.793	0.20226
14.202	70.16	0.22078	74.688	0.20189
14.257	70.174	0.21975	74.707	0.20086
14.313	70.124	0.2197	74.657	0.20078
14.368	69.942	0.22063	74.463	0.20166
14.423	69.862	0.2214	74.378	0.20239
14.478	69.842	0.22156	74.358	0.20255
14.534	69.736	0.22156	74.25	0.2025
14.589	69.641	0.22186	74.149	0.20276
14.644	69.63	0.22186	74.14	0.20275
14.699	69.563	0.22199	74.07	0.20286
14.755	69.52	0.22228	74.026	0.20314
14.81	69.447	0.22189	73.951	0.20275
14.865	69.363	0.22193	73.863	0.20276
14.92	69.279	0.22196	73.775	0.20275
14.976	69.225	0.22217	73.719	0.20294
15.031	69.152	0.22248	73.643	0.20321
15.086	69.095	0.22333	73.582	0.204
15.141	69.058	0.22377	73.543	0.20446
15.197	69.016	0.22283	73.503	0.20351
15.252	68.895	0.22335	73.376	0.20396
15.307	68.894	0.22385	73.375	0.20443
15.363	68.783	0.22464	73.257	0.20521
15.418	68.786	0.22415	73.264	0.20472
15.473	68.631	0.22469	73.101	0.20519
15.528	68.603	0.22511	73.071	0.20558
15.584	68.515	0.22529	72.982	0.20574
15.639	68.429	0.22522	72.894	0.20566
15.694	68.305	0.22518	72.764	0.20559
15.749	68.312	0.22505	72.772	0.20547
15.805	68.274	0.22458	72.733	0.205
15.86	68.209	0.22468	72.667	0.20506
15.915	68.125	0.22504	72.577	0.2054
15.97	68.082	0.22525	72.534	0.20559
16.026	68.04	0.22509	72.492	0.2054
16.081	67.984	0.2258	72.432	0.20608
16.136	67.954	0.22577	72.4	0.20604
16.191	67.931	0.22618	72.376	0.20643
16.247	67.844	0.22643	72.286	0.20666
16.302	67.813	0.22624	72.254	0.20646
16.357	67.83	0.22668	72.271	0.20691
16.412	67.753	0.22707	72.192	0.20727
16.468	67.645	0.22762	72.08	0.20774
16.523	67.583	0.22881	72.013	0.20887
16.578	67.567	0.2287	72	0.20875
16.634	67.453	0.22922	71.88	0.20925
16.689	67.391	0.22849	71.816	0.20853
16.744	67.371	0.22831	71.797	0.20832
16.799	67.314	0.22844	71.74	0.20842
16.855	67.203	0.22896	71.622	0.2089
16.91	67.165	0.22867	71.585	0.20859
16.965	67.103	0.22897	71.52	0.20887
17.02	67.042	0.22931	71.456	0.20921
17.076	67.101	0.22864	71.522	0.20857
17.131	67.001	0.22922	71.415	0.20912
17.186	66.99	0.229	71.408	0.20889
17.241	66.915	0.22935	71.33	0.20922
17.297	66.853	0.22961	71.266	0.20946
17.352	66.769	0.22997	71.177	0.20977
17.407	66.77	0.23041	71.179	0.21018
17.462	66.733	0.23122	71.139	0.21099
17.518	66.652	0.23051	71.057	0.21026
17.573	66.624	0.23048	71.029	0.21023
17.628	66.559	0.23075	70.962	0.21046
17.683	66.494	0.23119	70.895	0.21085
17.739	66.393	0.232	70.788	0.21163
17.794	66.289	0.23252	70.68	0.21212
17.849	66.19	0.23287	70.576	0.21244
17.905	66.206	0.23333	70.595	0.2129
17.96	66.136	0.2335	70.522	0.21305
18.015	66.1	0.23384	70.485	0.21339
18.07	66.049	0.23371	70.433	0.21325
18.126	65.96	0.23417	70.339	0.21369
18.181	65.95	0.23412	70.331	0.21362
18.236	65.878	0.23517	70.255	0.21463
18.291	65.79	0.23603	70.163	0.21547
18.347	65.83	0.23487	70.209	0.21436
18.402	65.732	0.23456	70.107	0.21403
18.457	65.671	0.23479	70.042	0.21425
18.512	65.69	0.23475	70.064	0.2142
18.568	65.641	0.2354	70.013	0.21483
18.623	65.569	0.23593	69.937	0.21534
18.678	65.498	0.23632	69.863	0.21569
18.733	65.424	0.23684	69.786	0.21617
18.789	65.399	0.2373	69.76	0.21661
18.844	65.373	0.23718	69.735	0.21647
18.899	65.307	0.23725	69.666	0.21649
18.954	65.212	0.23759	69.566	0.21678
19.01	65.193	0.23801	69.548	0.21718
19.065	65.129	0.23836	69.481	0.21749
19.12	65.086	0.23849	69.438	0.21758
19.176	65.011	0.2394	69.359	0.21845
19.231	64.991	0.23938	69.34	0.21841
19.286	64.941	0.24008	69.287	0.2191
19.341	64.889	0.24011	69.233	0.21912
19.397	64.838	0.24026	69.182	0.21925
19.452	64.797	0.24036	69.138	0.21933
19.507	64.721	0.24058	69.06	0.2195
19.562	64.72	0.24033	69.061	0.21923
19.618	64.602	0.241	68.935	0.21985
19.673	64.576	0.24084	68.91	0.21967
19.728	64.524	0.24156	68.856	0.22035
19.783	64.513	0.24141	68.845	0.22019
19.839	64.415	0.24169	68.742	0.22042
19.894	64.412	0.2417	68.74	0.22043
19.949	64.354	0.24202	68.681	0.22073
20.004	64.261	0.24186	68.583	0.22053
20.06	64.24	0.24243	68.562	0.22108
20.115	64.199	0.24238	68.521	0.22101
20.17	64.126	0.24311	68.445	0.22171
20.225	64.046	0.24303	68.361	0.22159
20.281	64.008	0.24387	68.321	0.22239
20.336	63.932	0.24349	68.244	0.22196
20.391	63.848	0.24464	68.154	0.22309
20.447	63.859	0.24344	68.167	0.22188
20.502	63.928	0.24401	68.242	0.22245
20.557	63.767	0.24455	68.072	0.22294
20.612	63.713	0.24463	68.018	0.22301
20.668	63.696	0.24467	68.001	0.22304
20.723	63.595	0.24489	67.896	0.22323
20.778	63.571	0.24473	67.873	0.22306
20.833	63.503	0.24523	67.802	0.22354
20.889	63.424	0.2457	67.72	0.22399
20.944	63.371	0.24595	67.666	0.2242
20.999	63.307	0.24646	67.598	0.22468
21.054	63.256	0.24644	67.546	0.22465
21.11	63.251	0.24654	67.542	0.22476
21.165	63.201	0.24664	67.488	0.22484
21.22	63.182	0.24649	67.468	0.22468
21.275	63.187	0.24698	67.473	0.22516
21.331	63.178	0.2469	67.463	0.22507
21.386	63.218	0.24626	67.507	0.22445
21.441	63.193	0.24611	67.481	0.2243
21.496	63.219	0.24605	67.508	0.22424
21.552	63.19	0.24594	67.477	0.22412
21.607	63.203	0.24584	67.492	0.22402
21.662	63.173	0.24613	67.459	0.22429
21.718	63.195	0.2461	67.482	0.22425
21.773	63.204	0.24659	67.492	0.22475
21.828	63.2	0.24597	67.489	0.22415
21.883	63.182	0.24631	67.467	0.22449
