Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.8564	46.303	0.18676	44.025	0.19094
2.9083	46.346	0.18645	44.067	0.19063
2.9603	46.368	0.1862	44.088	0.19036
3.0122	46.391	0.18642	44.11	0.19058
3.0641	46.438	0.18574	44.155	0.18988
3.1161	46.424	0.18492	44.142	0.18906
3.168	46.483	0.18532	44.198	0.18945
3.2199	46.532	0.18445	44.245	0.18857
3.2719	46.493	0.18374	44.209	0.18786
3.3238	46.561	0.18401	44.274	0.18812
3.3757	46.585	0.18314	44.297	0.18724
3.4277	46.601	0.18297	44.312	0.18708
3.4796	46.659	0.18288	44.367	0.18697
3.5316	46.663	0.18266	44.371	0.18675
3.5835	46.701	0.18193	44.408	0.186
3.6354	46.73	0.18146	44.435	0.18553
3.6874	46.736	0.18169	44.442	0.18576
3.7393	46.753	0.18162	44.458	0.18568
3.7912	46.779	0.18063	44.483	0.18468
3.8432	46.806	0.18095	44.509	0.185
3.8951	46.867	0.18017	44.567	0.18421
3.947	46.844	0.18002	44.545	0.18406
3.999	46.908	0.18071	44.606	0.18474
4.0509	46.912	0.18026	44.611	0.18428
4.1028	46.956	0.17897	44.653	0.18298
4.1548	46.98	0.17877	44.676	0.18278
4.2067	47.011	0.17842	44.705	0.18242
4.2586	47.021	0.17777	44.715	0.18177
4.3106	47.047	0.17791	44.74	0.1819
4.3625	47.071	0.17853	44.763	0.18252
4.4144	47.11	0.1776	44.801	0.18158
4.4664	47.125	0.17755	44.815	0.18153
4.5183	47.161	0.17726	44.849	0.18123
4.5702	47.168	0.17698	44.857	0.18094
4.6222	47.215	0.17649	44.902	0.18045
4.6741	47.247	0.17627	44.932	0.18023
4.726	47.238	0.17572	44.923	0.17967
4.778	47.274	0.17494	44.958	0.17888
4.8299	47.309	0.17547	44.992	0.17942
4.8818	47.337	0.17454	45.019	0.17848
4.9338	47.318	0.1747	45.001	0.17864
4.9857	47.408	0.17482	45.086	0.17874
5.0377	47.378	0.174	45.058	0.17792
5.0896	47.434	0.17434	45.112	0.17825
5.1415	47.493	0.17436	45.168	0.17827
5.1935	47.485	0.17375	45.161	0.17764
5.2454	47.533	0.17341	45.206	0.1773
5.2973	47.547	0.17347	45.22	0.17736
5.3493	47.593	0.17332	45.264	0.1772
5.4012	47.576	0.17333	45.248	0.1772
5.4531	47.645	0.17322	45.313	0.17708
5.5051	47.642	0.17326	45.311	0.17711
5.557	47.651	0.17295	45.32	0.1768
5.6089	47.702	0.1728	45.368	0.17664
5.6609	47.714	0.17294	45.38	0.17678
5.7128	47.689	0.17211	45.357	0.17594
5.7647	47.751	0.17187	45.416	0.1757
5.8167	47.737	0.17117	45.402	0.17499
5.8686	47.764	0.1712	45.428	0.17502
5.9205	47.759	0.17105	45.423	0.17487
5.9725	47.835	0.17125	45.496	0.17506
6.0244	47.809	0.17095	45.471	0.17476
6.0763	47.845	0.17028	45.505	0.17408
6.1283	47.858	0.17003	45.518	0.17383
6.1802	47.884	0.16916	45.543	0.17295
6.2321	47.923	0.16944	45.58	0.17323
6.2841	47.904	0.16926	45.563	0.17305
6.336	47.962	0.16922	45.618	0.173
6.388	47.95	0.16929	45.606	0.17306
6.4399	47.967	0.16969	45.622	0.17347
6.4918	47.992	0.16957	45.647	0.17335
6.5438	48.008	0.1694	45.662	0.17317
6.5957	48.019	0.16857	45.672	0.17233
6.6476	48.046	0.16775	45.698	0.1715
6.6996	48.054	0.16754	45.706	0.17129
6.7515	48.07	0.16711	45.722	0.17086
6.8034	48.095	0.1667	45.745	0.17044
6.8554	48.104	0.16625	45.754	0.16997
6.9073	48.093	0.16571	45.743	0.16943
6.9592	48.12	0.16566	45.77	0.16937
7.0112	48.148	0.16496	45.796	0.16867
7.0631	48.147	0.16479	45.795	0.16849
7.115	48.182	0.16451	45.828	0.16821
7.167	48.201	0.16426	45.847	0.16796
7.2189	48.189	0.1639	45.836	0.1676
7.2708	48.247	0.16389	45.891	0.16757
7.3228	48.264	0.16403	45.908	0.16772
7.3747	48.255	0.16412	45.899	0.1678
7.4266	48.317	0.16428	45.958	0.16796
7.4786	48.306	0.16353	45.948	0.16721
7.5305	48.354	0.16362	45.993	0.1673
7.5824	48.352	0.16369	45.991	0.16736
7.6344	48.381	0.16299	46.019	0.16667
7.6863	48.394	0.16286	46.033	0.16653
7.7382	48.446	0.16291	46.082	0.16657
7.7902	48.507	0.16273	46.141	0.16639
7.8421	48.492	0.16217	46.126	0.16583
7.8941	48.52	0.16277	46.153	0.16643
7.946	48.546	0.16212	46.178	0.16576
7.9979	48.561	0.16174	46.193	0.16538
8.0499	48.589	0.16117	46.22	0.16481
8.1018	48.631	0.161	46.26	0.16463
8.1537	48.664	0.16023	46.291	0.16386
8.2057	48.706	0.16005	46.332	0.16368
8.2576	48.697	0.16	46.324	0.16362
8.3095	48.798	0.15933	46.421	0.16294
8.3615	48.787	0.15861	46.41	0.16222
8.4134	48.823	0.15858	46.444	0.16219
8.4653	48.84	0.15848	46.461	0.16209
8.5173	48.875	0.15765	46.494	0.16126
8.5692	48.81	0.15843	46.433	0.16204
8.6211	48.854	0.15791	46.474	0.16151
8.6731	48.861	0.15836	46.481	0.16197
8.725	48.827	0.15797	46.448	0.16157
8.7769	48.877	0.1581	46.496	0.1617
8.8289	48.851	0.15813	46.471	0.16173
8.8808	48.861	0.15874	46.481	0.16234
8.9327	48.881	0.1585	46.5	0.1621
8.9847	48.871	0.15823	46.49	0.16183
9.0366	48.905	0.15817	46.523	0.16176
9.0885	48.894	0.15776	46.513	0.16136
9.1405	48.889	0.158	46.508	0.16161
9.1924	48.947	0.15799	46.563	0.16159
9.2444	48.888	0.1579	46.507	0.16151
9.2963	48.903	0.15792	46.521	0.16153
9.3482	48.9	0.15821	46.519	0.16182
9.4002	48.916	0.15758	46.534	0.16119
9.4521	48.908	0.15792	46.526	0.16152
9.504	48.941	0.15779	46.557	0.16139
9.556	48.856	0.15754	46.476	0.16115
9.6079	48.878	0.15849	46.497	0.1621
9.6598	48.819	0.1583	46.44	0.16192
9.7118	48.825	0.1583	46.446	0.16192
9.7637	48.808	0.15903	46.43	0.16265
9.8156	48.821	0.1588	46.442	0.16242
9.8676	48.732	0.15887	46.357	0.1625
9.9195	48.708	0.15893	46.334	0.16256
9.9714	48.689	0.15888	46.316	0.16252
10.023	48.71	0.15903	46.335	0.16267
10.075	48.608	0.15929	46.238	0.16294
10.127	48.613	0.15943	46.242	0.16308
10.179	48.654	0.15991	46.281	0.16357
10.231	48.581	0.1597	46.212	0.16336
10.283	48.629	0.15938	46.258	0.16304
10.335	48.56	0.15956	46.192	0.16322
10.387	48.592	0.15955	46.222	0.16321
10.439	48.538	0.15932	46.17	0.16299
10.491	48.588	0.15985	46.217	0.16351
10.543	48.531	0.15987	46.163	0.16355
10.595	48.452	0.1606	46.088	0.16428
10.647	48.509	0.16017	46.142	0.16385
10.699	48.463	0.16011	46.098	0.1638
10.75	48.455	0.16013	46.09	0.16382
10.802	48.397	0.16078	46.035	0.16447
10.854	48.369	0.16019	46.008	0.1639
10.906	48.366	0.1604	46.005	0.1641
10.958	48.356	0.16106	45.996	0.16477
11.01	48.356	0.16128	45.996	0.16499
11.062	48.258	0.16149	45.902	0.16521
11.114	48.282	0.16132	45.925	0.16504
11.166	48.286	0.16073	45.928	0.16446
11.218	48.219	0.16174	45.865	0.16548
11.27	48.264	0.1619	45.907	0.16564
11.322	48.231	0.16132	45.875	0.16506
11.374	48.198	0.16199	45.844	0.16574
11.426	48.18	0.16182	45.826	0.16558
11.478	48.161	0.16266	45.808	0.16642
11.529	48.088	0.16272	45.738	0.16649
11.581	48.046	0.16366	45.699	0.16744
11.633	48.076	0.16364	45.726	0.16741
11.685	47.979	0.16379	45.634	0.16757
11.737	47.979	0.16357	45.634	0.16736
11.789	47.958	0.16392	45.614	0.16771
11.841	47.967	0.1638	45.622	0.1676
11.893	47.964	0.16479	45.619	0.16859
11.945	47.911	0.16552	45.569	0.16933
11.997	47.892	0.16586	45.55	0.16968
12.049	47.817	0.16616	45.478	0.16998
12.101	47.827	0.16608	45.488	0.1699
12.153	47.782	0.16726	45.444	0.17109
12.205	47.76	0.16802	45.423	0.17186
12.257	47.697	0.16742	45.362	0.17126
12.308	47.632	0.16892	45.301	0.17277
12.36	47.609	0.168	45.278	0.17186
12.412	47.552	0.16842	45.223	0.17228
12.464	47.521	0.16699	45.193	0.17085
12.516	47.498	0.16759	45.171	0.17145
12.568	47.46	0.16755	45.135	0.17142
12.62	47.42	0.16784	45.097	0.17172
12.672	47.414	0.16827	45.091	0.17216
12.724	47.38	0.16868	45.057	0.17257
12.776	47.347	0.16895	45.026	0.17285
12.828	47.336	0.16885	45.016	0.17275
12.88	47.304	0.16903	44.985	0.17294
12.932	47.259	0.1694	44.942	0.17331
12.984	47.276	0.17025	44.958	0.17417
13.036	47.194	0.17019	44.879	0.17411
13.088	47.214	0.1707	44.898	0.17463
13.139	47.145	0.17051	44.832	0.17445
13.191	47.15	0.17109	44.837	0.17503
13.243	47.068	0.17123	44.759	0.17519
13.295	47.073	0.17195	44.763	0.17591
13.347	47.003	0.17168	44.696	0.17565
13.399	46.995	0.1714	44.688	0.17537
13.451	46.93	0.17156	44.626	0.17554
13.503	46.968	0.17207	44.662	0.17606
13.555	46.899	0.17196	44.597	0.17595
13.607	46.871	0.17293	44.569	0.17693
13.659	46.835	0.17286	44.535	0.17687
13.711	46.833	0.17274	44.533	0.17675
13.763	46.821	0.17346	44.521	0.17748
13.815	46.823	0.17362	44.522	0.17764
13.867	46.713	0.17403	44.418	0.17806
13.918	46.739	0.17462	44.443	0.17865
13.97	46.678	0.17517	44.384	0.17921
14.022	46.708	0.17519	44.412	0.17923
14.074	46.606	0.17523	44.315	0.17928
14.126	46.618	0.17518	44.325	0.17922
14.178	46.549	0.17533	44.26	0.17939
14.23	46.541	0.17585	44.251	0.17992
14.282	46.479	0.17593	44.193	0.18001
14.334	46.464	0.17579	44.178	0.17988
14.386	46.468	0.17598	44.181	0.18007
14.438	46.42	0.17708	44.135	0.18118
14.49	46.408	0.17626	44.124	0.18036
14.542	46.328	0.17735	44.048	0.18146
14.594	46.348	0.17776	44.066	0.18187
14.646	46.281	0.17721	44.002	0.18133
14.697	46.212	0.17821	43.936	0.18234
14.749	46.202	0.17888	43.926	0.18302
14.801	46.176	0.17881	43.901	0.18295
14.853	46.128	0.17908	43.855	0.18323
14.905	46.124	0.1793	43.851	0.18345
14.957	46.093	0.17945	43.821	0.18361
15.009	46.005	0.17986	43.737	0.18403
15.061	46.061	0.18018	43.79	0.18435
15.113	45.965	0.18058	43.698	0.18476
15.165	45.93	0.18136	43.665	0.18555
15.217	45.948	0.18096	43.682	0.18515
15.269	45.865	0.18108	43.602	0.18528
15.321	45.895	0.18162	43.631	0.18583
15.373	45.85	0.18101	43.588	0.18523
15.425	45.828	0.1822	43.567	0.18642
15.476	45.84	0.18276	43.578	0.18698
15.528	45.784	0.18207	43.524	0.1863
15.58	45.751	0.18223	43.493	0.18647
15.632	45.748	0.18296	43.491	0.1872
15.684	45.742	0.18244	43.485	0.18668
15.736	45.704	0.18276	43.447	0.18701
15.788	45.636	0.18316	43.383	0.18742
15.84	45.678	0.18298	43.423	0.18724
15.892	45.627	0.1832	43.375	0.18746
15.944	45.642	0.1837	43.388	0.18797
15.996	45.592	0.18381	43.341	0.18808
16.048	45.516	0.18433	43.268	0.18862
16.1	45.518	0.1845	43.269	0.18879
16.152	45.471	0.18492	43.225	0.18922
16.204	45.407	0.18448	43.163	0.18879
16.256	45.373	0.18495	43.13	0.18927
16.307	45.314	0.18466	43.074	0.18898
16.359	45.301	0.18555	43.061	0.18989
16.411	45.282	0.1859	43.043	0.19025
16.463	45.187	0.18593	42.952	0.19029
16.515	45.197	0.18601	42.962	0.19037
16.567	45.188	0.18693	42.952	0.1913
16.619	45.123	0.18734	42.891	0.19172
16.671	45.102	0.18748	42.87	0.19186
16.723	45.083	0.18779	42.851	0.19218
16.775	45.084	0.18826	42.852	0.19265
16.827	45.047	0.18879	42.817	0.19319
16.879	45.034	0.18861	42.804	0.19302
16.931	44.949	0.18976	42.723	0.19418
16.983	44.977	0.19011	42.749	0.19454
17.035	44.915	0.1902	42.69	0.19464
17.086	44.883	0.19059	42.659	0.19504
17.138	44.859	0.19127	42.636	0.19573
17.19	44.77	0.19148	42.551	0.19595
17.242	44.768	0.19246	42.549	0.19695
17.294	44.669	0.19319	42.454	0.19769
17.346	44.66	0.19304	42.445	0.19755
17.398	44.594	0.19346	42.382	0.19798
17.45	44.581	0.1935	42.37	0.19803
17.502	44.499	0.19467	42.292	0.19921
17.554	44.528	0.19427	42.319	0.19881
17.606	44.501	0.19539	42.292	0.19994
17.658	44.402	0.19535	42.198	0.19991
17.71	44.403	0.19574	42.199	0.20032
17.762	44.393	0.19613	42.188	0.20071
17.814	44.325	0.19742	42.124	0.20201
17.865	44.323	0.19644	42.121	0.20103
17.917	44.297	0.19721	42.096	0.20182
17.969	44.237	0.19764	42.039	0.20226
18.021	44.196	0.19833	42	0.20296
18.073	44.145	0.19881	41.951	0.20345
18.125	44.123	0.19909	41.929	0.20373
18.177	44.029	0.19838	41.839	0.20304
18.229	44.005	0.19951	41.816	0.20417
18.281	43.977	0.19929	41.789	0.20396
18.333	43.928	0.19971	41.742	0.20439
18.385	43.918	0.20015	41.732	0.20484
18.437	43.857	0.20043	41.674	0.20513
18.489	43.881	0.20086	41.696	0.20557
18.541	43.813	0.20176	41.631	0.20648
18.593	43.768	0.20157	41.589	0.20629
18.645	43.772	0.2022	41.591	0.20693
18.696	43.726	0.20221	41.548	0.20695
18.748	43.702	0.20215	41.525	0.2069
18.8	43.656	0.20335	41.481	0.20811
18.852	43.649	0.20414	41.473	0.20891
18.904	43.563	0.20317	41.392	0.20795
18.956	43.552	0.20352	41.381	0.20831
19.008	43.517	0.20521	41.347	0.21001
19.06	43.457	0.20541	41.29	0.21022
19.112	43.466	0.20595	41.297	0.21077
19.164	43.372	0.2064	41.208	0.21124
19.216	43.33	0.20633	41.167	0.21117
19.268	43.313	0.20757	41.151	0.21242
19.32	43.299	0.20804	41.137	0.21289
19.372	43.23	0.20827	41.072	0.21314
19.424	43.227	0.20934	41.069	0.21422
19.475	43.209	0.2085	41.05	0.21338
19.527	43.16	0.20958	41.004	0.21447
19.579	43.131	0.21012	40.976	0.21502
19.631	43.065	0.21041	40.912	0.21533
19.683	43.052	0.21148	40.9	0.2164
19.735	42.987	0.21182	40.837	0.21677
19.787	42.963	0.21282	40.814	0.21778
19.839	42.896	0.21313	40.75	0.21811
19.891	42.884	0.21354	40.737	0.21852
19.943	42.826	0.21386	40.682	0.21886
19.995	42.809	0.21352	40.666	0.21852
20.047	42.716	0.21454	40.577	0.21956
20.099	42.715	0.21547	40.576	0.22049
20.151	42.62	0.21583	40.486	0.22087
20.203	42.657	0.21561	40.519	0.22065
20.254	42.541	0.21666	40.409	0.22172
20.306	42.525	0.21649	40.393	0.22155
20.358	42.501	0.2169	40.37	0.22197
20.41	42.453	0.21651	40.325	0.22158
20.462	42.426	0.21718	40.299	0.22227
20.514	42.4	0.21764	40.273	0.22274
20.566	42.355	0.21845	40.23	0.22356
20.618	42.321	0.21805	40.197	0.22316
