Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
8.3996	66.574	0.23947	69.52	0.20523
8.4549	66.605	0.23935	69.551	0.20513
8.5102	66.635	0.23978	69.58	0.20558
8.5654	66.598	0.23913	69.543	0.2049
8.6207	66.647	0.24027	69.588	0.20604
8.676	66.68	0.24008	69.624	0.20586
8.7312	66.695	0.23991	69.638	0.20571
8.7865	66.744	0.23948	69.689	0.20529
8.8417	66.782	0.23958	69.726	0.20539
8.897	66.803	0.23949	69.747	0.2053
8.9523	66.771	0.23932	69.713	0.20511
9.0075	66.776	0.23977	69.718	0.20556
9.0628	66.781	0.23943	69.728	0.20522
9.118	66.832	0.2393	69.777	0.2051
9.1733	66.856	0.24007	69.799	0.20588
9.2286	66.853	0.23975	69.796	0.20555
9.2838	66.895	0.24026	69.837	0.20607
9.3391	66.918	0.23979	69.859	0.20561
9.3943	66.911	0.23997	69.849	0.20579
9.4496	66.943	0.2397	69.884	0.2055
9.5049	66.965	0.24061	69.902	0.20644
9.5601	66.974	0.24036	69.912	0.20619
9.6154	66.987	0.24048	69.925	0.20633
9.6706	67.01	0.24054	69.947	0.20639
9.7259	67.03	0.24005	69.967	0.2059
9.7812	67.033	0.2403	69.968	0.20614
9.8364	67.049	0.24085	69.976	0.20667
9.8917	67.074	0.2414	69.999	0.20723
9.9469	67.126	0.24169	70.05	0.20755
10.002	67.123	0.24102	70.048	0.20685
10.057	67.171	0.24161	70.092	0.20745
10.113	67.156	0.2413	70.076	0.2071
10.168	67.202	0.242	70.119	0.20783
10.223	67.191	0.2418	70.11	0.20762
10.279	67.224	0.24192	70.145	0.20776
10.334	67.17	0.2422	70.091	0.208
10.389	67.217	0.24226	70.137	0.20807
10.444	67.189	0.24294	70.107	0.20873
10.5	67.222	0.24286	70.14	0.20866
10.555	67.181	0.24319	70.096	0.20898
10.61	67.247	0.24363	70.164	0.20944
10.665	67.314	0.24365	70.231	0.20947
10.721	67.309	0.24408	70.226	0.2099
10.776	67.337	0.24401	70.256	0.20987
10.831	67.412	0.24453	70.331	0.21042
10.886	67.402	0.24335	70.325	0.20918
10.942	67.407	0.24435	70.325	0.21018
10.997	67.388	0.24464	70.311	0.21046
11.052	67.443	0.2439	70.366	0.20975
11.107	67.453	0.24408	70.367	0.20995
11.163	67.48	0.24537	70.393	0.21124
11.218	67.536	0.24431	70.455	0.2102
11.273	67.544	0.24472	70.458	0.21064
11.328	67.577	0.24454	70.491	0.21049
11.384	67.605	0.24473	70.519	0.21066
11.439	67.613	0.24501	70.529	0.21095
11.494	67.646	0.2448	70.56	0.21076
11.55	67.658	0.24482	70.572	0.2108
11.605	67.719	0.24472	70.631	0.21072
11.66	67.702	0.24503	70.614	0.21103
11.715	67.76	0.24467	70.675	0.2107
11.771	67.815	0.24455	70.731	0.2106
11.826	67.87	0.24488	70.785	0.21095
11.881	67.835	0.24492	70.747	0.21097
11.936	67.893	0.2446	70.805	0.21068
11.992	67.965	0.24479	70.879	0.2109
12.047	67.959	0.24499	70.872	0.21108
12.102	68.037	0.24567	70.946	0.21181
12.157	68.095	0.24635	71.004	0.21251
12.213	68.13	0.24634	71.04	0.2125
12.268	68.139	0.24652	71.05	0.21268
12.323	68.155	0.24623	71.067	0.21237
12.378	68.148	0.2467	71.058	0.21284
12.434	68.169	0.24678	71.078	0.21292
12.489	68.147	0.24692	71.055	0.21303
12.544	68.203	0.24659	71.114	0.21274
12.599	68.233	0.24713	71.143	0.21327
12.655	68.245	0.2466	71.155	0.21276
12.71	68.284	0.24752	71.191	0.21372
12.765	68.338	0.24742	71.245	0.21365
12.821	68.406	0.24724	71.316	0.2135
12.876	68.461	0.24736	71.371	0.21365
12.931	68.46	0.24716	71.373	0.21346
12.986	68.473	0.2474	71.39	0.21369
13.042	68.482	0.24652	71.4	0.21282
13.097	68.519	0.24639	71.44	0.21269
13.152	68.517	0.24619	71.44	0.21253
13.207	68.471	0.24448	71.396	0.21081
13.263	68.52	0.2447	71.446	0.21106
13.318	68.447	0.24424	71.37	0.21056
13.373	68.473	0.24426	71.396	0.21059
13.428	68.458	0.24381	71.383	0.21017
13.484	68.457	0.24429	71.38	0.21065
13.539	68.416	0.24396	71.338	0.21031
13.594	68.396	0.24426	71.32	0.21063
13.649	68.356	0.24362	71.281	0.20997
13.705	68.318	0.24331	71.243	0.20962
13.76	68.317	0.24386	71.238	0.2102
13.815	68.338	0.24286	71.261	0.20921
13.87	68.298	0.24239	71.221	0.20871
13.926	68.307	0.24275	71.23	0.20908
13.981	68.251	0.24297	71.172	0.20928
14.036	68.268	0.24261	71.19	0.20893
14.092	68.199	0.24224	71.123	0.20851
14.147	68.188	0.2426	71.109	0.20884
14.202	68.219	0.2421	71.14	0.20836
14.257	68.246	0.24219	71.166	0.20845
14.313	68.277	0.24223	71.198	0.20848
14.368	68.443	0.24127	71.362	0.20763
14.423	68.509	0.24198	71.429	0.20836
14.478	68.636	0.24091	71.556	0.20737
14.534	68.667	0.24055	71.582	0.20704
14.589	68.738	0.24101	71.655	0.20752
14.644	68.762	0.24077	71.677	0.20729
14.699	68.777	0.241	71.691	0.20753
14.755	68.826	0.24107	71.74	0.20763
14.81	68.827	0.24088	71.74	0.20743
14.865	68.852	0.24107	71.765	0.20764
14.92	68.879	0.24103	71.79	0.20759
14.976	68.885	0.24095	71.794	0.20751
15.031	68.86	0.24164	71.767	0.20818
15.086	68.864	0.24109	71.77	0.20764
15.141	68.87	0.24122	71.777	0.20777
15.197	68.891	0.24092	71.797	0.20749
15.252	68.896	0.24131	71.801	0.20787
15.307	68.925	0.24171	71.83	0.2083
15.363	68.922	0.24131	71.826	0.2079
15.418	68.936	0.24151	71.84	0.20812
15.473	68.968	0.24131	71.872	0.20792
15.528	69.007	0.24119	71.91	0.20783
15.584	69.013	0.24148	71.913	0.2081
15.639	69.071	0.24186	71.973	0.20849
15.694	69.072	0.24185	71.972	0.20847
15.749	69.099	0.24213	71.997	0.20875
15.805	69.108	0.24241	72.005	0.20903
15.86	69.13	0.24242	72.026	0.20905
15.915	69.149	0.24274	72.042	0.20936
15.97	69.214	0.24276	72.104	0.2094
16.026	69.274	0.24355	72.167	0.21023
16.081	69.233	0.24247	72.122	0.20914
16.136	69.256	0.24255	72.146	0.20924
16.191	69.297	0.24234	72.187	0.20904
16.247	69.256	0.24203	72.143	0.2087
16.302	69.274	0.24207	72.16	0.20876
16.357	69.327	0.24188	72.212	0.20859
16.412	69.319	0.24216	72.202	0.20885
16.468	69.374	0.24172	72.26	0.20844
16.523	69.352	0.24177	72.235	0.20845
16.578	69.365	0.2423	72.247	0.20899
16.634	69.413	0.2423	72.296	0.20899
16.689	69.423	0.24244	72.304	0.20913
16.744	69.425	0.24271	72.304	0.20939
16.799	69.459	0.24337	72.338	0.21006
16.855	69.473	0.24334	72.354	0.21003
16.91	69.485	0.24338	72.365	0.21007
16.965	69.501	0.24395	72.382	0.21063
17.02	69.504	0.24329	72.384	0.20999
17.076	69.513	0.24369	72.391	0.21037
17.131	69.617	0.24359	72.496	0.21033
17.186	69.631	0.24375	72.509	0.2105
17.241	69.706	0.2432	72.584	0.20998
17.297	69.685	0.24352	72.562	0.21026
17.352	69.679	0.24375	72.553	0.21047
17.407	69.679	0.24375	72.554	0.21048
17.462	69.691	0.24398	72.566	0.21073
17.518	69.715	0.24373	72.59	0.21049
17.573	69.786	0.24401	72.661	0.2108
17.628	69.835	0.24447	72.71	0.21128
17.683	69.806	0.24427	72.679	0.21106
17.739	69.803	0.2442	72.676	0.211
17.794	69.834	0.24396	72.707	0.21079
17.849	69.783	0.24411	72.656	0.21091
17.905	69.795	0.24359	72.67	0.21041
17.96	69.744	0.24306	72.621	0.20986
18.015	69.629	0.24257	72.512	0.20933
18.07	69.618	0.24301	72.503	0.20974
18.126	69.486	0.24261	72.371	0.20928
18.181	69.402	0.24291	72.288	0.20953
18.236	69.366	0.24274	72.251	0.20935
18.291	69.263	0.2433	72.149	0.20987
18.347	69.27	0.24278	72.154	0.20939
18.402	69.288	0.2429	72.172	0.20956
18.457	69.356	0.24237	72.24	0.20906
18.512	69.312	0.24314	72.195	0.20982
18.568	69.355	0.24262	72.24	0.20933
18.623	69.257	0.24264	72.14	0.2093
18.678	69.314	0.24311	72.197	0.20981
18.733	69.379	0.24279	72.259	0.2095
18.789	69.344	0.24312	72.221	0.20981
18.844	69.436	0.24301	72.31	0.20975
18.899	69.445	0.24295	72.319	0.20968
18.954	69.513	0.24323	72.386	0.21001
19.01	69.481	0.24308	72.351	0.20984
19.065	69.589	0.24349	72.459	0.2103
19.12	69.61	0.24345	72.476	0.21027
19.176	69.666	0.24386	72.531	0.21069
19.231	69.657	0.24337	72.524	0.21018
19.286	69.63	0.24351	72.493	0.21029
19.341	69.653	0.24386	72.515	0.21065
19.397	69.744	0.24425	72.604	0.21107
19.452	69.707	0.24408	72.566	0.21089
19.507	69.745	0.24446	72.603	0.21127
19.562	69.742	0.24436	72.598	0.21116
19.618	69.829	0.2446	72.684	0.21141
19.673	69.852	0.2451	72.706	0.21192
19.728	69.881	0.24481	72.736	0.21163
19.783	69.938	0.24531	72.794	0.21218
19.839	69.941	0.24529	72.796	0.21219
19.894	69.945	0.24544	72.801	0.21236
19.949	69.931	0.24517	72.787	0.21208
20.004	69.968	0.24565	72.822	0.21254
20.06	69.954	0.24556	72.807	0.21244
20.115	69.964	0.24542	72.818	0.21232
20.17	69.925	0.24554	72.777	0.21244
20.225	69.901	0.2451	72.755	0.21198
20.281	69.791	0.24501	72.648	0.21185
20.336	69.732	0.24504	72.59	0.21185
20.391	69.703	0.24428	72.563	0.21108
20.447	69.713	0.24403	72.574	0.21085
20.502	69.689	0.24468	72.55	0.2115
20.557	69.719	0.24412	72.58	0.21096
20.612	69.692	0.24386	72.553	0.2107
20.668	69.671	0.2437	72.534	0.21054
20.723	69.697	0.24346	72.561	0.21029
20.778	69.694	0.24364	72.557	0.21046
20.833	69.678	0.24387	72.542	0.21068
20.889	69.746	0.24391	72.609	0.21073
20.944	69.726	0.24396	72.587	0.21079
20.999	69.801	0.24361	72.66	0.21048
21.054	69.773	0.24384	72.633	0.2107
21.11	69.842	0.24369	72.702	0.21058
21.165	69.819	0.24381	72.677	0.21069
21.22	69.799	0.244	72.659	0.21088
21.275	69.829	0.24355	72.69	0.21045
21.331	69.816	0.24361	72.675	0.21048
21.386	69.864	0.24417	72.725	0.21107
21.441	69.872	0.24384	72.732	0.21075
21.496	69.916	0.24431	72.777	0.21122
21.552	69.94	0.24433	72.799	0.21125
21.607	69.988	0.2447	72.848	0.21164
21.662	70.01	0.24462	72.873	0.21158
