Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.4012	66.649	0.067978	62.719	0.078114
5.4531	66.759	0.067932	62.822	0.078057
5.5051	66.729	0.068717	62.793	0.078873
5.557	66.716	0.070021	62.781	0.080196
5.6089	66.733	0.070942	62.798	0.081115
5.6609	66.775	0.071198	62.838	0.081356
5.7128	66.81	0.072197	62.871	0.082346
5.7647	66.77	0.073384	62.834	0.08355
5.8167	66.732	0.073919	62.799	0.084087
5.8686	66.841	0.075097	62.902	0.085246
5.9205	66.73	0.074217	62.798	0.084386
5.9725	66.792	0.073637	62.857	0.083801
6.0244	66.679	0.073986	62.752	0.084177
6.0763	66.772	0.075048	62.84	0.085227
6.1283	66.652	0.075088	62.729	0.085284
6.1802	66.857	0.074254	62.921	0.084405
6.2321	66.672	0.074376	62.748	0.084548
6.2841	66.754	0.073733	62.825	0.083888
6.336	66.811	0.073882	62.88	0.084028
6.388	66.829	0.074496	62.897	0.084633
6.4399	66.836	0.074603	62.905	0.084737
6.4918	66.889	0.074609	62.958	0.084718
6.5438	67.091	0.073665	63.149	0.083725
6.5957	67.207	0.07276	63.258	0.082787
6.6476	67.16	0.072609	63.214	0.082636
6.6996	67.222	0.072023	63.272	0.082032
6.7515	67.162	0.072308	63.218	0.082319
6.8034	67.336	0.072469	63.382	0.082452
6.8554	67.16	0.072473	63.217	0.08248
6.9073	67.239	0.071511	63.293	0.081499
6.9592	67.227	0.071817	63.283	0.081801
7.0112	67.276	0.072442	63.33	0.082408
7.0631	67.24	0.072383	63.297	0.082339
7.115	67.28	0.071933	63.335	0.081871
7.167	67.314	0.07108	63.367	0.081001
7.2189	67.393	0.071207	63.442	0.081108
7.2708	67.378	0.071806	63.429	0.081711
7.3228	67.397	0.071261	63.446	0.081154
7.3747	67.444	0.071005	63.491	0.080885
7.4266	67.562	0.071123	63.603	0.080985
7.4786	67.457	0.07073	63.504	0.080595
7.5305	67.574	0.070388	63.615	0.08024
7.5824	67.536	0.070941	63.579	0.080798
7.6344	67.481	0.070871	63.528	0.080723
7.6863	67.638	0.070222	63.676	0.080042
7.7382	67.682	0.070762	63.718	0.080572
7.7902	67.731	0.070828	63.766	0.080603
7.8421	67.848	0.070326	63.875	0.080076
7.8941	67.742	0.069711	63.776	0.079466
7.946	67.848	0.068886	63.876	0.078621
7.9979	67.926	0.069009	63.949	0.078733
8.0499	67.888	0.068549	63.913	0.078268
8.1018	68.024	0.068556	64.042	0.078252
8.1537	67.859	0.066652	63.887	0.076359
8.2057	67.967	0.066347	63.988	0.076029
8.2576	67.932	0.065852	63.955	0.075535
8.3095	67.936	0.065593	63.958	0.075277
8.3615	68.043	0.064704	64.058	0.074356
8.4134	67.95	0.064926	63.97	0.074592
8.4653	68.007	0.064188	64.023	0.073844
8.5173	68.051	0.064716	64.065	0.074359
8.5692	68.012	0.064594	64.03	0.074245
8.6211	68.158	0.064645	64.168	0.074275
8.6731	68.02	0.064839	64.038	0.074488
8.725	68.133	0.065045	64.144	0.074684
8.7769	68.048	0.064659	64.064	0.07431
8.8289	68.074	0.065115	64.089	0.074767
8.8808	68.085	0.064879	64.099	0.074539
8.9327	68.127	0.065624	64.14	0.075282
8.9847	68.1	0.066191	64.114	0.075853
9.0366	68.039	0.065714	64.055	0.075386
9.0885	68.128	0.065968	64.139	0.075628
9.1405	68.093	0.065332	64.106	0.074989
9.1924	68.117	0.065382	64.128	0.075024
9.2444	68.137	0.064409	64.146	0.074039
9.2963	68.14	0.063812	64.15	0.073438
9.3482	68.209	0.06305	64.215	0.072655
9.4002	68.3	0.063387	64.301	0.07297
9.4521	68.264	0.062086	64.267	0.071649
9.504	68.278	0.061967	64.279	0.071531
9.556	68.222	0.062243	64.227	0.071819
9.6079	68.211	0.063693	64.216	0.073308
9.6598	68.161	0.064939	64.169	0.074576
9.7118	68.198	0.065719	64.203	0.075366
9.7637	68.126	0.066387	64.137	0.076055
9.8156	68.201	0.066366	64.207	0.076012
9.8676	68.119	0.065629	64.13	0.075276
9.9195	68.163	0.065322	64.171	0.074961
9.9714	68.172	0.066137	64.18	0.075783
10.023	68.183	0.06528	64.191	0.074922
10.075	68.204	0.064425	64.211	0.074057
10.127	68.253	0.064424	64.258	0.074057
10.179	68.294	0.063715	64.297	0.073335
10.231	68.288	0.063137	64.291	0.072763
10.283	68.25	0.063743	64.256	0.073381
10.335	68.186	0.063948	64.195	0.073607
10.387	68.075	0.064729	64.09	0.074409
10.439	68.212	0.065434	64.22	0.075096
10.491	68.146	0.066184	64.157	0.075872
10.543	68.144	0.06593	64.155	0.075622
10.595	68.236	0.066309	64.243	0.075979
10.647	68.142	0.067411	64.153	0.077103
10.699	68.127	0.067646	64.139	0.077347
10.75	68.126	0.067843	64.139	0.077533
10.802	68.177	0.068011	64.187	0.077692
10.854	68.13	0.067613	64.143	0.077292
10.906	68.164	0.068274	64.175	0.077952
10.958	68.122	0.068755	64.136	0.07845
11.01	68.118	0.068498	64.132	0.078196
11.062	68.157	0.068523	64.17	0.078216
11.114	68.175	0.068369	64.186	0.078057
11.166	68.121	0.068687	64.136	0.078382
11.218	68.208	0.069553	64.218	0.079229
11.27	68.2	0.069287	64.211	0.078959
11.322	68.107	0.069335	64.124	0.079016
11.374	68.222	0.06929	64.232	0.078948
11.426	68.123	0.06821	64.139	0.077882
11.478	68.186	0.068307	64.2	0.077968
11.529	68.167	0.068189	64.18	0.077844
11.581	68.326	0.068764	64.331	0.078397
11.633	68.121	0.068528	64.138	0.07819
11.685	68.257	0.068294	64.266	0.077931
11.737	68.18	0.068574	64.193	0.078242
11.789	68.082	0.069105	64.101	0.078805
11.841	68.191	0.069678	64.204	0.079361
11.893	68.098	0.069203	64.117	0.07889
11.945	68.059	0.068536	64.081	0.078221
11.997	68.128	0.068761	64.144	0.078442
12.049	68.056	0.069466	64.077	0.079161
12.101	68.027	0.069193	64.05	0.078892
12.153	68.032	0.069583	64.054	0.079301
12.205	67.945	0.069603	63.972	0.079336
12.257	68.042	0.069651	64.063	0.079369
12.308	68.01	0.069812	64.034	0.079532
12.36	67.945	0.069535	63.973	0.079258
12.412	67.928	0.069168	63.956	0.078884
12.464	67.958	0.068865	63.983	0.078577
12.516	67.89	0.06902	63.919	0.07876
12.568	67.862	0.069368	63.893	0.079118
12.62	67.815	0.069313	63.847	0.079086
12.672	67.778	0.069023	63.814	0.078817
12.724	67.739	0.069291	63.777	0.079103
12.776	67.721	0.069757	63.76	0.079579
12.828	67.658	0.069369	63.7	0.079208
12.88	67.671	0.068858	63.711	0.078704
12.932	67.6	0.069298	63.643	0.079174
12.984	67.567	0.069917	63.611	0.079825
13.036	67.538	0.070659	63.584	0.080574
13.088	67.527	0.071744	63.575	0.081651
13.139	67.465	0.07072	63.516	0.080631
13.191	67.49	0.069975	63.54	0.079882
13.243	67.424	0.069169	63.478	0.079074
13.295	67.52	0.069279	63.568	0.079156
13.347	67.345	0.068136	63.402	0.078038
13.399	67.383	0.069334	63.438	0.079234
13.451	67.345	0.069426	63.402	0.079326
13.503	67.343	0.069511	63.4	0.07942
13.555	67.318	0.069655	63.376	0.079583
13.607	67.3	0.069718	63.358	0.079666
13.659	67.205	0.069598	63.268	0.079568
13.711	67.314	0.069675	63.37	0.079619
13.763	67.22	0.068638	63.282	0.078588
13.815	67.216	0.06852	63.278	0.078461
13.867	67.198	0.068758	63.26	0.078712
13.918	67.206	0.069279	63.268	0.079231
13.97	67.276	0.069848	63.334	0.079785
14.022	67.213	0.069618	63.274	0.079559
14.074	67.254	0.07053	63.313	0.080465
14.126	67.227	0.069181	63.288	0.079098
14.178	67.282	0.068305	63.338	0.078202
14.23	67.121	0.068558	63.186	0.078495
14.282	67.126	0.069047	63.19	0.079007
14.334	67.142	0.07007	63.204	0.08007
14.386	66.994	0.071616	63.065	0.081655
14.438	67.078	0.071444	63.142	0.081467
14.49	66.893	0.070714	62.967	0.080766
14.542	66.939	0.070203	63.009	0.080246
14.594	66.858	0.068844	62.934	0.078892
14.646	66.89	0.068621	62.963	0.078652
14.697	66.918	0.068935	62.989	0.078943
14.749	66.884	0.068619	62.957	0.078625
14.801	66.938	0.067972	63.008	0.077972
14.853	66.87	0.069098	62.943	0.079121
14.905	66.783	0.069378	62.86	0.079438
14.957	66.734	0.069391	62.813	0.079484
15.009	66.52	0.070711	62.611	0.080881
15.061	66.527	0.071687	62.617	0.081892
15.113	66.391	0.071917	62.488	0.082141
15.165	66.422	0.073053	62.518	0.083286
15.217	66.465	0.074035	62.558	0.084253
15.269	66.37	0.074648	62.469	0.084868
15.321	66.499	0.073936	62.592	0.084104
15.373	66.523	0.073009	62.613	0.083141
15.425	66.558	0.072316	62.646	0.082409
15.476	66.537	0.071803	62.626	0.08188
15.528	66.545	0.071042	62.633	0.081111
15.58	66.503	0.071598	62.593	0.081684
15.632	66.389	0.071911	62.484	0.082029
15.684	66.483	0.07309	62.573	0.083207
15.736	66.373	0.073171	62.47	0.083299
15.788	66.469	0.073145	62.56	0.08324
15.84	66.431	0.07259	62.523	0.082695
15.892	66.463	0.073566	62.554	0.083664
15.944	66.499	0.072973	62.586	0.083064
15.996	66.569	0.073833	62.652	0.083909
16.048	66.454	0.074569	62.544	0.084673
16.1	66.544	0.075608	62.627	0.085708
16.152	66.361	0.075057	62.455	0.085166
16.204	66.418	0.07372	62.509	0.083819
16.256	66.465	0.07379	62.553	0.083881
16.307	66.425	0.073313	62.514	0.083409
16.359	66.449	0.073586	62.537	0.083688
16.411	66.427	0.074017	62.516	0.084115
16.463	66.452	0.075428	62.539	0.085514
16.515	66.406	0.075711	62.496	0.085809
16.567	66.469	0.076463	62.556	0.086539
16.619	66.501	0.07665	62.585	0.086709
16.671	66.38	0.076537	62.471	0.086611
16.723	66.448	0.078019	62.535	0.08809
16.775	66.395	0.078402	62.484	0.088474
16.827	66.515	0.079378	62.594	0.089437
16.879	66.279	0.083143	62.372	0.093244
16.931	66.374	0.083222	62.461	0.093295
16.983	66.364	0.08274	62.451	0.092803
17.035	66.451	0.083753	62.532	0.09379
17.086	66.404	0.084079	62.487	0.094115
17.138	66.416	0.084774	62.498	0.094806
17.19	66.462	0.086562	62.542	0.096596
17.242	66.502	0.086303	62.578	0.096323
17.294	66.28	0.088049	62.37	0.0981
17.346	66.454	0.087657	62.532	0.097681
17.398	66.409	0.087611	62.49	0.097643
17.45	66.445	0.087201	62.522	0.09724
17.502	66.411	0.086877	62.491	0.0969
17.554	66.342	0.08804	62.424	0.09809
17.606	66.253	0.087191	62.34	0.097242
17.658	66.362	0.087473	62.442	0.097502
17.71	66.245	0.087965	62.332	0.098007
17.762	66.278	0.088084	62.365	0.098098
17.814	66.299	0.087844	62.385	0.097845
17.865	66.204	0.087729	62.296	0.097738
17.917	66.238	0.087079	62.326	0.097092
17.969	66.159	0.087853	62.251	0.097885
18.021	66.089	0.087782	62.185	0.097802
18.073	66.019	0.087471	62.119	0.097505
18.125	66.069	0.085924	62.166	0.095944
18.177	66.004	0.086848	62.102	0.096911
18.229	65.979	0.08797	62.077	0.098074
18.281	65.871	0.088365	61.975	0.098479
18.333	65.834	0.088265	61.939	0.098388
18.385	65.749	0.089108	61.858	0.099254
18.437	65.744	0.089385	61.854	0.099546
18.489	65.729	0.090554	61.84	0.10073
18.541	65.669	0.092231	61.784	0.10243
18.593	65.707	0.091252	61.818	0.10142
18.645	65.638	0.092231	61.752	0.10243
18.696	65.494	0.092829	61.616	0.10305
18.748	65.663	0.093506	61.775	0.10372
18.8	65.554	0.093292	61.673	0.10352
18.852	65.655	0.093717	61.766	0.10395
18.904	65.479	0.093894	61.601	0.10417
18.956	65.556	0.096138	61.672	0.10641
19.008	65.436	0.096072	61.559	0.10634
19.06	65.46	0.095878	61.581	0.10613
19.112	65.47	0.095799	61.591	0.10606
19.164	65.541	0.095654	61.657	0.1059
19.216	65.456	0.095864	61.577	0.10611
19.268	65.504	0.093671	61.62	0.10388
19.32	65.423	0.092528	61.542	0.10276
19.372	65.466	0.092898	61.581	0.10313
19.424	65.493	0.094955	61.607	0.10519
19.475	65.446	0.095312	61.562	0.10557
19.527	65.431	0.093887	61.547	0.10413
19.579	65.385	0.09418	61.503	0.10444
19.631	65.369	0.094986	61.488	0.10528
19.683	65.314	0.095058	61.437	0.10535
19.735	65.374	0.096429	61.493	0.10671
19.787	65.283	0.095501	61.406	0.1058
19.839	65.31	0.095432	61.431	0.10572
19.891	65.279	0.09552	61.401	0.10582
19.943	65.283	0.09487	61.403	0.10517
19.995	65.179	0.094146	61.304	0.10446
20.047	65.19	0.093163	61.313	0.10349
20.099	65.307	0.094153	61.424	0.10445
20.151	65.21	0.095114	61.335	0.10545
20.203	65.17	0.093788	61.298	0.10414
20.254	65.115	0.093317	61.244	0.10368
20.306	65.086	0.093511	61.215	0.10391
20.358	65.111	0.097392	61.239	0.10783
20.41	65.068	0.098862	61.199	0.10932
20.462	64.996	0.098769	61.131	0.10924
