Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
6.8523	50.688	0.17219	54.115	0.16006
6.9076	50.716	0.17164	54.145	0.15951
6.9629	50.742	0.17237	54.172	0.16026
7.0181	50.763	0.17163	54.194	0.15952
7.0734	50.812	0.1718	54.245	0.1597
7.1286	50.803	0.17181	54.236	0.15971
7.1839	50.823	0.17173	54.257	0.15963
7.2392	50.842	0.17175	54.277	0.15966
7.2944	50.839	0.17152	54.275	0.15942
7.3497	50.913	0.17184	54.352	0.15977
7.405	50.902	0.17104	54.34	0.15897
7.4602	50.907	0.17075	54.344	0.15868
7.5155	50.919	0.17125	54.357	0.15918
7.5707	50.954	0.17046	54.394	0.15841
7.626	50.956	0.16998	54.396	0.15793
7.6813	50.979	0.16975	54.419	0.15771
7.7365	50.978	0.17009	54.418	0.15804
7.7918	51.01	0.16982	54.452	0.15779
7.847	51.006	0.17019	54.448	0.15816
7.9023	51.073	0.17024	54.518	0.15823
7.9576	51.081	0.16943	54.527	0.15743
8.0128	51.083	0.16905	54.529	0.15706
8.0681	51.128	0.16963	54.576	0.15766
8.1233	51.153	0.16883	54.602	0.15686
8.1786	51.155	0.16847	54.604	0.15651
8.2339	51.175	0.16834	54.625	0.15638
8.2891	51.205	0.16894	54.656	0.15699
8.3444	51.222	0.16824	54.674	0.15631
8.3996	51.237	0.16758	54.689	0.15565
8.4549	51.254	0.16799	54.707	0.15606
8.5102	51.267	0.16799	54.72	0.15605
8.5654	51.291	0.16764	54.747	0.15571
8.6207	51.302	0.16791	54.757	0.15599
8.676	51.293	0.16792	54.749	0.15599
8.7312	51.311	0.16748	54.767	0.15557
8.7865	51.278	0.16787	54.734	0.15594
8.8417	51.315	0.16682	54.773	0.1549
8.897	51.331	0.16727	54.79	0.15536
8.9523	51.359	0.16718	54.82	0.15528
9.0075	51.35	0.16661	54.81	0.15473
9.0628	51.389	0.16628	54.852	0.1544
9.118	51.364	0.16603	54.826	0.15415
9.1733	51.391	0.16566	54.853	0.15379
9.2286	51.401	0.16506	54.864	0.15319
9.2838	51.395	0.16541	54.858	0.15354
9.3391	51.419	0.16492	54.884	0.15307
9.3943	51.437	0.16551	54.902	0.15366
9.4496	51.441	0.16511	54.907	0.15325
9.5049	51.458	0.1648	54.925	0.15295
9.5601	51.48	0.16489	54.947	0.15305
9.6154	51.488	0.16507	54.956	0.15323
9.6706	51.49	0.16483	54.957	0.153
9.7259	51.488	0.16438	54.955	0.15255
9.7812	51.501	0.16467	54.967	0.15284
9.8364	51.53	0.16388	54.998	0.15206
9.8917	51.533	0.16449	55	0.15267
9.9469	51.553	0.16375	55.021	0.15195
10.002	51.604	0.16423	55.075	0.15245
10.057	51.604	0.16441	55.074	0.15263
10.113	51.608	0.16343	55.078	0.15164
10.168	51.627	0.16394	55.098	0.15215
10.223	51.591	0.16417	55.06	0.15237
10.279	51.616	0.16314	55.086	0.15134
10.334	51.622	0.16317	55.091	0.15138
10.389	51.618	0.16397	55.087	0.15217
10.444	51.599	0.16341	55.066	0.15161
10.5	51.604	0.16311	55.072	0.15131
10.555	51.595	0.16323	55.062	0.15143
10.61	51.584	0.16343	55.05	0.15162
10.665	51.613	0.16317	55.081	0.15137
10.721	51.624	0.16278	55.092	0.15097
10.776	51.625	0.16349	55.092	0.15169
10.831	51.611	0.16332	55.077	0.15152
10.886	51.627	0.16357	55.094	0.15177
10.942	51.622	0.16298	55.088	0.15118
10.997	51.653	0.16325	55.121	0.15146
11.052	51.651	0.16336	55.118	0.15157
11.107	51.635	0.1635	55.101	0.1517
11.163	51.637	0.16305	55.103	0.15126
11.218	51.644	0.16319	55.11	0.1514
11.273	51.667	0.16315	55.133	0.15136
11.328	51.646	0.16295	55.112	0.15116
11.384	51.635	0.16303	55.099	0.15124
11.439	51.673	0.16331	55.14	0.15154
11.494	51.657	0.16295	55.122	0.15118
11.55	51.68	0.16288	55.146	0.15111
11.605	51.702	0.16298	55.169	0.15121
11.66	51.69	0.16277	55.157	0.151
11.715	51.681	0.16241	55.146	0.15065
11.771	51.665	0.16245	55.13	0.1507
11.826	51.696	0.163	55.162	0.15125
11.881	51.68	0.16263	55.146	0.15088
11.936	51.667	0.1633	55.131	0.15156
11.992	51.669	0.16347	55.134	0.15173
12.047	51.694	0.16378	55.159	0.15204
12.102	51.652	0.16399	55.115	0.15224
12.157	51.672	0.16427	55.136	0.15253
12.213	51.654	0.16471	55.115	0.15297
12.268	51.68	0.16463	55.143	0.1529
12.323	51.685	0.16445	55.148	0.15273
12.378	51.668	0.16463	55.13	0.15291
12.434	51.675	0.16547	55.137	0.15375
12.489	51.684	0.16482	55.146	0.1531
12.544	51.674	0.16539	55.135	0.15368
12.599	51.657	0.16483	55.117	0.15311
12.655	51.671	0.16657	55.131	0.15485
12.71	51.65	0.16632	55.109	0.1546
12.765	51.663	0.16612	55.122	0.1544
12.821	51.632	0.16665	55.089	0.15494
12.876	51.626	0.16707	55.084	0.15536
12.931	51.609	0.16704	55.065	0.15533
12.986	51.59	0.16756	55.046	0.15585
13.042	51.538	0.16705	54.99	0.15534
13.097	51.505	0.16699	54.956	0.15529
13.152	51.531	0.1674	54.984	0.1557
13.207	51.467	0.16707	54.916	0.15536
13.263	51.44	0.16654	54.887	0.15483
13.318	51.402	0.16682	54.846	0.15512
13.373	51.374	0.16625	54.817	0.15455
13.428	51.305	0.16614	54.743	0.15443
13.484	51.332	0.16705	54.77	0.15534
13.539	51.306	0.16749	54.742	0.15578
13.594	51.33	0.16695	54.767	0.15525
13.649	51.337	0.16691	54.775	0.1552
13.705	51.341	0.16729	54.778	0.15557
13.76	51.346	0.16792	54.783	0.15621
13.815	51.328	0.16801	54.763	0.1563
13.87	51.329	0.16798	54.765	0.15628
13.926	51.34	0.16804	54.776	0.15635
13.981	51.293	0.16771	54.727	0.15599
14.036	51.299	0.1672	54.734	0.1555
14.092	51.257	0.16717	54.689	0.15547
14.147	51.303	0.16678	54.738	0.15507
14.202	51.284	0.16661	54.718	0.1549
14.257	51.316	0.16755	54.752	0.15585
14.313	51.328	0.16788	54.763	0.15619
14.368	51.319	0.16793	54.755	0.15622
14.423	51.337	0.16853	54.773	0.15682
14.478	51.37	0.16936	54.808	0.15766
14.534	51.368	0.16908	54.806	0.15739
14.589	51.37	0.16978	54.807	0.15809
14.644	51.373	0.16987	54.811	0.15818
14.699	51.342	0.16975	54.778	0.15805
14.755	51.368	0.16961	54.806	0.15792
14.81	51.335	0.16972	54.772	0.15803
14.865	51.384	0.16967	54.822	0.15799
14.92	51.339	0.16884	54.776	0.15716
14.976	51.351	0.16945	54.789	0.15776
15.031	51.351	0.16881	54.79	0.15713
15.086	51.372	0.16869	54.812	0.15701
15.141	51.347	0.16865	54.785	0.15697
15.197	51.39	0.16914	54.831	0.15747
15.252	51.373	0.16936	54.813	0.15768
15.307	51.353	0.16911	54.791	0.15743
15.363	51.365	0.16966	54.804	0.15799
15.418	51.372	0.16999	54.811	0.15831
15.473	51.377	0.17004	54.817	0.15835
15.528	51.39	0.17009	54.83	0.15841
15.584	51.406	0.17015	54.848	0.15847
15.639	51.414	0.1708	54.855	0.15912
15.694	51.41	0.17066	54.851	0.15898
15.749	51.432	0.17026	54.875	0.15857
15.805	51.441	0.1709	54.883	0.15921
15.86	51.459	0.17109	54.902	0.15942
15.915	51.456	0.17091	54.899	0.15923
15.97	51.465	0.17105	54.909	0.15937
16.026	51.496	0.17145	54.94	0.15979
16.081	51.516	0.17152	54.962	0.15985
16.136	51.463	0.17166	54.905	0.15999
16.191	51.455	0.17187	54.897	0.1602
16.247	51.476	0.1721	54.919	0.16043
16.302	51.443	0.17213	54.884	0.16045
16.357	51.449	0.17191	54.891	0.16024
16.412	51.462	0.17254	54.905	0.16087
16.468	51.45	0.17224	54.893	0.16057
16.523	51.43	0.17183	54.871	0.16016
16.578	51.443	0.17211	54.885	0.16044
16.634	51.446	0.17216	54.889	0.16049
16.689	51.426	0.17237	54.867	0.16068
16.744	51.409	0.1725	54.848	0.16081
16.799	51.434	0.17293	54.874	0.16126
16.855	51.434	0.17245	54.875	0.16076
16.91	51.437	0.17215	54.877	0.16046
16.965	51.437	0.17215	54.878	0.16046
17.02	51.445	0.17224	54.886	0.16055
17.076	51.427	0.17257	54.866	0.16087
17.131	51.403	0.1726	54.841	0.1609
17.186	51.425	0.17246	54.863	0.16076
17.241	51.413	0.17282	54.851	0.16111
17.297	51.386	0.17227	54.823	0.16054
17.352	51.394	0.17296	54.831	0.16124
17.407	51.376	0.17285	54.812	0.16112
17.462	51.374	0.17254	54.81	0.1608
17.518	51.386	0.17285	54.823	0.16111
17.573	51.408	0.17308	54.845	0.16135
17.628	51.419	0.17291	54.856	0.16119
17.683	51.413	0.17274	54.85	0.16102
17.739	51.404	0.17273	54.842	0.161
17.794	51.41	0.17319	54.847	0.16146
17.849	51.379	0.17293	54.815	0.16117
17.905	51.347	0.17293	54.781	0.16116
17.96	51.339	0.17306	54.773	0.16128
18.015	51.321	0.17312	54.755	0.16133
18.07	51.32	0.1723	54.754	0.16051
18.126	51.316	0.17232	54.75	0.16052
18.181	51.321	0.17241	54.755	0.16061
18.236	51.315	0.17263	54.749	0.16082
18.291	51.304	0.17255	54.737	0.16074
18.347	51.315	0.17219	54.75	0.16039
18.402	51.292	0.17218	54.725	0.16036
18.457	51.306	0.17228	54.741	0.16046
18.512	51.269	0.17188	54.702	0.16004
18.568	51.244	0.17234	54.676	0.1605
18.623	51.221	0.17232	54.653	0.16046
18.678	51.227	0.17228	54.659	0.16042
18.733	51.2	0.17171	54.631	0.15983
18.789	51.2	0.17204	54.632	0.16015
18.844	51.189	0.17188	54.62	0.15997
18.899	51.166	0.17172	54.596	0.15982
18.954	51.16	0.1716	54.589	0.1597
19.01	51.159	0.17205	54.588	0.16015
19.065	51.17	0.17177	54.6	0.15986
19.12	51.144	0.17177	54.573	0.15985
19.176	51.125	0.17222	54.553	0.16029
19.231	51.17	0.17166	54.6	0.15975
19.286	51.147	0.17254	54.576	0.16062
19.341	51.191	0.17205	54.623	0.16014
19.397	51.158	0.17217	54.589	0.16025
19.452	51.184	0.1726	54.616	0.1607
19.507	51.188	0.17247	54.62	0.16057
19.562	51.159	0.17209	54.59	0.16018
19.618	51.182	0.17294	54.614	0.16105
19.673	51.175	0.1724	54.607	0.1605
19.728	51.159	0.17202	54.591	0.16012
19.783	51.162	0.17196	54.594	0.16007
19.839	51.141	0.17225	54.571	0.16034
19.894	51.166	0.17243	54.597	0.16053
19.949	51.158	0.1724	54.589	0.16051
20.004	51.165	0.17204	54.596	0.16015
20.06	51.188	0.17231	54.621	0.16043
20.115	51.2	0.17129	54.634	0.15942
20.17	51.104	0.17117	54.534	0.15926
20.225	51.116	0.17152	54.548	0.1596
20.281	51.063	0.17135	54.491	0.15941
20.336	51.061	0.17108	54.489	0.15915
20.391	51.067	0.17193	54.496	0.16
20.447	51.038	0.17184	54.466	0.1599
20.502	51.056	0.17083	54.486	0.15888
20.557	51.025	0.17088	54.452	0.15892
20.612	51.034	0.17052	54.462	0.15857
20.668	51.079	0.17117	54.51	0.15925
20.723	51.021	0.17076	54.449	0.15881
20.778	51.057	0.17035	54.488	0.15842
20.833	51.033	0.17086	54.463	0.15891
20.889	51.037	0.17029	54.466	0.15836
20.944	51.062	0.17045	54.493	0.15852
20.999	51.066	0.17012	54.497	0.15821
21.054	51.071	0.17061	54.503	0.15869
21.11	51.069	0.16995	54.501	0.15802
21.165	51.093	0.1702	54.525	0.15828
21.22	51.066	0.17038	54.499	0.15845
21.275	51.06	0.16969	54.493	0.15775
21.331	51	0.17016	54.429	0.15819
21.386	51.034	0.17002	54.465	0.15806
21.441	51.039	0.1701	54.471	0.15813
21.496	51.036	0.17001	54.466	0.15806
21.552	51.038	0.17045	54.469	0.1585
21.607	51.049	0.17058	54.48	0.15861
21.662	51.039	0.17028	54.47	0.15833
21.718	51.012	0.1709	54.442	0.15893
