Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
12.71	70.116	0.14806	71.355	0.13317
12.765	70.14	0.14774	71.378	0.13285
12.821	70.164	0.14806	71.402	0.13317
12.876	70.159	0.148	71.397	0.13311
12.931	70.183	0.14778	71.421	0.13288
12.986	70.195	0.14782	71.432	0.13292
13.042	70.162	0.14812	71.398	0.13321
13.097	70.185	0.14819	71.421	0.13328
13.152	70.24	0.14841	71.477	0.13352
13.207	70.242	0.1481	71.478	0.13321
13.263	70.231	0.14824	71.466	0.13334
13.318	70.247	0.14779	71.482	0.13289
13.373	70.26	0.14785	71.494	0.13295
13.428	70.266	0.14764	71.501	0.13273
13.484	70.231	0.14831	71.464	0.13338
13.539	70.277	0.14766	71.51	0.13274
13.594	70.276	0.14761	71.508	0.1327
13.649	70.247	0.14712	71.478	0.13221
13.705	70.257	0.14708	71.488	0.13216
13.76	70.278	0.14635	71.509	0.13144
13.815	70.279	0.14617	71.51	0.13125
13.87	70.243	0.14665	71.472	0.13171
13.926	70.311	0.14633	71.541	0.13141
13.981	70.299	0.14619	71.528	0.13128
14.036	70.258	0.14574	71.487	0.13081
14.092	70.299	0.14565	71.528	0.13073
14.147	70.293	0.14543	71.521	0.13051
14.202	70.337	0.14598	71.565	0.13106
14.257	70.362	0.14585	71.59	0.13094
14.313	70.412	0.1464	71.641	0.13149
14.368	70.441	0.1458	71.669	0.13091
14.423	70.402	0.14553	71.63	0.13062
14.478	70.439	0.14498	71.666	0.13008
14.534	70.459	0.14514	71.686	0.13024
14.589	70.499	0.14483	71.727	0.12994
14.644	70.506	0.14516	71.733	0.13028
14.699	70.542	0.14438	71.769	0.12951
14.755	70.543	0.14434	71.77	0.12946
14.81	70.571	0.14404	71.798	0.12917
14.865	70.567	0.14421	71.793	0.12934
14.92	70.598	0.14386	71.824	0.12899
14.976	70.557	0.14401	71.782	0.12913
15.031	70.631	0.14345	71.857	0.12857
15.086	70.636	0.14362	71.861	0.12874
15.141	70.6	0.1437	71.824	0.12881
15.197	70.634	0.14387	71.858	0.12898
15.252	70.676	0.14465	71.901	0.12976
15.307	70.731	0.14453	71.957	0.12966
15.363	70.721	0.14396	71.946	0.12909
15.418	70.786	0.14313	72.012	0.12827
15.473	70.727	0.14354	71.952	0.12866
15.528	70.75	0.14334	71.974	0.12846
15.584	70.749	0.14353	71.972	0.12865
15.639	70.75	0.14355	71.973	0.12867
15.694	70.786	0.1431	72.009	0.12823
15.749	70.747	0.14317	71.969	0.12829
15.805	70.802	0.14272	72.024	0.12784
15.86	70.808	0.14319	72.03	0.12831
15.915	70.874	0.1427	72.097	0.12784
15.97	70.847	0.14293	72.069	0.12806
16.026	70.858	0.14233	72.08	0.12746
16.081	70.889	0.14255	72.11	0.12769
16.136	70.881	0.14258	72.103	0.12771
16.191	70.918	0.14218	72.14	0.12732
16.247	70.916	0.14249	72.137	0.12762
16.302	70.931	0.14227	72.153	0.12741
16.357	70.909	0.14247	72.13	0.12759
16.412	70.934	0.1419	72.156	0.12703
16.468	70.865	0.14211	72.086	0.12722
16.523	70.924	0.14201	72.145	0.12713
16.578	70.851	0.14146	72.071	0.12656
16.634	70.918	0.1417	72.139	0.12681
16.689	70.947	0.14156	72.168	0.12668
16.744	70.924	0.14159	72.145	0.12671
16.799	70.937	0.14192	72.157	0.12704
16.855	70.966	0.14221	72.186	0.12734
16.91	71.006	0.14164	72.227	0.12677
16.965	70.997	0.14229	72.216	0.12742
17.02	71.017	0.1421	72.238	0.12723
17.076	71.047	0.14193	72.268	0.12707
17.131	71.042	0.1421	72.261	0.12724
17.186	71.045	0.1409	72.266	0.12604
17.241	71.025	0.14107	72.245	0.12619
17.297	71.052	0.14114	72.273	0.12628
17.352	71.062	0.14054	72.283	0.12567
17.407	71.08	0.14072	72.301	0.12586
17.462	71.076	0.1406	72.297	0.12573
17.518	71.145	0.1402	72.367	0.12534
17.573	71.133	0.14014	72.354	0.12527
17.628	71.148	0.1399	72.369	0.12503
17.683	71.16	0.14036	72.38	0.12549
17.739	71.164	0.14021	72.384	0.12534
17.794	71.197	0.13981	72.418	0.12494
17.849	71.178	0.14035	72.398	0.12547
17.905	71.17	0.1399	72.39	0.12502
17.96	71.217	0.14018	72.436	0.12531
18.015	71.198	0.14069	72.416	0.1258
18.07	71.195	0.14078	72.414	0.12588
18.126	71.183	0.14129	72.401	0.12639
18.181	71.216	0.1411	72.435	0.12621
18.236	71.239	0.14138	72.457	0.12649
18.291	71.201	0.14125	72.418	0.12636
18.347	71.204	0.14109	72.422	0.12619
18.402	71.249	0.1414	72.468	0.1265
18.457	71.244	0.141	72.462	0.1261
18.512	71.219	0.14097	72.438	0.12607
18.568	71.227	0.14085	72.445	0.12595
18.623	71.271	0.1397	72.49	0.1248
18.678	71.284	0.13969	72.503	0.1248
18.733	71.257	0.13978	72.475	0.12489
18.789	71.298	0.1394	72.516	0.12451
18.844	71.281	0.13964	72.5	0.12474
18.899	71.274	0.1399	72.491	0.125
18.954	71.313	0.13974	72.531	0.12484
19.01	71.298	0.13989	72.516	0.12499
19.065	71.289	0.13952	72.507	0.12462
19.12	71.332	0.13948	72.55	0.12459
19.176	71.318	0.13977	72.536	0.12489
19.231	71.311	0.13961	72.529	0.12473
19.286	71.343	0.13925	72.561	0.12438
19.341	71.296	0.1393	72.513	0.12442
19.397	71.313	0.13905	72.532	0.12418
19.452	71.332	0.13918	72.549	0.12431
19.507	71.299	0.13921	72.516	0.12433
19.562	71.336	0.13892	72.553	0.12405
19.618	71.318	0.13914	72.534	0.12427
19.673	71.352	0.13894	72.569	0.12409
19.728	71.315	0.13928	72.531	0.12442
19.783	71.334	0.13895	72.551	0.12409
19.839	71.366	0.13866	72.583	0.12382
19.894	71.324	0.13859	72.54	0.12374
19.949	71.32	0.13866	72.536	0.12381
20.004	71.336	0.13867	72.553	0.12381
20.06	71.314	0.1389	72.529	0.12403
20.115	71.345	0.13849	72.562	0.12363
20.17	71.305	0.13889	72.521	0.12403
20.225	71.322	0.13867	72.539	0.12381
20.281	71.346	0.13873	72.563	0.12387
20.336	71.294	0.13912	72.51	0.12424
20.391	71.326	0.13936	72.543	0.12449
20.447	71.325	0.13952	72.541	0.12465
20.502	71.312	0.13907	72.529	0.12419
20.557	71.325	0.13944	72.541	0.12457
20.612	71.297	0.13958	72.514	0.1247
20.668	71.345	0.13922	72.562	0.12435
20.723	71.252	0.13942	72.468	0.12453
20.778	71.281	0.13916	72.498	0.12428
20.833	71.301	0.13903	72.518	0.12415
20.889	71.294	0.1394	72.51	0.12452
20.944	71.259	0.13971	72.475	0.12483
20.999	71.307	0.13966	72.524	0.12479
21.054	71.281	0.13999	72.497	0.12511
21.11	71.252	0.14029	72.468	0.12541
21.165	71.29	0.14016	72.506	0.12529
21.22	71.25	0.14064	72.466	0.12575
21.275	71.288	0.14059	72.504	0.12571
21.331	71.277	0.14054	72.493	0.12566
21.386	71.266	0.14097	72.481	0.12609
21.441	71.27	0.14087	72.486	0.12598
21.496	71.244	0.141	72.46	0.12611
21.552	71.266	0.1413	72.481	0.12641
21.607	71.243	0.14185	72.457	0.12696
21.662	71.239	0.14146	72.453	0.12658
21.718	71.243	0.1416	72.458	0.12671
21.773	71.24	0.14201	72.453	0.12712
21.828	71.227	0.1419	72.44	0.12701
21.883	71.219	0.14223	72.431	0.12734
21.939	71.203	0.14219	72.417	0.12729
21.994	71.142	0.14277	72.355	0.12785
