Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.3913	67.327	0.24907	62.637	0.24027
2.4482	67.391	0.24834	62.696	0.23954
2.5051	67.489	0.2485	62.786	0.23971
2.5621	67.584	0.24814	62.874	0.23937
2.619	67.671	0.24815	62.955	0.23939
2.6759	67.858	0.24797	63.127	0.23923
2.7329	67.898	0.24734	63.164	0.23861
2.7898	68.002	0.24701	63.26	0.23829
2.8467	68.112	0.24651	63.362	0.23781
2.9037	68.292	0.24534	63.528	0.23667
2.9606	68.391	0.24456	63.62	0.23589
3.0175	68.47	0.24464	63.693	0.23598
3.0745	68.675	0.24375	63.883	0.2351
3.1314	68.816	0.24304	64.013	0.23441
3.1883	68.968	0.24299	64.154	0.23439
3.2453	68.942	0.24288	64.129	0.23428
3.3022	69.106	0.2423	64.281	0.23373
3.3591	69.186	0.24185	64.356	0.2333
3.4161	69.27	0.24129	64.434	0.23274
3.473	69.273	0.24175	64.435	0.23321
3.5299	69.417	0.24101	64.57	0.23249
3.5869	69.532	0.24084	64.675	0.23235
3.6438	69.657	0.23976	64.791	0.23129
3.7008	69.813	0.23911	64.936	0.23066
3.7577	69.872	0.23898	64.99	0.23053
3.8146	70.125	0.23824	65.224	0.22983
3.8716	70.241	0.23824	65.331	0.22983
3.9285	70.279	0.23798	65.365	0.22959
3.9854	70.517	0.23733	65.585	0.22897
4.0424	70.586	0.23707	65.648	0.22873
4.0993	70.624	0.23615	65.684	0.22781
4.1562	70.661	0.2364	65.718	0.22806
4.2132	70.586	0.23691	65.648	0.22856
4.2701	70.738	0.23621	65.789	0.22789
4.327	70.791	0.23536	65.838	0.22704
4.384	70.847	0.2362	65.888	0.22788
4.4409	70.898	0.23585	65.935	0.22754
4.4978	70.963	0.23501	65.996	0.22672
4.5548	70.972	0.23463	66.005	0.22632
4.6117	70.99	0.23549	66.02	0.2272
4.6686	71.116	0.23562	66.137	0.22734
4.7256	71.158	0.23588	66.175	0.22761
4.7825	71.254	0.23507	66.264	0.22682
4.8394	71.348	0.2341	66.352	0.22587
4.8964	71.525	0.23379	66.515	0.22558
4.9533	71.597	0.23303	66.582	0.22483
5.0102	71.682	0.23251	66.662	0.22433
5.0672	71.829	0.23165	66.797	0.22349
5.1241	71.837	0.23177	66.805	0.22362
5.1811	71.874	0.2309	66.84	0.22275
5.238	72.04	0.23029	66.994	0.22216
5.2949	72.074	0.23017	67.025	0.22207
5.3519	72.132	0.22988	67.08	0.22178
5.4088	72.205	0.22943	67.147	0.22135
5.4657	72.277	0.22972	67.213	0.22164
5.5227	72.439	0.23026	67.363	0.2222
5.5796	72.391	0.23011	67.318	0.22205
5.6365	72.512	0.22997	67.43	0.22192
5.6935	72.602	0.22884	67.514	0.22081
5.7504	72.619	0.22905	67.529	0.22103
5.8073	72.781	0.22876	67.678	0.22075
5.8643	72.814	0.22855	67.709	0.22054
5.9212	72.935	0.22818	67.821	0.22019
5.9781	72.966	0.2284	67.849	0.2204
6.0351	73.135	0.22777	68.006	0.21979
6.092	73.275	0.22748	68.136	0.21952
6.1489	73.295	0.2268	68.154	0.21884
6.2059	73.303	0.22718	68.161	0.21922
6.2628	73.477	0.2267	68.322	0.21875
6.3197	73.478	0.22675	68.322	0.2188
6.3767	73.503	0.22632	68.345	0.21837
6.4336	73.654	0.22486	68.486	0.21693
6.4905	73.786	0.22547	68.608	0.21756
6.5475	73.862	0.22489	68.679	0.21699
6.6044	73.903	0.2247	68.716	0.2168
6.6614	73.91	0.22475	68.723	0.21685
6.7183	73.975	0.22421	68.782	0.21633
6.7752	74.078	0.22379	68.878	0.21592
6.8322	74.067	0.22364	68.867	0.21577
6.8891	74.118	0.22321	68.915	0.21534
6.946	74.237	0.22257	69.025	0.21472
7.003	74.296	0.22256	69.08	0.21472
7.0599	74.392	0.22235	69.169	0.21453
7.1168	74.422	0.22282	69.196	0.215
7.1738	74.433	0.22217	69.206	0.21435
7.2307	74.507	0.22241	69.274	0.2146
7.2876	74.483	0.22248	69.251	0.21467
7.3446	74.612	0.2219	69.371	0.2141
7.4015	74.702	0.22165	69.455	0.21385
7.4584	74.655	0.22175	69.411	0.21395
7.5154	74.845	0.22102	69.587	0.21324
7.5723	74.849	0.221	69.591	0.21322
7.6292	74.906	0.22066	69.644	0.21289
7.6862	75.01	0.22098	69.74	0.21324
7.7431	75.133	0.22084	69.854	0.21311
7.8	75.136	0.22143	69.857	0.21371
7.857	75.237	0.22205	69.951	0.21436
7.9139	75.228	0.22146	69.942	0.21376
7.9708	75.266	0.22144	69.977	0.21375
8.0278	75.311	0.22157	70.019	0.2139
8.0847	75.377	0.22127	70.08	0.21361
8.1417	75.411	0.22078	70.111	0.21313
8.1986	75.452	0.22065	70.149	0.213
8.2555	75.607	0.21963	70.294	0.21199
8.3125	75.578	0.22086	70.267	0.21322
8.3694	75.638	0.22056	70.322	0.21292
8.4263	75.672	0.22004	70.354	0.21241
8.4833	75.762	0.21943	70.437	0.21181
8.5402	75.757	0.21977	70.432	0.21215
8.5971	75.77	0.22031	70.445	0.21269
8.6541	75.875	0.22032	70.542	0.21271
8.711	75.808	0.22066	70.479	0.21305
8.7679	75.895	0.22034	70.56	0.21275
8.8249	75.928	0.22064	70.591	0.21305
8.8818	75.995	0.22009	70.653	0.21251
8.9387	75.962	0.22066	70.621	0.21308
8.9957	75.931	0.22061	70.592	0.21302
9.0526	75.97	0.22067	70.628	0.21309
9.1095	75.99	0.22107	70.646	0.21349
9.1665	76.112	0.22087	70.759	0.21331
9.2234	76.241	0.22072	70.879	0.21318
9.2803	76.283	0.22063	70.918	0.21309
9.3373	76.224	0.22079	70.863	0.21324
9.3942	76.271	0.2209	70.906	0.21336
9.4512	76.28	0.22084	70.914	0.21329
9.5081	76.31	0.22089	70.942	0.21335
9.565	76.388	0.22115	71.014	0.21362
9.622	76.433	0.22151	71.056	0.21399
9.6789	76.411	0.222	71.035	0.21448
9.7358	76.504	0.22123	71.122	0.21371
9.7928	76.422	0.22177	71.045	0.21424
9.8497	76.399	0.22253	71.023	0.215
9.9066	76.523	0.2222	71.137	0.21468
9.9636	76.471	0.22226	71.089	0.21474
10.02	76.577	0.22172	71.187	0.21422
10.077	76.629	0.22173	71.235	0.21423
10.134	76.707	0.2215	71.308	0.21401
10.191	76.707	0.2216	71.308	0.21412
10.248	76.72	0.22139	71.32	0.21391
10.305	76.849	0.22096	71.44	0.2135
10.362	76.841	0.22145	71.432	0.214
10.419	76.859	0.22107	71.449	0.21361
10.476	76.94	0.22121	71.525	0.21377
10.533	77.091	0.22083	71.665	0.21341
10.59	76.962	0.22202	71.544	0.21459
10.647	77.067	0.22215	71.642	0.21473
10.704	77.163	0.22055	71.731	0.21314
10.761	77.194	0.221	71.76	0.2136
10.818	77.243	0.22108	71.805	0.21369
10.875	77.316	0.22073	71.873	0.21336
10.931	77.353	0.22093	71.907	0.21356
10.988	77.402	0.22125	71.953	0.21389
11.045	77.466	0.22131	72.013	0.21396
11.102	77.488	0.2215	72.032	0.21415
11.159	77.534	0.22162	72.074	0.21427
11.216	77.578	0.22254	72.116	0.2152
11.273	77.58	0.22284	72.117	0.2155
11.33	77.577	0.22358	72.114	0.21624
11.387	77.754	0.22427	72.278	0.21695
11.444	77.837	0.22419	72.353	0.21688
11.501	77.951	0.22441	72.46	0.21711
11.558	78.003	0.2237	72.508	0.2164
11.615	78.055	0.22354	72.556	0.21624
11.672	78.13	0.22375	72.625	0.21646
11.729	78.249	0.22345	72.736	0.21618
11.785	78.308	0.22392	72.79	0.21665
11.842	78.35	0.22498	72.829	0.21772
11.899	78.385	0.22342	72.862	0.21616
11.956	78.303	0.2243	72.784	0.21704
12.013	78.433	0.22334	72.906	0.2161
12.07	78.573	0.22416	73.036	0.21692
12.127	78.519	0.22532	72.985	0.21808
12.184	78.498	0.22682	72.965	0.21957
12.241	78.421	0.22721	72.893	0.21994
12.298	78.382	0.22813	72.856	0.22087
12.355	78.571	0.22868	73.031	0.22144
12.412	78.552	0.22909	73.014	0.22185
12.469	78.52	0.23033	72.983	0.22308
12.526	78.553	0.22973	73.013	0.22249
12.583	78.61	0.22951	73.067	0.22228
12.639	78.739	0.22906	73.187	0.22184
12.696	78.708	0.22902	73.158	0.22181
12.753	78.742	0.22893	73.189	0.22171
12.81	78.758	0.229	73.204	0.22178
12.867	78.744	0.22977	73.191	0.22255
12.924	78.875	0.22916	73.313	0.22195
12.981	78.704	0.23094	73.153	0.2237
13.038	78.794	0.23155	73.235	0.22434
13.095	78.771	0.23256	73.214	0.22535
13.152	78.693	0.23287	73.141	0.22565
13.209	78.692	0.23302	73.14	0.2258
13.266	78.738	0.23255	73.183	0.22533
13.323	78.729	0.23325	73.173	0.22603
13.38	78.805	0.23273	73.243	0.22552
13.437	78.715	0.23309	73.159	0.22587
13.494	78.646	0.23336	73.096	0.22613
13.55	78.66	0.23368	73.108	0.22645
13.607	78.607	0.23402	73.059	0.22678
13.664	78.579	0.23377	73.032	0.22653
13.721	78.615	0.23392	73.065	0.22668
13.778	78.751	0.23333	73.193	0.22609
13.835	78.599	0.23476	73.05	0.22751
13.892	78.599	0.23437	73.05	0.22713
13.949	78.7	0.234	73.143	0.22678
14.006	78.762	0.23352	73.201	0.2263
14.063	78.805	0.23304	73.242	0.22582
14.12	78.536	0.23515	72.991	0.22789
14.177	78.604	0.23554	73.053	0.2283
14.234	78.597	0.23505	73.047	0.22781
14.291	78.731	0.23438	73.172	0.22715
14.348	78.76	0.23427	73.199	0.22705
14.404	78.765	0.23543	73.202	0.22821
14.461	78.802	0.23479	73.237	0.22757
14.518	78.792	0.23463	73.228	0.22741
14.575	78.898	0.23521	73.326	0.228
14.632	78.814	0.23493	73.248	0.22771
14.689	78.828	0.2354	73.261	0.22817
14.746	79.049	0.23514	73.466	0.22793
14.803	78.963	0.2356	73.386	0.22838
14.86	78.977	0.23575	73.399	0.22853
14.917	79.061	0.23579	73.477	0.22858
14.974	79.064	0.23659	73.48	0.22937
15.031	79.042	0.23678	73.459	0.22957
15.088	79.309	0.23551	73.708	0.22833
15.145	79.189	0.23638	73.595	0.22919
15.202	79.192	0.23677	73.599	0.22958
15.258	79.228	0.23617	73.632	0.22899
15.315	79.317	0.23659	73.715	0.22942
15.372	79.176	0.23736	73.583	0.23018
15.429	79.273	0.23684	73.674	0.22967
15.486	79.27	0.2363	73.671	0.22913
15.543	79.323	0.23669	73.721	0.22952
15.6	79.381	0.23576	73.775	0.22859
15.657	79.333	0.23688	73.73	0.2297
15.714	79.24	0.23721	73.644	0.23003
15.771	79.321	0.23709	73.719	0.22991
15.828	79.366	0.23736	73.76	0.23018
15.885	79.419	0.2372	73.81	0.23004
15.942	79.406	0.23737	73.796	0.2302
15.999	79.372	0.2375	73.766	0.23032
16.056	79.439	0.23708	73.828	0.22991
16.113	79.4	0.23761	73.791	0.23044
16.169	79.429	0.23761	73.818	0.23044
16.226	79.426	0.23726	73.815	0.23009
16.283	79.389	0.23815	73.78	0.23097
16.34	79.489	0.23777	73.874	0.2306
16.397	79.447	0.238	73.835	0.23082
16.454	79.467	0.23803	73.854	0.23086
16.511	79.527	0.23773	73.909	0.23055
16.568	79.492	0.23772	73.877	0.23054
16.625	79.558	0.2376	73.938	0.23042
16.682	79.621	0.23725	73.997	0.23008
16.739	79.626	0.23738	74.001	0.2302
16.796	79.616	0.23724	73.992	0.23006
16.853	79.621	0.23755	73.996	0.23037
16.91	79.616	0.23781	73.991	0.23063
16.967	79.665	0.23722	74.037	0.23004
17.023	79.603	0.23749	73.979	0.2303
17.08	79.62	0.23734	73.995	0.23016
17.137	79.565	0.2373	73.944	0.2301
17.194	79.662	0.23671	74.035	0.22953
17.251	79.685	0.23651	74.056	0.22933
17.308	79.612	0.23641	73.988	0.22922
17.365	79.652	0.23619	74.025	0.22901
17.422	79.663	0.23575	74.036	0.22858
17.479	79.63	0.23568	74.005	0.2285
17.536	79.672	0.23589	74.044	0.22872
17.593	79.697	0.23539	74.067	0.22822
17.65	79.694	0.23471	74.065	0.22754
17.707	79.62	0.23514	73.996	0.22796
17.764	79.686	0.23462	74.058	0.22745
17.821	79.719	0.23463	74.088	0.22746
17.877	79.759	0.23413	74.127	0.22696
17.934	79.764	0.23439	74.13	0.22723
17.991	79.719	0.2351	74.088	0.22794
18.048	79.67	0.23535	74.042	0.22818
18.105	79.637	0.23525	74.011	0.22808
18.162	79.713	0.23512	74.083	0.22796
18.219	79.776	0.2345	74.141	0.22735
18.276	79.824	0.2343	74.185	0.22716
18.333	79.807	0.23439	74.17	0.22725
18.39	79.865	0.23364	74.224	0.22651
18.447	79.791	0.23445	74.156	0.22732
18.504	79.798	0.23427	74.162	0.22713
18.561	79.768	0.23455	74.134	0.22741
18.618	79.822	0.23421	74.185	0.22708
18.675	79.76	0.23431	74.127	0.22718
18.731	79.84	0.23422	74.201	0.22709
18.788	79.833	0.23408	74.194	0.22696
18.845	79.804	0.23451	74.168	0.22738
18.902	79.789	0.23432	74.154	0.22719
18.959	79.751	0.23465	74.118	0.22753
19.016	79.803	0.23419	74.166	0.22706
19.073	79.752	0.23399	74.12	0.22686
19.13	79.783	0.23403	74.148	0.22691
19.187	79.903	0.23336	74.26	0.22625
19.244	80.03	0.2322	74.378	0.22511
19.301	80.015	0.23185	74.365	0.22476
19.358	80.035	0.23144	74.383	0.22436
19.415	79.901	0.23111	74.259	0.22401
19.472	79.922	0.23067	74.279	0.22358
19.529	79.917	0.23043	74.274	0.22333
19.586	79.817	0.23117	74.182	0.22406
19.642	79.813	0.23125	74.178	0.22414
19.699	79.822	0.23083	74.187	0.22372
19.756	79.725	0.23152	74.097	0.2244
19.813	79.721	0.23108	74.093	0.22397
19.87	79.733	0.23078	74.104	0.22367
19.927	79.749	0.23128	74.119	0.22417
19.984	79.664	0.23079	74.04	0.22368
20.041	79.64	0.23088	74.018	0.22377
20.098	79.667	0.23058	74.044	0.22347
20.155	79.636	0.23103	74.016	0.22392
20.212	79.637	0.23132	74.016	0.22421
20.269	79.553	0.23151	73.938	0.22439
20.326	79.649	0.2309	74.027	0.22379
20.383	79.641	0.23143	74.02	0.22433
20.44	79.78	0.23066	74.149	0.22357
20.496	79.609	0.23059	73.991	0.22349
20.553	79.565	0.23032	73.95	0.22321
20.61	79.612	0.23044	73.994	0.22333
20.667	79.506	0.23076	73.895	0.22364
20.724	79.528	0.23157	73.915	0.22446
20.781	79.546	0.23065	73.932	0.22354
20.838	79.439	0.23087	73.833	0.22375
20.895	79.415	0.23088	73.811	0.22376
20.952	79.456	0.23083	73.849	0.22371
21.009	79.367	0.23125	73.767	0.22413
21.066	79.338	0.23111	73.739	0.22399
21.123	79.348	0.23134	73.749	0.22422
21.18	79.38	0.23125	73.778	0.22413
21.237	79.337	0.23108	73.739	0.22396
21.294	79.242	0.23179	73.651	0.22466
21.35	79.304	0.23195	73.709	0.22482
21.407	79.287	0.23192	73.693	0.22479
21.464	79.221	0.23227	73.631	0.22514
21.521	79.114	0.2325	73.532	0.22536
21.578	79.179	0.23167	73.593	0.22454
21.635	79.11	0.23228	73.528	0.22514
21.692	79.086	0.2323	73.506	0.22516
21.749	78.992	0.23354	73.418	0.22639
21.806	78.943	0.23409	73.373	0.22694
21.863	78.92	0.23414	73.352	0.22699
21.92	78.925	0.23434	73.357	0.2272
21.977	78.963	0.23378	73.393	0.22664
