Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.8024	58.329	0.17977	56.692	0.17
5.8576	58.31	0.18034	56.673	0.17057
5.9129	58.331	0.18038	56.693	0.17062
5.9682	58.338	0.18079	56.699	0.17103
6.0234	58.423	0.18021	56.78	0.17048
6.0787	58.516	0.18009	56.87	0.17037
6.134	58.536	0.18007	56.889	0.17035
6.1892	58.515	0.17997	56.869	0.17025
6.2445	58.547	0.17981	56.899	0.1701
6.2997	58.574	0.17933	56.925	0.16962
6.355	58.66	0.17914	57.008	0.16945
6.4103	58.744	0.17947	57.089	0.16979
6.4655	58.781	0.18016	57.123	0.1705
6.5208	58.833	0.18012	57.172	0.17048
6.576	58.935	0.17962	57.271	0.17001
6.6313	59.024	0.1788	57.357	0.1692
6.6866	59.024	0.17863	57.357	0.16903
6.7418	58.971	0.17867	57.305	0.16905
6.7971	59.037	0.17837	57.369	0.16878
6.8523	59.105	0.17843	57.434	0.16885
6.9076	59.094	0.17833	57.423	0.16875
6.9629	59.248	0.17816	57.572	0.16862
7.0181	59.238	0.17868	57.563	0.16915
7.0734	59.265	0.17925	57.588	0.16974
7.1286	59.352	0.17961	57.671	0.17012
7.1839	59.462	0.17981	57.776	0.17035
7.2392	59.513	0.17954	57.826	0.17009
7.2944	59.665	0.17929	57.973	0.16987
7.3497	59.708	0.17887	58.015	0.16945
7.405	59.676	0.1785	57.983	0.16906
7.4602	59.624	0.17864	57.933	0.1692
7.5155	59.563	0.17931	57.873	0.16985
7.5707	59.686	0.17873	57.992	0.16931
7.626	59.667	0.17854	57.973	0.16912
7.6813	59.751	0.17826	58.053	0.16885
7.7365	59.868	0.17764	58.166	0.16826
7.7918	60.003	0.17746	58.297	0.16811
7.847	60.019	0.17781	58.312	0.16845
7.9023	60.06	0.17801	58.351	0.16867
7.9576	60.144	0.17754	58.432	0.16822
8.0128	60.242	0.17677	58.527	0.16746
8.0681	60.215	0.17607	58.5	0.16675
8.1233	60.142	0.17643	58.43	0.1671
8.1786	60.202	0.17648	58.487	0.16716
8.2339	60.195	0.17651	58.479	0.1672
8.2891	60.336	0.1761	58.615	0.16681
8.3444	60.394	0.17579	58.671	0.16652
8.3996	60.401	0.17603	58.677	0.16677
8.4549	60.412	0.17543	58.688	0.16616
8.5102	60.473	0.17484	58.747	0.16558
8.5654	60.472	0.17501	58.746	0.16575
8.6207	60.49	0.17445	58.763	0.16518
8.676	60.522	0.17479	58.793	0.16553
8.7312	60.588	0.1746	58.856	0.16535
8.7865	60.647	0.17454	58.913	0.16531
8.8417	60.755	0.17447	59.017	0.16526
8.897	60.794	0.17484	59.054	0.16564
8.9523	60.833	0.17482	59.092	0.16563
9.0075	60.857	0.17433	59.115	0.16515
9.0628	60.828	0.17463	59.086	0.16543
9.118	60.873	0.17456	59.129	0.16538
9.1733	60.968	0.17467	59.22	0.1655
9.2286	61.005	0.17397	59.256	0.16482
9.2838	61.061	0.17425	59.31	0.16511
9.3391	61.138	0.1737	59.385	0.16457
9.3943	61.163	0.17368	59.408	0.16455
9.4496	61.101	0.17366	59.348	0.16451
9.5049	61.136	0.17415	59.382	0.16502
9.5601	61.203	0.17413	59.446	0.16501
9.6154	61.238	0.17433	59.48	0.16522
9.6706	61.258	0.17477	59.499	0.16568
9.7259	61.262	0.17446	59.503	0.16537
9.7812	61.36	0.1738	59.597	0.16472
9.8364	61.386	0.17438	59.623	0.16529
9.8917	61.351	0.17452	59.588	0.16543
9.9469	61.39	0.17473	59.625	0.16565
10.002	61.457	0.17471	59.689	0.16564
10.057	61.514	0.17471	59.744	0.16565
10.113	61.537	0.17453	59.765	0.16547
10.168	61.575	0.17447	59.802	0.16542
10.223	61.59	0.17475	59.816	0.16571
10.279	61.668	0.17475	59.891	0.16572
10.334	61.628	0.17472	59.853	0.16569
10.389	61.663	0.17482	59.886	0.16579
10.444	61.666	0.17467	59.889	0.16564
10.5	61.664	0.17424	59.887	0.16521
10.555	61.74	0.17472	59.959	0.16571
10.61	61.8	0.17465	60.017	0.16565
10.665	61.817	0.1743	60.034	0.16531
10.721	61.824	0.17425	60.04	0.16526
10.776	61.797	0.17458	60.013	0.16558
10.831	61.856	0.17479	60.069	0.16581
10.886	61.985	0.17435	60.194	0.1654
10.942	61.935	0.17464	60.146	0.16568
10.997	61.963	0.17412	60.172	0.16517
11.052	62.089	0.17316	60.294	0.16422
11.107	62.036	0.17337	60.242	0.16443
11.163	62.129	0.17382	60.332	0.16488
11.218	62.116	0.17406	60.319	0.16513
11.273	62.152	0.17387	60.354	0.16494
11.328	62.109	0.17404	60.312	0.16511
11.384	62.11	0.17418	60.312	0.16525
11.439	62.23	0.17447	60.427	0.16556
11.494	62.265	0.17392	60.461	0.16503
11.55	62.383	0.17431	60.575	0.16544
11.605	62.357	0.17405	60.55	0.16518
11.66	62.369	0.17399	60.561	0.16512
11.715	62.412	0.17441	60.602	0.16554
11.771	62.46	0.17509	60.648	0.16624
11.826	62.516	0.17468	60.702	0.16585
11.881	62.586	0.1747	60.769	0.16587
11.936	62.633	0.17516	60.814	0.16634
11.992	62.538	0.17529	60.722	0.16646
12.047	62.685	0.17537	60.864	0.16657
12.102	62.649	0.17545	60.83	0.16665
12.157	62.682	0.17552	60.861	0.16672
12.213	62.703	0.1754	60.882	0.16661
12.268	62.627	0.17594	60.808	0.16713
12.323	62.602	0.17589	60.784	0.16707
12.378	62.579	0.1759	60.761	0.16708
12.434	62.614	0.1762	60.794	0.16738
12.489	62.658	0.17613	60.836	0.16733
12.544	62.648	0.17552	60.826	0.16671
12.599	62.741	0.17556	60.917	0.16677
12.655	62.67	0.17545	60.847	0.16664
12.71	62.676	0.17582	60.853	0.16701
12.765	62.678	0.17588	60.855	0.16707
12.821	62.7	0.1756	60.875	0.16679
12.876	62.705	0.17493	60.881	0.16612
12.931	62.696	0.1751	60.871	0.16629
12.986	62.759	0.17527	60.933	0.16647
13.042	62.714	0.17448	60.889	0.16567
13.097	62.834	0.17499	61.005	0.1662
13.152	62.662	0.17441	60.838	0.16558
13.207	62.873	0.1745	61.042	0.1657
13.263	62.737	0.17494	60.91	0.16613
13.318	62.868	0.17479	61.037	0.16601
13.373	62.767	0.17419	60.937	0.16539
13.428	62.965	0.17421	61.129	0.16543
13.484	62.91	0.17454	61.076	0.16575
13.539	62.924	0.17498	61.088	0.16618
13.594	62.959	0.17468	61.123	0.1659
13.649	62.979	0.17488	61.142	0.1661
13.705	63.001	0.17478	61.163	0.166
13.76	62.976	0.17514	61.139	0.16635
13.815	63.003	0.17559	61.164	0.1668
13.87	63.026	0.17548	61.187	0.16669
13.926	63.018	0.17619	61.179	0.16739
13.981	63.05	0.17586	61.21	0.16707
14.036	63.039	0.17633	61.2	0.16752
14.092	63.057	0.17656	61.217	0.16775
14.147	63.095	0.17696	61.255	0.16815
14.202	63.055	0.1768	61.215	0.168
14.257	63.126	0.17739	61.284	0.1686
14.313	63.077	0.17714	61.236	0.16834
14.368	63.125	0.17721	61.282	0.16842
14.423	63.108	0.17739	61.266	0.16859
14.478	63.146	0.17812	61.303	0.16933
14.534	63.123	0.1785	61.28	0.16972
14.589	63.245	0.17904	61.398	0.17028
14.644	63.088	0.1786	61.245	0.16983
14.699	63.249	0.17928	61.401	0.17054
14.755	63.206	0.17941	61.36	0.17065
14.81	63.197	0.18023	61.35	0.17147
14.865	63.218	0.18025	61.371	0.17151
14.92	63.214	0.17988	61.367	0.17113
14.976	63.228	0.18052	61.381	0.17177
15.031	63.204	0.18014	61.358	0.17139
15.086	63.251	0.18024	61.403	0.17149
15.141	63.207	0.18029	61.36	0.17152
15.197	63.261	0.18042	61.413	0.17167
15.252	63.33	0.181	61.48	0.17226
15.307	63.28	0.18132	61.432	0.17257
15.363	63.217	0.18217	61.369	0.17341
15.418	63.213	0.18237	61.366	0.17361
15.473	63.29	0.18312	61.441	0.17438
15.528	63.287	0.18274	61.437	0.17399
15.584	63.339	0.18278	61.488	0.17404
15.639	63.272	0.18245	61.423	0.1737
15.694	63.322	0.18303	61.472	0.17428
15.749	63.363	0.18297	61.51	0.17422
15.805	63.47	0.18259	61.614	0.17385
15.86	63.447	0.18258	61.593	0.17382
15.915	63.416	0.18313	61.562	0.17436
15.97	63.492	0.18317	61.636	0.1744
16.026	63.504	0.18333	61.647	0.17456
16.081	63.571	0.18334	61.712	0.17458
16.136	63.551	0.18381	61.692	0.17505
16.191	63.609	0.18354	61.748	0.17479
16.247	63.571	0.18381	61.711	0.17506
16.302	63.577	0.18431	61.717	0.17556
16.357	63.55	0.18417	61.691	0.1754
16.412	63.608	0.18411	61.747	0.17534
16.468	63.602	0.18428	61.742	0.17549
16.523	63.591	0.18403	61.731	0.17524
16.578	63.613	0.18453	61.753	0.17574
16.634	63.662	0.18425	61.801	0.17546
16.689	63.662	0.18327	61.8	0.17447
16.744	63.676	0.18393	61.814	0.17513
16.799	63.68	0.18424	61.817	0.17544
16.855	63.68	0.18482	61.818	0.17602
16.91	63.591	0.18533	61.731	0.17652
16.965	63.733	0.18491	61.869	0.17613
17.02	63.692	0.18471	61.828	0.17592
17.076	63.77	0.18463	61.904	0.17585
17.131	63.795	0.18461	61.928	0.17582
17.186	63.837	0.18452	61.969	0.17573
17.241	63.9	0.18467	62.029	0.17589
17.297	63.903	0.18483	62.033	0.17606
17.352	63.901	0.18492	62.031	0.17615
17.407	63.927	0.18509	62.056	0.17631
17.462	63.859	0.18551	61.99	0.17671
17.518	63.873	0.18585	62.003	0.17705
17.573	63.9	0.18591	62.03	0.17711
17.628	63.92	0.18577	62.05	0.17697
17.683	63.875	0.18605	62.007	0.17723
17.739	63.918	0.18642	62.05	0.1776
17.794	63.938	0.18665	62.069	0.17784
17.849	63.836	0.18735	61.971	0.17852
17.905	63.992	0.1872	62.122	0.17839
17.96	63.918	0.18768	62.05	0.17887
18.015	64.103	0.18751	62.229	0.17873
18.07	64.005	0.18768	62.135	0.17889
18.126	64.033	0.18826	62.162	0.17947
18.181	64.049	0.18857	62.177	0.17979
18.236	64.035	0.18878	62.163	0.18
18.291	64.073	0.18897	62.201	0.1802
18.347	64.091	0.18925	62.218	0.18047
18.402	64.069	0.19019	62.196	0.18142
18.457	64.144	0.18976	62.268	0.18101
18.512	64.129	0.19022	62.254	0.18147
18.568	64.106	0.19062	62.232	0.18185
18.623	64.152	0.19082	62.277	0.18206
18.678	64.173	0.1912	62.297	0.18244
18.733	64.234	0.19192	62.356	0.18317
18.789	64.326	0.19211	62.445	0.18338
18.844	64.328	0.19214	62.447	0.18342
18.899	64.3	0.19246	62.418	0.18374
18.954	64.34	0.1917	62.458	0.18299
19.01	64.313	0.19173	62.431	0.18301
19.065	64.401	0.19186	62.517	0.18315
19.12	64.416	0.19195	62.531	0.18324
19.176	64.459	0.1914	62.572	0.18269
19.231	64.489	0.19226	62.601	0.18356
19.286	64.473	0.19163	62.585	0.18293
19.341	64.471	0.19154	62.584	0.18283
19.397	64.491	0.1918	62.604	0.18309
19.452	64.463	0.19213	62.576	0.18341
19.507	64.515	0.19182	62.627	0.1831
19.562	64.486	0.19213	62.599	0.18341
19.618	64.459	0.19214	62.572	0.18342
19.673	64.543	0.19175	62.653	0.18304
19.728	64.478	0.1917	62.591	0.18298
19.783	64.482	0.19193	62.595	0.18321
19.839	64.488	0.19189	62.601	0.18317
19.894	64.485	0.19161	62.597	0.18289
19.949	64.493	0.19149	62.605	0.18276
20.004	64.55	0.19093	62.661	0.18221
20.06	64.58	0.19155	62.689	0.18284
20.115	64.525	0.1912	62.636	0.18247
20.17	64.428	0.19164	62.541	0.1829
20.225	64.559	0.19095	62.669	0.18223
20.281	64.538	0.19119	62.648	0.18247
20.336	64.522	0.1914	62.633	0.18268
20.391	64.607	0.19119	62.715	0.18248
20.447	64.428	0.1912	62.542	0.18247
20.502	64.53	0.19068	62.64	0.18196
20.557	64.535	0.19061	62.645	0.18189
20.612	64.455	0.19045	62.568	0.18173
20.668	64.449	0.19002	62.561	0.1813
20.723	64.461	0.18998	62.573	0.18126
20.778	64.422	0.18968	62.535	0.18095
20.833	64.417	0.18921	62.53	0.18048
20.889	64.456	0.18901	62.568	0.18029
20.944	64.418	0.18883	62.532	0.1801
20.999	64.456	0.18881	62.568	0.18009
21.054	64.408	0.18886	62.522	0.18013
21.11	64.411	0.18806	62.525	0.17933
21.165	64.432	0.18794	62.545	0.17921
21.22	64.408	0.18774	62.523	0.179
21.275	64.385	0.18772	62.5	0.17898
21.331	64.39	0.18728	62.505	0.17854
21.386	64.352	0.18693	62.468	0.17818
21.441	64.438	0.18661	62.551	0.17788
21.496	64.317	0.18688	62.434	0.17813
21.552	64.394	0.18628	62.508	0.17755
21.607	64.362	0.18618	62.477	0.17744
21.662	64.405	0.18593	62.519	0.1772
