Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
16.136	78.607	0.1993	70.938	0.19133
16.191	78.631	0.19965	70.96	0.19169
16.247	78.683	0.19956	71.007	0.1916
16.302	78.703	0.19972	71.025	0.19177
16.357	78.751	0.20034	71.067	0.1924
16.412	78.926	0.19997	71.224	0.19204
16.468	78.986	0.20043	71.278	0.19251
16.523	78.946	0.2001	71.243	0.19218
16.578	78.948	0.20054	71.244	0.19262
16.634	78.908	0.19984	71.208	0.1919
16.689	78.946	0.20058	71.242	0.19264
16.744	78.981	0.20025	71.273	0.19231
16.799	79.056	0.20056	71.34	0.19261
16.855	79.035	0.20127	71.321	0.19333
16.91	79.058	0.20103	71.341	0.1931
16.965	79.118	0.20062	71.396	0.19269
17.02	79.162	0.20077	71.436	0.19285
17.076	79.184	0.20055	71.455	0.19262
17.131	79.242	0.2005	71.508	0.19258
17.186	79.209	0.20018	71.478	0.19226
17.241	79.327	0.20049	71.584	0.19258
17.297	79.296	0.20076	71.556	0.19284
17.352	79.353	0.20076	71.606	0.19285
17.407	79.299	0.20164	71.557	0.19374
17.462	79.383	0.19968	71.634	0.19178
17.518	79.313	0.20176	71.569	0.19385
17.573	79.331	0.20098	71.585	0.19307
17.628	79.315	0.20196	71.57	0.19406
17.683	79.371	0.20135	71.62	0.19346
17.739	79.381	0.20178	71.629	0.19389
17.794	79.403	0.20143	71.65	0.19355
17.849	79.432	0.20098	71.675	0.19311
17.905	79.433	0.20089	71.677	0.19302
17.96	79.446	0.2013	71.689	0.19344
18.015	79.413	0.20109	71.658	0.19322
18.07	79.431	0.202	71.675	0.19413
18.126	79.429	0.20237	71.672	0.1945
18.181	79.444	0.20186	71.686	0.19398
18.236	79.439	0.20284	71.681	0.19497
18.291	79.482	0.20228	71.719	0.19441
18.347	79.398	0.20298	71.644	0.19511
18.402	79.402	0.20351	71.647	0.19564
18.457	79.464	0.20248	71.703	0.19461
18.512	79.382	0.20363	71.629	0.19576
18.568	79.412	0.20303	71.657	0.19516
18.623	79.324	0.20304	71.578	0.19517
18.678	79.316	0.20305	71.571	0.1952
18.733	79.261	0.20257	71.521	0.19473
18.789	79.345	0.20229	71.597	0.19445
18.844	79.398	0.20273	71.645	0.19488
18.899	79.362	0.20326	71.612	0.1954
18.954	79.301	0.20354	71.557	0.19568
19.01	79.435	0.20308	71.678	0.19524
19.065	79.465	0.20328	71.704	0.19546
19.12	79.432	0.20303	71.674	0.1952
19.176	79.314	0.20286	71.568	0.19503
19.231	79.329	0.20412	71.58	0.19627
19.286	79.325	0.20413	71.577	0.19629
19.341	79.485	0.20447	71.72	0.19664
19.397	79.53	0.20477	71.76	0.19696
19.452	79.474	0.20455	71.71	0.19673
19.507	79.505	0.2045	71.738	0.19668
19.562	79.509	0.2049	71.741	0.19707
19.618	79.447	0.20501	71.685	0.19717
19.673	79.503	0.20606	71.734	0.19822
19.728	79.579	0.20592	71.803	0.19809
19.783	79.469	0.20658	71.704	0.19875
19.839	79.467	0.20557	71.703	0.19772
19.894	79.453	0.20704	71.689	0.19919
19.949	79.429	0.20698	71.668	0.19913
20.004	79.349	0.20695	71.597	0.19912
20.06	79.378	0.20636	71.622	0.19853
20.115	79.43	0.20677	71.669	0.19894
20.17	79.445	0.20592	71.683	0.19809
20.225	79.477	0.20633	71.712	0.19851
20.281	79.442	0.2058	71.681	0.19798
20.336	79.468	0.20613	71.703	0.19831
20.391	79.475	0.20509	71.71	0.19728
20.447	79.493	0.20598	71.726	0.19815
20.502	79.535	0.20621	71.763	0.19839
20.557	79.608	0.20676	71.828	0.19896
20.612	79.61	0.20548	71.831	0.19769
20.668	79.441	0.20503	71.68	0.19725
20.723	79.48	0.20388	71.715	0.19608
20.778	79.445	0.20394	71.683	0.19613
20.833	79.586	0.2045	71.809	0.19669
20.889	79.604	0.20489	71.825	0.19707
20.944	79.626	0.20434	71.845	0.19652
20.999	79.64	0.20441	71.858	0.1966
21.054	79.667	0.20572	71.881	0.19791
21.11	79.644	0.20362	71.862	0.19581
21.165	79.645	0.20423	71.862	0.19643
21.22	79.686	0.20327	71.9	0.19548
21.275	79.635	0.20359	71.854	0.19579
21.331	79.696	0.20358	71.908	0.19579
21.386	79.676	0.2036	71.889	0.19581
21.441	79.687	0.20215	71.901	0.19437
21.496	79.684	0.20263	71.898	0.19485
21.552	79.608	0.20161	71.83	0.19382
21.607	79.661	0.20327	71.877	0.19549
21.662	79.725	0.20228	71.934	0.1945
21.718	79.688	0.20223	71.901	0.19445
