Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.305	96.254	0.080333	88.335	0.078345
5.3603	96.111	0.0814	88.203	0.079409
5.4156	96.219	0.080866	88.302	0.078878
5.4708	96.264	0.082015	88.343	0.080028
5.5261	96.321	0.081598	88.395	0.07961
5.5813	96.308	0.082353	88.383	0.080363
5.6366	96.392	0.082703	88.46	0.080715
5.6919	96.465	0.082236	88.527	0.08025
5.7471	96.456	0.082771	88.518	0.080786
5.8024	96.476	0.081668	88.537	0.079683
5.8576	96.489	0.082315	88.548	0.08033
5.9129	96.625	0.082385	88.673	0.080403
5.9682	96.625	0.082456	88.673	0.080473
6.0234	96.759	0.082997	88.795	0.081018
6.0787	96.79	0.082181	88.824	0.080204
6.134	96.857	0.082768	88.885	0.080793
6.1892	96.863	0.081953	88.89	0.079978
6.2445	96.832	0.082274	88.861	0.080297
6.2997	96.945	0.082711	88.966	0.080736
6.355	96.972	0.083368	88.989	0.081392
6.4103	96.955	0.083895	88.974	0.081916
6.4655	96.914	0.08487	88.936	0.08289
6.5208	97.036	0.084697	89.048	0.082718
6.576	96.983	0.084481	88.999	0.0825
6.6313	96.974	0.085992	88.991	0.084007
6.6866	97.126	0.086046	89.13	0.084066
6.7418	96.951	0.087158	88.97	0.085176
6.7971	97.117	0.086567	89.121	0.084591
6.8523	97.134	0.086184	89.136	0.084209
6.9076	97.056	0.087369	89.065	0.085392
6.9629	97.2	0.08627	89.197	0.084299
7.0181	97.09	0.08625	89.096	0.084276
7.0734	97.256	0.086534	89.248	0.084562
7.1286	97.126	0.087156	89.129	0.085182
7.1839	97.259	0.086581	89.251	0.084611
7.2392	97.158	0.087423	89.158	0.085451
7.2944	97.272	0.086567	89.263	0.084598
7.3497	97.333	0.086014	89.318	0.084045
7.405	97.287	0.087214	89.276	0.085244
7.4602	97.596	0.086255	89.56	0.084291
7.5155	97.537	0.086247	89.505	0.084285
7.5707	97.56	0.086201	89.526	0.084237
7.626	97.633	0.086264	89.593	0.084302
7.6813	97.629	0.086835	89.59	0.084874
7.7365	97.737	0.086352	89.688	0.084393
7.7918	97.718	0.086375	89.671	0.084416
7.847	97.763	0.086802	89.712	0.084845
7.9023	97.745	0.086149	89.695	0.084191
7.9576	97.788	0.0863	89.735	0.08434
8.0128	97.635	0.086677	89.595	0.084713
8.0681	97.864	0.087109	89.804	0.085148
8.1233	97.871	0.087925	89.81	0.085965
8.1786	97.819	0.087988	89.762	0.086028
8.2339	97.989	0.088092	89.918	0.086136
8.2891	97.824	0.087563	89.767	0.085607
8.3444	97.888	0.088287	89.825	0.08633
8.3996	97.976	0.088033	89.906	0.086076
8.4549	97.855	0.089325	89.795	0.087363
8.5102	97.998	0.089183	89.926	0.087221
8.5654	98.015	0.09036	89.942	0.088396
8.6207	97.958	0.090288	89.889	0.088323
8.676	98.016	0.088668	89.943	0.0867
8.7312	98.13	0.090867	90.047	0.088896
8.7865	98.01	0.09164	89.936	0.089668
8.8417	98.09	0.091382	90.01	0.089412
8.897	98.177	0.091813	90.09	0.089844
8.9523	98.181	0.091583	90.093	0.089612
9.0075	98.177	0.090917	90.089	0.088944
9.0628	98.225	0.091288	90.134	0.089313
9.118	98.218	0.091952	90.127	0.089974
9.1733	98.229	0.091832	90.136	0.089852
9.2286	98.327	0.092339	90.226	0.090359
9.2838	98.304	0.092279	90.205	0.090298
9.3391	98.367	0.093443	90.263	0.091463
9.3943	98.311	0.093472	90.211	0.091494
9.4496	98.561	0.092466	90.441	0.090492
9.5049	98.342	0.092958	90.24	0.090977
9.5601	98.418	0.092744	90.309	0.090763
9.6154	98.516	0.092871	90.399	0.09089
9.6706	98.454	0.094299	90.342	0.092316
9.7259	98.448	0.093797	90.336	0.091814
9.7812	98.507	0.093779	90.39	0.091796
9.8364	98.442	0.094298	90.33	0.092312
9.8917	98.466	0.09486	90.352	0.092873
9.9469	98.427	0.095732	90.316	0.093743
10.002	98.456	0.09533	90.343	0.093342
10.057	98.518	0.09639	90.399	0.094402
10.113	98.5	0.096147	90.383	0.094161
10.168	98.495	0.095869	90.378	0.093885
10.223	98.578	0.094859	90.454	0.092876
10.279	98.453	0.096461	90.34	0.094473
10.334	98.666	0.095942	90.535	0.093958
10.389	98.548	0.096334	90.426	0.094347
10.444	98.645	0.096608	90.516	0.094623
10.5	98.727	0.09677	90.591	0.094787
10.555	98.77	0.096729	90.63	0.094746
10.61	98.712	0.096733	90.577	0.094746
10.665	98.776	0.098021	90.636	0.096032
10.721	98.793	0.098372	90.651	0.096383
10.776	98.722	0.097727	90.586	0.095735
10.831	98.789	0.099277	90.648	0.097284
10.886	98.841	0.099046	90.695	0.097056
10.942	98.94	0.09808	90.786	0.096093
10.997	98.864	0.097939	90.716	0.09595
11.052	98.847	0.097642	90.701	0.095652
11.107	99.022	0.098127	90.861	0.096141
11.163	99.011	0.097915	90.851	0.095928
11.218	99.107	0.097069	90.939	0.095085
11.273	99.039	0.097294	90.877	0.095308
11.328	99.123	0.097764	90.953	0.095779
11.384	99.024	0.097753	90.863	0.095766
11.439	99.095	0.097891	90.928	0.095904
11.494	99.12	0.097841	90.951	0.095855
11.55	99.091	0.097439	90.924	0.095451
11.605	99.18	0.097027	91.006	0.095041
11.66	99.144	0.097461	90.972	0.095473
11.715	99.273	0.096268	91.091	0.094284
11.771	99.19	0.096779	91.014	0.094794
11.826	99.311	0.096216	91.125	0.094234
11.881	99.269	0.09656	91.087	0.094577
11.936	99.272	0.097596	91.09	0.095613
11.992	99.314	0.097799	91.128	0.095819
12.047	99.361	0.096371	91.172	0.094393
12.102	99.418	0.096243	91.223	0.094265
12.157	99.364	0.09568	91.174	0.0937
12.213	99.394	0.096333	91.202	0.094354
12.268	99.401	0.095911	91.208	0.093933
12.323	99.514	0.09572	91.312	0.093743
12.378	99.434	0.09542	91.238	0.093442
12.434	99.471	0.09574	91.272	0.093762
12.489	99.538	0.095435	91.334	0.093459
12.544	99.584	0.094636	91.376	0.092662
12.599	99.556	0.09427	91.351	0.092293
12.655	99.495	0.095357	91.294	0.093378
12.71	99.558	0.095227	91.352	0.09325
12.765	99.572	0.096355	91.365	0.094379
12.821	99.599	0.095719	91.39	0.093744
12.876	99.57	0.096252	91.363	0.094277
12.931	99.522	0.095959	91.318	0.093982
12.986	99.598	0.096299	91.389	0.094324
13.042	99.575	0.096555	91.367	0.094582
13.097	99.568	0.09637	91.36	0.094397
13.152	99.709	0.097406	91.49	0.095437
13.207	99.624	0.09698	91.412	0.095008
13.263	99.62	0.097005	91.408	0.095033
13.318	99.593	0.096567	91.383	0.094594
13.373	99.68	0.096516	91.463	0.094544
13.428	99.712	0.096928	91.492	0.094956
13.484	99.808	0.096347	91.58	0.094377
13.539	99.914	0.097296	91.678	0.095328
13.594	99.952	0.096996	91.712	0.095031
13.649	100.02	0.096562	91.778	0.094598
13.705	100.04	0.095717	91.794	0.093752
13.76	100.05	0.095632	91.804	0.093665
13.815	100.08	0.096309	91.827	0.094339
13.87	100.15	0.096883	91.893	0.094913
13.926	100.16	0.096749	91.904	0.094781
13.981	100.14	0.097275	91.884	0.095307
14.036	100.15	0.09769	91.891	0.095722
14.092	100.29	0.096846	92.026	0.094881
14.147	100.24	0.097353	91.976	0.095385
14.202	100.34	0.096578	92.07	0.094612
14.257	100.37	0.09768	92.094	0.095713
14.313	100.38	0.097647	92.104	0.095682
14.368	100.6	0.09613	92.303	0.094171
14.423	100.51	0.096456	92.225	0.094495
14.478	100.58	0.095903	92.286	0.093944
14.534	100.61	0.096424	92.312	0.094462
14.589	100.61	0.096404	92.316	0.094445
14.644	100.66	0.096378	92.363	0.09442
14.699	100.62	0.096072	92.329	0.094113
14.755	100.65	0.096157	92.357	0.094198
14.81	100.65	0.09521	92.355	0.093252
14.865	100.66	0.095861	92.361	0.093902
14.92	100.71	0.095669	92.404	0.093708
14.976	100.76	0.096073	92.457	0.094113
15.031	100.78	0.096458	92.469	0.094499
15.086	100.87	0.096025	92.557	0.094069
15.141	100.88	0.096065	92.564	0.094111
15.197	100.88	0.095464	92.568	0.093511
15.252	100.9	0.095289	92.586	0.093336
15.307	100.89	0.095658	92.577	0.093702
15.363	100.93	0.095791	92.609	0.093835
15.418	100.98	0.096362	92.659	0.094407
15.473	101.04	0.09635	92.712	0.094397
15.528	101.13	0.096077	92.795	0.094126
15.584	101.11	0.096178	92.778	0.094225
15.639	101.14	0.095912	92.799	0.09396
15.694	101.11	0.096323	92.777	0.09437
15.749	101.1	0.096011	92.766	0.094059
15.805	101.15	0.095852	92.815	0.093901
15.86	101.25	0.095143	92.904	0.093194
15.915	101.3	0.095404	92.952	0.093455
15.97	101.26	0.095186	92.911	0.093237
16.026	101.4	0.09579	93.038	0.093844
16.081	101.41	0.09503	93.054	0.093084
16.136	101.37	0.095928	93.017	0.093983
16.191	101.36	0.095216	93.007	0.093272
16.247	101.45	0.095737	93.089	0.093794
16.302	101.44	0.095281	93.08	0.093339
16.357	101.38	0.096329	93.023	0.094387
16.412	101.36	0.096325	93.007	0.094384
16.468	101.38	0.096468	93.018	0.094528
16.523	101.4	0.096242	93.037	0.094304
16.578	101.5	0.095397	93.137	0.093461
16.634	101.53	0.095618	93.157	0.093684
16.689	101.48	0.096068	93.118	0.094133
16.744	101.54	0.095938	93.168	0.094005
16.799	101.58	0.095963	93.203	0.094032
16.855	101.55	0.095638	93.178	0.093706
16.91	101.64	0.097014	93.257	0.095083
16.965	101.65	0.096005	93.274	0.094076
17.02	101.66	0.096621	93.276	0.094691
17.076	101.69	0.096281	93.307	0.094352
17.131	101.57	0.098264	93.192	0.09633
17.186	101.67	0.098206	93.284	0.096274
17.241	101.7	0.099816	93.32	0.097882
17.297	101.68	0.098961	93.3	0.097028
17.352	101.77	0.099014	93.378	0.097084
17.407	101.74	0.098516	93.351	0.096587
17.462	101.81	0.098712	93.419	0.096784
17.518	101.84	0.098294	93.446	0.096366
17.573	101.78	0.09883	93.386	0.096902
17.628	101.79	0.098911	93.398	0.096983
17.683	101.83	0.098605	93.437	0.096678
17.739	101.8	0.098411	93.403	0.096484
17.794	101.91	0.098561	93.508	0.096635
17.849	101.83	0.098906	93.431	0.096979
17.905	101.94	0.098544	93.533	0.09662
17.96	101.91	0.098768	93.511	0.096845
18.015	101.99	0.098745	93.583	0.096825
18.07	101.97	0.098077	93.561	0.096157
18.126	101.91	0.097861	93.509	0.095941
18.181	101.93	0.099301	93.529	0.097381
18.236	101.85	0.098319	93.451	0.096399
18.291	101.85	0.098577	93.449	0.096657
18.347	101.91	0.098701	93.51	0.096781
18.402	101.86	0.097814	93.459	0.095894
18.457	101.95	0.098602	93.547	0.096684
18.512	101.98	0.097851	93.57	0.095934
18.568	101.89	0.097806	93.49	0.095886
18.623	102.03	0.097333	93.619	0.095416
18.678	101.91	0.097319	93.508	0.095399
18.733	102.07	0.097063	93.657	0.095147
18.789	102.02	0.097199	93.605	0.095282
18.844	102.08	0.096099	93.665	0.094183
18.899	102	0.096407	93.59	0.094489
18.954	101.98	0.096414	93.575	0.094497
19.01	102.14	0.094516	93.723	0.092602
19.065	101.91	0.095236	93.504	0.093317
19.12	101.96	0.095314	93.554	0.093396
19.176	101.99	0.095841	93.583	0.093923
19.231	102.04	0.0956	93.629	0.093683
19.286	101.95	0.095597	93.546	0.093679
19.341	101.94	0.095976	93.537	0.094056
19.397	101.93	0.097149	93.53	0.095226
19.452	101.98	0.096953	93.577	0.095032
19.507	101.93	0.098013	93.53	0.096094
19.562	102.1	0.096692	93.678	0.094779
19.618	102.07	0.097127	93.652	0.095215
19.673	101.98	0.097151	93.576	0.095238
19.728	102.04	0.097344	93.631	0.095433
19.783	101.97	0.098018	93.56	0.096105
19.839	101.97	0.098069	93.56	0.096157
19.894	102.03	0.098112	93.621	0.096203
19.949	102.02	0.097606	93.61	0.095696
20.004	102.08	0.09937	93.665	0.09746
20.06	102.03	0.099123	93.614	0.097214
20.115	102.12	0.098977	93.702	0.097072
20.17	102.1	0.097861	93.685	0.095956
20.225	102.1	0.098971	93.678	0.097068
20.281	102.1	0.098487	93.679	0.096581
20.336	102.12	0.099416	93.702	0.097511
20.391	102.22	0.099691	93.797	0.097787
20.447	102.24	0.10062	93.811	0.098721
20.502	102.34	0.10003	93.904	0.098131
20.557	102.17	0.099027	93.747	0.097126
20.612	102.24	0.099445	93.807	0.097544
20.668	102.2	0.099535	93.774	0.097633
20.723	102.37	0.099066	93.933	0.097168
20.778	102.24	0.0997	93.814	0.097797
20.833	102.58	0.10078	94.118	0.098883
20.889	102.54	0.099448	94.082	0.09755
20.944	102.6	0.099902	94.14	0.098003
20.999	102.58	0.10041	94.126	0.098504
21.054	102.61	0.10034	94.149	0.098444
21.11	102.6	0.1006	94.141	0.098699
21.165	102.48	0.10036	94.031	0.098465
21.22	102.54	0.10082	94.086	0.098925
21.275	102.67	0.099791	94.2	0.097896
21.331	102.47	0.098945	94.023	0.09705
21.386	102.57	0.09996	94.116	0.098062
21.441	102.65	0.10019	94.187	0.09829
21.496	102.83	0.10147	94.355	0.099576
21.552	102.82	0.10194	94.341	0.10004
21.607	102.91	0.1025	94.422	0.10061
21.662	102.86	0.1012	94.379	0.099312
21.718	103	0.1017	94.505	0.099813
21.773	103.1	0.10164	94.597	0.099758
21.828	103.29	0.10324	94.771	0.10135
21.883	103.28	0.10224	94.768	0.10035
21.939	103.39	0.1028	94.865	0.10092
21.994	103.36	0.10311	94.839	0.10123
