Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.3709	63.091	0.17217	63.776	0.15539
3.4262	63.183	0.17195	63.868	0.1552
3.4814	63.148	0.1717	63.833	0.15493
3.5367	63.209	0.17127	63.893	0.15453
3.592	63.243	0.17076	63.926	0.15403
3.6472	63.234	0.17	63.916	0.15327
3.7025	63.327	0.17012	64.007	0.15345
3.7577	63.316	0.16946	63.996	0.1528
3.813	63.34	0.16925	64.019	0.15261
3.8683	63.414	0.16873	64.092	0.15211
3.9235	63.468	0.16851	64.145	0.15191
3.9788	63.495	0.16862	64.171	0.15202
4.034	63.58	0.16809	64.255	0.15154
4.0893	63.591	0.16818	64.264	0.15165
4.1446	63.67	0.16777	64.343	0.15128
4.1998	63.666	0.16761	64.336	0.15112
4.2551	63.747	0.16604	64.416	0.14956
4.3103	63.795	0.16651	64.463	0.15005
4.3656	63.878	0.16543	64.546	0.14901
4.4209	63.915	0.16534	64.583	0.14893
4.4761	63.89	0.1662	64.556	0.14979
4.5314	63.988	0.16505	64.654	0.14868
4.5866	63.947	0.16498	64.612	0.14861
4.6419	64.075	0.16522	64.739	0.1489
4.6972	64.05	0.16468	64.714	0.14836
4.7524	64.101	0.16468	64.763	0.14839
4.8077	64.211	0.16367	64.874	0.14741
4.863	64.144	0.16453	64.805	0.14824
4.9182	64.234	0.16458	64.895	0.14832
4.9735	64.276	0.16423	64.936	0.148
5.0287	64.278	0.16423	64.935	0.148
5.084	64.304	0.16424	64.959	0.14805
5.1393	64.358	0.16372	65.013	0.14752
5.1945	64.393	0.16324	65.047	0.14707
5.2498	64.424	0.1628	65.076	0.14663
5.305	64.479	0.16308	65.131	0.14694
5.3603	64.526	0.16303	65.176	0.14689
5.4156	64.57	0.16269	65.219	0.14658
5.4708	64.608	0.16281	65.256	0.14671
5.5261	64.646	0.16271	65.292	0.14664
5.5813	64.655	0.16253	65.3	0.14647
5.6366	64.699	0.16196	65.343	0.14593
5.6919	64.799	0.16117	65.444	0.14514
5.7471	64.768	0.16222	65.412	0.14618
5.8024	64.824	0.16259	65.466	0.14655
5.8576	64.937	0.16302	65.578	0.14704
5.9129	64.92	0.16212	65.561	0.14614
5.9682	65.048	0.16286	65.688	0.14693
6.0234	64.968	0.16281	65.607	0.14687
6.0787	65.065	0.16245	65.704	0.14654
6.134	65.036	0.16216	65.673	0.14625
6.1892	65.13	0.16264	65.767	0.14675
6.2445	65.125	0.16267	65.76	0.14679
6.2997	65.177	0.16159	65.81	0.14572
6.355	65.266	0.16129	65.9	0.14544
6.4103	65.205	0.16173	65.836	0.14587
6.4655	65.316	0.16123	65.948	0.14538
6.5208	65.301	0.16205	65.931	0.14621
6.576	65.321	0.16269	65.95	0.14687
6.6313	65.353	0.1617	65.982	0.14587
6.6866	65.335	0.1622	65.963	0.14637
6.7418	65.401	0.1617	66.027	0.14588
6.7971	65.538	0.16213	66.165	0.14634
6.8523	65.412	0.16285	66.037	0.14705
6.9076	65.515	0.16234	66.14	0.14655
6.9629	65.49	0.16196	66.114	0.14617
7.0181	65.562	0.16205	66.185	0.14626
7.0734	65.554	0.16228	66.175	0.14649
7.1286	65.576	0.1622	66.197	0.14642
7.1839	65.664	0.16172	66.285	0.14596
7.2392	65.651	0.16261	66.27	0.14683
7.2944	65.646	0.16222	66.264	0.14645
7.3497	65.68	0.16232	66.299	0.14655
7.405	65.727	0.16209	66.344	0.14632
7.4602	65.683	0.16272	66.298	0.14695
7.5155	65.74	0.16232	66.355	0.14656
7.5707	65.743	0.16267	66.357	0.14692
7.626	65.797	0.16252	66.41	0.14679
7.6813	65.837	0.16245	66.45	0.14675
7.7365	65.849	0.16221	66.462	0.14651
7.7918	65.921	0.16263	66.532	0.14695
7.847	65.941	0.16277	66.552	0.14708
7.9023	65.958	0.16327	66.567	0.14759
7.9576	65.99	0.16398	66.597	0.14832
8.0128	66.086	0.16368	66.694	0.14806
8.0681	66.14	0.16341	66.746	0.14779
8.1233	66.092	0.1647	66.697	0.14906
8.1786	66.174	0.1651	66.777	0.14947
8.2339	66.085	0.16526	66.688	0.14959
8.2891	66.107	0.16597	66.709	0.15029
8.3444	66.047	0.16668	66.647	0.15096
8.3996	66.157	0.16682	66.757	0.15114
8.4549	66.137	0.16794	66.734	0.15226
8.5102	66.242	0.16785	66.839	0.15222
8.5654	66.179	0.16869	66.775	0.15302
8.6207	66.257	0.1688	66.853	0.15315
8.676	66.258	0.16937	66.853	0.15375
8.7312	66.321	0.16951	66.916	0.1539
8.7865	66.23	0.16976	66.823	0.15412
8.8417	66.311	0.17015	66.904	0.15453
8.897	66.293	0.17094	66.884	0.15531
8.9523	66.336	0.17049	66.927	0.15487
9.0075	66.293	0.17064	66.881	0.155
9.0628	66.407	0.1717	66.995	0.15608
9.118	66.396	0.17234	66.983	0.15673
9.1733	66.338	0.17177	66.926	0.15614
9.2286	66.408	0.17277	66.996	0.15716
9.2838	66.364	0.17148	66.951	0.15585
9.3391	66.426	0.17284	67.011	0.15723
9.3943	66.396	0.17417	66.979	0.15856
9.4496	66.475	0.17476	67.059	0.15917
9.5049	66.496	0.17499	67.079	0.15941
9.5601	66.543	0.17477	67.125	0.1592
9.6154	66.505	0.17471	67.088	0.15912
9.6706	66.529	0.17595	67.111	0.16038
9.7259	66.749	0.17758	67.331	0.16206
9.7812	66.744	0.17789	67.33	0.16238
9.8364	66.843	0.17722	67.429	0.16172
9.8917	66.777	0.17815	67.363	0.16263
9.9469	66.869	0.17765	67.453	0.16216
10.002	66.932	0.17695	67.516	0.16148
10.057	66.991	0.17698	67.573	0.16152
10.113	67.035	0.17704	67.615	0.16157
10.168	67.011	0.1769	67.591	0.16143
10.223	67.044	0.17735	67.623	0.16187
10.279	67.092	0.17765	67.671	0.16218
10.334	67.057	0.17769	67.634	0.16222
10.389	67.111	0.1777	67.688	0.16224
10.444	67.145	0.17715	67.721	0.1617
10.5	67.118	0.17726	67.692	0.16181
10.555	67.116	0.17833	67.688	0.16288
10.61	67.004	0.17665	67.575	0.16118
10.665	66.98	0.17608	67.551	0.1606
10.721	66.9	0.17662	67.471	0.16112
10.776	67.008	0.17653	67.58	0.16106
10.831	66.942	0.17685	67.514	0.16136
10.886	66.921	0.17854	67.492	0.16305
10.942	67.017	0.17794	67.589	0.16246
10.997	67.088	0.17965	67.657	0.16419
11.052	67.013	0.18012	67.581	0.16464
11.107	67.048	0.18062	67.615	0.16515
11.163	67.043	0.18122	67.61	0.16573
11.218	67.055	0.18265	67.62	0.16716
11.273	67.045	0.18325	67.609	0.16776
11.328	67.1	0.18303	67.664	0.16756
11.384	67.04	0.18293	67.603	0.16743
11.439	67.139	0.18491	67.7	0.16944
11.494	67.087	0.18449	67.649	0.169
11.55	67.165	0.18446	67.728	0.169
11.605	67.169	0.18538	67.73	0.16993
11.66	67.171	0.18404	67.733	0.1686
11.715	67.215	0.18466	67.776	0.16923
11.771	67.18	0.18429	67.741	0.16886
11.826	67.264	0.18402	67.824	0.16861
11.881	67.266	0.1842	67.825	0.16877
11.936	67.298	0.18425	67.856	0.16882
11.992	67.317	0.18466	67.874	0.16925
12.047	67.268	0.18484	67.824	0.16941
12.102	67.36	0.18478	67.916	0.16938
12.157	67.337	0.18514	67.892	0.16975
12.213	67.356	0.18499	67.911	0.1696
12.268	67.366	0.18567	67.92	0.17027
12.323	67.375	0.18566	67.929	0.17027
12.378	67.395	0.18584	67.949	0.17045
12.434	67.392	0.18588	67.945	0.17048
12.489	67.412	0.18659	67.963	0.1712
12.544	67.395	0.187	67.946	0.17161
12.599	67.438	0.18704	67.988	0.17167
12.655	67.393	0.18737	67.942	0.17198
12.71	67.376	0.188	67.925	0.1726
12.765	67.335	0.18804	67.883	0.17264
12.821	67.377	0.18847	67.924	0.17307
12.876	67.422	0.18869	67.969	0.17331
12.931	67.406	0.18937	67.952	0.17397
12.986	67.404	0.18941	67.95	0.17402
13.042	67.376	0.18885	67.923	0.17345
13.097	67.361	0.19004	67.907	0.17465
13.152	67.348	0.19018	67.894	0.17478
13.207	67.362	0.19001	67.91	0.17462
13.263	67.276	0.1905	67.823	0.17509
13.318	67.383	0.19077	67.931	0.1754
13.373	67.348	0.18932	67.895	0.17395
13.428	67.476	0.1897	68.026	0.17434
13.484	67.398	0.19052	67.946	0.17514
13.539	67.505	0.19006	68.051	0.17471
13.594	67.567	0.18974	68.113	0.1744
13.649	67.622	0.19155	68.167	0.17623
13.705	67.635	0.18997	68.179	0.17466
13.76	67.749	0.19013	68.293	0.17484
13.815	67.738	0.19015	68.281	0.17485
13.87	67.753	0.1903	68.297	0.17501
13.926	67.777	0.18982	68.321	0.17454
13.981	67.805	0.18965	68.348	0.17437
14.036	67.835	0.19062	68.378	0.17534
14.092	67.847	0.19066	68.39	0.17538
14.147	67.871	0.19019	68.414	0.17491
14.202	67.869	0.19019	68.412	0.17491
14.257	67.812	0.19129	68.354	0.176
14.313	67.886	0.19103	68.428	0.17575
14.368	67.905	0.19066	68.448	0.17539
14.423	67.866	0.19103	68.408	0.17575
14.478	67.916	0.19067	68.459	0.1754
14.534	67.815	0.19071	68.358	0.17541
14.589	67.962	0.19054	68.505	0.17529
14.644	67.923	0.19053	68.465	0.17525
14.699	67.943	0.19017	68.486	0.1749
14.755	67.909	0.18955	68.454	0.17427
14.81	67.93	0.18971	68.475	0.17442
14.865	68.05	0.18957	68.595	0.17431
14.92	67.996	0.18859	68.54	0.17331
14.976	68.145	0.18844	68.691	0.17321
15.031	68.032	0.18797	68.578	0.17271
15.086	68.159	0.18797	68.705	0.17274
15.141	68.188	0.18791	68.733	0.17266
15.197	68.262	0.18962	68.806	0.17439
15.252	68.36	0.18836	68.905	0.17315
15.307	68.34	0.188	68.886	0.1728
15.363	68.354	0.18755	68.9	0.17235
15.418	68.374	0.18723	68.921	0.17205
15.473	68.279	0.18602	68.826	0.17081
15.528	68.335	0.18702	68.884	0.17183
15.584	68.303	0.18659	68.852	0.17139
15.639	68.328	0.18577	68.878	0.17057
15.694	68.324	0.18572	68.874	0.17052
15.749	68.218	0.18613	68.768	0.1709
15.805	68.232	0.18642	68.784	0.17119
15.86	68.204	0.18561	68.757	0.17036
15.915	68.251	0.18572	68.805	0.17049
15.97	68.196	0.1857	68.752	0.17046
16.026	68.165	0.18543	68.72	0.17018
16.081	68.111	0.18652	68.667	0.17126
16.136	68.109	0.18642	68.665	0.17118
16.191	68.112	0.18583	68.668	0.17059
16.247	68.076	0.18533	68.634	0.1701
16.302	68.119	0.1851	68.676	0.1699
16.357	68.071	0.1836	68.63	0.16839
16.412	68.115	0.18418	68.675	0.16897
16.468	68.022	0.18458	68.58	0.16935
16.523	68.184	0.1837	68.745	0.1685
16.578	68.068	0.18419	68.628	0.16896
16.634	68.039	0.1844	68.598	0.16916
16.689	68.083	0.18404	68.645	0.16881
16.744	68.051	0.18373	68.614	0.16849
16.799	68.042	0.18431	68.606	0.16907
16.855	67.967	0.18477	68.532	0.16952
16.91	68.097	0.18423	68.663	0.16901
16.965	67.92	0.18375	68.487	0.16849
17.02	67.892	0.18447	68.46	0.16921
17.076	68.092	0.18467	68.66	0.16946
17.131	67.835	0.18388	68.405	0.16862
17.186	68.003	0.18476	68.573	0.16953
17.241	67.842	0.18375	68.413	0.16849
17.297	67.974	0.18517	68.545	0.16995
17.352	67.909	0.1843	68.481	0.16907
17.407	67.88	0.18465	68.453	0.16941
17.462	67.844	0.1838	68.419	0.16856
17.518	67.829	0.18458	68.404	0.16933
17.573	67.745	0.18395	68.32	0.16868
17.628	67.758	0.18377	68.335	0.16851
17.683	67.75	0.1838	68.328	0.16853
17.739	67.716	0.18309	68.295	0.16781
17.794	67.693	0.18384	68.272	0.16856
17.849	67.679	0.18336	68.258	0.16808
17.905	67.679	0.18297	68.26	0.16769
17.96	67.638	0.18254	68.218	0.16726
18.015	67.681	0.18271	68.263	0.16744
18.07	67.582	0.18124	68.165	0.16594
18.126	67.656	0.18223	68.239	0.16695
18.181	67.54	0.18156	68.123	0.16627
18.236	67.556	0.18179	68.141	0.16649
18.291	67.506	0.1815	68.092	0.16618
18.347	67.459	0.18102	68.044	0.16569
18.402	67.524	0.18085	68.11	0.16551
18.457	67.396	0.18135	67.982	0.16598
18.512	67.487	0.18094	68.075	0.16559
18.568	67.414	0.18105	68.002	0.1657
18.623	67.406	0.181	67.995	0.16564
18.678	67.384	0.18081	67.974	0.16544
18.733	67.287	0.1812	67.876	0.16582
18.789	67.34	0.1809	67.931	0.16554
18.844	67.311	0.18078	67.902	0.16539
18.899	67.304	0.18077	67.897	0.16535
18.954	67.247	0.18074	67.84	0.16531
19.01	67.258	0.1811	67.853	0.16567
19.065	67.301	0.18043	67.897	0.16499
19.12	67.187	0.18121	67.782	0.16574
19.176	67.224	0.18084	67.82	0.16539
19.231	67.234	0.18046	67.832	0.16501
19.286	67.056	0.18096	67.654	0.16547
19.341	67.094	0.18101	67.693	0.16553
19.397	67.06	0.18083	67.659	0.16535
19.452	67.017	0.18076	67.616	0.16526
19.507	67.055	0.18059	67.656	0.16511
19.562	66.977	0.18118	67.577	0.16568
19.618	66.975	0.18066	67.577	0.16516
19.673	67.013	0.18088	67.616	0.16539
19.728	66.939	0.18093	67.542	0.16544
19.783	66.895	0.18125	67.5	0.16576
19.839	66.933	0.18064	67.538	0.16516
19.894	66.916	0.18017	67.521	0.16468
19.949	66.921	0.18061	67.526	0.16512
20.004	66.932	0.18037	67.538	0.16488
20.06	66.9	0.18007	67.506	0.16459
20.115	66.942	0.17928	67.548	0.1638
20.17	66.888	0.17942	67.495	0.16394
20.225	66.898	0.17981	67.505	0.16433
20.281	66.892	0.17964	67.5	0.16418
20.336	66.81	0.18025	67.418	0.16477
20.391	66.839	0.17996	67.448	0.16449
20.447	66.81	0.17997	67.42	0.16449
20.502	66.723	0.1799	67.333	0.16438
20.557	66.839	0.18048	67.449	0.16497
20.612	66.732	0.18079	67.344	0.16525
20.668	66.733	0.18049	67.346	0.16496
20.723	66.708	0.18114	67.321	0.16561
20.778	66.69	0.18025	67.306	0.16476
20.833	66.624	0.18016	67.243	0.16463
20.889	66.517	0.18052	67.136	0.16496
20.944	66.518	0.17932	67.139	0.16375
20.999	66.618	0.17811	67.243	0.16253
21.054	66.41	0.18092	67.03	0.1653
21.11	66.406	0.18161	67.025	0.16604
21.165	66.495	0.18057	67.118	0.16501
21.22	66.407	0.18072	67.032	0.16516
21.275	66.243	0.18151	66.868	0.1659
21.331	66.27	0.1808	66.897	0.16518
21.386	66.248	0.18104	66.877	0.1654
21.441	66.106	0.18165	66.733	0.16597
21.496	66.224	0.18237	66.852	0.16675
21.552	66.126	0.18068	66.756	0.16504
21.607	66.209	0.18098	66.841	0.16532
21.662	66.078	0.18112	66.712	0.16543
21.718	66.186	0.17978	66.822	0.16409
21.773	66.128	0.18151	66.761	0.16578
21.828	66.203	0.18047	66.841	0.16476
21.883	65.916	0.18122	66.557	0.16544
21.939	65.926	0.18145	66.567	0.16568
21.994	65.913	0.18105	66.557	0.16528
