Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.4708	69.635	0.18933	71.361	0.18478
5.5261	69.78	0.1887	71.509	0.18416
5.5813	69.841	0.1882	71.571	0.18368
5.6366	69.807	0.18781	71.536	0.18329
5.6919	69.816	0.18791	71.545	0.18339
5.7471	69.956	0.18848	71.688	0.18398
5.8024	70.059	0.18733	71.793	0.18285
5.8576	70.079	0.18678	71.814	0.1823
5.9129	70.048	0.18698	71.781	0.18251
5.9682	70.122	0.18704	71.857	0.18257
6.0234	70.154	0.18692	71.89	0.18246
6.0787	70.27	0.18624	72.008	0.18179
6.134	70.268	0.18547	72.006	0.18102
6.1892	70.354	0.18514	72.094	0.18069
6.2445	70.363	0.18504	72.103	0.1806
6.2997	70.349	0.18477	72.088	0.18033
6.355	70.479	0.18433	72.221	0.17991
6.4103	70.454	0.18399	72.195	0.17957
6.4655	70.485	0.18396	72.226	0.17954
6.5208	70.525	0.1841	72.267	0.17968
6.576	70.479	0.18402	72.219	0.1796
6.6313	70.56	0.18379	72.302	0.17937
6.6866	70.548	0.1832	72.289	0.17878
6.7418	70.684	0.18274	72.429	0.17833
6.7971	70.658	0.18284	72.402	0.17843
6.8523	70.73	0.18175	72.475	0.17735
6.9076	70.769	0.18133	72.515	0.17693
6.9629	70.805	0.18113	72.551	0.17673
7.0181	70.891	0.18093	72.639	0.17654
7.0734	70.922	0.18024	72.671	0.17585
7.1286	70.957	0.18033	72.706	0.17594
7.1839	70.948	0.18034	72.696	0.17595
7.2392	71.085	0.17961	72.836	0.17523
7.2944	71.07	0.17964	72.82	0.17526
7.3497	71.088	0.1794	72.838	0.17502
7.405	71.146	0.17906	72.898	0.1747
7.4602	71.242	0.17876	72.996	0.1744
7.5155	71.252	0.1786	73.006	0.17424
7.5707	71.343	0.1782	73.098	0.17385
7.626	71.415	0.1777	73.172	0.17335
7.6813	71.391	0.17775	73.147	0.17341
7.7365	71.473	0.17713	73.231	0.1728
7.7918	71.441	0.17803	73.198	0.17369
7.847	71.511	0.17817	73.269	0.17383
7.9023	71.537	0.17864	73.295	0.1743
7.9576	71.59	0.17899	73.35	0.17466
8.0128	71.524	0.1788	73.282	0.17446
8.0681	71.689	0.17895	73.45	0.17461
8.1233	71.635	0.17957	73.394	0.17524
8.1786	71.767	0.17913	73.53	0.17481
8.2339	71.79	0.17871	73.552	0.1744
8.2891	71.87	0.1779	73.634	0.1736
8.3444	71.91	0.17752	73.674	0.17322
8.3996	71.93	0.17684	73.694	0.17254
8.4549	71.97	0.17648	73.734	0.17219
8.5102	72.029	0.17631	73.794	0.17202
8.5654	72.044	0.17652	73.809	0.17224
8.6207	72.139	0.17621	73.906	0.17193
8.676	72.05	0.17681	73.814	0.17253
8.7312	72.142	0.17704	73.907	0.17276
8.7865	72.293	0.17715	74.062	0.17288
8.8417	72.25	0.17749	74.018	0.17323
8.897	72.309	0.17663	74.078	0.17237
8.9523	72.361	0.17692	74.131	0.17266
9.0075	72.364	0.17682	74.134	0.17257
9.0628	72.34	0.1775	74.109	0.17324
9.118	72.525	0.17715	74.298	0.17289
9.1733	72.641	0.17762	74.417	0.17336
9.2286	72.566	0.17754	74.34	0.17328
9.2838	72.607	0.17725	74.381	0.173
9.3391	72.656	0.17693	74.431	0.17269
9.3943	72.598	0.17665	74.37	0.17241
9.4496	72.648	0.17656	74.422	0.17232
9.5049	72.701	0.17633	74.475	0.17209
9.5601	72.776	0.17641	74.551	0.17218
9.6154	72.857	0.17633	74.635	0.17211
9.6706	72.831	0.17658	74.607	0.17235
9.7259	72.899	0.17686	74.676	0.17264
9.7812	72.949	0.17617	74.727	0.17196
9.8364	72.943	0.17633	74.72	0.17211
9.8917	73.125	0.17586	74.908	0.17166
9.9469	72.992	0.1766	74.77	0.17238
10.002	73.175	0.17626	74.958	0.17205
10.057	73.182	0.17638	74.965	0.17217
10.113	73.28	0.17657	75.065	0.17236
10.168	73.326	0.17717	75.113	0.17297
10.223	73.25	0.17736	75.034	0.17316
10.279	73.332	0.17707	75.118	0.17287
10.334	73.379	0.17783	75.166	0.17362
10.389	73.335	0.17775	75.121	0.17354
10.444	73.519	0.17761	75.308	0.1734
10.5	73.528	0.17754	75.318	0.17333
10.555	73.614	0.17742	75.406	0.17322
10.61	73.668	0.17775	75.461	0.17355
10.665	73.71	0.17754	75.503	0.17334
10.721	73.69	0.1781	75.483	0.1739
10.776	73.659	0.17806	75.451	0.17386
10.831	73.77	0.17755	75.565	0.17335
10.886	73.839	0.17751	75.635	0.17332
10.942	73.897	0.17725	75.695	0.17306
10.997	73.849	0.17764	75.645	0.17345
11.052	74.003	0.17748	75.803	0.17329
11.107	74.003	0.17749	75.803	0.1733
11.163	74.058	0.17719	75.86	0.17301
11.218	74.144	0.17792	75.948	0.17374
11.273	74.115	0.17824	75.917	0.17406
11.328	74.203	0.17862	76.008	0.17445
11.384	74.325	0.17804	76.133	0.17388
11.439	74.249	0.17868	76.056	0.17451
11.494	74.4	0.17752	76.211	0.17336
11.55	74.313	0.17786	76.122	0.17369
11.605	74.365	0.17794	76.174	0.17378
11.66	74.432	0.17794	76.242	0.17377
11.715	74.437	0.17773	76.246	0.17357
11.771	74.496	0.17742	76.306	0.17326
11.826	74.404	0.17761	76.211	0.17346
11.881	74.519	0.17713	76.328	0.17298
11.936	74.578	0.17716	76.389	0.17301
11.992	74.534	0.17735	76.344	0.1732
12.047	74.628	0.17703	76.44	0.17288
12.102	74.645	0.17714	76.457	0.173
12.157	74.706	0.17677	76.521	0.17263
12.213	74.626	0.17715	76.438	0.17301
12.268	74.692	0.1775	76.506	0.17337
12.323	74.738	0.17781	76.553	0.17368
12.378	74.894	0.17726	76.712	0.17314
12.434	74.734	0.17746	76.548	0.17335
12.489	74.864	0.17706	76.682	0.17294
12.544	74.911	0.17747	76.73	0.17335
12.599	75.132	0.17706	76.957	0.17295
12.655	74.982	0.1779	76.802	0.17378
12.71	75.155	0.17765	76.98	0.17354
12.765	75.186	0.17726	77.012	0.17315
12.821	75.139	0.17792	76.964	0.1738
12.876	75.352	0.17771	77.182	0.17361
12.931	75.131	0.17875	76.956	0.17463
12.986	75.35	0.17777	77.18	0.17367
13.042	75.183	0.17823	77.01	0.17411
13.097	75.457	0.17791	77.289	0.17381
13.152	75.279	0.17801	77.107	0.17391
13.207	75.453	0.17781	77.284	0.17372
13.263	75.341	0.17773	77.17	0.17364
13.318	75.498	0.17697	77.33	0.1729
13.373	75.232	0.17803	77.058	0.17393
13.428	75.443	0.17797	77.275	0.17389
13.484	75.328	0.1779	77.158	0.17382
13.539	75.373	0.17791	77.204	0.17382
13.594	75.504	0.17741	77.337	0.17334
13.649	75.49	0.17679	77.322	0.17271
13.705	75.529	0.17684	77.361	0.17276
13.76	75.621	0.17625	77.455	0.17218
13.815	75.667	0.17628	77.503	0.1722
13.87	75.517	0.17708	77.35	0.17299
13.926	75.678	0.17695	77.515	0.17287
13.981	75.632	0.17746	77.468	0.17337
14.036	75.849	0.17674	77.689	0.17267
14.092	75.805	0.17624	77.643	0.17218
14.147	75.984	0.17524	77.827	0.17118
14.202	75.821	0.17656	77.66	0.17249
14.257	75.865	0.17692	77.706	0.17285
14.313	75.893	0.17715	77.735	0.17308
14.368	76.004	0.17708	77.847	0.17302
14.423	75.934	0.17684	77.776	0.17278
14.478	75.932	0.17672	77.773	0.17266
14.534	76.061	0.17644	77.905	0.1724
14.589	76.046	0.17655	77.89	0.1725
14.644	76.042	0.17626	77.886	0.17221
14.699	76.037	0.17653	77.881	0.17248
14.755	76.169	0.17649	78.015	0.17245
14.81	76.093	0.17684	77.938	0.17279
14.865	76.291	0.17558	78.138	0.17155
14.92	76.168	0.17625	78.013	0.17221
14.976	76.14	0.17728	77.984	0.17324
15.031	76.315	0.17731	78.163	0.17328
15.086	76.255	0.17746	78.102	0.17342
15.141	76.189	0.17818	78.034	0.17414
15.197	76.211	0.17886	78.057	0.17482
15.252	76.262	0.17977	78.11	0.17572
15.307	76.399	0.17889	78.25	0.17486
15.363	76.302	0.17932	78.15	0.17528
15.418	76.417	0.17965	78.267	0.17561
15.473	76.401	0.18026	78.251	0.17622
15.528	76.492	0.17983	78.343	0.1758
15.584	76.487	0.17998	78.338	0.17595
15.639	76.551	0.18022	78.404	0.17619
15.694	76.513	0.18061	78.363	0.17659
15.749	76.57	0.17963	78.421	0.17562
15.805	76.605	0.18033	78.457	0.17632
15.86	76.596	0.1803	78.447	0.17629
15.915	76.611	0.18105	78.462	0.17704
15.97	76.602	0.18072	78.453	0.17671
16.026	76.53	0.18126	78.38	0.17724
16.081	76.787	0.18009	78.642	0.1761
16.136	76.535	0.18138	78.384	0.17737
16.191	76.704	0.18072	78.557	0.17672
16.247	76.718	0.18106	78.572	0.17706
16.302	76.848	0.18046	78.704	0.17646
16.357	76.809	0.17977	78.664	0.17578
16.412	76.808	0.18036	78.662	0.17636
16.468	76.881	0.17993	78.737	0.17594
16.523	76.744	0.18054	78.597	0.17654
16.578	76.927	0.18014	78.784	0.17615
16.634	76.951	0.17975	78.808	0.17577
16.689	76.953	0.17965	78.811	0.17566
16.744	76.938	0.18008	78.795	0.17609
16.799	76.937	0.18034	78.794	0.17635
16.855	77.172	0.18013	79.034	0.17616
16.91	76.934	0.18017	78.79	0.17619
16.965	76.899	0.18044	78.755	0.17645
17.02	77.09	0.18031	78.95	0.17634
17.076	76.995	0.18023	78.853	0.17625
17.131	77.078	0.17978	78.938	0.17581
17.186	77.158	0.17963	79.021	0.17566
17.241	77.056	0.18025	78.915	0.17627
17.297	77.051	0.18044	78.911	0.17646
17.352	77.2	0.17973	79.063	0.17576
17.407	77.256	0.17957	79.12	0.17561
17.462	77.159	0.17993	79.02	0.17596
17.518	77.28	0.1801	79.144	0.17614
17.573	77.08	0.18147	78.94	0.1775
17.628	77.291	0.18238	79.157	0.17842
17.683	77.338	0.18452	79.204	0.18055
17.739	77.344	0.18584	79.211	0.18188
17.794	77.305	0.18533	79.172	0.18137
17.849	77.393	0.18471	79.261	0.18076
17.905	77.27	0.18522	79.135	0.18126
17.96	77.379	0.18537	79.247	0.18142
18.015	77.523	0.18538	79.394	0.18143
18.07	77.331	0.18608	79.197	0.18213
18.126	77.653	0.18561	79.526	0.18168
18.181	77.597	0.18534	79.469	0.18141
18.236	77.565	0.18399	79.435	0.18006
18.291	77.457	0.18389	79.325	0.17997
18.347	77.444	0.18485	79.312	0.18092
18.402	77.534	0.18489	79.405	0.18097
18.457	77.69	0.18409	79.563	0.18017
18.512	77.623	0.18359	79.495	0.17968
18.568	77.764	0.18262	79.639	0.17872
18.623	77.744	0.18274	79.618	0.17884
18.678	77.782	0.18301	79.657	0.17912
18.733	77.817	0.18327	79.692	0.17938
18.789	77.889	0.18268	79.766	0.17879
18.844	77.89	0.18132	79.765	0.17744
18.899	77.831	0.18065	79.705	0.17677
18.954	77.858	0.18032	79.731	0.17644
19.01	77.937	0.18012	79.813	0.17625
19.065	77.983	0.17964	79.859	0.17578
19.12	77.889	0.17976	79.763	0.1759
19.176	78.008	0.17974	79.886	0.17588
19.231	77.995	0.18051	79.873	0.17665
19.286	78.217	0.17997	80.1	0.17612
19.341	78.46	0.17908	80.348	0.17524
19.397	78.823	0.17728	80.72	0.17346
19.452	78.476	0.1785	80.365	0.17466
19.507	78.659	0.1776	80.551	0.17377
19.562	78.715	0.17791	80.609	0.17408
19.618	78.567	0.17799	80.458	0.17415
19.673	78.747	0.1777	80.642	0.17387
19.728	78.558	0.1783	80.449	0.17446
19.783	78.821	0.17777	80.718	0.17394
19.839	78.804	0.17781	80.7	0.17398
19.894	78.86	0.17704	80.757	0.17322
19.949	78.876	0.1769	80.773	0.17308
20.004	78.813	0.17748	80.709	0.17365
20.06	78.746	0.17781	80.64	0.17398
20.115	78.798	0.17797	80.694	0.17414
20.17	78.887	0.17826	80.786	0.17443
20.225	78.858	0.17819	80.756	0.17435
20.281	78.923	0.17779	80.822	0.17396
20.336	78.944	0.17779	80.844	0.17395
20.391	78.94	0.1779	80.84	0.17406
20.447	79.01	0.17773	80.912	0.17389
20.502	78.937	0.17745	80.837	0.17361
20.557	79.12	0.17631	81.024	0.17249
20.612	78.966	0.17629	80.866	0.17245
20.668	79.08	0.17607	80.982	0.17224
20.723	79.073	0.17533	80.974	0.17151
20.778	78.963	0.17522	80.86	0.17139
20.833	79.067	0.17513	80.967	0.1713
20.889	79.005	0.17503	80.903	0.17121
20.944	79.109	0.17382	81.009	0.17001
20.999	78.938	0.17372	80.835	0.1699
21.054	78.972	0.17397	80.869	0.17015
21.11	79.199	0.17369	81.102	0.16988
21.165	78.918	0.17362	80.814	0.1698
21.22	79.099	0.1733	80.999	0.16949
21.275	79.007	0.17378	80.905	0.16996
21.331	79.014	0.17434	80.913	0.17052
21.386	79.069	0.1746	80.969	0.17078
21.441	79.05	0.17466	80.949	0.17084
21.496	79.031	0.17472	80.93	0.17089
21.552	79.146	0.17444	81.047	0.17062
21.607	79.014	0.17359	80.911	0.16977
21.662	79.151	0.17347	81.052	0.16965
21.718	79.111	0.17295	81.011	0.16914
