Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
16.468	56.865	0.16202	58.037	0.1478
16.523	56.825	0.1627	57.996	0.14847
16.578	56.939	0.16312	58.112	0.14891
16.634	56.84	0.16361	58.011	0.14937
16.689	56.895	0.16402	58.067	0.14978
16.744	56.819	0.16407	57.99	0.1498
16.799	56.923	0.1643	58.097	0.15004
16.855	56.945	0.16453	58.119	0.15027
16.91	57.008	0.16485	58.183	0.15061
16.965	56.942	0.16471	58.116	0.15046
17.02	56.965	0.16496	58.14	0.15071
17.076	57.077	0.16504	58.253	0.15084
17.131	56.886	0.16527	58.059	0.151
17.186	56.974	0.16599	58.146	0.15176
17.241	56.926	0.16588	58.098	0.15164
17.297	56.978	0.16583	58.151	0.15159
17.352	56.986	0.16578	58.16	0.15156
17.407	57.025	0.1656	58.199	0.15137
17.462	57.051	0.16574	58.226	0.15153
17.518	57.048	0.16549	58.224	0.15126
17.573	57.132	0.16603	58.308	0.15182
17.628	57.15	0.16583	58.326	0.15161
17.683	57.151	0.16595	58.328	0.15174
17.739	57.212	0.16624	58.392	0.15203
17.794	57.326	0.16579	58.508	0.1516
17.849	57.188	0.16661	58.367	0.15236
17.905	57.188	0.16724	58.366	0.15301
17.96	57.299	0.16646	58.48	0.15226
18.015	57.405	0.16585	58.589	0.15166
18.07	57.518	0.1658	58.704	0.15163
18.126	57.492	0.16592	58.677	0.15173
18.181	57.583	0.16659	58.77	0.15242
18.236	57.57	0.16658	58.756	0.1524
18.291	57.567	0.16682	58.752	0.15265
18.347	57.576	0.16732	58.761	0.15315
18.402	57.614	0.16711	58.801	0.15294
18.457	57.527	0.16775	58.712	0.15354
18.512	57.629	0.16764	58.816	0.15345
18.568	57.523	0.16843	58.707	0.1542
18.623	57.61	0.16865	58.796	0.15444
18.678	57.635	0.16861	58.82	0.1544
18.733	57.612	0.16874	58.797	0.1545
18.789	57.57	0.16924	58.755	0.15499
18.844	57.605	0.1691	58.791	0.15485
18.899	57.612	0.16931	58.798	0.15507
18.954	57.66	0.1699	58.846	0.15567
19.01	57.576	0.17013	58.76	0.15589
19.065	57.742	0.17031	58.928	0.1561
19.12	57.675	0.17045	58.861	0.15623
19.176	57.711	0.17052	58.897	0.15632
19.231	57.809	0.1699	58.997	0.15572
19.286	57.762	0.17005	58.949	0.15586
19.341	57.774	0.17001	58.961	0.15582
19.397	57.89	0.16972	59.079	0.15556
19.452	57.86	0.16958	59.048	0.15541
19.507	57.869	0.16948	59.057	0.15532
19.562	58.025	0.16921	59.214	0.15509
19.618	58.023	0.16815	59.212	0.15404
19.673	58.178	0.16809	59.368	0.15402
19.728	58.185	0.16751	59.374	0.15344
19.783	58.173	0.16734	59.362	0.15327
19.839	58.234	0.16698	59.423	0.15293
19.894	58.231	0.16734	59.421	0.15329
19.949	58.214	0.16664	59.403	0.15259
20.004	58.273	0.16676	59.463	0.15273
20.06	58.367	0.16659	59.559	0.15259
20.115	58.285	0.16672	59.475	0.15271
20.17	58.311	0.16699	59.503	0.15301
20.225	58.321	0.16569	59.512	0.15172
20.281	58.437	0.16552	59.629	0.15158
20.336	58.383	0.16573	59.574	0.15178
20.391	58.376	0.16598	59.568	0.15203
20.447	58.28	0.16607	59.471	0.15211
20.502	58.255	0.16603	59.446	0.15206
20.557	58.148	0.16643	59.338	0.15246
20.612	58.219	0.16578	59.41	0.15184
20.668	58.227	0.16593	59.418	0.15199
20.723	58.153	0.16589	59.342	0.15194
20.778	58.248	0.16606	59.439	0.15213
20.833	58.232	0.16534	59.422	0.15141
20.889	58.278	0.16506	59.469	0.15115
20.944	58.289	0.16501	59.482	0.15111
20.999	58.265	0.16495	59.457	0.15104
21.054	58.142	0.16598	59.333	0.15205
21.11	58.221	0.16633	59.413	0.15243
21.165	58.193	0.16607	59.384	0.15217
21.22	58.147	0.16575	59.337	0.15182
21.275	58.149	0.16589	59.339	0.15196
21.331	58.217	0.16588	59.408	0.15197
21.386	58.174	0.16568	59.364	0.15177
21.441	58.134	0.16646	59.322	0.15255
21.496	58.133	0.16603	59.322	0.1521
21.552	58.135	0.16587	59.324	0.15193
21.607	58.106	0.16587	59.295	0.15192
21.662	58.15	0.16586	59.339	0.15191
21.718	58.084	0.16567	59.272	0.15172
21.773	58.097	0.16542	59.285	0.15146
21.828	58.161	0.16498	59.351	0.15103
21.883	58.105	0.16554	59.293	0.15158
21.939	58.071	0.16538	59.259	0.15142
21.994	58.073	0.16557	59.261	0.15161
