Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
14.865	64.299	0.23557	66.58	0.21416
14.92	64.293	0.23587	66.574	0.21446
14.976	64.33	0.23525	66.613	0.21384
15.031	64.343	0.23565	66.624	0.21424
15.086	64.317	0.23613	66.596	0.21472
15.141	64.388	0.23627	66.669	0.21487
15.197	64.376	0.23653	66.656	0.21513
15.252	64.34	0.23768	66.618	0.21627
15.307	64.348	0.23794	66.626	0.21653
15.363	64.388	0.23849	66.667	0.2171
15.418	64.321	0.23886	66.597	0.21745
15.473	64.355	0.23914	66.632	0.21774
15.528	64.33	0.23944	66.605	0.21803
15.584	64.369	0.2398	66.644	0.21841
15.639	64.392	0.23906	66.667	0.21767
15.694	64.424	0.23989	66.699	0.21851
15.749	64.444	0.23931	66.718	0.21794
15.805	64.459	0.23995	66.734	0.21859
15.86	64.427	0.23886	66.701	0.21749
15.915	64.449	0.23969	66.723	0.21832
15.97	64.416	0.23942	66.689	0.21804
16.026	64.434	0.23977	66.707	0.2184
16.081	64.45	0.23961	66.723	0.21824
16.136	64.457	0.23979	66.73	0.21841
16.191	64.454	0.24023	66.726	0.21886
16.247	64.467	0.24027	66.74	0.21889
16.302	64.481	0.2409	66.753	0.21952
16.357	64.461	0.24121	66.733	0.21982
16.412	64.498	0.24137	66.769	0.21999
16.468	64.561	0.24171	66.833	0.22035
16.523	64.564	0.24099	66.837	0.21963
16.578	64.555	0.24121	66.827	0.21985
16.634	64.599	0.24109	66.871	0.21973
16.689	64.527	0.24139	66.797	0.21999
16.744	64.54	0.24177	66.81	0.22038
16.799	64.577	0.24294	66.846	0.22157
16.855	64.604	0.2426	66.874	0.22123
16.91	64.622	0.24185	66.891	0.22047
16.965	64.667	0.24281	66.936	0.22144
17.02	64.709	0.24307	66.979	0.22171
17.076	64.637	0.24343	66.903	0.22203
17.131	64.698	0.24395	66.966	0.22257
17.186	64.768	0.24377	67.037	0.2224
17.241	64.737	0.24347	67.006	0.22208
17.297	64.769	0.2432	67.038	0.22181
17.352	64.726	0.24335	66.993	0.22196
17.407	64.786	0.24327	67.056	0.2219
17.462	64.788	0.2425	67.059	0.22112
17.518	64.778	0.24298	67.045	0.22156
17.573	64.759	0.24386	67.024	0.22242
17.628	64.89	0.24331	67.159	0.22194
17.683	64.887	0.24316	67.156	0.22179
17.739	64.901	0.24324	67.171	0.22186
17.794	64.803	0.24376	67.069	0.22234
17.849	64.898	0.24397	67.168	0.22259
17.905	64.809	0.24391	67.076	0.22248
17.96	64.846	0.24408	67.114	0.22267
18.015	64.903	0.24375	67.173	0.22237
18.07	64.904	0.24338	67.174	0.22199
18.126	64.876	0.24388	67.146	0.22247
18.181	64.887	0.24479	67.155	0.22337
18.236	64.839	0.24474	67.106	0.22329
18.291	64.873	0.24485	67.141	0.2234
18.347	64.792	0.24518	67.058	0.22371
18.402	64.75	0.24494	67.015	0.22346
18.457	64.78	0.2446	67.047	0.22312
18.512	64.823	0.2453	67.09	0.22383
18.568	64.847	0.24578	67.114	0.22432
18.623	64.827	0.24538	67.095	0.22392
18.678	64.757	0.24524	67.025	0.22374
18.733	64.717	0.24534	66.984	0.22379
18.789	64.7	0.2466	66.966	0.22504
18.844	64.693	0.24531	66.96	0.22376
18.899	64.7	0.24609	66.967	0.22452
18.954	64.641	0.24721	66.906	0.22559
19.01	64.662	0.24713	66.927	0.22552
19.065	64.659	0.24716	66.925	0.22555
19.12	64.64	0.24701	66.906	0.22538
19.176	64.675	0.24686	66.943	0.22524
19.231	64.63	0.24738	66.896	0.22573
19.286	64.644	0.24688	66.91	0.22524
19.341	64.653	0.24739	66.92	0.22575
19.397	64.65	0.24704	66.918	0.2254
19.452	64.625	0.24708	66.892	0.22542
19.507	64.599	0.24726	66.866	0.22559
19.562	64.621	0.24674	66.89	0.22509
19.618	64.605	0.24615	66.874	0.22447
19.673	64.568	0.24716	66.834	0.22545
19.728	64.547	0.24654	66.815	0.22482
19.783	64.52	0.2478	66.787	0.22608
19.839	64.481	0.24799	66.746	0.22623
19.894	64.431	0.24898	66.694	0.2272
19.949	64.478	0.24834	66.743	0.22659
20.004	64.445	0.24779	66.712	0.22601
20.06	64.47	0.24811	66.736	0.22636
20.115	64.417	0.24947	66.68	0.22764
20.17	64.401	0.24939	66.665	0.22756
20.225	64.324	0.2501	66.586	0.22823
20.281	64.286	0.2495	66.549	0.2276
20.336	64.272	0.25042	66.534	0.22851
20.391	64.201	0.24946	66.463	0.22752
20.447	64.229	0.24936	66.491	0.22743
20.502	64.157	0.24968	66.418	0.2277
20.557	64.074	0.24915	66.334	0.22714
20.612	63.937	0.24978	66.194	0.2277
20.668	64.042	0.24929	66.302	0.22725
20.723	63.913	0.24955	66.17	0.22745
20.778	63.883	0.24949	66.141	0.22739
20.833	63.895	0.24984	66.154	0.22775
20.889	63.907	0.24957	66.166	0.22748
20.944	63.738	0.25056	65.993	0.2284
20.999	63.794	0.25011	66.052	0.22797
21.054	63.778	0.25045	66.036	0.2283
21.11	63.803	0.25025	66.062	0.22813
21.165	63.829	0.25005	66.089	0.22796
21.22	63.809	0.249	66.072	0.22689
21.275	63.776	0.24945	66.038	0.22732
21.331	63.725	0.24962	65.987	0.22747
21.386	63.798	0.25006	66.061	0.22794
21.441	63.751	0.24951	66.014	0.22737
21.496	63.824	0.25008	66.088	0.22798
21.552	63.804	0.24992	66.068	0.22781
21.607	63.776	0.25037	66.04	0.22824
21.662	63.761	0.24984	66.026	0.22772
21.718	63.636	0.25011	65.898	0.22793
21.773	63.709	0.24959	65.974	0.22744
21.828	63.628	0.2495	65.891	0.2273
21.883	63.657	0.24948	65.921	0.22729
